address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
['0x50'];56200.248;-0.0005;0.0000;0.9966;0.0000;0.0000;0.0000;-0.0385;0.0165;114.8181;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56200.389;0.0005;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0330;0.0110;114.7687;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56200.446;0.0029;0.0000;1.0000;0.0000;0.0000;0.0000;-0.0330;0.0110;114.7467;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56200.604;-0.0005;0.0005;1.0029;0.0000;0.0000;0.0000;-0.0330;0.0110;114.7302;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56200.643;0.0000;-0.0015;0.9980;0.0000;0.0000;0.0000;-0.0330;0.0110;114.7247;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56200.838;0.0000;-0.0015;0.9980;0.0000;0.0000;0.0000;-0.0330;0.0110;114.7192;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56200.84;-0.0010;-0.0020;1.0034;0.0000;0.0000;0.0000;-0.0330;0.0110;114.7467;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56200.939;0.0010;0.0000;1.0015;0.0000;0.0000;0.0000;-0.0330;0.0110;114.7906;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56201.037;-0.0010;-0.0015;1.0010;0.0000;0.0000;0.0000;-0.0275;0.0055;114.8456;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56201.192;0.0000;0.0010;0.9971;0.0000;0.0000;0.0000;-0.0275;0.0055;114.9225;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56201.236;0.0000;-0.0015;1.0024;0.0000;0.0000;0.0000;-0.0275;0.0055;115.0159;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56201.335;0.0000;0.0000;0.9985;0.0000;0.0000;0.0000;-0.0275;0.0055;115.1257;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
