address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
['0x50'];57262.235;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;0.0000;0.0000;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57262.339;0.0000;0.0015;0.9980;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57262.433;0.0000;0.0005;0.9985;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57262.554;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57262.631;0.0000;-0.0005;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57262.73;0.0000;0.0005;0.9990;0.0000;0.0000;0.0000;0.0055;0.0000;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57262.829;0.0000;0.0005;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57262.928;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57263.026;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57263.145;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57263.225;0.0005;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57263.363;-0.0005;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57263.422;0.0000;0.0010;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57263.521;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57263.62;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57263.761;0.0005;0.0000;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57263.818;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57263.917;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57264.015;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57264.115;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57264.22;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57264.312;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57264.411;0.0000;0.0005;0.9990;0.0000;0.0000;0.0000;0.0055;0.0000;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57264.51;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;0.0055;0.0000;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57264.609;0.0020;0.0029;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57264.708;0.0034;0.0005;1.0029;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57264.806;0.0024;0.0024;1.0010;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4121;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57264.905;-0.0010;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4121;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57265.004;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4121;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57265.103;-0.0005;-0.0010;0.9985;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4176;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57265.203;0.0005;0.0000;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4121;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57265.301;0.0000;0.0000;0.9985;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57265.414;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57265.499;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57265.635;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57265.696;0.0000;0.0005;0.9976;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57265.804;0.0000;0.0000;0.9863;0.0000;0.0000;0.0000;0.0055;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57265.894;0.0000;0.0000;0.9756;0.0000;0.0000;0.0000;0.0055;-0.0055;112.3956;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57266.024;0.0010;0.0000;0.9653;0.0000;0.0000;0.0000;0.0000;-0.0055;112.3956;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57266.092;0.0000;-0.0005;0.9546;0.0000;0.0000;0.0000;0.0000;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57266.19;0.0000;-0.0005;0.9390;0.0000;0.0000;0.0000;0.0000;-0.0055;112.4011;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57266.289;0.0000;0.0000;0.9321;0.0000;0.0000;0.0000;0.0000;-0.0055;112.4066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57266.389;0.0005;0.0000;0.9238;0.0000;0.0000;0.0000;0.0000;-0.0055;112.4176;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57266.487;0.0000;0.0000;0.9258;0.0000;0.0000;0.0000;0.0000;-0.0055;112.4341;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57266.586;0.0005;-0.0015;0.9253;0.0000;0.0000;0.0000;0.0000;-0.0055;112.4506;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57266.685;0.0005;-0.0015;0.9292;0.0000;0.0000;0.0000;0.0000;-0.0110;112.4670;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57266.784;0.0000;0.0010;0.9253;0.0000;0.0000;0.0000;0.0000;-0.0110;112.4780;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57266.884;0.0000;-0.0015;0.9258;0.0000;0.0000;0.0000;0.0000;-0.0110;112.4835;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57266.981;0.0005;0.0000;0.9248;0.0000;0.0000;0.0000;0.0000;-0.0110;112.4780;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57267.08;0.0000;-0.0005;0.9287;0.0000;0.0000;0.0000;0.0000;-0.0110;112.4561;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57267.199;0.0005;0.0000;0.9414;0.0000;0.0000;0.0000;0.0000;-0.0110;112.4176;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57267.278;0.0000;0.0005;0.9458;0.0000;0.0000;0.0000;0.0000;-0.0110;112.3627;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57267.401;0.0015;0.0098;0.9512;0.0000;0.0000;0.0000;0.0110;-0.0110;112.2748;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57267.476;-0.0015;-0.0059;0.9668;0.0000;0.0000;0.0000;0.0000;-0.0055;112.1869;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57267.575;0.0000;0.0015;0.9761;0.0000;0.0000;0.0000;0.0055;-0.0165;112.0660;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57267.674;-0.0010;-0.0024;0.9907;0.0000;0.0000;0.0000;0.0055;-0.0110;111.9397;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57267.773;0.0015;0.0010;1.0000;0.0000;0.0000;0.0000;0.0055;-0.0110;111.7969;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57267.872;0.0015;0.0029;1.0010;0.0000;0.0000;0.0000;0.0055;-0.0110;111.6321;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57267.97;-0.0015;-0.0010;0.9961;0.0000;0.0000;0.0000;0.0000;-0.0110;111.4563;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57268.069;0.0015;0.0044;1.0054;0.0000;0.0000;0.0000;0.0055;-0.0110;111.2585;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57268.168;0.0005;0.0000;0.9922;0.0000;0.0000;0.0000;0.0000;-0.0055;111.0608;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57268.269;0.0010;0.0005;1.0059;0.0000;0.0000;0.0000;0.0055;-0.0055;110.8521;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57268.365;-0.0020;-0.0029;0.9990;0.0000;0.0000;0.0000;0.0000;-0.0055;110.6543;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57268.464;0.0000;0.0005;0.9966;0.0000;0.0000;0.0000;0.0055;-0.0055;110.4291;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57268.563;0.0005;0.0020;1.0005;0.0000;0.0000;0.0000;0.0000;-0.0055;110.2094;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57268.662;0.0010;-0.0024;0.9946;0.0000;0.0000;0.0000;0.0000;-0.0055;109.9677;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57268.76;0.0000;0.0000;1.0015;0.0000;0.0000;0.0000;0.0000;-0.0055;109.7260;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57268.859;-0.0005;-0.0010;1.0000;0.0000;0.0000;0.0000;0.0000;-0.0055;109.4788;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57268.958;0.0005;-0.0005;0.9980;0.0000;0.0000;0.0000;0.0000;-0.0055;109.2371;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57269.057;0.0000;-0.0010;0.9966;0.0000;0.0000;0.0000;0.0000;0.0000;109.0173;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57269.156;-0.0015;-0.0034;1.0044;0.0000;0.0000;0.0000;0.0000;0.0000;108.7976;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57269.266;0.0000;0.0000;0.9966;0.0000;0.0000;0.0000;0.0000;0.0000;108.5944;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57269.353;-0.0020;-0.0015;0.9961;0.0000;0.0000;0.0000;0.0000;0.0000;108.4076;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57269.452;0.0000;0.0000;0.9946;0.0000;0.0000;0.0000;-0.0055;0.0000;108.2538;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57269.551;-0.0010;-0.0034;0.9990;0.0000;0.0000;0.0000;0.0000;0.0000;108.1165;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57269.65;-0.0010;0.0015;0.9937;0.0000;0.0000;0.0000;-0.0055;0.0000;108.0066;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57269.749;-0.0024;-0.0015;1.0068;0.1221;0.0000;0.0000;-0.0110;0.0000;107.9242;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57269.848;-0.0010;-0.0010;0.9927;0.0000;0.0000;0.0000;-0.0110;0.0000;107.8638;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57269.947;0.0020;0.0015;1.0034;0.0610;0.0000;0.0000;-0.0110;0.0000;107.8253;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57270.075;0.0005;-0.0020;0.9956;0.0000;0.0000;0.0000;-0.0110;0.0000;107.8088;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57270.144;0.0020;0.0034;1.0068;0.0000;0.0000;0.0000;-0.0110;0.0000;107.8198;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57270.244;-0.0020;-0.0015;0.9976;0.0000;0.0000;0.0000;-0.0055;0.0000;107.8528;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57270.342;-0.0005;-0.0015;1.0029;0.0000;0.0000;0.0000;-0.0110;0.0000;107.9132;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57270.461;-0.0010;-0.0020;0.9966;0.0000;0.0000;0.0000;-0.0165;0.0000;107.9901;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57270.539;0.0010;-0.0029;1.0063;0.0000;0.0000;0.0000;-0.0165;0.0000;108.0835;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57270.68;0.0000;-0.0034;1.0020;0.0000;0.0000;0.0000;-0.0165;0.0000;108.2098;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57270.737;0.0010;0.0059;0.9971;0.0000;0.0000;0.0000;-0.0165;0.0000;108.3582;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57270.835;0.0010;0.0020;1.0044;0.0000;0.0000;0.0000;-0.0165;0.0000;108.5504;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57270.934;0.0015;0.0010;0.9980;0.0000;0.0000;0.0000;-0.0220;0.0000;108.7811;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57271.057;0.0005;0.0000;1.0020;0.0000;0.0000;0.0000;-0.0165;0.0000;109.0338;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57271.132;0.0000;0.0015;0.9951;0.0000;0.0000;0.0000;-0.0275;0.0000;109.2975;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57271.231;-0.0005;-0.0020;1.0044;0.0000;0.0000;0.0000;-0.0220;0.0000;109.5557;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57271.329;0.0015;0.0015;0.9980;0.0000;0.0000;0.0000;-0.0220;0.0000;109.8138;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57271.458;0.0020;0.0015;1.0015;0.0000;0.0000;0.0000;-0.0275;0.0000;110.0665;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57271.527;-0.0010;-0.0039;0.9976;0.0000;0.0000;0.0000;-0.0275;-0.0055;110.3137;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57271.626;-0.0005;0.0005;1.0044;0.0000;0.0000;0.0000;-0.0275;-0.0055;110.5609;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57271.725;0.0000;-0.0010;0.9976;0.0000;0.0000;0.0000;-0.0220;-0.0055;110.8191;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57271.824;0.0010;0.0000;1.0029;0.0000;0.0000;0.0000;-0.0275;-0.0055;111.0773;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57271.923;0.0005;-0.0024;0.9946;0.0000;0.0000;0.0000;-0.0275;-0.0055;111.3409;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];57272.022;-0.0005;-0.0024;1.0078;0.0000;0.0000;0.0000;-0.0220;-0.0055;111.5991;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
