address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
['0x50'];63880.114;0.0000;0.0010;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.133;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.153;0.0005;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.173;0.0000;0.0000;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.193;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.213;0.0005;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.233;0.0010;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7968;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.252;-0.0005;-0.0005;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.272;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.317;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.318;-0.0005;0.0000;0.9995;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.331;0.0000;0.0005;0.9995;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.351;0.0000;0.0010;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.371;0.0000;0.0000;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.391;0.0000;0.0005;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.411;0.0000;0.0005;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.8022;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.43;0.0005;0.0010;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7968;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.45;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;0.0055;0.0000;134.7968;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.47;0.0000;0.0005;0.9995;0.0000;0.0000;0.0000;0.0055;0.0000;134.7968;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.49;0.0005;0.0005;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7968;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.536;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.536;0.0000;0.0000;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.548;0.0000;0.0005;1.0015;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.568;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.589;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.609;-0.0005;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.628;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.648;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.668;0.0005;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.687;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.707;0.0005;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.754;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7803;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.754;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7803;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.767;0.0000;0.0005;0.9995;0.0000;0.0000;0.0000;0.0055;0.0000;134.7803;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.787;0.0000;0.0005;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7803;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.806;0.0000;0.0005;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7803;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.825;0.0000;0.0005;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7803;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.845;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7803;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.865;0.0000;0.0005;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7803;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.885;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.905;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.925;-0.0005;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.973;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.974;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63880.984;0.0000;0.0005;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.003;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.023;0.0000;0.0000;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.043;0.0000;0.0005;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.063;0.0000;0.0010;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.082;0.0000;0.0000;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.132;0.0000;0.0000;1.0015;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.132;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.142;0.0000;0.0005;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.161;0.0000;0.0005;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.182;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.201;0.0005;0.0010;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.22;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.24;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.26;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.28;0.0000;0.0000;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.3;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.346;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7968;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.346;0.0000;0.0005;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.36;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.379;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.399;0.0005;0.0000;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.419;-0.0005;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.438;-0.0005;0.0010;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.458;0.0005;0.0000;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.479;0.0000;0.0000;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.498;0.0005;0.0005;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.517;0.0000;0.0010;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.568;0.0000;0.0005;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.572;0.0000;0.0000;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.577;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.597;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.617;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.636;0.0000;0.0010;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.656;0.0000;0.0005;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.676;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.722;-0.0005;-0.0010;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.722;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.735;0.0000;0.0005;0.9990;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.755;0.0005;0.0010;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.774;0.0005;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.794;0.0005;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7803;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.814;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7803;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.834;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7803;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.853;0.0000;0.0005;0.9995;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.873;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.893;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.942;0.0000;-0.0005;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.942;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.952;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.972;0.0000;0.0010;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63881.992;0.0005;0.0005;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.011;0.0000;0.0010;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.031;-0.0005;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.051;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.071;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.09;0.0000;0.0005;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.11;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.13;0.0000;0.0000;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.169;-0.0010;0.0005;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.169;0.0015;0.0005;0.9985;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.189;0.0029;-0.0049;1.0039;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.21;-0.0039;0.0000;1.0034;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.229;-0.0020;0.0059;0.9941;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.249;0.0034;0.0044;1.0010;0.0000;0.0000;0.0000;0.0110;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.269;-0.0015;-0.0049;1.0024;0.0000;0.0000;0.0000;0.0110;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.289;0.0020;-0.0034;1.0005;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.308;-0.0005;0.0039;0.9995;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.328;-0.0010;0.0015;0.9976;0.0000;0.0000;0.0000;0.0110;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.348;0.0015;-0.0029;1.0034;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.39;-0.0010;0.0000;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.391;0.0020;0.0049;0.9990;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.407;0.0000;-0.0015;0.9990;0.0000;0.0000;0.0000;0.0110;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.426;-0.0010;-0.0034;1.0020;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.447;-0.0024;-0.0010;1.0029;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.466;0.0024;0.0020;0.9980;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.485;0.0010;0.0039;0.9976;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.544;-0.0020;0.0000;1.0015;0.0000;0.0000;0.0000;0.0110;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.544;0.0010;-0.0039;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.545;-0.0010;0.0000;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.565;0.0000;0.0024;0.9995;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.585;-0.0010;0.0005;0.9995;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.605;0.0005;-0.0015;1.0010;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.624;0.0005;0.0020;1.0000;0.0000;0.0000;0.0000;0.0055;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.644;0.0000;0.0024;0.9995;0.0000;0.0000;0.0000;0.0110;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.663;0.0010;0.0000;0.9995;0.0000;0.0000;0.0000;0.0110;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.683;-0.0005;-0.0010;1.0010;0.0000;0.0000;0.0000;0.0110;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.703;0.0000;-0.0005;1.0015;0.0000;0.0000;0.0000;0.0110;0.0000;134.7858;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.723;-0.0005;0.0010;0.9995;0.0000;0.0000;0.0000;0.0055;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63882.762;0.0015;0.0000;0.9990;0.0000;0.0000;0.0000;0.0110;0.0000;134.7913;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
