address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
['0x50'];63396.516;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0055;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63396.651;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0110;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63396.714;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0110;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63396.813;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0110;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63396.911;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0165;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63397.031;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;0.0000;0.0000;135.0165;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63397.109;0.0000;-0.0005;0.9995;0.0000;0.0000;0.0000;0.0000;0.0000;135.0220;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63397.207;0.0000;-0.0010;1.0000;0.0000;0.0000;0.0000;0.0000;0.0000;135.0110;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63397.306;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;0.0000;0.0000;135.0110;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63397.405;0.0000;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0110;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63397.504;0.0005;0.0005;0.9995;0.0000;0.0000;0.0000;0.0000;0.0000;135.0055;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63397.603;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;0.0000;0.0000;135.0000;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63397.701;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;0.0000;0.0000;135.0000;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63397.801;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0000;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63397.9;0.0005;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9945;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63397.999;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9945;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63398.098;0.0000;0.0005;1.0000;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9945;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63398.196;0.0000;-0.0005;1.0000;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9945;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63398.295;0.0000;-0.0005;1.0000;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9890;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63398.394;0.0005;-0.0005;1.0005;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9835;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63398.493;0.0000;0.0005;0.9995;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9835;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63398.592;0.0044;0.0000;1.0024;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9780;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63398.691;0.0024;-0.0068;1.0029;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9780;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63398.789;0.0020;0.0029;0.9980;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9835;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63398.888;0.0015;0.0029;0.9980;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9835;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63398.987;-0.0010;0.0005;0.9980;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9835;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63399.085;0.0005;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9890;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63399.184;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9890;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63399.283;0.0000;0.0010;0.9990;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9890;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63399.382;0.0005;-0.0005;0.9985;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9890;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63399.487;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0055;0.0000;134.9945;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63399.58;0.0000;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0000;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63399.701;0.0015;-0.0005;0.9985;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0000;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63399.777;0.0000;0.0000;0.9849;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0110;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63399.875;0.0000;-0.0005;0.9736;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0165;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63399.974;0.0000;0.0005;0.9658;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0165;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63400.079;0.0005;0.0000;0.9487;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0220;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63400.172;0.0000;0.0000;0.9443;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0330;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63400.301;0.0000;0.0005;0.9253;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0385;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63400.37;0.0005;0.0000;0.9331;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0549;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63400.469;0.0010;-0.0005;0.9268;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0714;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63400.568;0.0000;0.0000;0.9287;0.0000;0.0000;0.0000;-0.0055;0.0000;135.0989;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63400.691;0.0005;-0.0005;0.9233;0.0000;0.0000;0.0000;-0.0055;0.0000;135.1208;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63400.764;-0.0015;0.0000;0.9321;0.0000;0.0000;0.0000;-0.0055;0.0000;135.1483;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63400.863;0.0000;0.0005;0.9331;0.0000;0.0000;0.0000;-0.0055;0.0000;135.1593;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63400.962;0.0000;0.0000;0.9297;0.0000;0.0000;0.0000;-0.0055;0.0000;135.1593;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63401.061;0.0000;0.0000;0.9292;0.0000;0.0000;0.0000;-0.0055;0.0000;135.1428;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63401.16;0.0000;-0.0020;0.9404;0.0000;0.0000;0.0000;-0.0055;0.0000;135.1154;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63401.259;0.0000;-0.0010;0.9478;0.0000;0.0000;0.0000;-0.0110;0.0055;135.0659;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63401.358;0.0039;0.0063;0.9595;0.0000;0.0000;0.0000;0.0000;0.0000;134.9780;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63401.457;-0.0010;0.0000;0.9688;0.0000;0.0000;0.0000;-0.0110;0.0055;134.8901;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63401.56;-0.0015;0.0000;0.9795;0.0000;0.0000;0.0000;-0.0055;0.0000;134.7803;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63401.654;-0.0010;-0.0015;0.9961;0.0000;0.0000;0.0000;-0.0055;0.0000;134.6704;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63401.776;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;-0.0055;0.0000;134.5496;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63401.851;0.0000;-0.0020;1.0015;0.0000;0.0000;0.0000;-0.0055;0.0000;134.4012;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63401.95;0.0000;0.0000;0.9985;0.0000;0.0000;0.0000;-0.0055;0.0000;134.2310;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63402.049;-0.0024;-0.0015;1.0020;0.0000;0.0000;0.0000;-0.0055;0.0000;134.0497;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63402.156;-0.0015;0.0005;0.9941;0.0000;0.0000;0.0000;-0.0110;0.0055;133.8739;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63402.247;0.0000;-0.0020;0.9995;0.0000;0.0000;0.0000;-0.0110;0.0055;133.6816;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63402.37;-0.0034;-0.0034;0.9980;0.0000;0.0000;0.0000;-0.0165;0.0110;133.4949;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63402.444;0.0015;0.0015;1.0015;0.0000;0.0000;0.0000;-0.0110;0.0055;133.2751;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63402.543;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0220;0.0110;133.0554;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63402.642;-0.0024;-0.0024;0.9971;0.0000;0.0000;0.0000;-0.0165;0.0055;132.7972;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63402.745;0.0000;0.0005;1.0034;0.0000;0.0000;0.0000;-0.0165;0.0110;132.5226;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63402.84;-0.0024;-0.0024;0.9985;0.0000;0.0000;0.0000;-0.0165;0.0110;132.2479;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63402.966;0.0000;0.0000;0.9985;0.0000;0.0000;0.0000;-0.0165;0.0110;131.9897;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63403.037;-0.0005;-0.0005;0.9922;0.0000;0.0000;0.0000;-0.0220;0.0110;131.7426;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63403.135;-0.0010;-0.0024;1.0039;0.0000;0.0000;0.0000;-0.0220;0.0110;131.5118;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63403.235;0.0000;0.0005;1.0000;0.0000;0.0000;0.0000;-0.0220;0.0165;131.3031;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63403.341;-0.0005;0.0000;0.9961;0.0000;0.0000;0.0000;-0.0220;0.0110;131.1273;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63403.432;0.0010;0.0020;0.9980;0.0000;0.0000;0.0000;-0.0220;0.0110;130.9790;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63403.558;0.0000;-0.0024;1.0044;0.0000;0.0000;0.0000;-0.0220;0.0110;130.8746;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63403.629;0.0015;0.0000;0.9971;0.0000;0.0000;0.0000;-0.0275;0.0165;130.8087;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63403.728;0.0000;0.0000;1.0112;0.0000;0.0000;0.0000;-0.0275;0.0165;130.7758;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63403.827;-0.0015;0.0000;0.9951;0.0000;0.0000;0.0000;-0.0275;0.0165;130.7758;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63403.945;0.0010;0.0000;1.0005;0.0000;0.0000;0.0000;-0.0330;0.0165;130.8087;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63404.025;0.0005;0.0000;0.9980;0.0000;0.0000;0.0000;-0.0330;0.0165;130.8472;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63404.164;0.0024;0.0020;1.0049;0.0000;0.0000;0.0000;-0.0330;0.0165;130.9241;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63404.223;-0.0005;0.0000;0.9971;0.0000;0.0000;0.0000;-0.0275;0.0110;131.0394;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63404.321;0.0005;0.0000;1.0005;0.0000;0.0000;0.0000;-0.0330;0.0110;131.1823;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63404.42;0.0000;-0.0024;0.9985;0.0000;0.0000;0.0000;-0.0385;0.0165;131.3306;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63404.519;0.0010;0.0005;1.0083;0.0000;0.0000;0.0000;-0.0385;0.0165;131.4954;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63404.618;-0.0010;-0.0034;1.0010;0.0000;0.0000;0.0000;-0.0385;0.0165;131.6766;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63404.716;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0385;0.0110;131.8909;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63404.816;0.0000;-0.0015;1.0039;0.0000;0.0000;0.0000;-0.0439;0.0110;132.1600;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63404.914;0.0015;-0.0005;1.0005;0.0000;0.0000;0.0000;-0.0439;0.0110;132.4622;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63405.014;-0.0020;-0.0034;1.0000;0.0000;0.0000;0.0000;-0.0439;0.0165;132.7972;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63405.112;-0.0024;0.0005;0.9990;0.0000;0.0000;0.0000;-0.0439;0.0165;133.1543;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63405.225;-0.0015;-0.0010;1.0015;0.0000;0.0000;0.0000;-0.0494;0.0165;133.5114;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63405.31;0.0000;0.0000;0.9971;0.0000;0.0000;0.0000;-0.0494;0.0110;133.8629;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63405.411;0.0015;-0.0010;1.0010;0.0000;0.0000;0.0000;-0.0494;0.0110;134.2090;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63405.507;0.0000;0.0000;0.9985;0.0000;0.0000;0.0000;-0.0439;0.0110;134.5441;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63405.606;0.0000;0.0000;1.0020;0.0000;0.0000;0.0000;-0.0439;0.0110;134.8792;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63405.705;-0.0020;-0.0020;1.0005;0.0000;0.0000;0.0000;-0.0439;0.0055;135.2362;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63405.819;-0.0005;-0.0029;1.0000;0.0000;0.0000;0.0000;-0.0439;0.0055;135.5933;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63405.902;-0.0024;-0.0029;0.9995;0.0000;0.0000;0.0000;-0.0439;0.0055;135.9338;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63406.001;0.0000;-0.0015;1.0020;0.0000;0.0000;0.0000;-0.0385;0.0055;136.2579;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63406.1;0.0000;-0.0005;0.9961;0.0000;0.0000;0.0000;-0.0385;0.0055;136.5820;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63406.199;-0.0005;0.0015;0.9980;0.0000;0.0000;0.0000;-0.0385;0.0055;136.9391;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63406.298;0.0000;-0.0010;0.9995;0.0000;0.0000;0.0000;-0.0385;0.0055;137.3456;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63406.415;0.0015;0.0063;0.9976;0.0000;0.0000;0.0000;-0.0385;0.0055;137.7576;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63406.496;-0.0015;-0.0059;0.9990;0.0000;0.0000;0.0000;-0.0385;0.0055;138.1696;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63406.595;-0.0010;-0.0015;1.0010;0.0000;0.0000;0.0000;-0.0330;0.0000;138.5596;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63406.692;0.0039;-0.0020;1.0005;0.0000;0.0000;0.0000;-0.0385;0.0000;138.9331;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63406.798;0.0010;0.0000;0.9951;0.0000;0.0000;0.0000;-0.0385;0.0000;139.2792;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63406.891;0.0000;0.0005;1.0088;0.0000;0.0000;0.0000;-0.0385;0.0000;139.6033;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63407.015;-0.0010;-0.0020;0.9946;0.0000;0.0000;0.0000;-0.0330;0.0000;139.9219;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63407.088;0.0015;0.0015;1.0049;0.0000;0.0000;0.0000;-0.0330;0.0000;140.2295;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63407.187;0.0000;-0.0015;0.9956;0.0000;0.0000;0.0000;-0.0330;0.0000;140.5206;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63407.286;0.0010;0.0005;1.0059;0.0000;0.0000;0.0000;-0.0330;0.0000;140.7953;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63407.384;-0.0034;-0.0034;0.9990;0.0000;0.0000;0.0000;-0.0330;0.0000;141.0480;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63407.484;0.0020;0.0020;1.0034;0.0000;0.0000;0.0000;-0.0275;0.0000;141.2622;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63407.625;0.0034;0.0015;0.9927;0.0000;0.0000;0.0000;-0.0275;0.0000;141.4380;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63407.682;0.0000;-0.0020;1.0034;0.0000;0.0000;0.0000;-0.0330;0.0000;141.5918;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63407.78;0.0005;-0.0024;1.0005;0.0000;0.0000;0.0000;-0.0275;0.0000;141.7017;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63407.879;0.0005;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0330;0.0000;141.7731;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63407.978;-0.0024;-0.0010;0.9980;0.0000;0.0000;0.0000;-0.0275;0.0000;141.7896;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63408.077;0.0039;0.0034;0.9985;0.0000;0.0000;0.0000;-0.0330;0.0000;141.7676;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
['0x50'];63408.175;0.0015;-0.0005;1.0015;0.0000;0.0000;0.0000;-0.0330;0.0000;141.7456;22.6200;189;-271;-287;-0.30145;-0.00043;0.00360;-0.95346 
