accel(m/s2),position(m),speed(m/s),timestamp(s)
-0.00981000000000001,-11.263266951875325,-1.009999460152586,57149.964
0.023543999999999586,-11.354678518632017,-1.0077171585943132,57150.054
-0.043163999999999605,-11.481823394076448,-1.0128857953188117,57150.179
0.01471500000000056,-11.555198604896724,-1.0116956420721213,57150.251
-0.057879000000000166,-11.656307774904544,-1.017245987358035,57150.35
0.048068999999999064,-11.757447230921658,-1.0123074806437393,57150.449
-0.00490499999999946,-11.864474685168515,-1.0126319404923054,57150.554
-0.03335399999999959,-11.959420895839457,-1.0155650762153563,57150.647
0.048068999999999064,-12.088866508128786,-1.0092298201274266,57150.774
-0.043163999999999605,-12.16009043398469,-1.0121242566931339,57150.844
0.028448999999999048,-12.30042337514136,-1.00794783763679,57150.982
-0.01471499999999947,-12.362346960281482,-1.0087347433582712,57151.043
0.0,-12.500452082291503,-1.0084879161145281,57151.179
-0.01962000000000002,-12.561401318961071,-1.0095562217423757,57151.239
-0.01962000000000002,-12.70591377277279,-1.0120845450614029,57151.381
-0.028449000000000134,-12.763012784642846,-1.0135760543138947,57151.437
0.03335400000000068,-12.892324460268188,-1.0091096032259708,57151.564
0.00490499999999946,-12.96342220189099,-1.008639209791692,57151.634
0.01962000000000002,-13.0648624323648,-1.0064957191713222,57151.734
-0.03335399999999959,-13.16432010006328,-1.0095865503634998,57151.832
0.048068999999999064,-13.264701271810562,-1.004648043649567,57151.931
-0.03335399999999959,-13.36499254481203,-1.0077704139354322,57152.03
0.01471500000000056,-13.465357370337294,-1.0061339532212026,57152.129
-0.04806900000000015,-13.56586785924386,-1.010713108507097,57152.228
0.01962000000000002,-13.665484449941854,-1.008612487699144,57152.326
0.01962000000000002,-13.765908603817227,-1.0064904319849044,57152.425
-0.06180299999999973,-13.866521687580986,-1.0124292532703896,57152.524
0.048068999999999064,-13.967184286923414,-1.0074907465560938,57152.623
-0.0765180000000003,-14.113002227555137,-1.0181732889691941,57152.766
0.08142299999999975,-14.168229051549753,-1.013678442034473,57152.82
-0.05297399999999961,-14.27053617524782,-1.0187943514139974,57152.92
0.00490499999999946,-14.371015389180672,-1.018135800606017,57153.018
-0.00981000000000001,-14.471500726571806,-1.0189193197980673,57153.116
0.09123300000000084,-14.572594317311083,-1.009707577084363,57153.215
-0.00981000000000001,-14.674288534521555,-1.0105070864640087,57153.315
-0.04806900000000015,-14.774209977637316,-1.0150399876559293,57153.413
0.0,-14.875366601818428,-1.0148603119417288,57153.512
-0.043163999999999605,-14.975691107221,-1.0189125231336584,57153.61
0.06670799999999918,-15.077923229028995,-1.0120602325133572,57153.71
0.13439700000000046,-15.177120678725624,-0.9987114657056176,57153.808
0.2060099999999991,-15.27565122722858,-0.9781367999910092,57153.907
0.3688560000000008,-15.40898633824159,-0.9266135440275944,57154.046
0.5081580000000007,-15.463169989943923,-0.8965251425609937,57154.105
0.5366069999999997,-15.607346623861888,-0.8060702623198795,57154.273
0.6798329999999992,-15.631425129729395,-0.7856208251345528,57154.303
0.6994529999999992,-15.749250518547083,-0.673417960139462,57154.463
0.7043580000000009,-15.779792762314354,-0.6409340064577358,57154.509
0.7328069999999999,-15.87826131097141,-0.517517526211699,57154.677
0.7141679999999998,-15.88911333096866,-0.5024818851861658,57154.698
0.7180919999999994,-15.957016821766576,-0.39521575615824833,57154.847
0.7092630000000003,-15.975861384239584,-0.360372938754914,57154.896
0.752427,-16.026677710568972,-0.2344145404178783,57155.063
0.6229349999999989,-16.033854307997203,-0.21504729332842681,57155.094
0.4885380000000007,-16.064637965566007,-0.13119694636651327,57155.265
0.43556399999999995,-16.069686419755428,-0.11413916902585525,57155.304
0.2589839999999998,-16.083125484437822,-0.08049611012532532,57155.433
0.2393639999999998,-16.087635613170967,-0.06699009137690398,57155.489
0.048068999999999064,-16.094630736093965,-0.06210146856900391,57155.587
-0.00490499999999946,-16.10147048383609,-0.06240738785481288,57155.686
-0.043163999999999605,-16.10852800581701,-0.06650094814069758,57155.785
0.06670799999999918,-16.115452362529737,-0.05971718042686352,57155.884
-0.01471499999999947,-16.122104139650784,-0.06099428971269191,57155.983
-0.00490499999999946,-16.128834276686128,-0.06130020899850088,57156.082
-0.03335399999999959,-16.13912423199628,-0.0659049166927354,57156.228
0.057879000000000166,-16.14275405995109,-0.0628605274763621,57156.279
0.0,-16.149644917572036,-0.06268085176217461,57156.378
-0.023543999999999586,-16.156633364669787,-0.06483203204802049,57156.477
-0.01471499999999947,-16.163718486546546,-0.06609624124000332,57156.575
0.00490499999999946,-16.17097799516708,-0.06542425061956315,57156.675
0.0529740000000007,-16.17786306229221,-0.06000014890565621,57156.774
-0.043163999999999605,-16.185824072287264,-0.06475529469241151,57156.889
-0.03335399999999959,-16.19179915838648,-0.06734150038352102,57156.971
0.01962000000000002,-16.199109617921366,-0.06519800976299514,57157.071
0.028448999999999048,-16.206023332086204,-0.062232146955058534,57157.169
-0.028449000000000134,-16.218825846593436,-0.066999649744446,57157.348
-0.04806900000000015,-16.220385064446802,-0.06797098571419138,57157.369
0.023543999999999586,-16.230614444541306,-0.06442073884564467,57157.509
0.028448999999999048,-16.2344854812882,-0.0627562240044153,57157.564
-0.023543999999999586,-16.243429413750135,-0.06549408982279334,57157.69
-0.03335399999999959,-16.248717016622585,-0.06776490457610819,57157.762
0.0,-16.258403186562234,-0.0675289667695915,57157.892
0.03825900000000015,-16.26336529995187,-0.06480394114774674,57157.96
-0.023543999999999586,-16.270490065778407,-0.06693339233971314,57158.058
-0.01471499999999947,-16.27793138950893,-0.06822340171938707,57158.158
0.00980999999999892,-16.287078183855606,-0.06679353825629858,57158.281
0.10987200000000097,-16.292219139177725,-0.05852870719714319,57158.355
0.18246599999999952,-16.297834089393486,-0.0401006165770103,57158.455
0.2158200000000002,-16.301388503484173,-0.01877239576942258,57158.553
0.14813099999999893,-16.30329912491454,-0.0022783460868942007,57158.663
0.043163999999999605,-16.303920723127717,0.0016348187528337846,57158.75
0.01962000000000002,-16.304429217779624,0.004507096184132586,57158.884
-0.00490499999999946,-16.304584984512633,0.004306240087386143,57158.949
0.01962000000000002,-16.304730184335135,0.006428295801625662,57159.048
0.0,-16.304761448451924,0.006607971515813139,57159.147
-0.00981000000000001,-16.304851061532254,0.0056325700726782835,57159.269
-0.00981000000000001,-16.304963868703776,0.00502494294417568,57159.345
0.043163999999999605,-16.304925072073445,0.009432875752084936,57159.443
-0.03335399999999959,-16.304822334052144,0.006310505466219654,57159.542
0.0,-16.30487479838103,0.006530109116903514,57159.663
-0.00490499999999946,-16.304905816163533,0.006292171894620141,57159.74
-0.00981000000000001,-16.305065223392845,0.005172858763186336,57159.88
-0.00490499999999946,-16.30516460530233,0.004993633323004981,57159.938
-0.01471499999999947,-16.305410011861987,0.0037165240372704564,57160.037
-0.00490499999999946,-16.305733778335956,0.003410604751461488,57160.136
0.0,-16.306063793866716,0.0035902804656621767,57160.235
0.0,-16.30637286768727,0.0037681412736518746,57160.333
0.0,-16.30667046305601,0.003949631894050336,57160.433
-0.00490499999999946,-16.306967874246602,0.00364680270202674,57160.531
0.0,-16.307277603472507,0.003828293322425208,57160.631
0.00490499999999946,-16.307542230882248,0.004493564036635547,57160.73
0.00490499999999946,-16.307739229102843,0.005152114844616057,57160.828
0.0,-16.30789842711449,0.005333605465014518,57160.928
0.01471500000000056,-16.30796599365511,0.0069535362729768666,57161.026
0.01471500000000056,-16.307873148107735,0.008589996987206729,57161.125
0.0,-16.307690403807147,0.008769672701407417,57161.224
-0.01962000000000002,-16.30758585811764,0.006953553134235194,57161.326
-0.023543999999999586,-16.307674240885017,0.004867560129869622,57161.422
-0.01962000000000002,-16.308053470159262,0.0026775335929702312,57161.545
0.023543999999999586,-16.30829224476188,0.004579451558381735,57161.62
0.00490499999999946,-16.308480826005347,0.005238002366362245,57161.718
0.0,-16.308629929172234,0.0054176780805629335,57161.817
-0.01471499999999947,-16.30883335530089,0.004140568794828416,57161.916
-0.01962000000000002,-16.309187252201365,0.002377864508990267,57162.015
0.00980999999999892,-16.30964056785563,0.0037728532535019135,57162.135
0.01471500000000056,-16.309825730849617,0.005045656031169438,57162.212
-0.00981000000000001,-16.31004195020869,0.004254141745350694,57162.311
-0.03825900000000015,-16.310475943806566,0.0006461764594756503,57162.41
-0.023543999999999586,-16.311315325265234,-0.0018092111394179405,57162.523
0.01471500000000056,-16.311981888457698,-0.00042069901823862943,57162.607
0.01471500000000056,-16.31279944418296,0.0017612486006543387,57162.739
-0.00490499999999946,-16.31313369100887,0.0015603925039303843,57162.804
-0.00490499999999946,-16.31367091450464,0.0012544732181214227,57162.903
-0.00490499999999946,-16.314238424009712,0.0009485539323124612,57163.002
0.00490499999999946,-16.314851511811398,0.0016944635209384523,57163.113
-0.00490499999999946,-16.31530939271919,0.0014256253606889022,57163.2
-0.01471499999999947,-16.316154178915692,-0.0003029872080441212,57163.334
-0.01471499999999947,-16.316643324694148,-0.0011414933047195486,57163.399
0.01471500000000056,-16.317345450914235,0.00047843750336307167,57163.497
0.00490499999999946,-16.317935931535086,0.0011369883113435883,57163.595
0.01471500000000056,-16.318418924235925,0.0027734490255734504,57163.694
0.00490499999999946,-16.31878798123103,0.003438719739734891,57163.793
0.0,-16.319115213377952,0.00361839545393558,57163.892
0.01471500000000056,-16.31935254677167,0.005254856168165442,57163.991
0.01471500000000056,-16.31942783074338,0.0068747869761277905,57164.089
0.00490499999999946,-16.31939146911591,0.0075333377841083,57164.187
-0.01471499999999947,-16.319386119833617,0.006243328404528237,57164.287
-0.00490499999999946,-16.319458748766166,0.005940499212504648,57164.385
0.00490499999999946,-16.31951458334103,0.006612489832895911,57164.485
-0.00490499999999946,-16.319551034453596,0.006309660640894804,57164.583
-0.00490499999999946,-16.31961900288562,0.006000651261300463,57164.683
0.0,-16.31969186036821,0.006178512069303366,57164.781
0.0,-16.3197478530745,0.00635818778349085,57164.88
0.0,-16.319789531049683,0.006554197653524357,57164.988
-0.00490499999999946,-16.319825858162563,0.006279179305681573,57165.077
-0.00981000000000001,-16.31997093681843,0.005231822018397246,57165.208
-0.00490499999999946,-16.3200832683781,0.0050247857340575686,57165.275
-0.00490499999999946,-16.32027751694408,0.004718866448248593,57165.374
-0.00981000000000001,-16.320526088471844,0.003927352162488039,57165.473
0.0,-16.320821846465712,0.004117917313915004,57165.578
-0.01471499999999947,-16.321125728689246,0.0029311086847238696,57165.67
-0.00490499999999946,-16.32162300708119,0.0025572073354117944,57165.791
0.0,-16.32194539742839,0.0026969551131292985,57165.868
0.0,-16.322346064273322,0.0028766308273167826,57165.967
-0.00981000000000001,-16.32277701712758,0.0020851165414980527,57166.066
0.00490499999999946,-16.323214219038633,0.002750387255708392,57166.165
0.00490499999999946,-16.323582048583756,0.0034089380636889086,57166.263
-0.00490499999999946,-16.324109127192603,0.0029670546508512308,57166.406
-0.00490499999999946,-16.324324283222175,0.0027970994920709646,57166.461
-0.00490499999999946,-16.32484231967938,0.002420108048973517,57166.583
0.00980999999999892,-16.325142611404708,0.0033036009204890984,57166.659
0.0,-16.32548322031474,0.0034832766346897803,57166.758
0.00490499999999946,-16.325782004376563,0.0041485473489001265,57166.857
0.01471500000000056,-16.325984966629694,0.006082546374742537,57166.974
-0.00981000000000001,-16.32607073377019,0.005434943777280925,57167.055
0.023543999999999586,-16.326029138814373,0.008909113927292378,57167.192
0.00980999999999892,-16.32587882115245,0.009618233205669999,57167.253
-0.03825900000000015,-16.325781769695745,0.006010267919794948,57167.352
-0.00981000000000001,-16.325900792365793,0.005226748727802925,57167.45
0.00980999999999892,-16.32600293573789,0.006377614442022915,57167.549
0.00490499999999946,-16.326015180356784,0.007042885156233261,57167.648
0.0,-16.32598560012747,0.007222560870433943,57167.747
-0.023543999999999586,-16.326051768756358,0.0050931096784675445,57167.845
-0.00490499999999946,-16.326239253251842,0.004787190392658569,57167.944
0.01962000000000002,-16.32633683899412,0.006909246106742123,57168.043
-0.00981000000000001,-16.32636856293571,0.0061177318209234,57168.142
-0.00490499999999946,-16.32645572424973,0.005808722441329059,57168.242
-0.01471499999999947,-16.326618052186667,0.00454451324934621,57168.34
0.00490499999999946,-16.32684345421866,0.00533746218143432,57168.458
0.0,-16.326954578208255,0.005480839771547376,57168.537
0.01471500000000056,-16.327007529614523,0.007117300485777259,57168.636
-0.01471499999999947,-16.327042693125087,0.0058401911999488645,57168.735
-0.00490499999999946,-16.327160407118726,0.0055250016327612755,57168.837
0.00980999999999892,-16.327232235598245,0.006640992628319853,57168.933
0.0,-16.327244917185183,0.006864226091412476,57169.056
0.0,-16.327236027481543,0.0069985291505102465,57169.13
0.0,-16.327210838496796,0.0071782048647109215,57169.229
0.023543999999999586,-16.327049707506443,0.009714095485075083,57169.329
0.0,-16.32671112744671,0.00992099479233488,57169.443
-0.023543999999999586,-16.326528542068726,0.00811748000729566,57169.526
-0.01962000000000002,-16.326527180557314,0.005642571969602397,57169.665
0.0,-16.326592170413814,0.005749651435641073,57169.724
0.00490499999999946,-16.326671426605593,0.006482121211856311,57169.833
0.0,-16.326694218321776,0.00664001805160442,57169.92
-0.00490499999999946,-16.326751442823245,0.006229035576732933,57170.053
0.028448999999999048,-16.326723474820618,0.008226453386164123,57170.119
0.00980999999999892,-16.326528647431537,0.00937731910038412,57170.218
-0.00490499999999946,-16.326294145275895,0.009074489908383013,57170.316
0.00490499999999946,-16.326008126581694,0.009813679590828066,57170.426
0.0,-16.325738003134273,0.009973391336787187,57170.514
0.00490499999999946,-16.325272877956582,0.010853699049471872,57170.645
0.00490499999999946,-16.324990960996725,0.011297212858978029,57170.711
0.00490499999999946,-16.32451616537237,0.01196248357313947,57170.81
0.01471500000000056,-16.323927434042265,0.013598944287369324,57170.909
0.00490499999999946,-16.32291214213474,0.014546451062156726,57171.05
0.00490499999999946,-16.322459439664478,0.01492948571579001,57171.107
-0.00490499999999946,-16.321680825180536,0.014626656523788903,57171.205
-0.00490499999999946,-16.320924488538367,0.014320737238002416,57171.304
0.00490499999999946,-16.320142299310632,0.014992727858442585,57171.404
-0.00490499999999946,-16.319357487096713,0.014689898666441478,57171.502
-0.00490499999999946,-16.31859488948237,0.014383979380632503,57171.601
0.00490499999999946,-16.317814503972386,0.015049250094793944,57171.7
0.0,-16.31699229361414,0.015228925808994646,57171.799
-0.01471499999999947,-16.316196411754287,0.013900216147971774,57171.902
-0.03335399999999959,-16.315671094334732,0.010935541331233312,57171.996
0.0,-16.31515554643121,0.011158774794325935,57172.119
0.0,-16.314824445443705,0.01129489275963469,57172.194
0.0,-16.31437846725946,0.01147275356762438,57172.292
-0.00981000000000001,-16.313954651398813,0.010673244188037119,57172.392
0.0,-16.313569594774584,0.010851104996026824,57172.49
-0.01471499999999947,-16.313235111638626,0.009573995710198444,57172.589
0.0,-16.312901183350228,0.009788154642275754,57172.707
-0.01962000000000002,-16.312720442575742,0.008363747138695102,57172.787
0.00490499999999946,-16.31253816285233,0.009022297946724503,57172.885
-0.00490499999999946,-16.312334867553776,0.008713288567130169,57172.985
-0.00981000000000001,-16.312188994200394,0.007929769375138132,57173.083
-0.00981000000000001,-16.312119686338406,0.007138255089319409,57173.182
-0.00490499999999946,-16.312106624773794,0.006785984396572423,57173.296
0.0,-16.312103147950655,0.006936621611503019,57173.379
0.0,-16.312077349379507,0.00717981904283721,57173.513
0.0,-16.312049463038274,0.007295973039891171,57173.577
-0.00490499999999946,-16.312018864060978,0.006990053754082209,57173.676
-0.00490499999999946,-16.312018551092976,0.006684134468273248,57173.775
-0.00490499999999946,-16.312048524134266,0.006378215182464286,57173.874
-0.00490499999999946,-16.312107934162572,0.006075385990463172,57173.972
0.0,-16.31219553503773,0.006313138703190849,57174.103
0.00980999999999892,-16.312202390562017,0.007092007418806723,57174.17
0.22464899999999924,-16.311067054804163,0.029511934133451934,57174.269
0.267813000000001,-16.307500621119505,0.05620509684818274,57174.368
0.4267350000000009,-16.300512767065673,0.09863153756010994,57174.467
0.48363299999999904,-16.289045866731595,0.14669088027526767,57174.566
0.632745,-16.272292640281186,0.2088777510820788,57174.664
0.7279020000000005,-16.24843976466749,0.28184944170672743,57174.764
0.7092630000000003,-16.218073559761066,0.3515350765133961,57174.862
0.6994529999999992,-16.180511583160072,0.420960599228981,57174.961
0.7092630000000003,-16.136028405908622,0.4913573119394116,57175.06
0.6994529999999992,-16.084624028000174,0.5607828346549966,57175.159
0.752427,-16.02608692425574,0.6354527833706862,57175.258
0.6994529999999992,-15.9611146994869,0.7041770381773731,57175.356
0.7092630000000003,-15.888593094775473,0.7745737508929774,57175.455
0.6415739999999991,-15.807769951343428,0.8395560304164367,57175.556
0.613125,-15.72410274704036,0.8992052013191921,57175.653
0.4169249999999998,-15.622471097767962,0.9456853309096898,57175.764
