accel(m/s2),position(m),speed(m/s),timestamp(s)
0.05;0.05;0.05;0.1
0.01962000000000002,-10.472137491324293,-1.0012214018150198,57010.98
-0.03825900000000015,-10.57255807539072,-1.0046138030056464,57011.079
0.08632799999999921,-10.672703968588893,-0.9956720911962758,57011.178
-0.057879000000000166,-10.795977260868634,-1.0022462659972324,57011.3
0.06180299999999973,-10.872823282506541,-0.9972458215784722,57011.376
-0.028449000000000134,-10.972802210231935,-0.9996670327693286,57011.475
0.03825900000000015,-11.07168680267433,-0.9955264032815202,57011.573
-0.043163999999999605,-11.172578674182734,-0.999443571151251,57011.673
0.03335400000000068,-11.272472313506995,-0.9957462853422567,57011.772
-0.043163999999999605,-11.371363665954888,-0.9995851098545818,57011.87
-0.04806900000000015,-11.472685933113235,-1.0039927777240207,57011.97
0.023543999999999586,-11.572065109991179,-1.001294218236185,57012.068
-0.01962000000000002,-11.67544506288806,-1.0028882414630615,57012.17
0.01471500000000056,-11.771720285006376,-1.0011110459390677,57012.265
-0.057879000000000166,-11.872226091658481,-1.0064458271299823,57012.364
0.043163999999999605,-11.972764880426976,-1.001777351320697,57012.463
-0.01471499999999947,-12.073125126122472,-1.002838896511448,57012.562
0.03335400000000068,-12.173354902664729,-0.9991416107021821,57012.661
-0.0961380000000003,-12.274873164907826,-1.0083561785715511,57012.761
0.06670799999999918,-12.374472681540828,-1.0014275470837959,57012.859
-0.043163999999999605,-12.495285041649455,-1.0060889768487415,57012.978
0.03335400000000068,-12.575549484489128,-1.003138617465727,57013.057
-0.07161299999999975,-12.676323324189378,-1.009833064656669,57013.156
0.028448999999999048,-12.777269560323116,-1.006621373847649,57013.255
-0.01471499999999947,-12.886264333302563,-1.0077687004680558,57013.362
-0.00490499999999946,-12.977994451648057,-1.0078508415506053,57013.452
0.0,-13.11251366548806,-1.007323855138329,57013.584
-0.04806900000000015,-13.17984318558314,-1.0102329159321521,57013.65
0.03825900000000015,-13.28078093309556,-1.0060500351228767,57013.749
-0.0961380000000003,-13.381963187898906,-1.0151724573131966,57013.848
0.06670799999999918,-13.483250535683553,-1.0081731255038646,57013.947
-0.07161299999999975,-13.583496330557898,-1.0147999520158517,57014.045
0.0529740000000007,-13.68481410378511,-1.0091602862065467,57014.144
-0.03825900000000015,-13.786020637413705,-1.0125526873974224,57014.243
0.06670799999999918,-13.887048627969284,-1.005553355588605,57014.342
-0.04806900000000015,-13.987946149371698,-1.0099169467795002,57014.441
0.028448999999999048,-14.088900689843006,-1.0067052559702443,57014.54
-0.04806900000000015,-14.188889575215065,-1.0110247704822752,57014.638
0.057879000000000166,-14.290826068436177,-1.0048376383518682,57014.738
-0.0961380000000003,-14.391888295966664,-1.0139600605428585,57014.837
0.08632799999999921,-14.491942777792849,-1.0051086690551398,57014.935
-0.04806900000000015,-14.594838574590463,-1.009560413603443,57015.036
-0.043163999999999605,-14.694058708588742,-1.0133600664369227,57015.133
-0.00490499999999946,-14.795517569183149,-1.0134504216277322,57015.232
0.01962000000000002,-14.896865190171498,-1.0111128018186653,57015.331
-0.00490499999999946,-14.997078741508702,-1.0112022443307764,57015.429
0.057879000000000166,-15.099032982122063,-1.0050151121999193,57015.529
0.21091500000000074,-15.197612592236679,-0.9839541947124325,57015.627
0.2825279999999994,-15.294751706113747,-0.9555886829026735,57015.726
0.49834799999999957,-15.388025008404872,-0.9058569910961424,57015.825
0.44537400000000105,-15.477507248693932,-0.8609203589630297,57015.925
0.6611939999999991,-15.558995645174871,-0.796397285800242,57016.022
0.7563509999999996,-15.635977029933521,-0.7203629536653193,57016.122
0.6562889999999997,-15.705188995160977,-0.6549951028596248,57016.221
0.7563509999999996,-15.766847460693304,-0.5804814573676219,57016.319
0.6710040000000002,-15.822139046930538,-0.5136568215620052,57016.418
0.6945479999999998,-15.8706996168547,-0.4445013297514308,57016.517
0.6611939999999991,-15.912577244366487,-0.3786478839409224,57016.616
0.7043580000000009,-15.947403352826978,-0.3092295524543547,57016.714
0.6180299999999995,-15.976359569246403,-0.24702732032476293,57016.814
0.5317020000000002,-15.999321845370583,-0.1939935825145107,57016.913
0.44537400000000105,-16.01745683181546,-0.14950631670442927,57017.012
0.32078699999999954,-16.031798117537637,-0.11735316389695763,57017.111
0.22955400000000087,-16.043297352242988,-0.09446562440780623,57017.209
0.12458699999999935,-16.053244390858,-0.08160769227749642,57017.309
0.01471500000000056,-16.06291166384235,-0.07964342354055075,57017.414
-0.00981000000000001,-16.07131391300888,-0.08017864998051791,57017.506
-0.00981000000000001,-16.08105877833162,-0.08079532392218977,57017.612
0.03335400000000068,-16.089384332284606,-0.0773594623622477,57017.704
-0.01471499999999947,-16.099038256168058,-0.07851751166131275,57017.812
-0.01962000000000002,-16.10719536327485,-0.07992400274392458,57017.902
-0.00490499999999946,-16.117344131235214,-0.08002531007907028,57018.013
0.03335400000000068,-16.125157472720748,-0.07677618012555523,57018.1
-0.01471499999999947,-16.135734887010575,-0.07805217889025065,57018.219
-0.01962000000000002,-16.14275890172014,-0.07927113782848393,57018.297
0.00490499999999946,-16.151694884475457,-0.07839030301927434,57018.396
0.03825900000000015,-16.160380213307658,-0.0742074222099987,57018.495
0.01962000000000002,-16.168742777358627,-0.07186980240093176,57018.594
-0.03825900000000015,-16.177157553088612,-0.07526220359180756,57018.693
-0.01471499999999947,-16.185704853421324,-0.07631302610390048,57018.791
0.023543999999999586,-16.194341847206577,-0.07355939397324326,57018.891
0.01471500000000056,-16.205903234765426,-0.07097778363317583,57019.029
-0.01962000000000002,-16.210787885202752,-0.0718998166761999,57019.088
-0.023543999999999586,-16.219133521487862,-0.07383543286690429,57019.187
0.028448999999999048,-16.227415992079973,-0.07062374205764818,57019.286
0.01962000000000002,-16.23542377179646,-0.06828612224840942,57019.385
-0.00981000000000001,-16.24334434886625,-0.06886207243918661,57019.484
-0.028449000000000134,-16.251413285425013,-0.071283283630043,57019.583
0.0,-16.25958250756717,-0.0708880438208431,57019.682
0.03335400000000068,-16.267470312904347,-0.06722810433302556,57019.78
-0.01962000000000002,-16.275334220106096,-0.06877524452386446,57019.879
-0.028449000000000134,-16.283394560701243,-0.07119645571472086,57019.978
0.06180299999999973,-16.291784991597815,-0.06422215165640939,57020.084
0.17756100000000005,-16.297916320246742,-0.047700799417593726,57020.175
0.23445900000000033,-16.302601910122014,-0.024094118609664733,57020.274
0.2060099999999991,-16.305104683157428,-0.003093886477945465,57020.374
