accel(m/s2),position(m),speed(m/s),timestamp(s)
-0.00981000000000001,0.10563814792994318,0.0038284232190861633,64093.449
0.0,0.10563814792994318,0.0038284232190861633,64093.449
-0.00490499999999946,0.1077847684628753,0.003921105559921936,64093.464
0.00980999999999892,0.11050805177003738,0.004318088191656638,64093.483
0.00490499999999946,0.1133817225297158,0.0046378646460579235,64093.503
0.0,0.11640476208349591,0.004870624923240126,64093.524
-0.00490499999999946,0.11914343020106119,0.004988022554971434,64093.543
-0.00490499999999946,0.12202853764905364,0.005111599009449103,64093.563
-0.01471499999999947,0.12477001356925692,0.005042606641178124,64093.582
0.0,0.12765719369792378,0.005264283095595124,64093.602
-0.01471499999999947,0.13069014338164436,0.005188028372767915,64093.623
-0.01471499999999947,0.13645854850929165,0.00504278128166973,64093.663
0.0,0.1366029076898928,0.005053865104354289,64093.664
-0.00981000000000001,0.13919998323897484,0.005076793913366195,64093.682
-0.00490499999999946,0.1419425685673526,0.005194191545097503,64093.701
0.0,0.14483278039409733,0.0054158679995145,64093.721
-0.00981000000000001,0.147725463750982,0.005441344453972172,64093.741
-0.00490499999999946,0.15061963763590377,0.005564920908404885,64093.761
0.00490499999999946,0.15351824505096806,0.005884697362922503,64093.781
-0.00490499999999946,0.15961236492158293,0.006144207917235693,64093.823
-0.00981000000000001,0.15961236492158293,0.006144207917235693,64093.823
-0.00490499999999946,0.16208448648051021,0.006249247903519234,64093.84
0.0,0.1648502337872011,0.006459840535251673,64093.859
0.0,0.16776575859480555,0.0066815169897493165,64093.879
0.0,0.1706857169304386,0.006903193444166314,64093.899
-0.00981000000000001,0.17360814679622236,0.006928669898623988,64093.919
-0.01471499999999947,0.17653010519003304,0.006856046353088105,64093.939
-0.01471499999999947,0.17945061111399463,0.006783422807525802,64093.959
0.0,0.18222650774386182,0.006994015439258242,64093.978
0.0,0.18500640563373194,0.00720460807099068,64093.997
0.0,0.1913068089725257,0.007681212448039645,64094.04
-0.00490499999999946,0.1914538041317842,0.00768739127074105,64094.041
-0.00490499999999946,0.19380523694963936,0.007786252434323187,64094.057
-0.00981000000000001,0.19674532799416097,0.007811728888771591,64094.077
-0.00490499999999946,0.19968690956884091,0.007935305343249257,64094.097
0.0,0.2024846919668871,0.008145897974981695,64094.116
0.0,0.20558140022057686,0.008378658252163898,64094.137
-0.01471499999999947,0.20838495026639248,0.008309665883892921,64094.156
-0.00981000000000001,0.2113355095799038,0.008335142338341324,64094.176
-0.00490499999999946,0.21428755942357727,0.008458718792818993,64094.196
-0.01471499999999947,0.2170926306185922,0.008389726424574435,64094.215
-0.00490499999999946,0.22093133201160992,0.008550375815395405,64094.241
-0.00981000000000001,0.22300050548978573,0.008568209333506507,64094.255
-0.00490499999999946,0.2259572166733635,0.008691785787984177,64094.275
-0.00981000000000001,0.2289154183849554,0.008717262242432581,64094.295
0.0,0.23172805796408627,0.00892785487416502,64094.314
-0.00981000000000001,0.23483902420765926,0.008954605151340942,64094.335
-0.00490499999999946,0.2376552879495594,0.009072002783072247,64094.354
-0.00490499999999946,0.24047378224646246,0.009189400414803555,64094.373
-0.00981000000000001,0.24344193625058919,0.009214876869251959,64094.393
-0.00981000000000001,0.24641059978488405,0.009240353323709632,64094.413
-0.00490499999999946,0.2508650951288808,0.009425718005381178,64094.443
-0.00981000000000001,0.25235202580739013,0.009438456232610014,64094.453
-0.00490499999999946,0.25532614192787184,0.009562032687042726,64094.473
-0.00490499999999946,0.2581539467929505,0.009679430318774034,64094.492
-0.00981000000000001,0.26113190139623765,0.009704906773231704,64094.512
-0.00490499999999946,0.26411134652753104,0.00982848322766442,64094.532
-0.00981000000000001,0.26694332860038156,0.009852685859394571,64094.551
-0.00981000000000001,0.2699247483144818,0.009878162313852244,64094.571
0.0,0.2729086395565867,0.010099838768269241,64094.591
-0.00490499999999946,0.27574666273720877,0.01021723640000055,64094.61
-0.00490499999999946,0.2811266952009673,0.0104396740180154,64094.646
0.0,0.28187547556974146,0.010495093131599484,64094.651
0.0,0.28472189393576686,0.010705685763331923,64094.67
0.0,0.28772233564795024,0.010927362217829568,64094.69
-0.01471499999999947,0.2905743110691141,0.010858369849558588,64094.709
-0.00490499999999946,0.29357682546193026,0.010981946303991304,64094.729
-0.00490499999999946,0.29643160868573126,0.011099343935722608,64094.748
-0.00490499999999946,0.2995892577520984,0.011229099212901682,64094.769
0.0,0.3026001677321799,0.011450775667318683,64094.789
-0.00981000000000001,0.30561354924244527,0.011476252121776352,64094.809
-0.00490499999999946,0.31389972628652674,0.01181608737152251,64094.864
0.0,0.3140508587731945,0.011827171194207068,64094.865
-0.00981000000000001,0.314353126295275,0.011829718839652835,64094.867
-0.01962000000000002,0.31737212466898773,0.011658995294070537,64094.887
-0.00490499999999946,0.3205415264138806,0.01178875057124961,64094.908
-0.01471499999999947,0.3232590352902936,0.011723389380269959,64094.926
-0.00981000000000001,0.3264287077584966,0.01175013965744588,64094.947
-0.00981000000000001,0.32929720130351336,0.011774342289176032,64094.966
0.0,0.3323190161451186,0.011996018743593033,64094.986
-0.00490499999999946,0.3351930667452723,0.012113416375324338,64095.005
-0.00490499999999946,0.3383720113328717,0.012243171652503411,64095.026
-0.01471499999999947,0.34412065081871746,0.012105186915961458,64095.064
-0.00490499999999946,0.34427206995353044,0.01211136573870782,64095.065
-0.00490499999999946,0.3472996442641256,0.012234942193140532,64095.085
-0.00490499999999946,0.35017823440982065,0.01235233982487184,64095.104
-0.00490499999999946,0.3532106282032411,0.012475916279349505,64095.124
-0.00490499999999946,0.3562454935246479,0.012599492733782221,64095.144
-0.00981000000000001,0.35928184937514335,0.012624969188230625,64095.164
-0.00981000000000001,0.3621669646812452,0.01264917181996078,64095.183
-0.00490499999999946,0.36535716013318237,0.012778927097139854,64095.204
-0.00490499999999946,0.36824608599205355,0.012896324728871159,64095.223
-0.00981000000000001,0.37144039010257796,0.012923075006047084,64095.244
0.00490499999999946,0.37616217067494684,0.013418728510491225,64095.275
-0.01471499999999947,0.3775361908721033,0.0133860479150014,64095.284
-0.01471499999999947,0.38043488132151404,0.01331705554673042,64095.303
-0.01962000000000002,0.38348362642826667,0.01314633200121023,64095.323
-0.00490499999999946,0.38637953298031535,0.013263729632941534,64095.342
-0.00490499999999946,0.38943015456990093,0.013387306087419205,64095.362
-0.00490499999999946,0.3923306396295876,0.01350470371915051,64095.381
-0.00981000000000001,0.39538509969978747,0.013530180173598916,64095.401
-0.00981000000000001,0.3984400693001868,0.013555656628056589,64095.421
-0.01471499999999947,0.4013419823151456,0.013486664259785609,64095.44
-0.00490499999999946,0.40897600426823255,0.013795605395889868,64095.49
-0.00981000000000001,0.4091291113690318,0.013796879218617383,64095.491
-0.00490499999999946,0.4105069322275607,0.013852488623109855,64095.5
-0.00490499999999946,0.41356932899583826,0.013976065077542565,64095.52
0.0,0.4164818858288375,0.014186657709275005,64095.539
-0.00981000000000001,0.419703286931951,0.014213407986450929,64095.56
-0.01471499999999947,0.4227709400886099,0.014140784440888628,64095.58
-0.00981000000000001,0.42568485588451266,0.014164987072618776,64095.599
-0.00490499999999946,0.42860011688291827,0.01428238470435009,64095.618
0.0,0.4318256913579287,0.01451514498153229,64095.639
-0.00490499999999946,0.4347476053566038,0.014632542613263598,64095.658
-0.01471499999999947,0.43966643743420086,0.014516344940390329,64095.69
-0.00490499999999946,0.4408969424313778,0.014565775522136441,64095.698
-0.00490499999999946,0.44397360493875254,0.014689351976614105,64095.718
-0.00981000000000001,0.4468979435178342,0.014713554608344268,64095.737
0.0,0.4499785426058134,0.014935231062761262,64095.757
0.0,0.45290932359253205,0.015145823694493701,64095.776
0.0,0.4559985680633567,0.015367500148991346,64095.796
-0.00981000000000001,0.4592447668577051,0.01539425042616727,64095.817
-0.00981000000000001,0.4621824985073284,0.015418453057897418,64095.836
0.00490499999999946,0.46527817656429615,0.015738229512298706,64095.856
-0.03335399999999959,0.4711461708908155,0.014891962775748068,64095.894
0.01471500000000056,0.4713003866103768,0.014917761598382095,64095.895
-0.00981000000000001,0.47438310783927756,0.014943238052839761,64095.915
-0.00981000000000001,0.47746633859614657,0.014968714507288167,64095.935
0.0,0.4803977557683111,0.015179307139020607,64095.954
-0.04806900000000015,0.4834780561080226,0.01443960359332239,64095.974
0.028448999999999048,0.4865588659757004,0.015230260047648287,64095.994
-0.00981000000000001,0.48964783717358773,0.01525573650210596,64096.014
-0.01962000000000002,0.49273535589944173,0.01508501295658577,64096.034
-0.01962000000000002,0.4958194601543859,0.014914289411065575,64096.054
-0.00981000000000001,0.4989021119395402,0.014939765865523248,64096.074
0.028448999999999048,0.5021477644234361,0.01576995514272364,64096.095
-0.03335399999999959,0.5049339154641225,0.015369091951811253,64096.113
-0.03825900000000015,0.5080199735000913,0.014825588406153008,64096.133
0.023543999999999586,0.5111075220640249,0.015518144860494625,64096.153
0.00490499999999946,0.5140502637654005,0.01582193249222819,64096.172
-0.01471499999999947,0.5171500874121814,0.015749308946665888,64096.192
-0.01962000000000002,0.5202474775869251,0.015578585401145699,64096.212
-0.023543999999999586,0.5233406684918827,0.01532938185554742,64096.232
0.01962000000000002,0.5264375081248027,0.015943458309901605,64096.252
0.01471500000000056,0.5293901014867172,0.01643363594163749,64096.271
-0.023543999999999586,0.5338969522720195,0.016072290800565305,64096.3
-0.01471499999999947,0.535605337611077,0.016032347850519255,64096.311
-0.00490499999999946,0.5385560784642631,0.016149745482250562,64096.33
0.00490499999999946,0.5418219490681107,0.01648551075943589,64096.351
-0.01471499999999947,0.5447795293115663,0.016416518391164914,64096.37
-0.01962000000000002,0.5478902636751978,0.01624579484564473,64096.39
-0.023543999999999586,0.5509967987690481,0.01599659130004645,64096.41
0.0,0.5558115014929088,0.016340189804396825,64096.441
0.00490499999999946,0.5570569111701198,0.016468100386203874,64096.449
-0.00981000000000001,0.5601706391736513,0.016493576840652273,64096.469
-0.01962000000000002,0.5632829147074031,0.016322853295069974,64096.489
0.0,0.5662400605165359,0.01653344592680242,64096.508
-0.00981000000000001,0.569355095430879,0.01655892238125082,64096.528
0.0,0.5724726018754446,0.016780598835748457,64096.548
0.0,0.5755945418479652,0.017002275290165465,64096.568
-0.00981000000000001,0.5787189533507101,0.01702775174462313,64096.588
-0.00981000000000001,0.5818438743814082,0.01705322819907153,64096.608
-0.00490499999999946,0.5873138070488193,0.01726948699434002,64096.643
0.0,0.5877835647099133,0.017302738462554985,64096.646
-0.00490499999999946,0.591071485061348,0.017432493739734062,64096.667
-0.00490499999999946,0.5940488286864296,0.01754989137146537,64096.686
0.0,0.5973430208014515,0.017782651648647577,64096.707
0.0,0.6001708037272351,0.01798216045761481,64096.725
-0.00490499999999946,0.6034729919405664,0.01811191573479388,64096.746
-0.00490499999999946,0.6064632445835543,0.01822931336652519,64096.765
-0.01471499999999947,0.609611215847831,0.01815668982096288,64096.785
-0.01471499999999947,0.6127577346400525,0.018084066275427003,64096.805
0.0,0.6159057439613626,0.018305742729844005,64096.825
0.0,0.6189005646697565,0.018516335361576444,64096.844
-0.00981000000000001,0.6220552573739357,0.018541811816034117,64096.864
-0.01962000000000002,0.6252084976060578,0.018371088270513924,64096.884
-0.01962000000000002,0.6283583233684145,0.018200364724931625,64096.904
-0.03825900000000015,0.6315010068587167,0.017656861179471108,64096.924
-0.09123299999999976,0.6346222254792436,0.016053877633597027,64096.944
-0.1196819999999999,0.6373995019887704,0.01409911044299618,64096.962
-0.13439700000000046,0.6405915931657905,0.011509533720092315,64096.983
-0.13930199999999993,0.6435802514360238,0.008945170174955275,64097.003
-0.1432259999999995,0.6463713689728721,0.006434468806654381,64097.022
-0.16775100000000004,0.6492528361458907,0.00330112526046851,64097.042
-0.19620000000000018,0.6520659466469615,-0.00040119828448637734,64097.062
-0.2393639999999998,0.6547963778781238,-0.004966801830964027,64097.082
-0.2638890000000004,0.6605749221747038,-0.016343034808004503,64097.127
-0.297243,0.6605749221747038,-0.016343034808004503,64097.127
-0.34040699999999957,0.6622631893991426,-0.02095355929082704,64097.141
-0.39240000000000036,0.6645519662092779,-0.0285798828351538,64097.161
-0.3884759999999997,0.6666890013485506,-0.03612772637949312,64097.181
-0.34923599999999966,0.6685865490458529,-0.04255261774784199,64097.2
-0.3355020000000001,0.6704547242875684,-0.049040981294711364,64097.22
-0.39240000000000036,0.6721817526577156,-0.056667304839038146,64097.24
-0.4600890000000005,0.6751836607475421,-0.07507651710952755,64097.281
-0.4600890000000005,0.6751836607475421,-0.07507651710952755,64097.281
-0.4885379999999996,0.6762608354800453,-0.08367069229879726,64097.299
-0.5169869999999998,0.6772703522305594,-0.09378875584640607,64097.319
-0.5120820000000003,0.6780429466649762,-0.10330772121479287,64097.338
-0.5601510000000004,0.6786510900369065,-0.11428906475858258,64097.358
-0.5513220000000003,0.6790413723379954,-0.12509382830240057,64097.378
-0.5846759999999999,0.6792088885682631,-0.1365656718502852,64097.398
-0.613125,0.6791412781275934,-0.14860649539390536,64097.418
-0.6513840000000002,0.6788471914995943,-0.16077219876232457,64097.437
-0.6847379999999997,0.6782811279205101,-0.17424528231061692,64097.457
-0.7043579999999998,0.6761280070023505,-0.20405607193205097,64097.5
-0.7229969999999999,0.6761280070023505,-0.20405607193205097,64097.5
-0.7043579999999998,0.6749256528453788,-0.2158417329456453,64097.517
-0.6562889999999997,0.673353211351381,-0.22810063131406566,64097.536
-0.6464789999999996,0.6713461938703409,-0.2414439300372974,64097.557
-0.6749279999999998,0.6692839462920956,-0.2540569694057221,64097.576
-0.7328069999999999,0.6668425735007009,-0.26849143294895905,64097.596
-0.7661609999999995,0.6642499558106273,-0.282837899317405,64097.615
-0.742617,0.6612310024199395,-0.29746856286593315,64097.635
-0.6945479999999998,0.657756659161765,-0.3118213105891957,64097.656
-0.7229969999999999,0.654348564898517,-0.32534766095763157,64097.675
-0.742617,0.6454443361534753,-0.3575351207537484,64097.719
-0.7328069999999999,0.6454443361534753,-0.3575351207537484,64097.719
-0.7092630000000003,0.6418620509537114,-0.3687059875924622,64097.735
-0.6415740000000002,0.6373878446788885,-0.38068530096087916,64097.754
-0.6896430000000003,0.6324225380567933,-0.3942564845042543,64097.774
-0.7043579999999998,0.6274515398286402,-0.4074286938726859,64097.793
-0.6847379999999997,0.6219523463463438,-0.42090177742097823,64097.813
-0.7141679999999998,0.6161778051951768,-0.43496346096427485,64097.833
-0.7377120000000005,0.610117321570932,-0.44949602451278303,64097.853
-0.7229969999999999,0.6040934077431038,-0.46302237488121895,64097.872
-0.6749279999999998,0.597146760644961,-0.4769631025996388,64097.893
-0.7092630000000003,0.582340029161547,-0.5062866280461826,64097.935
-0.7279020000000005,0.582340029161547,-0.5062866280461826,64097.935
-0.6798330000000004,0.5760032994131878,-0.5176553640597812,64097.952
-0.7092630000000003,0.5682946675266982,-0.5316189476081735,64097.972
-0.7180920000000005,0.5603049981721421,-0.5457591111514576,64097.992
-0.7092630000000003,0.5524545646851569,-0.5590245155198903,64098.011
-0.7141679999999998,0.5443512031626683,-0.572383114888324,64098.03
-0.6798330000000004,0.5351068989693477,-0.5864268476115773,64098.051
-0.6945479999999998,0.5264864345471107,-0.5994126669800065,64098.07
-0.7092630000000003,0.5171426566053343,-0.6133762505233189,64098.09
-0.6798330000000004,0.5075254929891866,-0.6267512340715913,64098.11
-0.7475220000000005,0.48116823186594104,-0.6650460192870999,64098.162
-0.7180920000000005,0.48011533644278265,-0.6664600356419428,64098.164
-0.7229969999999999,0.47747058079867777,-0.6700196015316447,64098.169
-0.7229969999999999,0.46671191736609563,-0.6842578650749132,64098.189
-0.6798330000000004,0.455677121458627,-0.6976328486231855,64098.209
-0.7180920000000005,0.4443671740843021,-0.7117730121664697,64098.229
-0.6945479999999998,0.4333651325354931,-0.724758831534899,64098.248
-0.6847379999999997,0.4215193363030185,-0.7382319150782899,64098.268
-0.6710040000000002,0.38501543843979436,-0.7771672055383849,64098.327
-0.6710040000000002,0.38501543843979436,-0.7771672055383849,64098.327
-0.6278399999999995,0.38501543843979436,-0.7771672055383849,64098.327
-0.6180299999999995,0.37213481632268275,-0.7893061290864055,64098.347
-0.5984100000000006,0.35901533973937927,-0.8010526526300727,64098.367
-0.5464169999999997,0.34567133128034255,-0.8117593161778015,64098.387
-0.5464169999999997,0.33211318955527974,-0.8224659797216353,64098.407
-0.5081579999999996,0.3190416250178975,-0.831910389090021,64098.426
-0.5081579999999996,0.30508811362953914,-0.841851872637594,64098.446
-0.5032530000000002,0.2909367535753741,-0.8516952561815658,64098.466
-0.4885379999999996,0.27659146885036023,-0.8612443397255849,64098.486
-0.4885379999999996,0.26278665688289404,-0.8703159690939662,64098.505
-0.4600890000000005,0.22415263894989734,-0.8936642383138795,64098.557
-0.4600890000000005,0.22415263894989734,-0.8936642383138795,64098.557
-0.464994,0.21810297643267296,-0.8972955197328383,64098.565
-0.3835710000000003,0.20286667983677276,-0.9047452632771933,64098.585
-0.34040699999999957,0.18826208796731658,-0.9110024036455402,64098.604
-0.2923380000000005,0.17276990028754313,-0.9166274871922336,64098.624
-0.2638890000000004,0.15717090074250928,-0.9216835907369719,64098.644
-0.30607200000000007,0.14225067811881342,-0.9272883661053107,64098.663
-0.3355020000000001,0.10484543374525779,-0.9425360204369132,64098.71
-0.2923380000000005,0.10484543374525779,-0.9425360204369132,64098.71
-0.2825280000000005,0.0943797050619749,-0.9460647947412504,64098.723
-0.27762299999999995,0.07900137460669221,-0.9511290391095825,64098.742
-0.22464900000000032,0.06272019201747991,-0.955400342656,64098.762
-0.2158200000000002,0.04635534916329187,-0.9594950662008921,64098.782
-0.15794100000000003,0.029920187632224704,-0.962432209747038,64098.802
-0.0765180000000003,0.013442567836229435,-0.9637408932923762,64098.822
-0.10496700000000042,-0.003066915430666617,-0.9656185568376232,64098.842
-0.07161299999999975,-0.018779582560783936,-0.9667686112059075,64098.861
-0.043163999999999605,-0.03533725959197154,-0.9674102147515856,64098.881
-0.01962000000000002,-0.07345033304077908,-0.9678028789063629,64098.927
-0.03825900000000015,-0.07345033304077908,-0.9678028789063629,64098.927
-0.05297399999999961,-0.08505433519638605,-0.9683893413880609,64098.941
0.01471500000000056,-0.10080406502896189,-0.9678991637563249,64098.96
-0.04806900000000015,-0.11738533411116303,-0.9686388673020232,64098.98
-0.028449000000000134,-0.13314759603810444,-0.9689688056702974,64098.999
0.0,-0.14974064415254884,-0.9687471292158805,64099.019
-0.03335399999999959,-0.16633592953790355,-0.9691925327613565,64099.039
0.01471500000000056,-0.18293050920020526,-0.9686765563067989,64099.059
-0.023543999999999586,-0.19952242112737917,-0.9689257598523067,64099.079
0.01471500000000056,-0.21528234291077586,-0.9684355822205708,64099.098
-0.00981000000000001,-0.25758017911801157,-0.9683706172617177,64099.149
-0.01471499999999947,-0.25840924069614324,-0.968374248439009,64099.15
-0.023543999999999586,-0.2650424568944846,-0.9684739298572482,64099.158
-0.04806900000000015,-0.28080512641997535,-0.969176648225527,64099.177
0.028448999999999048,-0.2973966415855255,-0.9683859917712011,64099.197
0.00490499999999946,-0.31397705242199025,-0.9680662153167998,64099.217
-0.03335399999999959,-0.3305587195354003,-0.9685116188624381,64099.237
0.03335400000000068,-0.34713595311369116,-0.9676228624081279,64099.257
-0.01471499999999947,-0.36287643196064856,-0.967691854776399,64099.276
0.01962000000000002,-0.3794400170632447,-0.9670777783218214,64099.296
-0.00490499999999946,-0.39516836860756177,-0.9669603806900902,64099.315
0.00490499999999946,-0.4357170352171572,-0.9661769283766963,64099.364
-0.03825900000000015,-0.4357170352171572,-0.9661769283766963,64099.364
-0.06670800000000028,-0.4456441645318956,-0.9668444185037561,64099.376
-0.00490499999999946,-0.4613680822396694,-0.9667270208720249,64099.395
-0.023543999999999586,-0.47792100346417754,-0.9669762244176231,64099.415
0.01471500000000056,-0.4936438840743147,-0.9664860467858871,64099.434
0.0529740000000007,-0.5110027658942266,-0.965140832508671,64099.455
-0.03335399999999959,-0.5266994505125935,-0.9655639658769463,64099.474
-0.04806900000000015,-0.5631008742066783,-0.9671913136769443,64099.518
-0.057879000000000166,-0.5631008742066783,-0.9671913136769443,64099.518
-0.01471499999999947,-0.5755206533576465,-0.9672457813361293,64099.533
-0.00981000000000001,-0.5920812029854126,-0.9672203048816809,64099.553
0.0529740000000007,-0.6086286862840934,-0.9659391484274334,64099.573
0.06670799999999918,-0.6243224777139168,-0.9644611037956854,64099.592
-0.03335399999999959,-0.6408320425968901,-0.9649065073413237,64099.612
0.01962000000000002,-0.6573399207447693,-0.9642924308869695,64099.632
-0.05297399999999961,-0.673850036169569,-0.9651302344326878,64099.652
-0.028449000000000134,-0.6903720026592718,-0.9654775379781797,64099.672
0.01962000000000002,-0.7068913014258946,-0.9648634615236021,64099.692
0.03335400000000068,-0.7440071482763306,-0.9628637595011617,64099.737
0.023543999999999586,-0.7440071482763306,-0.9628637595011617,64099.737
-0.01962000000000002,-0.7555387340682889,-0.9629832659830071,64099.751
0.00490499999999946,-0.7711875191731676,-0.9626794783512735,64099.77
-0.04806900000000015,-0.7876643945472465,-0.9634191818969718,64099.79
-0.01471499999999947,-0.8041493931862411,-0.9634918054425077,64099.81
-0.00490499999999946,-0.8206338823021443,-0.9633682289880301,64099.83
-0.023543999999999586,-0.8362951167486185,-0.963604972356303,64099.849
-0.00490499999999946,-0.8527818691967999,-0.9634813959018703,64099.869
-0.01471499999999947,-0.8692681121218913,-0.9635540194474326,64099.889
0.023543999999999586,-0.8857481557118971,-0.9628614629930909,64099.909
-0.00490499999999946,-0.9252839693064943,-0.9625648795023894,64099.957
0.00490499999999946,-0.9252839693064943,-0.9625648795023894,64099.957
0.00980999999999892,-0.9343391090769027,-0.9623350474524697,64099.968
-0.06670800000000028,-0.9508128236270075,-0.9634475309978392,64099.988
-0.01471499999999947,-0.9664739711771682,-0.9635165233661102,64100.007
0.0,-0.9837821737722634,-0.9632837630889279,64100.028
-0.01471499999999947,-0.9994402097321549,-0.963352755457199,64100.047
0.03335400000000068,-1.0159142660483484,-0.9624639990025655,64100.067
0.0529740000000007,-1.0315445086260984,-0.9612469003708207,64100.086
0.023543999999999586,-1.0479784098345797,-0.9605543439164791,64100.106
-0.01962000000000002,-1.0644070927139733,-0.9607250674619991,64100.126
0.00490499999999946,-1.1054713948486996,-0.9599256263258215,64100.176
0.0,-1.1062920040783628,-0.9599145425030562,64100.177
0.0,-1.1136773873610721,-0.9598147880985726,64100.186
-0.028449000000000134,-1.1292719917831462,-0.9601447264668468,64100.205
0.028448999999999048,-1.1456828685135516,-0.9593540700125208,64100.225
-0.06180299999999973,-1.162095982520843,-0.9603684535582752,64100.245
-0.06180299999999973,-1.1785293841930704,-0.9613828371036601,64100.265
-0.028449000000000134,-1.1941537815462413,-0.9617127754719343,64100.284
-0.04806900000000015,-1.2312102883118514,-0.9633771084493516,64100.329
0.028448999999999048,-1.2312102883118514,-0.9633771084493516,64100.329
0.03825900000000015,-1.2427433888530777,-0.9626863089310942,64100.343
0.03335400000000068,-1.2592041162327607,-0.9617975524767841,64100.363
-0.01962000000000002,-1.2756576632893442,-0.9619682760223663,64100.383
-0.01471499999999947,-1.2921136438108518,-0.9620408995679022,64100.403
-0.00981000000000001,-1.3077471800113436,-0.9620166969361721,64100.422
-0.03825900000000015,-1.3242088377571164,-0.9625602004818302,64100.442
0.0,-1.340673713767812,-0.9623385240274133,64100.462
0.00490499999999946,-1.3571331752554079,-0.9620187475728956,64100.482
-0.00490499999999946,-1.372765405209508,-0.9619013499412092,64100.501
0.03335400000000068,-1.408926856344435,-0.9599460857413387,64100.545
-0.023543999999999586,-1.408926856344435,-0.9599460857413387,64100.545
0.0,-1.4220569313219271,-0.9597687445777405,64100.561
-0.028449000000000134,-1.4376506609171056,-0.9600986829460147,64100.58
0.0,-1.4540663065770925,-0.9598770064915977,64100.6
-0.028449000000000134,-1.4704832085139647,-0.960224310037216,64100.62
-0.07161299999999975,-1.486915689315771,-0.9614348935825696,64100.64
-0.01962000000000002,-1.5033619831944687,-0.9616056171281518,64100.66
-0.043163999999999605,-1.5189932694196164,-0.962215140496196,64100.679
-0.03335399999999959,-1.5354579150365906,-0.9626605440418342,64100.699
0.03335400000000068,-1.551918127118488,-0.961771787587524,64100.719
0.01962000000000002,-1.5880871720218541,-0.9604208193876766,64100.763
0.01962000000000002,-1.5897293416213332,-0.960359411742219,64100.765
0.00490499999999946,-1.601223463100652,-0.9601355682240564,64100.779
0.01962000000000002,-1.6168154858906099,-0.9595521955923194,64100.798
-0.028449000000000134,-1.6332258916035234,-0.9598994991378114,64100.818
-0.05297399999999961,-1.6488265322978433,-0.9606954125060913,64100.837
-0.03825900000000015,-1.6660839276743764,-0.9612660912289335,64100.858
-0.10496700000000042,-1.6817199183549278,-0.9630498715972255,64100.877
0.023543999999999586,-1.698189878987931,-0.9623573151428838,64100.897
0.03825900000000015,-1.7146430454978339,-0.9613704586882305,64100.917
0.06670799999999918,-1.7302500318226117,-0.9598924140564824,64100.936
0.10104299999999977,-1.7678896249854172,-0.9547345802110068,64100.982
0.00980999999999892,-1.768705038258013,-0.9547136863883559,64100.983
-0.03825900000000015,-1.7784925603468844,-0.9550397885157508,64100.995
-0.11477700000000043,-1.794829983518275,-0.9571136520609662,64101.015
-0.0863280000000003,-1.810383713515134,-0.958543291429254,64101.034
