accel(m/s2),position(m),speed(m/s),timestamp(s)
0.00490499999999946,-0.007837197214803363,0.002309704030795278,63785.315
0.00490499999999946,-0.008316609973177342,0.0025970730493505606,63785.375
0.0,-0.008316609973177342,0.0025970730493505606,63785.375
0.00490499999999946,-0.008324457514271714,0.002601862532976886,63785.376
0.00490499999999946,-0.00845711721211107,0.002683283754903206,63785.393
0.00490499999999946,-0.00861141187045756,0.002779073427778199,63785.413
0.0,-0.008764771735290765,0.0027767631006340577,63785.433
0.01471500000000056,-0.00890785144562309,0.003054153289850182,63785.452
0.00490499999999946,-0.009054728713269128,0.0031499429627251745,63785.472
0.00490499999999946,-0.009199690187404894,0.0032457326355653194,63785.492
0.0,-0.009343716868136247,0.0032434223084203376,63785.512
0.00980999999999892,-0.009485827755358726,0.003437311981244769,63785.532
0.0,-0.009626022849175709,0.003435001654099787,63785.552
0.0,-0.009857420994693002,0.003431189614311828,63785.585
0.0,-0.009899516257039703,0.0034304965161683332,63785.591
0.00490499999999946,-0.01003194573747677,0.0035214967053821527,63785.61
0.00980999999999892,-0.01017521960175203,0.0037250808618866003,63785.631
0.00490499999999946,-0.01030867831790641,0.0038208705347267447,63785.651
0.00980999999999892,-0.010432805339490751,0.004005065723941696,63785.67
0.00980999999999892,-0.010559683358450686,0.004198955396836663,63785.69
0.00980999999999892,-0.010682683583907896,0.004392845069661095,63785.71
0.0,-0.010803768015952661,0.004390534742516113,63785.73
0.0,-0.010918842122588916,0.0043883399317288,63785.749
0.0,-0.011179367372350162,0.00438337272836835,63785.792
0.00490499999999946,-0.011185428613771652,0.004388162211994675,63785.793
0.00980999999999892,-0.01127520855564828,0.004533579466630633,63785.808
0.00980999999999892,-0.01139151629975228,0.0047274691395256,63785.828
0.00980999999999892,-0.011503946250357402,0.004921358812350032,63785.848
0.00490499999999946,-0.011613479407545835,0.005017148485225024,63785.868
0.0,-0.01172207777123727,0.005014838158080883,63785.888
0.00490499999999946,-0.011829741341510703,0.005110627830955876,63785.908
0.0,-0.011931133679466436,0.005108433020168564,63785.927
-0.00490499999999946,-0.012038887352458977,0.005008022693040136,63785.947
0.0,-0.01214222918803513,0.005005827882252823,63785.966
-0.00490499999999946,-0.012279792970253554,0.004880314973314892,63785.991
0.00490499999999946,-0.012362742433210623,0.004952157227953713,63786.006
0.00980999999999892,-0.012470678622047903,0.005146046900778144,63786.026
0.00490499999999946,-0.012575718017466857,0.005241836573653137,63786.046
0.00490499999999946,-0.012673732036811288,0.005332836762866957,63786.065
0.00490499999999946,-0.01277503563495121,0.005428626435707101,63786.085
0.0,-0.012875404439670834,0.00542631610856212,63786.105
-0.00490499999999946,-0.012976800450896522,0.005325905781433692,63786.125
0.0,-0.013074102507793122,0.005323710970646379,63786.144
0.00980999999999892,-0.013174607621777744,0.005517600643470811,63786.164
0.00490499999999946,-0.013325064216133584,0.005666074636409626,63786.195
0.00980999999999892,-0.013362998232415295,0.005743630505567613,63786.203
0.0,-0.013457066955702203,0.005741320178423472,63786.223
0.00490499999999946,-0.013550200885565827,0.005837109851298465,63786.243
-0.00490499999999946,-0.013638675417634902,0.00574172004051002,63786.262
-0.00981000000000001,-0.013739650801871322,0.005533284197001928,63786.283
0.0,-0.013833012668872078,0.005531089386214615,63786.302
0.0,-0.013936248191812934,0.005528663542713645,63786.323
0.00490499999999946,-0.014028812498745151,0.005619663731927464,63786.342
0.00490499999999946,-0.01412437955753919,0.005715453404802457,63786.362
0.0,-0.014289986021826505,0.0057114103323,63786.397
0.00490499999999946,-0.014308889407183813,0.005730568266874998,63786.401
-0.00490499999999946,-0.014404200375279248,0.005630157939710042,63786.421
0.00490499999999946,-0.01449483628866851,0.005721158128923861,63786.44
0.00490499999999946,-0.014592998815548052,0.00582173728542518,63786.461
0.0,-0.014685505403238056,0.005819426958281038,63786.481
0.0,-0.014768802918077953,0.005817347663850554,63786.499
0.00490499999999946,-0.014864945464691038,0.005917926820317025,63786.52
0.00490499999999946,-0.0149501137693487,0.006008927009530844,63786.539
0.00490499999999946,-0.015037895562589085,0.006104716682405837,63786.559
0.0,-0.015215931912096624,0.006099980511759885,63786.6
0.00490499999999946,-0.015215931912096624,0.006099980511759885,63786.6
0.00490499999999946,-0.01529338485297255,0.0061861912173473785,63786.618
0.00490499999999946,-0.015377621362025595,0.006281980890187524,63786.638
0.00490499999999946,-0.015455872639355628,0.006372981079401343,63786.657
0.00490499999999946,-0.015536373351197123,0.006468770752276335,63786.677
0.00980999999999892,-0.015613977269552805,0.006662660425100767,63786.697
0.00490499999999946,-0.015688684394452306,0.0067584500979409115,63786.717
0.00490499999999946,-0.015761475725921435,0.006854239770815905,63786.737
0.00980999999999892,-0.01582796873201938,0.007038434960030856,63786.756
0.00980999999999892,-0.015897386892944766,0.007242019116535304,63786.777
0.00980999999999892,-0.01597148275423681,0.007474686723938728,63786.801
0.00980999999999892,-0.016014964828436076,0.007620103978574686,63786.816
0.0,-0.01607150408228942,0.007617793651429704,63786.836
0.0,-0.016125260269655564,0.007615598840642391,63786.855
0.00490499999999946,-0.016180908626247284,0.007711388513482536,63786.875
0.00490499999999946,-0.016234641189382507,0.007807178186322679,63786.895
0.0,-0.016287438959080122,0.007804867859177698,63786.915
0.00490499999999946,-0.016339301935301743,0.007900657532017841,63786.935
0.00490499999999946,-0.016386798356436624,0.00799165772123166,63786.954
0.0,-0.016435906535435318,0.007989347394086679,63786.974
0.00490499999999946,-0.0165212059893923,0.008161768805226819,63787.01
0.00490499999999946,-0.0165303079408559,0.008180926739801817,63787.014
0.00490499999999946,-0.016574649739466242,0.00827671641264196,63787.034
0.00490499999999946,-0.01661500104186918,0.00836771660185578,63787.053
0.0,-0.016656588043238725,0.00836540627471164,63787.073
0.0,-0.01669613959076234,0.008363211463924327,63787.092
0.00980999999999892,-0.016735854694904864,0.008557101136819295,63787.112
0.00980999999999892,-0.01677169200557637,0.008750990809643725,63787.132
0.01471500000000056,-0.01680267052280253,0.009042980482558713,63787.152
0.00490499999999946,-0.016828462807876872,0.009133980671772532,63787.171
0.0,-0.01685472452785053,0.00913167034462839,63787.191
0.00980999999999892,-0.0168907881089604,0.009432199337580322,63787.222
0.00980999999999892,-0.0168995246099565,0.009519449690347789,63787.231
0.00980999999999892,-0.016915378627582717,0.00970364487956274,63787.25
0.00980999999999892,-0.016928285063403027,0.00989753455238717,63787.27
0.00980999999999892,-0.016937313705770046,0.010091424225282138,63787.29
0.00980999999999892,-0.016942464554677208,0.010285313898106569,63787.31
0.00490499999999946,-0.016944718610128657,0.010381103570981563,63787.33
0.00490499999999946,-0.016945086556522652,0.010472103760195382,63787.349
0.0,-0.016944610851821588,0.01046990894940807,63787.368
0.00490499999999946,-0.01694304961146792,0.010570488105909388,63787.389
0.00490499999999946,-0.016936588765540335,0.010723751582474529,63787.421
0.00490499999999946,-0.01693421832624765,0.010762067451589679,63787.429
0.0,-0.016928233311410024,0.010759872640802366,63787.448
0.0,-0.01692197719200602,0.010757562313657385,63787.468
-0.00490499999999946,-0.016916748279146875,0.010657151986528958,63787.488
0.00980999999999892,-0.016910985953145385,0.010841347175743908,63787.507
0.00490499999999946,-0.016902119343041817,0.010937136848618903,63787.527
0.00980999999999892,-0.01689035593948495,0.011131026521443333,63787.547
0.01471500000000056,-0.016873733742465417,0.01142301619435832,63787.567
0.00490499999999946,-0.016854305349015015,0.01151401638357214,63787.586
0.0,-0.016814828209641086,0.011509742278355184,63787.623
0.00490499999999946,-0.01681161811032128,0.011524110729269009,63787.626
0.00490499999999946,-0.016790268920707542,0.01161511091848283,63787.645
-0.00490499999999946,-0.016767889035746844,0.01151470059131787,63787.665
0.00490499999999946,-0.01674555535733754,0.011610490264158016,63787.685
-0.00490499999999946,-0.01672433566156094,0.011515100453369571,63787.704
0.0,-0.016702974985902515,0.011512790126224588,63787.724
0.0,-0.01668166051679475,0.011510479799080448,63787.744
0.00980999999999892,-0.016659684962354582,0.011694674988295399,63787.763
-0.00490499999999946,-0.01663571379599731,0.011594264661130442,63787.783
-0.00490499999999946,-0.016613750836191373,0.011493854334002015,63787.803
0.0,-0.016587581144606452,0.011490966425071207,63787.828
0.00490499999999946,-0.01657248585804969,0.011558019196048853,63787.842
0.0,-0.016549155855015943,0.011555593352547043,63787.863
0.0,-0.016528093848059942,0.01155339854175973,63787.882
0.01962000000000002,-0.01650204321063196,0.011943488214694691,63787.902
0.00490499999999946,-0.016471133779756487,0.012039277887534835,63787.922
-0.00490499999999946,-0.01644027055541302,0.011938867560369878,63787.942
-0.00490499999999946,-0.016411415537623406,0.01183845723324145,63787.962
0.0,-0.01638497911693414,0.011836262422454138,63787.981
0.0,-0.01635858439764984,0.011834067611666825,63788.0
-0.00490499999999946,-0.01632167113130378,0.011693493153672414,63788.028
0.00980999999999892,-0.01630600769350437,0.011809826957409396,63788.04
0.0,-0.01627875248777386,0.011807516630265255,63788.06
0.0,-0.01625154348857633,0.011805206303120272,63788.08
0.0,-0.01622573883555938,0.011803011492332961,63788.099
0.00490499999999946,-0.01619763893913069,0.011898801165173105,63788.119
0.00980999999999892,-0.016166642249233833,0.012092690838068073,63788.139
0.0,-0.01613537539005281,0.01209049602728076,63788.158
0.0,-0.01610250680292577,0.012088185700136618,63788.178
0.00490499999999946,-0.01606870342234193,0.012183975372976762,63788.198
0.00490499999999946,-0.01600299626905862,0.012356396784116902,63788.234
0.00490499999999946,-0.015995319708603243,0.0123755547186919,63788.238
0.00490499999999946,-0.015955768947634466,0.012471344391566894,63788.258
0.0,-0.015917307670936878,0.012469149580779581,63788.277
0.0,-0.015876866012741075,0.01246683925363544,63788.297
0.00490499999999946,-0.015835489561073064,0.012562628926510434,63788.317
-0.00490499999999946,-0.015794159315962623,0.012462218599382006,63788.337
0.00490499999999946,-0.01575287527737969,0.012558008272257,63788.357
-0.01471499999999947,-0.01571359944535369,0.012261397945159978,63788.377
0.028448999999999048,-0.015673992106637755,0.012799734134379272,63788.396
0.0,-0.01557988540808717,0.012795113480090149,63788.436
0.01962000000000002,-0.01557988540808717,0.012795113480090149,63788.436
-0.01471499999999947,-0.01553586747190525,0.012498503152993128,63788.456
-0.023543999999999586,-0.015501139870740668,0.01204897234220034,63788.475
0.03825900000000015,-0.015461449957300328,0.01281184201521125,63788.495
-0.00981000000000001,-0.015416116450416368,0.012613331688098512,63788.515
-0.00490499999999946,-0.01537584276758466,0.012517941877310068,63788.534
-0.00490499999999946,-0.015335406263458095,0.01241753155018164,63788.554
0.01471500000000056,-0.015293053965858554,0.012709521223096628,63788.574
0.01962000000000002,-0.015243880874818445,0.013099610895889674,63788.594
-0.03335399999999959,-0.015199502931538714,0.012463690085094603,63788.613
-0.01471499999999947,-0.015157012710505104,0.012122588208862889,63788.636
0.043163999999999605,-0.015122291646356166,0.01285441243078253,63788.653
0.00980999999999892,-0.015072182731143233,0.013048302103677498,63788.673
-0.00490499999999946,-0.015023644610415422,0.012952912292889054,63788.692
-0.01471499999999947,-0.014976470697978042,0.012656301965792031,63788.712
0.00980999999999892,-0.01493032399206572,0.012850191638687,63788.732
0.00490499999999946,-0.014883779265190897,0.012941191827865971,63788.751
0.00490499999999946,-0.014832915762036332,0.013036981500740966,63788.771
-0.01471499999999947,-0.014784060465442183,0.012740371173643943,63788.791
0.0,-0.014740487679885058,0.01273817636285663,63788.81
-0.00490499999999946,-0.014678259368491431,0.01259760190482569,63788.838
0.00490499999999946,-0.014649887937949548,0.012659865192177013,63788.851
0.00980999999999892,-0.01460607406104028,0.012844060381391964,63788.87
0.00490499999999946,-0.014557153186833746,0.012939850054232108,63788.89
-0.00490499999999946,-0.014508278519152665,0.01283943972706715,63788.91
0.00980999999999892,-0.014461052726099204,0.013023634916211564,63788.929
0.00490499999999946,-0.014408540361177391,0.013119424589086558,63788.949
0.00490499999999946,-0.014354112202817841,0.013215214261926702,63788.969
0.0,-0.01430151739858325,0.013213019451139391,63788.988
0.01471500000000056,-0.014243255342961302,0.013505009124054376,63789.008
0.01471500000000056,-0.014127214419606224,0.014015991051496264,63789.043
0.0,-0.014112938722079985,0.014015528986067269,63789.047
0.00980999999999892,-0.01403583790845414,0.014219113142571717,63789.068
-0.00490499999999946,-0.013965054377987077,0.014123723331783272,63789.087
0.0,-0.013895197901424988,0.01412152852099596,63789.106
0.00980999999999892,-0.013819746664430782,0.01431541819382039,63789.126
0.00490499999999946,-0.013741398633951532,0.014411207866695384,63789.146
0.00980999999999892,-0.013664309246225997,0.014595403055910335,63789.165
0.00980999999999892,-0.013575031077133079,0.014798987212414783,63789.186
0.00980999999999892,-0.013490573881838788,0.014983182401629734,63789.205
0.00490499999999946,-0.013214405901206587,0.015265761936558691,63789.264
0.0,-0.01320958720595724,0.015265646420201862,63789.265
0.00490499999999946,-0.01320958720595724,0.015265646420201862,63789.265
0.00490499999999946,-0.013112234610946488,0.015361436093076854,63789.285
0.00490499999999946,-0.013017976239455956,0.015452436282255825,63789.304
0.00490499999999946,-0.012916887847203358,0.015548225955130815,63789.324
0.0,-0.012814864661530395,0.015545915627986675,63789.344
-0.00981000000000001,-0.012719757236340147,0.015357330817197078,63789.363
0.0,-0.012616641689259855,0.015354904973695268,63789.384
0.00980999999999892,-0.012521622056501112,0.015539100162910218,63789.403
0.00980999999999892,-0.01241781938663468,0.015732989835805188,63789.423
0.00490499999999946,-0.012141858352715487,0.015977253501584146,63789.474
-0.01471499999999947,-0.012136335523403506,0.015962422985277853,63789.475
-0.03335399999999959,-0.012103843757509336,0.01576160588709359,63789.481
-0.057879000000000166,-0.012005000753461732,0.014543721043554716,63789.502
-0.08142299999999975,-0.01194186117187624,0.01299448923274845,63789.521
-0.10104299999999977,-0.011911121320636278,0.010971318905927795,63789.541
-0.1196819999999999,-0.011924572675938654,0.008575368578295167,63789.561
-0.13930199999999993,-0.011989867037771156,0.005787018251596991,63789.581
-0.13439700000000046,-0.01210994740618248,0.003096767923904395,63789.601
-0.15303599999999948,-0.012287560581084385,3.3737597250197045e-05,63789.621
-0.18246599999999952,-0.012518348946482509,-0.0034353112135795897,63789.64
-0.20110499999999965,-0.012836217504240376,-0.0074597215415439745,63789.66
-0.22464900000000032,-0.01321699562461618,-0.011730247350748221,63789.679
-0.25407900000000033,-0.013711357705155539,-0.016814137678928465,63789.699
-0.2678129999999999,-0.014310144392043006,-0.022172708005215223,63789.719
-0.30607200000000007,-0.014985166106893696,-0.0279902708160738,63789.738
-0.3541410000000002,-0.01582474105681396,-0.03507540114466175,63789.758
-0.36395100000000025,-0.016807980612951474,-0.042356731470640736,63789.778
-0.33059699999999953,-0.017930175976019695,-0.04897098179913274,63789.798
-0.34040699999999957,-0.019186618345203653,-0.05578143212518709,63789.818
-0.34040699999999957,-0.020579269721418304,-0.06259188245371906,63789.838
-0.3835710000000003,-0.02203624432030031,-0.06988192626459568,63789.857
-0.445374,-0.02446004273034179,-0.08235563272189786,63789.885
-0.4306590000000005,-0.025604682570579237,-0.08752492691610339,63789.897
-0.5120820000000003,-0.02755858124975293,-0.09725667972700994,63789.916
-0.5464169999999997,-0.029940844872680433,-0.10873386257086161,63789.937
-0.5650559999999999,-0.032307275136299704,-0.1194721213817805,63789.956
-0.5984100000000006,-0.035025340897926756,-0.13144263171136372,63789.976
-0.5984100000000006,-0.03798281686507479,-0.1434131420365921,63789.996
-0.613125,-0.04118264603989681,-0.1556779523662353,63790.016
-0.622935,-0.04445146116913938,-0.16751591217716766,63790.035
-0.6082200000000005,-0.04813236474548737,-0.17968262250236466,63790.055
-0.6180299999999995,-0.05863272690819581,-0.2112080438362593,63790.106
-0.6180299999999995,-0.05863272690819581,-0.2112080438362593,63790.106
-0.6847379999999997,-0.06065535479134705,-0.21737172548223854,63790.115
-0.7563509999999996,-0.06512043319780864,-0.23174458929320194,63790.134
-0.771066,-0.07011847951813564,-0.24716821962348864,63790.154
-0.7563509999999996,-0.07542205544314558,-0.26229754994821136,63790.174
-0.6994530000000003,-0.08073045442547083,-0.27558935175916155,63790.193
-0.632745,-0.08657773179528441,-0.28824656208888466,63790.213
-0.6513840000000002,-0.10166542034216794,-0.31951853887092185,63790.261
-0.6994530000000003,-0.10199573567547983,-0.32021810738996664,63790.262
-0.7377120000000005,-0.10533927301431525,-0.32759638254967366,63790.272
-0.7377120000000005,-0.11224768440015953,-0.3423529328798245,63790.292
-0.6945479999999998,-0.1194425939899954,-0.3562462032047451,63790.312
-0.7043579999999998,-0.1269173309890551,-0.37033567353476,63790.332
-0.742617,-0.13428624542155015,-0.38444759134572015,63790.351
-0.6896430000000003,-0.1423220671805695,-0.3982427616706565,63790.371
-0.6415740000000002,-0.15020297802615262,-0.4104348624815932,63790.39
-0.6611940000000002,-0.15875285541096656,-0.4236610528114323,63790.41
-0.7141679999999998,-0.16757785139917306,-0.4379467231362901,63790.43
-0.7092630000000003,-0.18991782428711446,-0.4719968919232124,63790.478
-0.6798330000000004,-0.18991782428711446,-0.4719968919232124,63790.478
-0.7229969999999999,-0.19575920757186827,-0.4806742421160056,63790.49
-0.6994530000000003,-0.20521676370543246,-0.4939660439269558,63790.509
-0.6710040000000002,-0.21543922671949484,-0.5073884342568348,63790.529
-0.7180920000000005,-0.22593955513634106,-0.5217525845816801,63790.549
-0.6994530000000003,-0.23617759977676264,-0.5350443863926303,63790.568
-0.6611940000000002,-0.2466612829020952,-0.5476092672035716,63790.587
-0.7141679999999998,-0.257965243181912,-0.5618949375336264,63790.607
-0.6749279999999998,-0.2695470688641223,-0.5753958078586098,63790.627
-0.6749279999999998,-0.28139891195278904,-0.5888966781835931,63790.647
-0.7043579999999998,-0.315428159394959,-0.6276427215834456,63790.702
-0.6513840000000002,-0.315428159394959,-0.6276427215834456,63790.702
-0.7377120000000005,-0.3186278297392181,-0.6313318591686674,63790.707
-0.7043579999999998,-0.33094876594931794,-0.6447168559796187,63790.726
-0.7092630000000003,-0.34419389700018077,-0.6589044263044922,63790.746
-0.7377120000000005,-0.35772846926247126,-0.673660976634643,63790.766
-0.6660989999999997,-0.3708467529549344,-0.6863190524455854,63790.785
-0.6945479999999998,-0.38492098493498433,-0.700212322770506,63790.805
-0.6896430000000003,-0.3992721013214885,-0.7140074930954423,63790.825
-0.7043579999999998,-0.4131638745762163,-0.7273924899063936,63790.844
-0.6847379999999997,-0.4288094899938162,-0.7417744137503338,63790.865
-0.6896430000000003,-0.44322617868349334,-0.7548798255612817,63790.884
-0.6366689999999996,-0.4767238355440276,-0.7822615597679042,63790.927
-0.6278399999999995,-0.4767238355440276,-0.7822615597679042,63790.927
-0.613125,-0.48948565356382157,-0.7920734080271569,63790.943
-0.5846759999999999,-0.5056529982610956,-0.8037692383566842,63790.963
-0.5464169999999997,-0.5220466077590009,-0.8146998886820791,63790.983
-0.5267969999999997,-0.5386549062633804,-0.8252381390075367,63791.003
-0.49344300000000013,-0.5554672989803897,-0.8351093093366923,63791.023
-0.4885379999999996,-0.5716210512337285,-0.8443937261475933,63791.042
-0.5032530000000002,-0.6097211950232123,-0.8665419408681609,63791.086
-0.48363300000000015,-0.6097211950232123,-0.8665419408681609,63791.086
-0.4885379999999996,-0.62293099066078,-0.8738717436132348,63791.101
-0.4404690000000005,-0.6415988090918141,-0.8831240184570187,63791.122
-0.46989900000000057,-0.6586614764789502,-0.8920542942679154,63791.141
-0.3884759999999997,-0.6758791222549952,-0.8994375330787931,63791.16
-0.34040699999999957,-0.6941448956470497,-0.9062479834048475,63791.18
-0.2825280000000005,-0.7125353022456072,-0.9119008537310871,63791.2
-0.2589839999999998,-0.7310340574574214,-0.9170828440592874,63791.22
-0.297243,-0.749644104269032,-0.9230300143854798,63791.24
-0.3109769999999995,-0.7683758412939838,-0.929251864713892,63791.26
-0.2923380000000005,-0.7938542696372374,-0.937148109653954,63791.287
-0.27762299999999995,-0.8052454006114576,-0.9404809718509197,63791.299
-0.2825280000000005,-0.8243204669857869,-0.9461338421792158,63791.319
-0.22955399999999979,-0.8434979959597074,-0.9507272325056251,63791.339
-0.19129499999999963,-0.862759740940144,-0.9545554428321568,63791.359
-0.15794100000000003,-0.8811232969714229,-0.9575585166429809,63791.378
-0.15794100000000003,-0.9005149968416529,-0.9607196469707693,63791.398
-0.10104299999999977,-0.9189854026625667,-0.9626416587815801,63791.417
-0.0765180000000003,-0.9394371381166879,-0.964250962625131,63791.438
-0.0765180000000003,-0.9579702121725354,-0.9657069994359361,63791.457
-0.03825900000000015,-1.0126948299834302,-0.9678559723518201,63791.513
-0.023543999999999586,-1.0166082304923174,-0.9679506104172683,63791.517
-0.028449000000000134,-1.018565082744892,-0.9680077394499944,63791.519
-0.03335399999999959,-1.0352036341017723,-0.9685767212280614,63791.536
0.00980999999999892,-1.0538033153670758,-0.9683925260388463,63791.555
-0.00490499999999946,-1.073381088218132,-0.9684929363659748,63791.575
-0.023543999999999586,-1.0929645970828556,-0.9689661266932157,63791.595
0.00490499999999946,-1.1125518799469982,-0.9688703370203755,63791.615
-0.028449000000000134,-1.131164045661856,-0.9694130628311693,63791.634
-0.00490499999999946,-1.151742189934522,-0.9695184936746744,63791.655
0.01962000000000002,-1.1703579941713114,-0.9691479084854572,63791.674
0.0,-1.2242357178051833,-0.9691542618851046,63791.729
0.00980999999999892,-1.2252153142325024,-0.9691445674014246,63791.73
-0.01962000000000002,-1.2281541774217535,-0.9692037739504366,63791.733
-0.00490499999999946,-1.2487279266279239,-0.9693092047939416,63791.754
-0.03335399999999959,-1.2673493161829794,-0.9699451256047366,63791.773
0.023543999999999586,-1.2869524512253503,-0.9694765559319561,63791.793
0.0529740000000007,-1.306540328881391,-0.9684193862588854,63791.813
-0.01471499999999947,-1.3251414475447805,-0.9687011660696762,63791.832
0.023543999999999586,-1.3858033864048038,-0.9672486000838691,63791.894
0.01471500000000056,-1.3877587483087113,-0.9672194011165777,63791.896
-0.00981000000000001,-1.388736419678141,-0.9672293266329008,63791.897
0.00980999999999892,-1.4034004619521256,-0.9670839093782648,63791.912
0.00490499999999946,-1.421972665144783,-0.966992909189051,63791.931
-0.01471499999999947,-1.4415244076659612,-0.9672895195162559,63791.951
-0.06180299999999973,-1.4601125582452406,-0.9684659713270576,63791.97
-0.00490499999999946,-1.479691800002061,-0.9685663816541861,63791.99
0.00490499999999946,-1.4992710879725466,-0.968470591981311,63792.01
0.01471500000000056,-1.5188464981424532,-0.9681786023085023,63792.03
0.057879000000000166,-1.5374299386937853,-0.9670810961192762,63792.049
-0.00981000000000001,-1.5569824639535679,-0.9672796064464612,63792.069
-0.04806900000000015,-1.6098497889004117,-0.9698815703295802,63792.123
-0.057879000000000166,-1.6108301464806782,-0.9699395648461603,63792.124
-0.043163999999999605,-1.6157326191856938,-0.9701559624278331,63792.129
0.00980999999999892,-1.6343623060337935,-0.9699717672386181,63792.148
0.0529740000000007,-1.6539600879088439,-0.9689145975659318,63792.168
0.0765180000000003,-1.6735320175975599,-0.9673865478927649,63792.188
-0.00981000000000001,-1.6921126269794926,-0.9675751327035546,63792.207
-0.00490499999999946,-1.7116740519638456,-0.967675543030683,63792.227
0.00980999999999892,-1.7312345421618571,-0.967481653357788,63792.247
-0.05297399999999961,-1.7752949707364256,-0.9698706815937704,63792.292
0.03825900000000015,-1.7762752693518238,-0.9698325381102587,63792.293
0.0529740000000007,-1.7899939923695507,-0.9690925193391091,63792.307
0.03335400000000068,-1.8085992241069644,-0.9684609881498886,63792.326
0.00980999999999892,-1.8271967064437828,-0.9682767929606736,63792.345
-0.023543999999999586,-1.846775892433275,-0.9687499832877423,63792.365
-0.028449000000000134,-1.8663655232364351,-0.9693212736150032,63792.385
-0.023543999999999586,-1.8859655988390105,-0.9697944639420719,63792.405
0.01471500000000056,-1.9045875318633807,-0.9695170737528558,63792.424
-0.03825900000000015,-1.9241944664758472,-0.9702845640801567,63792.444
0.00980999999999892,-1.9438071370877246,-0.9700906744073323,63792.464
0.01471500000000056,-1.9879164364970232,-0.9694336976434329,63792.509
0.00980999999999892,-1.9879164364970232,-0.9694336976434329,63792.509
0.043163999999999605,-2.001630537128214,-0.9688310188723113,63792.523
0.01471500000000056,-2.022192132267743,-0.9685244297158035,63792.544
0.028448999999999048,-2.040787455654814,-0.9679860935265843,63792.563
-0.06180299999999973,-2.0603684794556227,-0.9692244638535306,63792.583
-0.028449000000000134,-2.0789873735803104,-0.9697671896643245,63792.602
0.023543999999999586,-2.098586949911002,-0.9692986199913736,63792.622
-0.00981000000000001,-2.1181838256411054,-0.9694971303184863,63792.642
0.028448999999999048,-2.137777019777753,-0.9689304606457215,63792.662
0.057879000000000166,-2.156374745637492,-0.9678329544564954,63792.681
0.03335400000000068,-2.2042704252019196,-0.9662042687577885,63792.73
-0.00490499999999946,-2.2042704252019196,-0.9662042687577885,63792.73
0.01962000000000002,-2.215012402880269,-0.9659897194377454,63792.741
0.00490499999999946,-2.2335638164640557,-0.9658987192485315,63792.76
