accel(m/s2),position(m),speed(m/s),timestamp(s)
0.01962000000000002,-16.88502688738946,0.04620933294699399,63070.61
0.01471500000000056,-16.88240080567713,0.047667773933755445,63070.708
-0.00981000000000001,-16.879457858743248,0.046616692480247475,63070.817
-0.03335399999999959,-16.877256494681706,0.043696240958310026,63070.905
0.00980999999999892,-16.873911441587104,0.045073073980513266,63071.043
0.00980999999999892,-16.872397416094937,0.045671697033698756,63071.103
0.028448999999999048,-16.86961608600542,0.04861915027478754,63071.206
-0.01962000000000002,-16.86699849547837,0.0467711201088972,63071.301
-0.028449000000000134,-16.863960437408156,0.04332072231685519,63071.423
0.01471500000000056,-16.86218001848045,0.04443687613323216,63071.498
0.01471500000000056,-16.85970188484792,0.0459101991709364,63071.597
0.00490499999999946,-16.857125966139648,0.04641233220862111,63071.696
0.00490499999999946,-16.85452709811968,0.04690939319540073,63071.794
-0.00490499999999946,-16.85190033310818,0.04644033623310061,63071.893
-0.01471499999999947,-16.848507343837312,0.04449091105169192,63072.027
-0.00490499999999946,-16.846958522379953,0.04418768230837774,63072.091
-0.00490499999999946,-16.8446247776702,0.04372336329517574,63072.189
0.0,-16.842265802918703,0.04374006838373583,63072.289
0.0,-16.839952370563395,0.043756439370525854,63072.387
0.0,-16.837613711028045,0.043772977408199694,63072.486
0.0,-16.83527341422679,0.043789515445874755,63072.585
-0.00490499999999946,-16.832978689869563,0.043325196432672755,63072.683
0.0,-16.830659531804148,0.04334190152123406,63072.783
0.0,-16.828385119801535,0.04335827250802287,63072.881
0.00490499999999946,-16.8260618418329,0.043860405545707574,63072.98
-0.01962000000000002,-16.823809037456197,0.04193456358348534,63073.079
-0.00490499999999946,-16.821674780576096,0.04146550662115075,63073.178
0.01471500000000056,-16.819490812525263,0.04293882965885498,63073.277
0.0,-16.817233096351362,0.04295536769652882,63073.376
-0.03825900000000015,-16.815180284381427,0.039222356683111734,63073.474
0.01471500000000056,-16.81321838817461,0.040695679720707686,63073.573
0.00490499999999946,-16.810800187917437,0.041284037623446755,63073.689
0.00980999999999892,-16.809054822043144,0.042092178745163696,63073.77
0.00490499999999946,-16.806856887357032,0.04259431178284841,63073.869
-0.01471499999999947,-16.804705389310193,0.04115406482049439,63073.968
-0.01471499999999947,-16.802657377814544,0.03968472195990566,63074.069
0.01962000000000002,-16.80069006266131,0.04158427884487867,63074.165
0.00490499999999946,-16.798542410065327,0.042086411882563374,63074.264
0.00490499999999946,-16.79634504629878,0.04258854492021118,63074.363
0.01962000000000002,-16.794025860503837,0.04454746295792507,63074.462
0.00490499999999946,-16.79160974967043,0.04504452394470469,63074.56
0.00980999999999892,-16.788236045072537,0.046361494661654706,63074.692
-0.00490499999999946,-16.786515688156367,0.046048790020109795,63074.758
0.00490499999999946,-16.78392604895403,0.04655092305779451,63074.857
-0.00490499999999946,-16.78133477248615,0.04608186609549439,63074.956
-0.00490499999999946,-16.778459332610772,0.04555121579467733,63075.068
-0.00490499999999946,-16.776316555922033,0.0451484901199578,63075.153
0.0,-16.77386509823675,0.045164861106746605,63075.251
-0.00490499999999946,-16.77138649870392,0.04469106619527941,63075.351
0.0,-16.768955311112922,0.04470760423295325,63075.45
-0.00490499999999946,-16.766570614054388,0.04424328521971679,63075.548
0.0,-16.76324347967171,0.044266338241929874,63075.686
0.09123300000000084,-16.761660858009915,0.0496589412442816,63075.745
0.2393639999999998,-16.75756484750722,0.07337251528068754,63075.844
0.3590459999999997,-16.75053469153346,0.10893460731907315,63075.943
0.5081580000000007,-16.739253165091803,0.15925878735775395,63076.042
0.5317020000000002,-16.72287416745421,0.2119138233964813,63076.141
0.7328069999999999,-16.700560767894274,0.2837452803819051,63076.239
0.6994529999999992,-16.67103554367151,0.3530076654209644,63076.338
0.7279020000000005,-16.634918501403437,0.4243584324063974,63076.436
0.6896430000000003,-16.591520649034972,0.49264962744543733,63076.535
0.742617000000001,-16.541102369274473,0.5661852484791777,63076.634
0.6798329999999992,-16.484324751200624,0.6328252534696479,63076.732
0.7141679999999998,-16.41948474743264,0.7042587585571687,63076.832
0.7043580000000009,-16.34830465192268,0.7740067385911117,63076.931
0.7279020000000005,-16.27092970047871,0.8453575055818422,63077.029
0.632745,-16.17184492684081,0.9181423914323971,63077.144
0.49834799999999957,-16.09559363877685,0.9595191406552638,63077.227
0.40711500000000095,-16.001578891110885,0.9994327816412945,63077.325
0.28743300000000105,-15.903219708272108,1.0279051866795386,63077.424
0.21091500000000074,-15.801387976183637,1.0490133917677917,63077.524
0.1196819999999999,-15.699983045167187,1.0607585987552295,63077.622
-0.03335399999999959,-15.568092655661891,1.0565438562176876,63077.749
-0.03825900000000015,-15.494603960404158,1.0538393278307074,63077.82
0.03335400000000068,-15.39210364363207,1.0571579118684487,63077.919
-0.00981000000000001,-15.29052237023732,1.0562129028552558,63078.017
-0.00981000000000001,-15.183858240810661,1.055219679096446,63078.12
-0.023543999999999586,-15.086664168253668,1.0530222458797556,63078.214
0.01962000000000002,-14.961541015802425,1.0554164790368974,63078.335
-0.00490499999999946,-14.88080387347699,1.0550469190059681,63078.413
0.043163999999999605,-14.778135931273548,1.0593366930437287,63078.512
-0.04806900000000015,-14.677559373395354,1.0546902039799053,63078.609
0.03335400000000068,-14.57393694456931,1.0580423090686608,63078.709
0.00980999999999892,-14.47217478500894,1.0590200600554314,63078.807
0.00980999999999892,-14.343277446642766,1.0602572143652076,63078.931
-0.00981000000000001,-14.266335160126905,1.0595436361307373,63079.005
0.00980999999999892,-14.163385494205109,1.0605313641684317,63079.104
-0.03335399999999959,-14.060549568389586,1.057245856206041,63079.203
0.0765180000000003,-13.958545129393766,1.0647609911926874,63079.301
-0.07161299999999975,-13.855477958732342,1.0576878422302207,63079.4
0.12458699999999935,-13.716381336891226,1.074280130998209,63079.533
-0.13439700000000046,-13.649191204974834,1.0656894142550908,63079.597
0.08142299999999975,-13.5452821675122,1.073766829292927,63079.696
-0.03335399999999959,-13.44113593065697,1.0704813213307776,63079.795
0.048068999999999064,-13.336915945670839,1.0752566903685477,63079.894
-0.01962000000000002,-13.232554909094473,1.0733308484061839,63079.993
0.00980999999999892,-13.129294472679055,1.0743085993929544,63080.091
0.01471500000000056,-13.0185249829588,1.0758712147359903,63080.196
-0.028449000000000134,-12.920464413963245,1.0732409934685359,63080.289
0.03825900000000015,-12.816019295340475,1.0770451725062866,63080.388
-0.00490499999999946,-12.711409088174968,1.0765761155439522,63080.487
0.01962000000000002,-12.607783507960058,1.0785152465307042,63080.585
-0.03335399999999959,-12.503167177790635,1.0752297385683134,63080.684
0.03335400000000068,-12.398549210355483,1.0785483226060546,63080.783
-0.03335399999999959,-12.294984734996481,1.0752960015929056,63080.881
0.06180299999999973,-12.190220793197389,1.081431036630703,63080.98
-0.0765180000000003,-12.086581085391968,1.073948643617634,63081.078
0.0765180000000003,-11.96169819378876,1.0829974796223047,63081.196
-0.03825900000000015,-11.876791513487223,1.0799501236933637,63081.276
0.01471500000000056,-11.733582194479236,1.0819592005629506,63081.411
-0.01962000000000002,-11.666726118525865,1.0807336647687062,63081.474
0.023543999999999586,-11.561611336309598,1.0830810588062554,63081.573
-0.01471499999999947,-11.457513148317267,1.0816553597929657,63081.671
0.057879000000000166,-11.339327671155356,1.0880984714411022,63081.782
-0.057879000000000166,-11.246633771788824,1.0830775318681765,63081.869
-0.00490499999999946,-11.12336527836066,1.0825279297708978,63081.985
0.00980999999999892,-11.03727915722418,1.083336070892615,63082.066
-0.03825900000000015,-10.894095460919303,1.0781936577620936,63082.201
0.06670799999999918,-10.827305296246383,1.082406785968015,63082.264
-0.10987199999999989,-10.723730130913902,1.0716557009550087,63082.362
0.07161300000000083,-10.619278504972966,1.0787619259928256,63082.461
-0.04806900000000015,-10.514709864401963,1.0740196330307539,63082.56
0.057879000000000166,-10.410091512652526,1.0797661920685435,63082.659
-0.05297399999999961,-10.306501901326198,1.0745911110554311,63082.757
0.01962000000000002,-10.199901622490845,1.0765896031949242,63082.858
-0.01962000000000002,-10.097517693999926,1.074702667130797,63082.955
0.00980999999999892,-9.993067284016773,1.075690395168419,63083.054
-0.03825900000000015,-9.888754651084723,1.0719192922060183,63083.153
-0.00981000000000001,-9.785726762416916,1.0709742831928253,63083.251
-0.028449000000000134,-9.680784940669518,1.068146088281221,63083.351
0.03825900000000015,-9.577895998648344,1.0719118412679387,63083.449
-0.06670800000000028,-9.474096856876955,1.0653242873054818,63083.548
0.03825900000000015,-9.370435492171975,1.069128466342953,63083.647
-0.00490499999999946,-9.266609038916654,1.0686594093806185,63083.746
0.01471500000000056,-9.163782849715734,1.07011785036738,63083.844
0.023543999999999586,-9.059719033117485,1.0724652444051017,63083.943
0.00490499999999946,-8.956566979704172,1.072962305391881,63084.041
0.043163999999999605,-8.851068290736817,1.0772954104806935,63084.141
-0.04806900000000015,-8.747697262196095,1.072601019467572,63084.239
0.00980999999999892,-8.642401471828856,1.0735987245561178,63084.339
-0.01471499999999947,-8.539232552600742,1.072173025542934,63084.437
0.03825900000000015,-8.434893162802608,1.0759772045806848,63084.536
-0.0765180000000003,-8.321308308187934,1.0677313020763166,63084.644
0.023543999999999586,-8.227978868095612,1.069841585605134,63084.733
-0.043163999999999605,-8.12426930426284,1.0655848876427236,63084.832
-0.00490499999999946,-8.020793665306451,1.0651158306804234,63084.931
0.023543999999999586,-7.917225048657222,1.067463224718145,63085.03
-0.04806900000000015,-7.813774979504768,1.062720931755725,63085.129
0.028448999999999048,-7.670673537573015,1.0666413307271223,63085.266
-0.14813100000000004,-7.607112164692711,1.0576155298319967,63085.327
0.08142299999999975,-7.505047943863942,1.0656113548192274,63085.425
0.00980999999999892,-7.401497573799587,1.066599082856849,63085.524
-0.057879000000000166,-7.271141570102463,1.0593850892175496,63085.649
-0.00490499999999946,-7.196328177774829,1.0590439568813124,63085.721
0.01471500000000056,-7.09028277555357,1.0605619260716284,63085.823
-0.05297399999999961,-6.9906457619523765,1.055492458956382,63085.919
0.057879000000000166,-6.874322554427574,1.0619936166556272,63086.031
-0.10496700000000042,-6.785110762322708,1.0529808210322404,63086.117
0.08142299999999975,-6.683500742963912,1.0609766460188776,63086.215
-0.028449000000000134,-6.579558684933968,1.0581484511072732,63086.315
0.00980999999999892,-6.476747142337056,1.059136179144895,63086.414
-0.03825900000000015,-6.3751086108396775,1.055403168131478,63086.512
0.01471500000000056,-6.27358153328115,1.0568616091182395,63086.61
0.01471500000000056,-6.169835158948821,1.0583498142067782,63086.71
-0.04806900000000015,-6.06728731743701,1.053607521244358,63086.809
0.03825900000000015,-5.965823154985422,1.0573732742310757,63086.907
-0.03825900000000015,-5.864357388177127,1.0536402632179358,63087.005
0.00980999999999892,-5.76199215617371,1.05462799125563,63087.104
-0.028449000000000134,-5.659716627324067,1.0518280782932488,63087.203
0.028448999999999048,-5.557439461208694,1.05466106733098,63087.302
-0.01962000000000002,-5.455117391320603,1.0527352253687576,63087.401
0.0,-5.352889831969258,1.0527517634064327,63087.5
-0.03335399999999959,-5.251853419411771,1.0494994423932837,63087.598
0.057879000000000166,-5.148627441751935,1.0553040474817594,63087.698
-0.00490499999999946,-5.047204293249546,1.0548397284685231,63087.796
-0.023543999999999586,-4.944883765470837,1.0525254105063218,63087.895
-0.03825900000000015,-4.8438930893000745,1.0487923994929047,63087.993
0.028448999999999048,-4.741916455393445,1.0516253885304279,63088.092
-0.01471499999999947,-4.639870880746601,1.0501851415680736,63088.191
0.028448999999999048,-4.522260145203301,1.0534473713690724,63088.305
0.00490499999999946,-4.435444484891159,1.0538734236434761,63088.389
0.00980999999999892,-4.334090876102452,1.0548511746302467,63088.487
0.00490499999999946,-4.231629800821715,1.0553533076679313,63088.586
-0.01962000000000002,-4.129239199140268,1.053427465705709,63088.685
0.023543999999999586,-4.026827730623559,1.0557748597434307,63088.784
-0.01471499999999947,-3.9067923488419187,1.0540872976461344,63088.9
-0.00981000000000001,-3.822041128146659,1.0532965758187331,63088.982
-0.03825900000000015,-3.681884784814807,1.0481160707392283,63089.118
0.01471500000000056,-3.6181215903793027,1.0490387578941072,63089.18
-0.023543999999999586,-3.5163753586799595,1.0467244399317357,63089.279
0.0,-3.4157694579149878,1.0467408109185243,63089.377
-0.01471499999999947,-3.297806933413629,1.0450677967703985,63089.492
-0.023543999999999586,-3.213841485498201,1.0431508869429675,63089.574
-0.03825900000000015,-3.112750263880536,1.039379783980567,63089.673
-0.06670800000000028,-3.0121717957880296,1.032792230018594,63089.772
0.028448999999999048,-2.9016230055474272,1.0359113795652397,63089.881
0.03825900000000015,-2.8110672598010877,1.0393312980940563,63089.97
0.01471500000000056,-2.6743626591028273,1.0413254929127003,63090.104
-0.03335399999999959,-2.6100937618545004,1.0392347151184296,63090.167
0.01962000000000002,-2.509106605207961,1.0411936331561435,63090.266
0.0,-2.408021663493117,1.0412101711938175,63090.365
0.00980999999999892,-2.27928814572703,1.0424672796054417,63090.491
0.01962000000000002,-2.205629266891469,1.0438919472692074,63090.563
0.06180299999999973,-2.1050041724014306,1.0499650122558812,63090.661
-0.03335399999999959,-2.003214315425273,1.0466795042934904,63090.76
-0.00981000000000001,-1.9026599259728467,1.0457344952802976,63090.858
-0.01471499999999947,-1.8001734130242928,1.044279700368879,63090.958
-0.04806900000000015,-1.699018512782462,1.039537407406459,63091.057
-0.01962000000000002,-1.5992111564449498,1.0376310183932844,63091.155
0.028448999999999048,-1.4983394992597012,1.0404640074310154,63091.254
0.01471500000000056,-1.3737496824526028,1.042279617638996,63091.376
0.00490499999999946,-1.2960524206703559,1.0426650935063067,63091.452
-0.05297399999999961,-1.1960987169956563,1.03749001249281,63091.55
-0.17756100000000005,-1.0962505714068698,1.0199280115314242,63091.649
-0.24917399999999978,-0.9984920034125346,0.9952763235686062,63091.748
-0.39240000000000036,-0.9038758315395954,0.9564452616055047,63091.847
-0.455184,-0.794795758844623,0.9018432277138959,63091.967
-0.5846759999999999,-0.7286373907237084,0.8568360386292975,63092.044
-0.6896430000000003,-0.6491834463871837,0.7885779196706243,63092.143
-0.7043579999999998,-0.5772582317181024,0.7195672066536014,63092.241
-0.7279020000000005,-0.5109543826316395,0.6467937117432206,63092.341
-0.6847379999999997,-0.45282980510427207,0.5797057587312849,63092.439
-0.7328069999999999,-0.39715053947823264,0.5013132841734005,63092.546
-0.6994530000000003,-0.35625927480077413,0.4376782628037461,63092.637
-0.6945479999999998,-0.31624578271466985,0.3647682631495637,63092.742
-0.6798330000000004,-0.2874164484114745,0.3022389958281907,63092.834
-0.5650559999999999,-0.25871076250635827,0.2372767666811859,63092.949
-0.4738230000000001,-0.24231996430527536,0.19796332290529756,63093.032
-0.40711499999999984,-0.22165601375208488,0.14180450592791352,63093.17
-0.25407900000000033,-0.21491965573273153,0.12682370092988327,63093.229
-0.1628459999999995,-0.20515536412569935,0.1107184849672361,63093.328
-0.0765180000000003,-0.19656243853498467,0.10315974100475969,63093.427
0.00980999999999892,-0.18837877064310038,0.10413749199153013,63093.525
-0.01471499999999947,-0.18013449775548107,0.10269724502917611,63093.624
0.03825900000000015,-0.17177321023075587,0.10650142406664732,63093.723
-0.028449000000000134,-0.1633622115346982,0.10370151110426606,63093.822
0.0,-0.15508898989741615,0.10371804914194112,63093.921
0.00980999999999892,-0.14676605709001733,0.10470577717956289,63094.02
-0.00981000000000001,-0.13852509289239356,0.10376076816629981,63094.118
-0.00490499999999946,-0.13035318576867683,0.10329644915309781,63094.216
-0.03335399999999959,-0.12220367243146857,0.09997775424170649,63094.316
0.00980999999999892,-0.11433183924235779,0.10095550522847692,63094.414
0.01471500000000056,-0.10625836132928157,0.10242882826618115,63094.513
-0.023543999999999586,-0.09822651266497706,0.10011451030380966,63094.612
0.0,-0.09038838500177837,0.10013088129059847,63094.71
-0.01962000000000002,-0.08264286822187072,0.09822449227742383,63094.808
0.0529740000000007,-0.07456891057162851,0.10353859736629353,63094.908
-0.023543999999999586,-0.0665082806643087,0.10124765635312624,63095.006
0.00490499999999946,-0.05845395369489359,0.10174978939081095,63095.105
0.00490499999999946,-0.050349915555343516,0.10225192242845876,63095.204
0.01471500000000056,-0.04214809233946637,0.10372524546616299,63095.303
0.01962000000000002,-0.03377637319035265,0.10568416350387688,63095.402
-0.043163999999999605,-0.025599693041549854,0.10147046249074614,63095.5
0.00490499999999946,-0.01752330826450965,0.10197259552843084,63095.599
-0.01962000000000002,-0.009517397079823908,0.10004675356620861,63095.698
0.028448999999999048,-0.0014665821143113877,0.10287974260393987,63095.797
0.01962000000000002,0.006736753554291042,0.10481887359069213,63095.895
-0.03825900000000015,0.015175626533499464,0.1009334947807864,63095.997
0.023543999999999586,0.022957857338080645,0.10318604461477376,63096.092
-0.0765180000000003,0.03133153667056421,0.09509284400866547,63096.198
-0.21091499999999966,0.03733519338784763,0.07570403268925777,63096.29
-0.2825280000000005,0.04168909511806729,0.045209050184853564,63096.398
-0.16775100000000004,0.043266492664482126,0.03012649476514314,63096.488
-0.06670800000000028,0.04396474759786062,0.022740449413150714,63096.599
-0.028449000000000134,0.044083730888323513,0.020308201789434405,63096.685
0.00490499999999946,0.04413404868139703,0.020876271488626932,63096.797
-0.01962000000000002,0.0441262971666434,0.0192227708139202,63096.882
-0.00981000000000001,0.043988049610012236,0.018268118851575837,63096.981
0.0,0.043803365414108786,0.018284656889250895,63097.08
0.0,0.04362031848394876,0.018301194926924738,63097.179
0.00490499999999946,0.043462945772005934,0.01880332796460945,63097.278
-0.01471499999999947,0.04325913642079127,0.017363081002255434,63097.377
0.0,0.04298485347780323,0.017379619039930495,63097.476
0.0,0.042714961797295725,0.017395990026719307,63097.574
-0.00490499999999946,0.042419899895228985,0.01692693306438471,63097.673
-0.00490499999999946,0.04207840135391683,0.016457876102084587,63097.772
-0.00981000000000001,0.041671071245470204,0.015512867088821505,63097.87
0.00490499999999946,0.041237654077579844,0.016015000126469312,63097.969
0.0,0.040825792512217074,0.016031705215030615,63098.069
0.01471500000000056,0.04049446670686918,0.017490146201792074,63098.167
0.0,0.04023276321863567,0.017506684239467128,63098.266
0.0,0.03997532392768255,0.01752305522625594,63098.364
-0.00490499999999946,0.03969284148037011,0.017053998263921344,63098.463
-0.00490499999999946,0.03936392239381137,0.01658494130162122,63098.562
0.0,0.03901260362045922,0.01660147933929628,63098.661
-0.00981000000000001,0.038614848207834784,0.015646827376951923,63098.76
0.00980999999999892,0.03821873006096599,0.01663455541457369,63098.859
-0.01962000000000002,0.0377816069051391,0.014728166401257507,63098.957
-0.00981000000000001,0.03720476524604854,0.013783157388064592,63099.055
-0.03825900000000015,0.03638858163574121,0.010012054425663917,63099.154
-0.00981000000000001,0.035338473156734995,0.00905740246338972,63099.253
-0.028449000000000134,0.034102513713877736,0.006257489501008462,63099.352
-0.01471499999999947,0.03256440401704919,0.0047299548439502905,63099.457
-0.00490499999999946,0.031110651877498396,0.004289325576307862,63099.55
-0.00490499999999946,0.029436319456339843,0.0037965788684136935,63099.654
0.01471500000000056,0.027980610041064446,0.005180609600786113,63099.747
0.00490499999999946,0.02637987052009283,0.005733463147300279,63099.856
-0.01471499999999947,0.025039978178296396,0.004438695676119866,63099.945
-0.01471499999999947,0.022857681587185263,0.002532914342116185,63100.076
0.00980999999999892,0.021717401472313158,0.0031913997005548964,63100.142
0.0,0.020040122080428935,0.003207937738229954,63100.241
0.0,0.018364479954397606,0.0032244757759037953,63100.34
0.00490499999999946,0.01673093804392156,0.0037215367627203236,63100.438
-0.00490499999999946,0.015082105268814594,0.0032524798004201997,63100.537
-0.00490499999999946,0.013386835854316326,0.0027834228380856033,63100.636
-0.00490499999999946,0.011645129800545773,0.0023143658757510052,63100.735
-0.00981000000000001,0.009851735689978547,0.0013693568625580896,63100.833
-0.00981000000000001,0.007946000152127208,0.00041470490021373006,63100.932
0.0,0.005993827975003585,0.00043124293788878755,63101.031
-0.00490499999999946,0.0040192561112559755,-3.78140244113364e-05,63101.13
-0.00490499999999946,0.0020189021803260765,-0.0005021330376478068,63101.228
0.00490499999999946,0.0,0.0,63101.327
