accel(m/s2),position(m),speed(m/s),timestamp(s)
0.05;0.05;0.05;0.1
0.1432259999999995,-4.609624785429842,0.035603405507457275,55909.664
0.048068999999999064,-4.611313045887794,0.040485554180126865,55909.763
0.0,-4.612811737372727,0.04061385438492757,55909.866
0.0,-4.614196259218565,0.040733435158327974,55909.962
0.01471500000000056,-4.615993009222435,0.042888120620958856,55910.097
-0.00490499999999946,-4.6167556024845675,0.0426612398704555,55910.159
0.0,-4.617968324757954,0.042783311909968993,55910.257
-0.00490499999999946,-4.619205373569054,0.04242103458253388,55910.356
0.023543999999999586,-4.620636800701957,0.04561889724681463,55910.485
0.01471500000000056,-4.621251548763671,0.04672018092763228,55910.554
0.00490499999999946,-4.622042941003521,0.047322942967181314,55910.652
-0.00490499999999946,-4.622838767401397,0.04695700627281506,55910.752
0.0,-4.623824399383559,0.04710897350568544,55910.874
0.00490499999999946,-4.624405127829066,0.04757027098488878,55910.949
0.0,-4.625144230739238,0.04769358865746333,55911.048
0.00490499999999946,-4.625860791983854,0.04831480259611785,55911.149
0.00490499999999946,-4.626489668383309,0.048911414002586986,55911.246
0.00980999999999892,-4.627042765971761,0.04999486604208208,55911.344
0.01471500000000056,-4.627613188453543,0.052277236569189256,55911.487
0.0,-4.6277621593538845,0.052344500754224144,55911.541
0.0,-4.628031304973085,0.052469064059859766,55911.641
0.00980999999999892,-4.62823575285593,0.053552516099354866,55911.739
-0.01471499999999947,-4.628556345664354,0.051788029029711635,55911.87
0.01471500000000056,-4.62874092901724,0.05285739144441022,55911.937
-0.01962000000000002,-4.629052754811912,0.05103832911694593,55912.036
-0.00490499999999946,-4.629472556919504,0.05067605178951083,55912.135
-0.01962000000000002,-4.629994042864835,0.04887536382906085,55912.233
-0.01471499999999947,-4.6306760524409345,0.04754189650160633,55912.332
-0.00981000000000001,-4.631466038329892,0.04669402417422378,55912.431
0.0,-4.632283547741578,0.04681609621374632,55912.529
-0.023543999999999586,-4.633223253814795,0.04458625951940718,55912.629
-0.01962000000000002,-4.634516676566594,0.04252833042169277,55912.741
0.03335400000000068,-4.635459333496158,0.04546929923144673,55912.826
0.00490499999999946,-4.6363823956574235,0.04607821190403093,55912.925
-0.01471499999999947,-4.637341323274031,0.04474474457667442,55913.024
-0.028449000000000134,-4.638618688777927,0.041806780946748286,55913.132
0.0,-4.6397960854418665,0.04191764228875746,55913.221
0.0,-4.641094798592967,0.04204095996133201,55913.32
0.0,-4.642381303294481,0.04216427763390656,55913.419
0.0,-4.643655599546317,0.042287595306472046,55913.518
-0.028449000000000134,-4.645041551085082,0.03962166534584057,55913.616
0.00490499999999946,-4.64694481593666,0.04039664511091112,55913.742
-0.00490499999999946,-4.6480115601487935,0.040133170690963164,55913.814
0.00490499999999946,-4.649448479391767,0.04073593273046745,55913.912
-0.00490499999999946,-4.650903006813413,0.04036999603607457,55914.012
0.0,-4.652501596552555,0.040505770039205434,55914.121
0.0,-4.653780253000408,0.040615385748162605,55914.209
-0.00981000000000001,-4.655879481901848,0.03942493874302392,55914.348
-0.00490499999999946,-4.656809069128345,0.03920903609334064,55914.407
-0.00490499999999946,-4.658514279028731,0.038821143197307624,55914.513
-0.00490499999999946,-4.6600267998536875,0.038484481438470435,55914.605
-0.00981000000000001,-4.662243564299053,0.03737967810278636,55914.734
0.00490499999999946,-4.663432850900509,0.03779792115065407,55914.802
-0.00490499999999946,-4.665145732218428,0.037439303190176736,55914.9
-0.00490499999999946,-4.666911837892798,0.037077025862741635,55914.999
-0.00490499999999946,-4.669325149155755,0.036593989426179245,55915.131
-0.00490499999999946,-4.670571770252003,0.0363488118409669,55915.198
0.0,-4.672403110472405,0.03647088388048945,55915.296
0.00490499999999946,-4.674217015753301,0.0370797965530289,55915.395
0.00490499999999946,-4.675970638679747,0.0376887092256131,55915.494
0.0,-4.67767066895632,0.037810781265126575,55915.592
0.0,-4.679375961348768,0.037934098937701125,55915.691
-0.00490499999999946,-4.681110672149579,0.037568162243334875,55915.791
0.00490499999999946,-4.682815946872683,0.03817707491591908,55915.89
0.00980999999999892,-4.684421009691609,0.039260526955414175,55915.988
0.0,-4.685982777260715,0.039383844627988725,55916.087
0.0,-4.687532336380237,0.039507162300563274,55916.186
-0.00490499999999946,-4.689077712065466,0.03914854434008595,55916.284
0.0,-4.69065056591349,0.03927186201266049,55916.383
0.0,-4.692211211311929,0.039395179685235045,55916.482
0.00490499999999946,-4.693735611308172,0.040004092357774496,55916.581
0.0,-4.695223765902442,0.040127410030349045,55916.68
0.0,-4.6966997120471285,0.040250727702923594,55916.779
-0.00490499999999946,-4.698172218322929,0.039892109742446266,55916.877
0.0,-4.699974336140142,0.040040340076142496,55916.996
0.0,-4.701158989872834,0.040138745087586296,55917.075
0.00490499999999946,-4.703153876924981,0.040981381816312126,55917.212
0.0,-4.704011206007918,0.041057365432747316,55917.273
-0.00490499999999946,-4.705404661786197,0.04069874747226998,55917.371
-0.00490499999999946,-4.7068480824766326,0.04033647014483488,55917.47
-0.00981000000000001,-4.708635066977351,0.03933443921243402,55917.587
-0.00490499999999946,-4.709922980766249,0.03903803048999922,55917.668
0.00490499999999946,-4.712083989207171,0.039886817851760216,55917.806
0.00490499999999946,-4.712984108552903,0.04025585583516764,55917.866
0.028448999999999048,-4.7143079242383195,0.043195624507582325,55917.965
-0.00981000000000001,-4.71551538443736,0.04235631654705177,55918.063
-0.01471499999999947,-4.717085225243568,0.040793869981654435,55918.179
-0.00981000000000001,-4.718301109006704,0.040083027525274637,55918.262
-0.03335399999999959,-4.720643165199906,0.03571628962097412,55918.398
0.00490499999999946,-4.721812539154266,0.0360914782374167,55918.459
0.00490499999999946,-4.723664005593825,0.03670039090995615,55918.558
-0.01471499999999947,-4.725531552495471,0.03538039294939909,55918.656
0.01471500000000056,-4.727784272174988,0.037295668916078877,55918.776
-0.01471499999999947,-4.7292316730869555,0.03623158892745555,55918.855
-0.01471499999999947,-4.7311451625827425,0.03491159096699649,55918.953
0.028448999999999048,-4.732998060490205,0.03785135963962725,55919.052
0.01471500000000056,-4.734627224765959,0.03943146231211485,55919.151
0.00980999999999892,-4.73612399582975,0.0405259699847087,55919.25
0.00980999999999892,-4.737512410633952,0.04162047765730256,55919.349
-0.00490499999999946,-4.738864580035966,0.04125820032989408,55919.448
-0.01962000000000002,-4.740324725750999,0.03943913800242979,55919.547
0.00490499999999946,-4.741844773873949,0.040048050675014,55919.646
0.01471500000000056,-4.743242927258487,0.041612192714500125,55919.744
0.00490499999999946,-4.7445478429649395,0.04222110538708433,55919.843
0.00980999999999892,-4.745768439364302,0.04331561305967818,55919.942
-0.01471499999999947,-4.747200176637273,0.04178010522817377,55920.056
0.01962000000000002,-4.748244448821605,0.04353281840495504,55920.14
-0.00490499999999946,-4.7494072964897,0.043170541077519935,55920.239
0.023543999999999586,-4.7504570489568,0.04559992511698952,55920.337
0.01471500000000056,-4.751335034314057,0.04721194905571231,55920.438
0.01471500000000056,-4.752024736361931,0.048760130462196974,55920.535
-0.00490499999999946,-4.752744752525111,0.04835760009841274,55920.645
-0.01471499999999947,-4.753389424407732,0.04717229580732027,55920.733
-0.01962000000000002,-4.754264074670488,0.04535323347985599,55920.832
-0.00981000000000001,-4.755270738198587,0.04450536115247344,55920.931
0.01471500000000056,-4.756313275931035,0.04621314888955345,55921.038
-0.01962000000000002,-4.7571867896560835,0.04455945586468315,55921.128
-0.00490499999999946,-4.758468223137336,0.04412399119835882,55921.247
-0.00981000000000001,-4.759360880536381,0.043447406209823174,55921.326
0.01471500000000056,-4.7604360362017895,0.0450275088824269,55921.425
0.0,-4.761416864112007,0.04514958092194038,55921.523
0.00490499999999946,-4.762380976714407,0.04576464422755974,55921.623
0.01471500000000056,-4.763218903930807,0.04732878626704587,55921.721
0.00980999999999892,-4.764092678179324,0.04868862913296412,55921.844
0.00490499999999946,-4.764554932452833,0.04914992661221221,55921.919
0.00490499999999946,-4.765330907699569,0.05001101524008827,55922.059
0.01471500000000056,-4.765597603688505,0.050936731957309085,55922.117
0.00490499999999946,-4.765979390009901,0.05154564462989329,55922.216
0.00980999999999892,-4.766276857024207,0.052640152302487156,55922.315
0.0,-4.766600290651079,0.05280831276507893,55922.45
-0.00490499999999946,-4.766747832000313,0.05258143201454894,55922.512
0.0,-4.766993284493462,0.0527059953201755,55922.612
0.00490499999999946,-4.767198066922797,0.0533087573596798,55922.71
0.00490499999999946,-4.767381155619024,0.05410833965698049,55922.84
0.0,-4.767444233594689,0.05419304270481598,55922.908
0.01471500000000056,-4.767455571247076,0.05577314537730357,55923.007
-0.01471499999999947,-4.767453988210819,0.05445314741674651,55923.105
-0.03825900000000015,-4.767703564163744,0.05075181072242872,55923.205
-0.00490499999999946,-4.768306874671548,0.05027243365279749,55923.336
-0.01471499999999947,-4.768653316478898,0.04938345543452714,55923.402
0.01471500000000056,-4.769307615063536,0.05164986532851672,55923.544
0.00490499999999946,-4.7694895451541095,0.05199430077964924,55923.6
0.0,-4.769924501985919,0.05217242630670237,55923.743
-0.00490499999999946,-4.770089414983585,0.05197116112479694,55923.798
-0.043163999999999605,-4.771102562645517,0.04538997751466525,55923.955
-0.00490499999999946,-4.77150217045468,0.04523994346998228,55923.996
-0.00490499999999946,-4.773409075651248,0.044559301218445604,55924.182
-0.00981000000000001,-4.773535501840005,0.04445652881510007,55924.194
-0.00981000000000001,-4.774619393416819,0.04361722085463182,55924.292
0.00490499999999946,-4.775725811337393,0.04422613352721602,55924.391
0.0,-4.777001370500764,0.04437311822785119,55924.509
0.0,-4.77785439759824,0.04447276887235606,55924.589
-0.00490499999999946,-4.778913143839444,0.04411415091187873,55924.687
0.00490499999999946,-4.779980799442847,0.04472921421749809,55924.787
0.00980999999999892,-4.78108282942622,0.04597850075291143,55924.9
0.0,-4.781843655746403,0.046083133929633396,55924.984
0.00490499999999946,-4.782705948272547,0.046692046602217596,55925.083
0.00490499999999946,-4.783507958444105,0.047300959274801796,55925.182
-0.00490499999999946,-4.784471474164678,0.046861835241546315,55925.302
0.0,-4.785100881535906,0.046957748986877046,55925.379
-0.00981000000000001,-4.785957752331813,0.046101312292517876,55925.479
-0.12458700000000045,-4.787431614281822,0.03401385833226337,55925.577
-0.22072499999999967,-4.790594464907174,0.012285401004401123,55925.676
-0.4169249999999998,-4.796869910908065,-0.028866856323849437,55925.775
-0.48363300000000015,-4.811717442196504,-0.09109482665998198,55925.904
-0.5317020000000002,-4.823066182875566,-0.12769631597690617,55925.973
-0.7229969999999999,-4.84444577721739,-0.19842794994129742,55926.071
-0.6710040000000002,-4.8728269590995446,-0.2647340282651777,55926.17
-0.7043579999999998,-4.917080729532545,-0.3505137370344393,55926.292
-0.7328069999999999,-4.9500188528914935,-0.40611240092284306,55926.368
-0.6994530000000003,-4.999630953677612,-0.4759331376161987,55926.468
-0.7092630000000003,-5.055672637371966,-0.5460268569450278,55926.567
-0.7229969999999999,-5.118048624726043,-0.6167584909041676,55926.665
-0.7229969999999999,-5.188099321863188,-0.6882118762330239,55926.764
-0.7229969999999999,-5.265223904142102,-0.7596652615566287,55926.863
-0.5748659999999999,-5.353061706193823,-0.819321779718408,55926.967
-0.4787279999999996,-5.436447234940315,-0.8637276398445349,55927.06
-0.42183000000000037,-5.529472008939486,-0.9053654921727953,55927.159
-0.32078699999999954,-5.673109568357486,-0.9520185317467824,55927.305
-0.18639000000000017,-5.724711747475288,-0.9614608944608151,55927.356
-0.0961380000000003,-5.8258160600356,-0.9708552387884307,55927.455
0.00490499999999946,-5.9263298434056715,-0.9702524767489265,55927.553
-0.01962000000000002,-6.028956786773676,-0.9720899134432713,55927.653
0.023543999999999586,-6.130526870572249,-0.9696357397706502,55927.752
-0.04806900000000015,-6.233234385242423,-0.9743180764649536,55927.852
0.08142299999999975,-6.356170623654416,-0.964397840497983,55927.972
-0.08142299999999975,-6.434908404538541,-0.9705714977524486,55928.049
0.10104299999999977,-6.5359483813342045,-0.960444923079674,55928.148
-0.043163999999999605,-6.636692513640772,-0.9645948414071849,55928.247
0.023543999999999586,-6.750743495081943,-0.961818402505037,55928.359
-0.01962000000000002,-6.837246992891809,-0.9633802236953707,55928.444
0.03825900000000015,-6.937882706540437,-0.9594692650230077,55928.543
0.0,-7.038318723517383,-0.9593459473504332,55928.642
-0.023543999999999586,-7.137841208424547,-0.9615311873108758,55928.74
0.03335400000000068,-7.23831790443099,-0.9581058236382352,55928.839
0.0,-7.360908059880865,-0.9579551020384258,55928.96
0.09123300000000084,-7.438637911191653,-0.9508342472933234,55929.037
-0.04806900000000015,-7.538454623547853,-0.955469760620844,55929.136
0.048068999999999064,-7.638259127454467,-0.9505876119481744,55929.235
0.129492000000001,-7.736188416620253,-0.9377753239089021,55929.333
0.2393639999999998,-7.833303730144814,-0.9139549702358538,55929.432
0.27762299999999995,-7.947583755809095,-0.8804907342683693,55929.552
0.4306590000000005,-8.019244773040468,-0.8468021728925434,55929.63
0.5032529999999991,-8.106060556569677,-0.796856808218973,55929.729
0.6366689999999996,-8.186488763016381,-0.7343411741806454,55929.827
0.7475220000000005,-8.260973867438342,-0.6602131785065914,55929.926
0.7043580000000009,-8.328331825470432,-0.5903584188326229,55930.025
0.752427,-8.388538600160153,-0.5157448281585592,55930.124
0.6611939999999991,-8.441300063511465,-0.45082574412027737,55930.222
0.7377119999999994,-8.48819767361747,-0.3769299808157244,55930.322
0.6945479999999998,-8.52719511602145,-0.3087422047775046,55930.42
0.742617000000001,-8.57136455039215,-0.20311371088364208,55930.562
0.6749279999999998,-8.584762644687526,-0.16524798742969576,55930.618
0.5267970000000008,-8.603989186481336,-0.11297176675992057,55930.717
0.3884760000000008,-8.618718224490486,-0.07438932508657711,55930.816
0.38357099999999916,-8.629651637726399,-0.03629247841324353,55930.915
0.18638999999999908,-8.638213648563834,-0.01659073694309838,55931.02
0.11477700000000043,-8.644378577959074,-0.005800632068776165,55931.113
0.01962000000000002,-8.650246348442847,-0.0037558000291474103,55931.211
0.03825900000000015,-8.655879244153603,0.00015515864321543477,55931.31
-0.023543999999999586,-8.663793287115968,-0.0029666127288918154,55931.45
-0.03335399999999959,-8.667213537585388,-0.004828898011773115,55931.508
0.03335400000000068,-8.675267748079454,1.5050616086552393e-05,55931.648
0.00490499999999946,-8.678395971567802,0.000365636700298988,55931.705
-0.00490499999999946,-8.686540898524234,-0.00017594960737478404,55931.853
-0.023543999999999586,-8.6892745465173,-0.0012685695875961009,55931.902
0.00490499999999946,-8.698664487614836,-0.00023526323415377914,55932.07
0.043163999999999605,-8.700357155138567,0.001141435390709912,55932.101
-0.01962000000000002,-8.710146465492283,-0.0020924531913745353,55932.277
-0.023543999999999586,-8.711351353557205,-0.002560718897206847,55932.298
-0.01962000000000002,-8.717149572275375,-0.0043797812245374435,55932.397
0.043163999999999605,-8.72331473954981,0.0004164591455489003,55932.505
-0.00490499999999946,-8.728250359602065,8.711612060063878e-05,55932.595
-0.043163999999999605,-8.734198469959876,-0.004272394041518968,55932.699
0.0,-8.739773454952552,-0.004155304534231644,55932.793
0.01962000000000002,-8.745766080595182,-0.002006144329376132,55932.896
0.023543999999999586,-8.751024020722927,0.000324081177848122,55932.99
-0.04806900000000015,-8.757754318458648,-0.005154252754831078,55933.107
0.00490499999999946,-8.762553839234391,-0.004662202110362432,55933.187
0.00980999999999892,-8.770406929843993,-0.0031918029138588294,55933.32
0.023543999999999586,-8.77414199753502,-0.0015804767651426965,55933.385
-0.028449000000000134,-8.783015411849792,-0.0056881851735900504,55933.536
-0.043163999999999605,-8.785854389899427,-0.0076164300530888185,55933.582
0.0529740000000007,-8.795578642585356,0.0014382486673800987,55933.749
0.1432259999999995,-8.797703421000778,0.007506057254877824,55933.791
0.16775099999999896,-8.801678830067246,0.024743713826441593,55933.893
0.21091500000000074,-8.803491740294994,0.04277736763758419,55933.978
0.10496699999999934,-8.804206799075352,0.054779395172684514,55934.091
0.06670799999999918,-8.803993004440303,0.06048750034958631,55934.175
-0.00490499999999946,-8.80308662143678,0.05982515493278526,55934.356
-0.00490499999999946,-8.803005913843506,0.059762945694742726,55934.373
0.00980999999999892,-8.80236804319365,0.061089621661525595,55934.493
-0.00490499999999946,-8.801916451883075,0.060807850406868647,55934.57
-0.00490499999999946,-8.801342701203156,0.06042727624472454,55934.674
0.0,-8.800835917189097,0.06054436575201188,55934.768
0.0,-8.799893979283269,0.06075736900463899,55934.939
0.00490499999999946,-8.799737713285177,0.06092343609717009,55934.966
0.00490499999999946,-8.7984552465233,0.06215971334148873,55935.167
-0.00981000000000001,-8.79844812767193,0.062151148974574424,55935.168
0.0,-8.797473346364008,0.06232180070328834,55935.305
0.01471500000000056,-8.797042265993628,0.06321559615439008,55935.361
-0.00490499999999946,-8.796256518664489,0.06285331882695498,55935.46
0.0,-8.795412243581353,0.06298784719703383,55935.568
-0.00490499999999946,-8.794274641293699,0.06243894215547115,55935.718
-0.00490499999999946,-8.79396084760221,0.06228158937689924,55935.761
0.0,-8.792700107559252,0.062498329528691436,55935.935
0.0,-8.79255086010757,0.06252324218982219,55935.955
0.00490499999999946,-8.791793552343696,0.06312600422932647,55936.053
-0.01471499999999947,-8.79107138913995,0.06180600626886742,55936.151
0.01471500000000056,-8.790329043399476,0.06338610894147115,55936.25
0.00980999999999892,-8.78939819981493,0.06454695041241622,55936.355
0.00490499999999946,-8.788492465750124,0.06511895928661045,55936.448
0.00980999999999892,-8.787424046608702,0.06623557822532138,55936.549
0.00490499999999946,-8.786314607772098,0.0668321896317905,55936.646
0.01471500000000056,-8.78475235953426,0.06879534749770697,55936.769
0.0,-8.783734164633431,0.0688875243438726,55936.843
-0.028449000000000134,-8.782153605424945,0.06529667990736221,55936.975
-0.01471499999999947,-8.781508446979508,0.06440770168909185,55937.041
-0.01471499999999947,-8.780377351876686,0.06258933715166279,55937.176
0.01471500000000056,-8.779872287006217,0.06359485703423935,55937.239
-0.01471499999999947,-8.778766728473162,0.0616013907265553,55937.387
0.0,-8.778438456784166,0.06166367237936405,55937.437
0.00980999999999892,-8.777726635240848,0.06276923568497622,55937.537
0.00490499999999946,-8.77695343163066,0.06336584709144535,55937.634
-0.00490499999999946,-8.775645769069166,0.06276205154572906,55937.799
0.0,-8.775390807947355,0.06280315743659025,55937.832
-0.00981000000000001,-8.774676729919296,0.061963849476122004,55937.93
-0.01962000000000002,-8.774082040666299,0.060126412781777105,55938.03
0.00980999999999892,-8.773081661925053,0.061994814768307524,55938.199
0.00980999999999892,-8.772882968386043,0.06230437249386606,55938.227
0.00490499999999946,-8.771405231363923,0.06347914340760934,55938.418
0.01962000000000002,-8.771345648368648,0.063625202839109,55938.425
0.00490499999999946,-8.770480348461149,0.06422796487861329,55938.523
0.00490499999999946,-8.769536622667907,0.06484302818423265,55938.623
0.00490499999999946,-8.768541685662807,0.06545194085681685,55938.722
0.00980999999999892,-8.767348067111573,0.0666570048599156,55938.831
0.00490499999999946,-8.76563610608735,0.06753654538698665,55938.974
0.00980999999999892,-8.76507658411602,0.0680229932414013,55939.018
-0.00490499999999946,-8.763134744016511,0.06745945073206078,55939.172
-0.00490499999999946,-8.762605068456242,0.06730209795348888,55939.215
0.0,-8.760728348882036,0.06749267981110738,55939.368
0.00490499999999946,-8.760137465334896,0.06778175956474446,55939.415
0.0,-8.758174611731592,0.06797358705541497,55939.569
-0.00490499999999946,-8.757571960688969,0.06780159680906522,55939.616
0.00980999999999892,-8.755144266773359,0.06976949949308224,55939.794
0.00490499999999946,-8.754907902252665,0.06986790962195807,55939.81
0.00490499999999946,-8.75344612727058,0.0704645210284272,55939.907
0.0,-8.751918699426398,0.07058783870100174,55940.006
0.01471500000000056,-8.750306952275125,0.07216794137360547,55940.105
0.00490499999999946,-8.748533974053535,0.07279530594533992,55940.207
0.0,-8.746846835898584,0.07291364108568832,55940.302
0.0,-8.74471939148599,0.07306187141938454,55940.421
-0.00490499999999946,-8.743310650295136,0.07277278143083867,55940.5
0.0,-8.74104033676114,0.0729322224620392,55940.628
0.00980999999999892,-8.739763563675027,0.07370611677597577,55940.698
0.00980999999999892,-8.736731650661508,0.07543079553278545,55940.854
0.00980999999999892,-8.735866415020839,0.07589513212116347,55940.896
0.0,-8.73246636946729,0.0760981703093383,55941.059
0.0,-8.731497507652534,0.07615546942992996,55941.105
0.01471500000000056,-8.72762362937544,0.07891665894859096,55941.278
-0.00490499999999946,-8.727265970657914,0.07886176844443735,55941.293
-0.00490499999999946,-8.724674806643081,0.07845923808062648,55941.403
0.0,-8.722683827746664,0.07856511689040951,55941.488
-0.00490499999999946,-8.719918587565648,0.07812965222408517,55941.607
0.0,-8.718094185638734,0.07822805723552897,55941.686
0.00490499999999946,-8.713406001971503,0.07944588258065262,55941.884
-0.00490499999999946,-8.713381594498275,0.07944222321369486,55941.885
0.0,-8.709940310954638,0.07961785747462585,55942.026
0.00490499999999946,-8.70858088761306,0.07995614229272321,55942.081
-0.00490499999999946,-8.705309885234415,0.07946944648920304,55942.214
0.00490499999999946,-8.703736096463693,0.07986308700479586,55942.278
-0.028449000000000134,-8.70098310113123,0.07662588633852685,55942.397
-0.00981000000000001,-8.699308108814119,0.0759493013499289,55942.476
0.00980999999999892,-8.697189613813253,0.07704380902244232,55942.575
0.0,-8.69503284430965,0.07716588106196484,55942.673
-0.01962000000000002,-8.691017475220578,0.07350938204015567,55942.872
-0.00490499999999946,-8.691017475220578,0.07350938204015567,55942.872
0.00490499999999946,-8.68920247741406,0.07410599344658006,55942.969
0.0,-8.687219193618018,0.07423553928443276,55943.073
-0.023543999999999586,-8.685518450270134,0.07213949279162093,55943.167
-0.00490499999999946,-8.68373303176051,0.07175159989558791,55943.273
-0.00981000000000001,-8.682236708529203,0.07096367813679243,55943.365
-0.04806900000000015,-8.680840182677375,0.06609404797467588,55943.469
0.01471500000000056,-8.679735711250629,0.06759434748204,55943.563
0.0,-8.678329171510587,0.06773385838434501,55943.675
0.00490499999999946,-8.677232130575845,0.0682566621941237,55943.76
0.00490499999999946,-8.675485847546334,0.06905009385838924,55943.889
-0.01471499999999947,-8.674553901156937,0.06812070753932851,55943.958
-0.00490499999999946,-8.672906780382897,0.0676486492035862,55944.087
0.00980999999999892,-8.672013151912086,0.06841148788450445,55944.156
-0.00490499999999946,-8.67039229571577,0.06795772638349776,55944.28
0.023543999999999586,-8.66938627355878,0.06976736959670454,55944.353
0.00980999999999892,-8.667611428011394,0.07104982303117283,55944.469
0.00490499999999946,-8.66628180038238,0.07155417494180129,55944.551
-0.023543999999999586,-8.664635141446839,0.06914595131187609,55944.659
-0.00981000000000001,-8.663431446262603,0.06839228702080014,55944.747
-0.01471499999999947,-8.661853861460608,0.06668167741894274,55944.874
-0.028449000000000134,-8.66108910939456,0.06472303499899199,55944.946
0.00980999999999892,-8.659888576717385,0.06601654406655903,55945.063
0.0,-8.659010129747807,0.06611619471105484,55945.143
0.0,-8.657791303593653,0.06625321434724676,55945.253
0.00980999999999892,-8.656778276254755,0.0672150544231382,55945.34
-0.00490499999999946,-8.655479892782209,0.06681618342625849,55945.449
-0.01471499999999947,-8.654489731382974,0.06561740976826856,55945.538
-0.00490499999999946,-8.653385594603535,0.06522585750530438,55945.645
-0.00490499999999946,-8.652488368803166,0.06489651448035612,55945.735
-0.01471499999999947,-8.65102470577235,0.06260672209994797,55945.905
-0.01471499999999947,-8.650818492628053,0.06222957982554509,55945.933
-0.00981000000000001,-8.649549932562753,0.06047388460206829,55946.138
0.0,-8.649549932562753,0.06047388460206829,55946.138
0.01471500000000056,-8.648718660217492,0.06254876689934342,55946.268
-0.00981000000000001,-8.648285549620262,0.06203490488267807,55946.328
-0.00490499999999946,-8.647480991867898,0.06159578084944922,55946.448
0.0,-8.646969325603425,0.06169294022784101,55946.526
0.0,-8.646310284258517,0.06181625790041556,55946.625
-0.00490499999999946,-8.645669368575003,0.06145763993993825,55946.723
0.0,-8.644526309002096,0.061679362623956596,55946.901
0.0,-8.64439344088851,0.061704275285087345,55946.921
0.0,-8.6437399456913,0.06182634732460082,55947.019
0.00490499999999946,-8.643043660091312,0.06243525999718501,55947.118
0.01962000000000002,-8.642224313152319,0.06448009203666195,55947.216
0.00980999999999892,-8.64124126987333,0.06557459970925582,55947.315
0.0,-8.639260005033908,0.06580877872383048,55947.503
-0.023543999999999586,-8.639132426340549,0.06554119832045137,55947.515
-0.00490499999999946,-8.638136493499719,0.0651862397269052,55947.612
-0.01471499999999947,-8.637117527134134,0.06371807873008406,55947.721
-0.01471499999999947,-8.636410476897115,0.0625327744389916,55947.809
0.0,-8.635668291965303,0.06265609211156616,55947.908
0.00490499999999946,-8.63488986163146,0.06326500478410561,55948.007
0.028448999999999048,-8.63357969136246,0.06712530708156063,55948.137
-0.00490499999999946,-8.63275720255566,0.06687281076245938,55948.206
-0.00490499999999946,-8.631092422564738,0.06634220255560566,55948.351
-0.00981000000000001,-8.630517760913083,0.06589685547456631,55948.403
0.0,-8.629008096017593,0.06606999846939329,55948.542
0.0,-8.628368121609268,0.06614224518665435,55948.6
0.0,-8.627124217326314,0.06628175608895935,55948.712
-0.028449000000000134,-8.626262283002,0.06394226653171899,55948.798
-0.01962000000000002,-8.625367794649662,0.061829214333229035,55948.913
-0.03335399999999959,-8.624918842139532,0.05916421987694174,55948.996
-0.01962000000000002,-8.624526499264553,0.056499936670027985,55949.141
0.00490499999999946,-8.62444545734613,0.056813618955895206,55949.192
-0.00981000000000001,-8.624288296203629,0.055503270813520064,55949.345
-0.00981000000000001,-8.62427723047346,0.05512643866798209,55949.389
0.00490499999999946,-8.624205132798291,0.056073636158618906,55949.543
0.0,-8.62415843723372,0.05612968964615857,55949.588
-0.01471499999999947,-8.62413381673451,0.05449989624597992,55949.709
0.0,-8.624175093408416,0.054595809991310654,55949.786
-0.03825900000000015,-8.624406156186446,0.05093148666380948,55949.885
-0.22072499999999967,-8.625868315724059,0.029422508703734113,55949.983
-0.27762299999999995,-8.629764538611655,0.0020611493757592275,55950.082
-0.42183000000000037,-8.637076222475615,-0.039576702949440934,55950.181
-0.4738230000000001,-8.652145157749327,-0.09723114171800473,55950.303
-0.613125,-8.665488162247984,-0.14373397360629703,55950.379
-0.6611940000000002,-8.688142669029626,-0.20840891356555197,55950.477
-0.7279020000000005,-8.717790794961939,-0.28034789389441805,55950.576
-0.6945479999999998,-8.760952636457748,-0.3600776660915329,55950.691
-0.6710040000000002,-8.797718340447268,-0.4156676105470037,55950.774
-0.6994530000000003,-8.867072307528428,-0.509227397721282,55950.908
-0.7279020000000005,-8.904065420388203,-0.5550067488348448,55950.971
-0.6896430000000003,-8.968517905970248,-0.6238464855332235,55951.071
-0.7279020000000005,-9.03854377073582,-0.6950588094923542,55951.169
-0.6513840000000002,-9.115995259900911,-0.7594225078163385,55951.268
-0.5267969999999997,-9.199208216612604,-0.8114520931448065,55951.367
-0.45027900000000054,-9.286286285277814,-0.8554573631044544,55951.465
-0.3688559999999997,-9.37823270279269,-0.8918507894326098,55951.564
-0.2589839999999998,-9.473243641778103,-0.9173668877605478,55951.663
-0.16775100000000004,-9.570333587181516,-0.9338509190883051,55951.762
-0.03825900000000015,-9.667428220749034,-0.9374782290487205,55951.86
0.03335400000000068,-9.765523673887477,-0.9340528653760798,55951.959
-0.043163999999999605,-9.863654992474109,-0.9382027837032856,55952.058
0.023543999999999586,-9.969796760099165,-0.9355502929661739,55952.165
0.00980999999999892,-10.059899490536523,-0.9345442303580482,55952.256
-0.057879000000000166,-10.157156283848474,-0.9400943003184269,55952.354
0.048068999999999064,-10.255438617185119,-0.9352121516457574,55952.453
-0.03825900000000015,-10.353660668167178,-0.9388764749732585,55952.552
0.023543999999999586,-10.45194262154994,-0.9364223013008178,55952.651
-0.057879000000000166,-10.619324397388546,-0.9459367069476523,55952.819
-0.00490499999999946,-10.654361444933537,-0.9460647847906685,55952.854
