accel(m/s2),position(m),speed(m/s),timestamp(s)
-0.03335399999999959,-2.1343255484376806,-1.0061022285567016,56171.004
0.023543999999999586,-2.2500777563220233,-1.0034013622295153,56171.117
0.043163999999999605,-2.3368755676639577,-0.999702037116139,56171.202
-0.01962000000000002,-2.4501371678674033,-1.0018401777328245,56171.313
-0.03335399999999959,-2.5381029755727798,-1.0046778791473454,56171.399
0.01471500000000056,-2.729382630668597,-1.0018593268977531,56171.586
0.03335400000000068,-2.7406164874700045,-1.0014885007066525,56171.597
-0.01962000000000002,-2.8694273446263248,-1.0039155792443488,56171.723
-0.03335399999999959,-2.943205755620492,-1.006291329265931,56171.795
0.0765180000000003,-3.0769388387146215,-0.9962206424439869,56171.926
-0.07161299999999975,-3.1441379069725466,-1.0009235072970217,56171.992
0.06670799999999918,-3.3075750191549993,-0.9901259663174922,56172.153
-0.028449000000000134,-3.3449537549428667,-0.9911653528564685,56172.19
0.01962000000000002,-3.5023918912181617,-0.9880488672366471,56172.346
-0.023543999999999586,-3.5447332302883248,-0.989022701415931,56172.388
0.01962000000000002,-3.721944105160337,-0.9855066663575777,56172.564
-0.028449000000000134,-3.743057278577456,-0.9860965884472228,56172.585
0.048068999999999064,-3.8413831321915946,-0.981350794198906,56172.683
-0.01962000000000002,-3.942577600992605,-0.9832963095347774,56172.784
0.06180299999999973,-4.10125432226946,-0.9734127944991183,56172.943
0.03335400000000068,-4.137972366546474,-0.9721654700378536,56172.98
-0.028449000000000134,-4.315951258355897,-0.9771938535636226,56173.159
0.03825900000000015,-4.333887058695808,-0.9764987570688757,56173.177
-0.00981000000000001,-4.433544367346322,-0.9774440098766097,56173.277
-0.023543999999999586,-4.533364871277605,-0.9797626626843239,56173.377
-0.00981000000000001,-4.630347632161281,-0.9806795579078542,56173.474
-0.023543999999999586,-4.7284865024085585,-0.9829518376594041,56173.572
-0.00490499999999946,-4.828764594118116,-0.9834065904671453,56173.672
-0.00981000000000001,-4.94316924737016,-0.9844841786679911,56173.786
-0.03825900000000015,-5.0276459378067155,-0.9876679070265965,56173.87
0.06180299999999973,-5.135068082332624,-0.9810167365311147,56173.977
-0.043163999999999605,-5.225296947474793,-0.9848693240582497,56174.067
0.00490499999999946,-5.342784394161212,-0.9842536148433235,56174.184
-0.03335399999999959,-5.423198122506497,-0.9868933370895794,56174.264
0.0529740000000007,-5.54559410431217,-0.9803868975152583,56174.386
-0.00981000000000001,-5.62162021084252,-0.9811052896491556,56174.462
-0.03825900000000015,-5.7490162686741195,-0.985918783715011,56174.589
0.023543999999999586,-5.819343768795433,-0.9842456806804414,56174.659
-0.03335399999999959,-5.95012344640985,-0.9885352293304273,56174.789
0.01962000000000002,-6.018630180973593,-0.9871767612395643,56174.857
0.01962000000000002,-6.1694235445713,-0.9841801404513025,56175.007
-0.00981000000000001,-6.216611286300353,-0.9846244092709314,56175.054
0.01962000000000002,-6.370025504540483,-0.9815678560666717,56175.207
0.03335400000000068,-6.415043559462022,-0.9800508398302171,56175.252
-0.01471499999999947,-6.59421390691726,-0.9826208373560348,56175.431
0.01962000000000002,-6.6162576615515,-0.9821813329736498,56175.453
-0.01962000000000002,-6.712517526101966,-0.9840305356690442,56175.549
0.0,-6.810871733881838,-0.9839955034206378,56175.647
-0.00981000000000001,-6.9444345497003725,-0.9852526896549579,56175.78
0.00490499999999946,-7.0097385616320835,-0.9849106289799818,56175.845
0.00980999999999892,-7.1091354391137145,-0.9839040492596323,56175.944
0.18246599999999952,-7.221364615228587,-0.9632449969328344,56176.057
0.267813000000001,-7.358226217908893,-0.9251647899198832,56176.199
0.36395099999999914,-7.39758465514165,-0.9098638340986707,56176.241
0.455184,-7.560897670483683,-0.8260442032644231,56176.425
0.5552459999999999,-7.57268204882999,-0.8182657546599655,56176.439
0.7377119999999994,-7.651248815047415,-0.7459349464129333,56176.537
0.6611939999999991,-7.723794992662308,-0.6804413506912946,56176.636
0.7475220000000005,-7.78943425393661,-0.6064012829694849,56176.735
0.7141679999999998,-7.853424116184632,-0.5285180065322592,56176.844
0.7141679999999998,-7.8993767172230935,-0.46492523953119647,56176.933
0.6994529999999992,-7.958021243434815,-0.37115063628974976,56177.067
0.7043580000000009,-8.005821360238317,-0.2724904702210069,56177.207
0.6710040000000002,-8.01208461186232,-0.2577205178405872,56177.229
0.5601509999999993,-8.057324023486068,-0.14225577262549421,56177.435
0.46989900000000057,-8.057485628139263,-0.1417855161517651,56177.436
0.34923600000000077,-8.070464350719881,-0.11067169715068104,56177.525
0.3070530000000011,-8.083318250358579,-0.07562690335108409,56177.639
0.129492000000001,-8.090774705987025,-0.06484939718168106,56177.722
0.06670799999999918,-8.100273405633267,-0.05693567149516332,56177.84
-0.00490499999999946,-8.106410661709075,-0.05729947374136955,56177.92
0.01471500000000056,-8.115455585231347,-0.05550584958260793,56178.039
-0.028449000000000134,-8.121476444979885,-0.05772508030087432,56178.118
0.01962000000000002,-8.131360814247403,-0.05512800895099893,56178.248
0.00490499999999946,-8.136355498148024,-0.05477542333217567,56178.315
0.01962000000000002,-8.145712755464023,-0.05221830692615347,56178.443
-0.03825900000000015,-8.150832639560386,-0.054871413891565995,56178.513
0.01962000000000002,-8.161637137335127,-0.051914748047011974,56178.661
0.0,-8.16514056763245,-0.05189723192280879,56178.71
0.023543999999999586,-8.175053507739488,-0.04850322290981506,56178.852
-0.01471499999999947,-8.178889455791964,-0.0493072444822132,56178.908
0.0,-8.189429790103603,-0.049252551278068074,56179.061
0.023543999999999586,-8.192503588936281,-0.04817698504159639,56179.106
0.00490499999999946,-8.20375124718409,-0.047298152230528766,56179.273
0.00490499999999946,-8.2056887621005,-0.04714554054476373,56179.302
-0.01471499999999947,-8.213528371539608,-0.04881101380167269,56179.418
0.00490499999999946,-8.219120258076455,-0.04837949110401469,56179.5
0.03335400000000068,-8.22709965190653,-0.04430040300141706,56179.621
-0.01471499999999947,-8.232062360422686,-0.04540593266334698,56179.698
-0.00981000000000001,-8.238478464730226,-0.04633228041499111,56179.796
-0.01471499999999947,-8.245076270464079,-0.04775367569458544,56179.895
0.028448999999999048,-8.251603269149097,-0.04490183497419896,56179.994
0.0,-8.257987349927296,-0.044866445253868695,56180.093
-0.01962000000000002,-8.264397692088227,-0.04675417300542577,56180.191
0.0,-8.27109783033646,-0.046718068341250314,56180.292
0.048068999999999064,-8.28271311175347,-0.03761389161972355,56180.48
0.129492000000001,-8.283166549777718,-0.036575095845076525,56180.488
0.18638999999999908,-8.287812879187081,-0.018087096124377464,56180.587
0.2393639999999998,-8.290355203965419,0.0054056081235830415,56180.685
0.1432259999999995,-8.291056896098135,0.019763955316670842,56180.785
0.07161300000000083,-8.290665992433821,0.027104943452692647,56180.887
0.00980999999999892,-8.289907218978628,0.02807085328534386,56180.982
0.0,-8.288931211237669,0.02811196255643303,56181.097
0.00980999999999892,-8.288198923103053,0.028945695254027567,56181.179
0.00980999999999892,-8.286930853401033,0.03023696418819172,56181.306
0.00490499999999946,-8.286162117782139,0.030610599694709348,56181.377
0.0,-8.284838905352837,0.030653496325412782,56181.497
0.01962000000000002,-8.28392837751352,0.032191761663396885,56181.574
-0.00981000000000001,-8.282463215803544,0.03103855323791582,56181.696
-0.00490499999999946,-8.281606822435792,0.0306929411040563,56181.772
-0.00490499999999946,-8.280006012751901,0.03001535942048975,56181.921
0.0,-8.279505299313405,0.030032518072769045,56181.969
0.00980999999999892,-8.277611480904845,0.03174065335580444,56182.137
0.00490499999999946,-8.277244568937709,0.031898527513473926,56182.167
0.00490499999999946,-8.27506704201646,0.03279841021223592,56182.338
-0.00490499999999946,-8.27471203620847,0.03267562695416862,56182.365
-0.03825900000000015,-8.273032704544875,0.026194465652840233,56182.536
0.00490499999999946,-8.272852429494906,0.026336552394758087,56182.563
-0.01471499999999947,-8.271871225699556,0.023737839812779583,56182.744
-0.01471499999999947,-8.27180664505375,0.023508119363493125,56182.76
0.00490499999999946,-8.271016002227062,0.02446062678145276,56182.941
0.0,-8.270937973469755,0.02446634633221426,56182.957
-0.00490499999999946,-8.270478641251016,0.024016141052567965,56183.056
-0.00490499999999946,-8.270052061277607,0.023552293188636823,56183.158
0.00490499999999946,-8.269652923410037,0.024052228021244088,56183.253
0.0,-8.269098841987281,0.0240965545396379,56183.377
-0.01471499999999947,-8.2686186915676,0.022129573192988226,56183.514
-0.00981000000000001,-8.26853340167288,0.021789282182198427,56183.55
0.0,-8.268134214728498,0.021853984600173577,56183.731
0.03825900000000015,-8.268087153977797,0.022549081094920563,56183.749
0.03335400000000068,-8.26764261067535,0.02581909387121285,56183.846
-0.01471499999999947,-8.267069024348688,0.02431155342303163,56183.951
0.0,-8.266629346019265,0.02434479831182634,56184.044
-0.01471499999999947,-8.266146271612781,0.02253574977411334,56184.17
0.0,-8.265936685269812,0.02256113028061359,56184.241
-0.00981000000000001,-8.265634237567761,0.021341754158611073,56184.37
-0.00981000000000001,-8.265487198126621,0.020084567924359715,56184.503
0.00980999999999892,-8.265463663655042,0.020440429441683415,56184.538
0.01471500000000056,-8.265309055425938,0.021917531690062438,56184.636
-0.00490499999999946,-8.265027121917958,0.02127178270306127,56184.778
0.00490499999999946,-8.264924905495821,0.02156648113074415,56184.834
0.00490499999999946,-8.264564149216291,0.022371639334881486,56184.987
0.0,-8.26443869777151,0.0223877255713943,56185.032
0.00490499999999946,-8.26409724804963,0.022971859954779045,56185.143
0.00490499999999946,-8.263787738736273,0.023424432540131414,56185.229
0.00490499999999946,-8.263206510154339,0.024155916137376745,56185.368
0.00490499999999946,-8.262928219887323,0.024466401980811264,56185.427
0.00490499999999946,-8.26210120432761,0.025292610072642968,56185.584
-0.00490499999999946,-8.261871266974628,0.025106161421477993,56185.625
-0.00490499999999946,-8.261045742779844,0.02437400940100367,56185.786
-0.00490499999999946,-8.260876474741634,0.02421029839021417,56185.822
0.0,-8.260006698581009,0.02427750311164878,56186.01
0.00980999999999892,-8.259959271344425,0.024379177830820713,56186.02
-0.00490499999999946,-8.259436011772332,0.023851664573824986,56186.136
-0.00490499999999946,-8.259106407979871,0.02348331479955689,56186.217
-0.00490499999999946,-8.258404301685164,0.022541976487509024,56186.424
-0.00490499999999946,-8.258404301685164,0.022541976487509024,56186.424
-0.00981000000000001,-8.25817779895185,0.021691248960500134,56186.514
0.0,-8.257889082479029,0.021740222613883763,56186.651
0.00490499999999946,-8.257553272589501,0.022450656323434723,56186.786
-0.00490499999999946,-8.257485881384564,0.022341515649586093,56186.81
-0.00490499999999946,-8.257076497253573,0.021541150707952237,56186.986
-0.00490499999999946,-8.257034623195906,0.021441105090227324,56187.008
-0.00490499999999946,-8.256876163993242,0.020995447338642892,56187.106
0.00490499999999946,-8.256708572634063,0.02152695700283,56187.207
0.0,-8.256520089261523,0.02156163177931248,56187.304
0.0,-8.256312420017018,0.021599166331178313,56187.409
0.00980999999999892,-8.256085493104031,0.022534573748018767,56187.501
0.0,-8.25577566495281,0.022572108299884597,56187.606
-0.00490499999999946,-8.255518966692339,0.022149188188675645,56187.699
0.00490499999999946,-8.255150419013896,0.022822784594742317,56187.827
0.0,-8.254923692153818,0.02284780762931867,56187.897
0.0,-8.254489583056067,0.022895351395014526,56188.03
0.0,-8.254029281505808,0.02294503999224594,56188.169
0.00980999999999892,-8.253942185617266,0.02319922679032373,56188.194
0.00490499999999946,-8.253564322867996,0.023714949038720918,56188.292
0.0,-8.252977703886508,0.023765710051718812,56188.434
-0.00490499999999946,-8.252751209612866,0.02351104847939431,56188.49
-0.00490499999999946,-8.252386451881526,0.023060843199714923,56188.589
-0.00490499999999946,-8.252069258344134,0.022615185448130487,56188.687
-0.00490499999999946,-8.251704722096985,0.02200126915766161,56188.822
0.0,-8.251552423395445,0.022023789888781113,56188.885
0.0,-8.251203509052818,0.0220749083737003,56189.028
-0.023543999999999586,-8.251103317942976,0.02082283585743007,56189.082
0.0,-8.250931096052454,0.02087252445465889,56189.221
0.01471500000000056,-8.250829451589723,0.021761800298104317,56189.28
-0.00981000000000001,-8.250623131528636,0.020466803951466564,56189.417
0.01471500000000056,-8.250541892826591,0.021386224738763178,56189.478
-0.00490499999999946,-8.250342128507425,0.020767760920232442,56189.614
0.00980999999999892,-8.250251657182785,0.021387976707521537,56189.675
0.0,-8.250073046604376,0.021423366427849203,56189.774
0.00980999999999892,-8.249811347036895,0.0225417883393323,56189.884
-0.00490499999999946,-8.249482269774704,0.021977894857709332,56190.008
0.00490499999999946,-8.249321709681562,0.02230943058883822,56190.071
0.0,-8.249054600770036,0.022344462837244596,56190.169
-0.00490499999999946,-8.248791773076967,0.02186697238912787,56190.274
-0.00490499999999946,-8.248600652456197,0.021444052277918915,56190.367
0.00490499999999946,-8.248385393917829,0.021980824414010475,56190.469
-0.00490499999999946,-8.248177884641349,0.021544261718549763,56190.565
-0.00490499999999946,-8.248001978690274,0.021075866326589844,56190.668
0.0,-8.24786172722394,0.02110946868730845,56190.762
-0.01471499999999947,-8.247782659451811,0.01964500082342067,56190.864
0.00980999999999892,-8.24773158252004,0.020621078127959488,56190.96
-0.00490499999999946,-8.247649190450257,0.020139040151747813,56191.066
0.0,-8.247598111065766,0.020171927568621226,56191.158
0.00490499999999946,-8.247511518387132,0.020713962176617234,56191.261
0.00490499999999946,-8.247383615620894,0.021208634537358342,56191.355
-0.00490499999999946,-8.24724116213189,0.020735691617303473,56191.459
0.01471500000000056,-8.247067876218242,0.022152503977980128,56191.553
0.00490499999999946,-8.246783422138487,0.02268401364216724,56191.654
-0.01962000000000002,-8.246575006561928,0.02081554841876164,56191.751
-0.01471499999999947,-8.246537891814025,0.018977784824783368,56191.879
0.01962000000000002,-8.246533003483222,0.020356230387354745,56191.948
0.00490499999999946,-8.246389731608026,0.021045614209211336,56192.079
0.0,-8.246291792029208,0.021069564828021213,56192.146
0.00490499999999946,-8.246020392856257,0.021843148200616988,56192.293
0.0,-8.245907426918757,0.021861021796744075,56192.343
-0.00490499999999946,-8.245613383417634,0.021156154944740182,56192.498
-0.01471499999999947,-8.245559377438894,0.020538781237439522,56192.541
-0.00490499999999946,-8.245470478353747,0.01983846191349749,56192.695
-0.00981000000000001,-8.24546859850285,0.019432003206186245,56192.738
0.0,-8.245495319921897,0.019494918264549726,56192.914
0.00490499999999946,-8.245496088957992,0.01961069264686876,56192.936
0.0,-8.245493429501579,0.01964608236719903,56193.035
-0.00981000000000001,-8.245535340367848,0.01871028208757866,56193.134
-0.00490499999999946,-8.245645858509306,0.018260076807899275,56193.233
0.0,-8.245775586268305,0.018295109056305655,56193.331
0.00980999999999892,-8.245855095682357,0.019301688776655234,56193.43
-0.00490499999999946,-8.24591580640651,0.018801460688129937,56193.54
0.00490499999999946,-8.245978196524794,0.01964871866765601,56193.701
0.00980999999999892,-8.245972868770938,0.019923240409582984,56193.728
0.00980999999999892,-8.245731310188773,0.02185506007481143,56193.918
0.00980999999999892,-8.245715171229392,0.02192623237832056,56193.925
0.0,-8.245485615742497,0.021961264626726935,56194.023
-0.00981000000000001,-8.245298323565073,0.021025464347037788,56194.122
-0.00490499999999946,-8.245179638662849,0.020575259067391494,56194.221
0.01471500000000056,-8.244984158377127,0.022218158507006862,56194.33
0.01471500000000056,-8.244695360940192,0.023544536036129965,56194.418
0.00490499999999946,-8.2441298153109,0.024239182329929294,56194.55
0.0,-8.243496687319341,0.02428779851139163,56194.686
0.00490499999999946,-8.243358209664109,0.024440410197118373,56194.715
0.00980999999999892,-8.242285192265276,0.02633155997472244,56194.901
-0.043163999999999605,-8.242207327306975,0.025817881637688042,56194.913
-0.00981000000000001,-8.241638230045458,0.024882081357998898,56195.012
-0.00981000000000001,-8.241161777011666,0.023946281078378526,56195.111
0.0,-8.240734256752136,0.023981313326787504,56195.209
0.00490499999999946,-8.240255297340427,0.02452334793478351,56195.312
0.00490499999999946,-8.239769312312905,0.025018020295524617,56195.406
0.00980999999999892,-8.238966534401413,0.026360126589274738,56195.538
0.0,-8.238519298790278,0.026383719736160716,56195.604
0.00490499999999946,-8.237667995956013,0.027015216366876937,56195.724
0.00490499999999946,-8.237073426766544,0.027425689176840566,56195.802
0.0,-8.235952040825746,0.027476807661759757,56195.945
0.00490499999999946,-8.235510508211638,0.027766243617499905,56196.0
0.00980999999999892,-8.2342688322283,0.02918968968664675,56196.14
0.0,-8.23372129819485,0.02921006558623069,56196.197
0.0,-8.23229661524679,0.02926297143076415,56196.345
0.0,-8.23182233728978,0.029280487554967337,56196.394
-0.028449000000000134,-8.230671729920346,0.024982483759157154,56196.547
-0.22072499999999967,-8.230652274538961,0.01506594499605542,56196.592
-0.28743299999999994,-8.234659418992166,-0.02856953527225612,56196.744
-0.43556399999999995,-8.237335300481568,-0.048589035564732125,56196.79
-0.49834799999999957,-8.255217434247667,-0.1302594821679603,56196.954
-0.632745,-8.260677833452643,-0.15176065812237371,56196.988
-0.7092630000000003,-8.298604516489963,-0.26873007025577683,56197.153
-0.6994530000000003,-8.308188681216336,-0.29110112715372716,56197.185
-0.6798330000000004,-8.375558662820042,-0.41408619773855904,56197.366
-0.6847379999999997,-8.383029997923183,-0.42572066671575665,56197.383
-0.6847379999999997,-8.430470701613684,-0.4934743389967815,56197.482
-0.7141679999999998,-8.487103997117153,-0.5669968233855626,56197.585
-0.6945479999999998,-8.584980174066024,-0.6732079741803259,56197.738
-0.7475220000000005,-8.612567544891746,-0.7023473907785658,56197.777
-0.6562889999999997,-8.744779228379278,-0.8138557505505918,56197.947
-0.5699610000000004,-8.76833896132998,-0.8298046493358661,56197.975
-0.4787279999999996,-8.944957969127056,-0.924043643367185,56198.172
-0.3355020000000001,-8.9459017643545,-0.9243787878965499,56198.173
-0.22464900000000032,-9.040454955891267,-0.9465836491750323,56198.272
-0.1726559999999995,-9.14777794734068,-0.9655364872636553,56198.382
0.00980999999999892,-9.233446288949377,-0.9646519172064008,56198.469
-0.01471499999999947,-9.336872158789035,-0.966159457654582,56198.574
0.023543999999999586,-9.428444468462578,-0.9639366207657696,56198.667
-0.04806900000000015,-9.538900247655809,-0.9692803119104945,56198.779
0.0,-9.623942563808619,-0.9692495693251593,56198.865
-0.023543999999999586,-9.73583105454309,-0.9718696469980262,56198.978
0.048068999999999064,-9.818943559128131,-0.9678018233567629,56199.062
-0.03335399999999959,-9.94361891543769,-0.971959385894652,56199.188
0.048068999999999064,-10.014885432094676,-0.968472679916225,56199.26
-0.043163999999999605,-10.163579503501172,-0.974893659127909,56199.41
0.028448999999999048,-10.21028852354254,-0.9735397549475893,56199.457
0.043163999999999605,-10.373566345019128,-0.9663587120803353,56199.622
-0.00981000000000001,-10.406107790430521,-0.9666706455068524,56199.655
0.00980999999999892,-10.585443631653497,-0.9648201656169467,56199.837
-0.03825900000000015,-10.60119899272979,-0.9654265900663099,56199.853
0.08142299999999975,-10.74997997799512,-0.9529959583345295,56200.005
-0.04806900000000015,-10.793794738313348,-0.95514297709828,56200.05
0.023543999999999586,-10.937796451788557,-0.9516055592538958,56200.198
-0.03335399999999959,-10.986397613726622,-0.9532553856578658,56200.248
-0.00981000000000001,-11.123665459365114,-0.9545881921168211,56200.389
0.0,-11.179193264595147,-0.9545678162172372,56200.446
0.028448999999999048,-11.332754124188627,-0.9500163936535997,56200.604
-0.01962000000000002,-11.370583453896817,-0.9507676322485642,56200.643
-0.01962000000000002,-11.560175014184994,-0.9545238252238072,56200.838
0.03335400000000068,-11.562123162779653,-0.9544564022801937,56200.84
0.01471500000000056,-11.658481034865444,-0.9529642275598342,56200.939
0.00980999999999892,-11.753743636830674,-0.9519678153114463,56201.037
-0.028449000000000134,-11.904675885387281,-0.9563220021636273,56201.192
0.023543999999999586,-11.947592951380864,-0.9552703373991699,56201.236
-0.01471499999999947,-12.04417562475844,-0.9566917326788688,56201.335
0.03825900000000015,-12.162996519863196,-0.9519805231042043,56201.457
-0.0765180000000003,-12.236079053176974,-0.9576925627097936,56201.532
0.07161300000000083,-12.358647414598925,-0.9486242832472793,56201.658
-0.06670800000000028,-12.4285313058493,-0.9534015212688656,56201.73
0.057879000000000166,-12.538109122002753,-0.9468207999417632,56201.843
-0.057879000000000166,-12.620462603387772,-0.9517101298282986,56201.928
0.048068999999999064,-12.723149711429127,-0.9465769238045227,56202.034
-0.03825900000000015,-12.811228751365197,-0.9500259628595866,56202.125
-0.00981000000000001,-12.92862335033896,-0.9511697187569539,56202.246
-0.01962000000000002,-13.00342953703852,-0.9526529334188716,56202.323
-0.023543999999999586,-13.10466948633543,-0.9550643323390832,56202.427
0.00980999999999892,-13.19624307296107,-0.9541085899783935,56202.521
-0.01471499999999947,-13.29173559149331,-0.9555156277299597,56202.619
0.00490499999999946,-13.387271784485206,-0.9549999054815625,56202.717
0.03335400000000068,-13.535023206788726,-0.9498757617492765,56202.869
0.0,-13.581557267168755,-0.9498586030969945,56202.917
0.01471500000000056,-13.6822997014331,-0.948291066017062,56203.021
-0.00981000000000001,-13.772354490057342,-0.9491701511282747,56203.114
0.0,-13.8779486739373,-0.9491311866887212,56203.223
0.057879000000000166,-13.963935080594158,-0.9439481406876202,56203.312
-0.0765180000000003,-14.108350732208544,-0.955296059371537,56203.461
0.0765180000000003,-14.15505681813138,-0.951606036719623,56203.509
-0.08142299999999975,-14.259440239778648,-0.9602800482242057,56203.616
0.09123300000000084,-14.34823010241091,-0.9519453152792242,56203.707
-0.01962000000000002,-14.498078244654451,-0.9549117446030596,56203.861
-0.01471499999999947,-14.540970294034466,-0.9555434758384929,56203.905
-0.028449000000000134,-14.65721187650719,-0.9588863676796786,56204.024
0.028448999999999048,-14.733446010026672,-0.9566394628696835,56204.102
0.01962000000000002,-14.830970239257299,-0.9546417156774605,56204.202
0.023543999999999586,-14.926331284397126,-0.952299371428924,56204.3
0.26388899999999926,-15.049508528880049,-0.9182115765526263,56204.429
0.267813000000001,-15.113578883050671,-0.8997078139891294,56204.498
0.5317020000000002,-15.201116231102166,-0.8475659857417133,56204.596
0.44046899999999944,-15.285628867626205,-0.8034833385468954,56204.696
0.6415739999999991,-15.391632726120859,-0.7161806583663294,56204.832
0.771066,-15.435768135512198,-0.6683524031086148,56204.894
0.632745,-15.500147444811851,-0.6063083608613871,56204.992
0.771066,-15.558881333842267,-0.5291660136702575,56205.092
0.6660990000000008,-15.632350694137578,-0.4311969122946598,56205.239
0.722997000000001,-15.65398598497304,-0.39502918870169157,56205.289
0.7043580000000009,-15.691235733637852,-0.32596707244946965,56205.387
0.7092630000000003,-15.721969529593018,-0.2557146457328988,56205.486
0.6660990000000008,-15.745959860487117,-0.18973545501125022,56205.585
0.5169869999999998,-15.764306853933089,-0.13800100781975097,56205.685
0.4787279999999996,-15.777451316130197,-0.09105063156875054,56205.783
