accel(m/s2),position(m),speed(m/s),timestamp(s)
0.01471500000000056,-0.033519204808018656,0.004680726749281888,63881.132
0.00490499999999946,-0.033519204808018656,0.004680726749281888,63881.132
0.0,-0.033758722650411216,0.004671465978685266,63881.142
0.00490499999999946,-0.034213097153011275,0.004747065514556185,63881.161
0.0,-0.03471469150787772,0.004727617896306649,63881.182
0.00490499999999946,-0.03516799912404295,0.004803217432177567,63881.201
0.00490499999999946,-0.03561987034902661,0.004878816968048487,63881.22
0.00490499999999946,-0.036093963229263074,0.0049583954268462675,63881.24
-0.00490499999999946,-0.036568426540496184,0.004841773885633049,63881.26
0.00980999999999892,-0.03704227928238116,0.005019452344415116,63881.28
0.00490499999999946,-0.03751355945526183,0.005099030803241847,63881.3
0.00490499999999946,-0.03859091005344026,0.005282061258485428,63881.346
0.0,-0.03859091005344026,0.005282061258485428,63881.346
0.0,-0.038917816349659275,0.005269096179650157,63881.36
0.0,-0.03936172123094088,0.005251500715519945,63881.379
0.00980999999999892,-0.03982737943622943,0.005429179174302011,63881.399
0.0,-0.040291446072511096,0.005410657633108768,63881.419
0.00490499999999946,-0.04073177593367693,0.0054862571689796875,63881.438
0.00980999999999892,-0.041192739009897034,0.005663935627761754,63881.458
0.00980999999999892,-0.041672915987385435,0.005850498009518475,63881.479
0.0,-0.04210577423389941,0.005832902545388263,63881.498
0.0,-0.042538966794231844,0.005815307081258051,63881.517
0.0,-0.043702644193242324,0.005768077151225386,63881.568
0.00980999999999892,-0.04379402344859066,0.0058036128429947275,63881.572
0.00490499999999946,-0.04390810662673424,0.005823507457686935,63881.577
0.0,-0.044364286697346614,0.00580498591649369,63881.597
0.0,-0.04482083719861683,0.005786464375307185,63881.617
0.00490499999999946,-0.045254026731680795,0.005862063911178104,63881.636
0.0,-0.045709435673223185,0.005843542369984861,63881.656
0.00490499999999946,-0.04616423404542402,0.005923120828782642,63881.676
0.00490499999999946,-0.04720367650259542,0.006106151284055173,63881.722
0.0,-0.04720367650259542,0.006106151284055173,63881.722
-0.00981000000000001,-0.04749734812366785,0.0059665822822926404,63881.735
0.0,-0.0479506666976226,0.005948060741106135,63881.755
0.0,-0.04838167125223637,0.0059304652769759224,63881.774
0.00490499999999946,-0.04883473116646213,0.006010043735802654,63881.794
0.00490499999999946,-0.049286199511347134,0.006089622194600434,63881.814
0.00490499999999946,-0.04973607628721975,0.006169200653427166,63881.834
-0.00490499999999946,-0.0501637645359994,0.006058410189295822,63881.853
0.00490499999999946,-0.0506142655518147,0.006137988648093602,63881.873
0.0,-0.05106415599845398,0.006119467106907096,63881.893
0.00490499999999946,-0.052161406696056116,0.006314434331018112,63881.942
0.0,-0.052161406696056116,0.006314434331018112,63881.942
0.00490499999999946,-0.052384342212465865,0.006354223560402527,63881.952
0.00490499999999946,-0.05282892696102135,0.006433802019229259,63881.972
0.00490499999999946,-0.05327192014023918,0.006513380478027039,63881.992
0.00490499999999946,-0.05369129826735132,0.006588980013897959,63882.011
0.00490499999999946,-0.054131187886835935,0.006668558472724691,63882.031
0.00490499999999946,-0.054569485936984616,0.00674813693152247,63882.051
0.00490499999999946,-0.055006192418116114,0.006827715390349202,63882.071
0.00980999999999892,-0.05541871282923673,0.006996509926156615,63882.09
0.0,-0.055851432850474905,0.00697798838496337,63882.11
0.00980999999999892,-0.056282561302380116,0.007155666843745438,63882.13
0.00490499999999946,-0.057116427971428414,0.007310844838443089,63882.169
-0.01471499999999947,-0.057116427971428414,0.007310844838443089,63882.169
0.03825900000000015,-0.05753520949426691,0.008057503297134103,63882.189
0.03335400000000068,-0.057959930098696655,0.008738489678905937,63882.21
-0.057879000000000166,-0.05834836366299184,0.007621193214762246,63882.229
0.00980999999999892,-0.05876662801845457,0.0077988716736089505,63882.249
0.023543999999999586,-0.059178592004590386,0.008251230132347062,63882.269
0.00490499999999946,-0.05958523662155167,0.008330808591144843,63882.289
-0.00490499999999946,-0.05997185431951418,0.0082200181270135,63882.308
-0.023543999999999586,-0.06038481297673216,0.007730616585724332,63882.328
0.03335400000000068,-0.06079618006462606,0.008379175044431059,63882.348
0.0,-0.061646820174099566,0.008340279807931986,63882.39
-0.00981000000000001,-0.061667117310353285,0.008329543730831267,63882.391
-0.00981000000000001,-0.06199322046631634,0.008157766497922811,63882.407
0.01962000000000002,-0.06237869920155,0.008512951033797166,63882.426
0.028448999999999048,-0.0627949369560096,0.009090932415565824,63882.447
-0.01962000000000002,-0.06316976835880798,0.008700556951431043,63882.466
-0.023543999999999586,-0.06355272517742505,0.008235625487295357,63882.485
0.01471500000000056,-0.06473052996423208,0.009049171940801702,63882.544
0.00980999999999892,-0.06473052996423208,0.009049171940801702,63882.544
0.00980999999999892,-0.06475010839820772,0.009058055863711717,63882.545
-0.00490499999999946,-0.06514257850068682,0.008941434322498498,63882.565
-0.00490499999999946,-0.06553738103384665,0.008824812781327707,63882.585
0.00980999999999892,-0.06593157299797317,0.009002491240174413,63882.605
0.0,-0.06630454337310394,0.0089848957760442,63882.624
-0.00490499999999946,-0.06669847667719303,0.00886827423487341,63882.644
-0.00490499999999946,-0.06707488252792457,0.008757483770742066,63882.663
0.00980999999999892,-0.0674704210721199,0.008935162229524132,63882.683
0.01471500000000056,-0.06786142504728164,0.009210940688390857,63882.703
-0.00490499999999946,-0.06825083745312449,0.009094319147220066,63882.723
-0.00981000000000001,-0.06902028743983141,0.008675612141854356,63882.762
0.00490499999999946,-0.06904024188610469,0.008679591064781216,63882.763
0.0,-0.06941934736456801,0.008661995600651003,63882.782
0.00490499999999946,-0.06981777667230914,0.008741574059477735,63882.802
0.00490499999999946,-0.07019481912137317,0.008817173595348653,63882.821
0.0,-0.07059112586907593,0.00879865205416215,63882.841
0.0,-0.07100763690660805,0.008779204435912612,63882.862
0.00490499999999946,-0.07138396437851985,0.008854803971783532,63882.881
0.00980999999999892,-0.07177755651869465,0.009032482430565598,63882.901
0.0,-0.07214995706120797,0.009014886966435386,63882.92
0.00980999999999892,-0.07255976406058208,0.009201449348192108,63882.941
0.00490499999999946,-0.07337154243929629,0.009368564111699292,63882.983
0.00490499999999946,-0.07339080393360212,0.009372543034626153,63882.984
0.00490499999999946,-0.07367915164046603,0.009432226878760675,63882.999
0.0,-0.07406315732250253,0.009413705337574171,63883.019
0.0,-0.07446675224108261,0.009394257719324634,63883.04
0.00490499999999946,-0.074850536306308,0.009473836178122414,63883.06
0.00980999999999892,-0.0752127804226176,0.009642630713994465,63883.079
0.00980999999999892,-0.07559061602808746,0.009820309172841171,63883.099
0.00980999999999892,-0.07594627715749733,0.009989103708713221,63883.118
0.0,-0.07631914530293654,0.009970582167526717,63883.138
0.00490499999999946,-0.07669140287933483,0.010050160626353447,63883.158
0.00490499999999946,-0.07750427825495362,0.010225233235714355,63883.202
0.0,-0.07750427825495362,0.010225233235714355,63883.202
0.00490499999999946,-0.07777983560866211,0.01028491707981993,63883.217
0.0,-0.07814678748681364,0.010266395538626686,63883.237
-0.00981000000000001,-0.07851607179565485,0.010051673997471585,63883.257
-0.01471499999999947,-0.0788906315354555,0.009738852456218396,63883.277
-0.04806900000000015,-0.07925828750198148,0.00880794599207699,63883.296
-0.08142299999999975,-0.0796496510883265,0.007243313527927824,63883.315
-0.10104299999999977,-0.0801920922112072,0.004796055678743817,63883.339
-0.10987199999999989,-0.08061318845538626,0.002912488368752117,63883.356
-0.12458700000000045,-0.08112435683857602,0.0005277399045928882,63883.375
-0.13930199999999993,-0.08263386175445825,-0.006203207794612819,63883.423
-0.15794100000000003,-0.08263386175445825,-0.006203207794612819,63883.423
-0.18639000000000017,-0.0830653104596184,-0.008451000718421534,63883.435
-0.2158200000000002,-0.08385014469382869,-0.012785922260494149,63883.455
-0.23445900000000033,-0.08472540515856414,-0.017493623800930058,63883.475
-0.25407900000000033,-0.08564766297898319,-0.022338720265119433,63883.494
-0.3021480000000005,-0.08672751720419104,-0.0284002018075438,63883.514
-0.34923599999999966,-0.08793801865981016,-0.035403443347612244,63883.534
-0.3590459999999997,-0.09142536545991456,-0.052682103047367944,63883.582
-0.33059699999999953,-0.09142536545991456,-0.052682103047367944,63883.582
-0.3355020000000001,-0.09225528669978125,-0.056046383816200245,63883.592
-0.39240000000000036,-0.09402734459615544,-0.06391290535899234,63883.612
-0.4600890000000005,-0.09597027072268273,-0.07313320689870591,63883.632
-0.455184,-0.09809662188078175,-0.08225540844175382,63883.652
-0.48363300000000015,-0.10041110686890403,-0.09194658998139202,63883.672
-0.5267969999999997,-0.1027971966457704,-0.10197332844564488,63883.691
-0.5267969999999997,-0.10551467283493154,-0.11252778998898456,63883.711
-0.5895810000000005,-0.10845579505389474,-0.12433793152828358,63883.731
-0.5699610000000004,-0.11162919610360737,-0.1357556730676454,63883.751
-0.5846759999999999,-0.12175170637929508,-0.16854938938539604,63883.807
-0.5748659999999999,-0.12175170637929508,-0.16854938938539604,63883.807
-0.5601510000000004,-0.12214719048211399,-0.1696715435397436,63883.809
-0.5895810000000005,-0.12623118777190945,-0.1814816850790426,63883.829
-0.6513840000000002,-0.13078721606136945,-0.19518019669770922,63883.85
-0.7328069999999999,-0.13517192917087079,-0.20912112516201006,63883.869
-0.7906860000000001,-0.1403391017930927,-0.22574497878076588,63883.89
-0.7808760000000001,-0.14531322221667944,-0.2405992182450779,63883.909
-0.7279020000000005,-0.15056001138309133,-0.2544469517093776,63883.928
-0.6278399999999995,-0.15664311881983478,-0.2676510393280291,63883.949
-0.5895810000000005,-0.16237892564632844,-0.2788706737922966,63883.968
-0.6366689999999996,-0.18232114259268586,-0.3177639734938894,63884.029
-0.7229969999999999,-0.18232114259268586,-0.3177639734938894,63884.029
-0.761256,-0.18232114259268586,-0.3177639734938894,63884.029
-0.7377120000000005,-0.18903583281384317,-0.3317980969581914,63884.048
-0.6896430000000003,-0.19638237357148214,-0.34560947849717005,63884.068
-0.7180920000000005,-0.2036225869777082,-0.3592708219614675,63884.087
-0.7661609999999995,-0.21113104236425934,-0.3738454764257761,63884.106
-0.6994530000000003,-0.2193204927111147,-0.3878530579647234,63884.126
-0.613125,-0.24541325185026028,-0.42469612259132994,63884.186
-0.622935,-0.24541325185026028,-0.42469612259132994,63884.186
-0.7279020000000005,-0.24541325185026028,-0.42469612259132994,63884.186
-0.6945479999999998,-0.25461873412026426,-0.43860560413029287,63884.206
-0.6562889999999997,-0.26361471847204104,-0.4510926905945759,63884.225
-0.7377120000000005,-0.27335676490562055,-0.465865452138775,63884.245
-0.7141679999999998,-0.2828811335290651,-0.4794522396030715,63884.264
-0.6562889999999997,-0.293174086339131,-0.49259654114215695,63884.284
-0.7092630000000003,-0.3042762889256164,-0.5075105117608606,63884.305
-0.7229969999999999,-0.31459350731639035,-0.5212650502251592,63884.324
-0.6562889999999997,-0.3257227163387642,-0.5344093517642446,63884.344
-0.7043579999999998,-0.36077307250663326,-0.5767263963913026,63884.404
-0.7279020000000005,-0.36077307250663326,-0.5767263963913026,63884.404
-0.6611940000000002,-0.36137876200892693,-0.5773885164660882,63884.405
-0.7180920000000005,-0.37240347140929214,-0.5903308418557954,63884.423
-0.6415740000000002,-0.3849110532640586,-0.6031808433949281,63884.443
-0.6847379999999997,-0.3970391022064018,-0.6162084608592178,63884.462
-0.7229969999999999,-0.41074018345402485,-0.6314108454779301,63884.483
-0.6798330000000004,-0.4234037170834518,-0.6443452679422187,63884.502
-0.761256,-0.4370155238597661,-0.6595889094809682,63884.522
-0.6945479999999998,-0.45021709676275734,-0.6728029169452601,63884.541
-0.6945479999999998,-0.4643847149242503,-0.6867123984892832,63884.561
-0.6945479999999998,-0.5108297747285038,-0.730527265345366,63884.624
-0.6847379999999997,-0.5108297747285038,-0.730527265345366,63884.624
-0.6994530000000003,-0.5108297747285038,-0.730527265345366,63884.624
-0.6798330000000004,-0.5238337267944626,-0.7421001696552582,63884.641
-0.6798330000000004,-0.5393843470047299,-0.7557153511942682,63884.661
-0.6798330000000004,-0.5544096662427962,-0.7686497736585567,63884.68
-0.6278399999999995,-0.5696713547711867,-0.7805963291228332,63884.699
-0.6366689999999996,-0.5859832653706851,-0.7933482306619813,63884.719
-0.5846759999999999,-0.6380698186293107,-0.8296555594428047,63884.781
-0.5797710000000005,-0.6380698186293107,-0.8296555594428047,63884.781
-0.5415120000000003,-0.6380698186293107,-0.8296555594428047,63884.781
-0.5218920000000002,-0.652736129220409,-0.8385434667527244,63884.798
-0.5169869999999998,-0.6701830461723274,-0.8489017282922559,63884.818
-0.5081579999999996,-0.6878353625614626,-0.8590834098355197,63884.838
-0.49834799999999957,-0.7056893505749723,-0.8690688913751107,63884.858
-0.4787279999999996,-0.7237391242192431,-0.8786619729147646,63884.878
-0.4885379999999996,-0.7419827215009481,-0.8884512544579483,63884.898
-0.4306590000000005,-0.7594850469940541,-0.8966513709221788,63884.917
-0.464994,-0.7790185396916753,-0.9064356925407261,63884.938
-0.39730499999999985,-0.8348790730531742,-0.9299313260876754,63884.997
-0.3355020000000001,-0.8348790730531742,-0.9299313260876754,63884.997
-0.3021480000000005,-0.8348790730531742,-0.9299313260876754,63884.997
-0.24917399999999978,-0.8531367618647538,-0.9346832275518636,63885.016
-0.28743299999999994,-0.8724605632323619,-0.94045040909213,63885.036
-0.3256920000000001,-0.8919073600307543,-0.9469827706322737,63885.056
-0.2825280000000005,-0.9104950466856855,-0.9523683980964697,63885.075
-0.2678129999999999,-0.9311551185435,-0.9580119187148906,63885.096
-0.27762299999999995,-0.9499514736595034,-0.9633043511790854,63885.115
-0.21091499999999966,-0.9698323939068172,-0.9675411727211379,63885.135
-0.2060100000000002,-0.9887968787024412,-0.9714729581853162,63885.154
-0.14813100000000004,-1.0510881255709787,-0.9807144969627172,63885.216
-0.0961380000000003,-1.0510881255709787,-0.9807144969627172,63885.216
-0.0863280000000003,-1.0520975157394585,-0.980801751039477,63885.217
-0.057879000000000166,-1.0692662617091755,-0.9818014373494779,63885.234
-0.03335399999999959,-1.0884705271247404,-0.9824527588136158,63885.253
-0.01471499999999947,-1.108695175524807,-0.9827655803548689,63885.273
-0.028449000000000134,-1.1289288271483378,-0.9833530818959644,63885.293
-0.028449000000000134,-1.149174228810056,-0.9839405834372736,63885.313
0.01471500000000056,-1.169422747695234,-0.9836648049785072,63885.333
-0.00981000000000001,-1.1886581674037506,-0.9838687904426398,63885.352
-0.01471499999999947,-1.2089111364364034,-0.9841816119838929,63885.372
0.00490499999999946,-1.2291664378925122,-0.9841020335250951,63885.392
-0.03825900000000015,-1.288984365809151,-0.9864139530716474,63885.451
-0.00981000000000001,-1.288984365809151,-0.9864139530716474,63885.451
-0.00490499999999946,-1.2899994147222205,-0.9864197841486868,63885.452
0.00980999999999892,-1.3092836376249715,-0.9862509896128147,63885.471
0.01962000000000002,-1.3285628827265406,-0.9858958050769404,63885.49
-0.00490499999999946,-1.3488544300518865,-0.9860124266181536,63885.51
0.0,-1.3691473288006746,-0.9860309481593401,63885.53
-0.023543999999999586,-1.3894453067876706,-0.9865203497006293,63885.55
0.03825900000000015,-1.409740712198109,-0.9857736912419381,63885.57
0.023543999999999586,-1.4675236184976754,-0.9844844696343125,63885.627
-0.01962000000000002,-1.4695498916993242,-0.9845255617884398,63885.629
0.01962000000000002,-1.470563039958617,-0.9845068678655634,63885.63
-0.00490499999999946,-1.489813573509488,-0.9846176583296948,63885.649
0.0,-1.5100785768998835,-0.984636179870888,63885.669
0.00980999999999892,-1.5293289113213557,-0.984467385335016,63885.688
0.01962000000000002,-1.5495869852444872,-0.9840935068762652,63885.708
-0.01471499999999947,-1.5688314356415618,-0.9843906873403989,63885.727
-0.057879000000000166,-1.5901176851265164,-0.9856255939586855,63885.748
0.00490499999999946,-1.6093877037681572,-0.9855499944228145,63885.767
-0.01471499999999947,-1.6296742968730389,-0.985862815963954,63885.787
0.00980999999999892,-1.6499622414161237,-0.9856851375051072,63885.807
0.07161300000000083,-1.6955340274338526,-0.982504225972907,63885.852
-0.028449000000000134,-1.6955340274338526,-0.982504225972907,63885.852
-0.043163999999999605,-1.7096941718261305,-0.9831214870518654,63885.866
-0.03825900000000015,-1.7299369035835994,-0.9839051885929295,63885.886
-0.023543999999999586,-1.7501923663792587,-0.9843945901342186,63885.906
-0.00490499999999946,-1.7694407666532341,-0.98450538059835,63885.925
0.0529740000000007,-1.7896929296816344,-0.983464422139706,63885.945
0.06670799999999918,-1.8099215267408657,-0.982148783681106,63885.965
-0.00981000000000001,-1.8503606265283392,-0.9825782267634944,63886.005
0.023543999999999586,-1.8503606265283392,-0.9825782267634944,63886.005
-0.01471499999999947,-1.8695762866032708,-0.9828754072276281,63886.024
-0.023543999999999586,-1.88981115377162,-0.9833648087689172,63886.044
0.03335400000000068,-1.9100444293634338,-0.9827162503102105,63886.064
0.043163999999999605,-1.9292522647262524,-0.9819137297743306,63886.083
0.028448999999999048,-1.9494574997455274,-0.981363271315408,63886.103
0.00490499999999946,-1.9696564343882756,-0.9812836928566102,63886.123
-0.028449000000000134,-1.988849977305976,-0.981841819320747,63886.142
-0.03335399999999959,-2.009066134708827,-0.9825274208618268,63886.162
-0.01962000000000002,-2.0292932573498583,-0.9829383424030999,63886.182
0.00490499999999946,-2.053569545188727,-0.9828428482525366,63886.206
-0.00981000000000001,-2.068742779201681,-0.9830038894084225,63886.221
0.00490499999999946,-2.0899860620580624,-0.982920332026669,63886.242
0.00980999999999892,-2.1102151569223895,-0.9827426535678223,63886.262
0.01471500000000056,-2.1294286289916027,-0.982480664031949,63886.281
0.023543999999999586,-2.1486355296251345,-0.9820509234960738,63886.3
0.023543999999999586,-2.1698546902978557,-0.9815759471143082,63886.321
0.01471500000000056,-2.189045994937104,-0.9813139575785353,63886.34
0.01471500000000056,-2.209241981312462,-0.9810381791196686,63886.36
-0.05297399999999961,-2.229445989911292,-0.9821161806606855,63886.38
-0.023543999999999586,-2.2759653392810524,-0.9832418042054726,63886.426
0.023543999999999586,-2.2759653392810524,-0.9832418042054726,63886.426
-0.00981000000000001,-2.28912053432251,-0.9833813732072352,63886.439
0.043163999999999605,-2.309352179210447,-0.9825366147482525,63886.459
0.0529740000000007,-2.329564966921852,-0.9814956562896086,63886.479
0.01962000000000002,-2.348753860690279,-0.9811404717537343,63886.498
0.0,-2.368949320341794,-0.9811589932949207,63886.518
0.01471500000000056,-2.3891422074314788,-0.9808832148360541,63886.538
0.00490499999999946,-2.41235977175389,-0.9807916996084178,63886.561
-0.01471499999999947,-2.428512442639308,-0.9810419568413066,63886.577
0.048068999999999064,-2.448696318199917,-0.9800990983823039,63886.597
-0.028449000000000134,-2.474932955803434,-0.9808628503857921,63886.623
-0.0765180000000003,-2.489073389629489,-0.9819470674648457,63886.637
-0.01471499999999947,-2.5082770576777462,-0.9822442479289794,63886.656
-0.03335399999999959,-2.5285012636527604,-0.9829298494700591,63886.676
0.00980999999999892,-2.5487305488659557,-0.9827521710112124,63886.696
0.07161300000000083,-2.56894391990262,-0.9813384325526282,63886.716
0.03825900000000015,-2.5881264620805444,-0.9806291070167494,63886.735
0.00980999999999892,-2.608309732437322,-0.9804514285579674,63886.755
0.00980999999999892,-2.6284894492322657,-0.9802737500991208,63886.775
0.00980999999999892,-2.6486656124506918,-0.9800960716403386,63886.795
-0.043163999999999605,-2.680967027061895,-0.9815069541062085,63886.827
0.028448999999999048,-2.6880373063221383,-0.9813142936454854,63886.834
0.01962000000000002,-2.7072227542003273,-0.9809591091096111,63886.853
-0.00490499999999946,-2.7284252597754324,-0.9810815617278638,63886.874
0.057879000000000166,-2.748607965426434,-0.9799425032692356,63886.894
-0.01962000000000002,-2.7677744321074735,-0.9803328787333704,63886.913
0.00490499999999946,-2.787952758898584,-0.9802533002745725,63886.933
-0.01471499999999947,-2.80813341812786,-0.9805661218158257,63886.953
-0.00490499999999946,-2.828318371780619,-0.9806827433569966,63886.973
0.01471500000000056,-2.847492705555826,-0.9804207538211233,63886.992
-0.05297399999999961,-2.8858749768468783,-0.9824689567494084,63887.03
0.00490499999999946,-2.8868860758659958,-0.9824649778264526,63887.031
-0.023543999999999586,-2.908124314583656,-0.9829788494447173,63887.052
-0.028449000000000134,-2.928362231588983,-0.9835663509858126,63887.072
0.03335400000000068,-2.9475879895696386,-0.9829502204499351,63887.091
0.01471500000000056,-2.9678167011950727,-0.9826744419911687,63887.111
0.01962000000000002,-2.9870279918918303,-0.9823192574552944,63887.13
0.01471500000000056,-3.0072440842647272,-0.9820434789964277,63887.15
0.01471500000000056,-3.0274546610610944,-0.9817677005376613,63887.17
0.0,-3.0476626652956376,-0.9817862220788546,63887.19
-0.03335399999999959,-3.0678777107536512,-0.9824718236199343,63887.21
-0.03335399999999959,-3.0941776971033415,-0.9833631056234128,63887.236
-0.0863280000000003,-3.1073409348416026,-0.9844974086257344,63887.249
0.043163999999999605,-3.12759490043055,-0.9836526501670592,63887.269
0.048068999999999064,-3.146819642038149,-0.9827569346311783,63887.288
0.06670799999999918,-3.167034089347212,-0.9814412961725782,63887.308
0.12458699999999935,-3.1872106480944424,-0.9789680777132639,63887.328
0.03335400000000068,-3.207355989065157,-0.9783195192545572,63887.348
-0.00490499999999946,-3.226488962992418,-0.9784303097186885,63887.367
-0.10496700000000042,-3.2466512128105767,-0.9805481712603095,63887.387
-0.0765180000000003,-3.266850130052221,-0.9820970528012509,63887.407
-0.057879000000000166,-3.315431825724433,-0.9849196965002528,63887.455
-0.043163999999999605,-3.315431825724433,-0.9849196965002528,63887.455
0.07161300000000083,-3.326576567418841,-0.9841421403480058,63887.466
0.028448999999999048,-3.346826370642234,-0.9835916818892835,63887.486
0.023543999999999586,-3.366054380615055,-0.9831619413534082,63887.505
0.03335400000000068,-3.3862835988659166,-0.9825133828944655,63887.525
-0.03335399999999959,-3.4065131875402397,-0.9831989844355452,63887.545
0.028448999999999048,-3.4267441276527446,-0.9826485259766227,63887.565
0.00980999999999892,-3.446967786388713,-0.9824708475178406,63887.585
-0.00981000000000001,-3.466180520905477,-0.9826748329819731,63887.604
-0.06180299999999973,-3.486419028388915,-0.9839294145234181,63887.624
-0.023543999999999586,-3.5370765546598433,-0.9851529183762849,63887.674
0.03335400000000068,-3.5370765546598433,-0.9851529183762849,63887.674
-0.01471499999999947,-3.5472151447055085,-0.9853093291469115,63887.684
0.0961380000000003,-3.5664626867592246,-0.9835003026110194,63887.703
0.06180299999999973,-3.5866929824278824,-0.9822827641524038,63887.723
0.048068999999999064,-3.6069016741347184,-0.9813399056934011,63887.743
0.057879000000000166,-3.6260807028923177,-0.9802578001575178,63887.762
-0.03825900000000015,-3.646266160911909,-0.981041501698582,63887.782
-0.023543999999999586,-3.6947576362111865,-0.9822160653974978,63887.83
-0.06670800000000028,-3.6947576362111865,-0.9822160653974978,63887.83
-0.023543999999999586,-3.706889514290875,-0.9825097063220933,63887.842
0.0,-3.7261012164199196,-0.9825273017862236,63887.861
-0.05297399999999961,-3.7463350074794417,-0.9836053033276326,63887.881
0.03335400000000068,-3.766573092962429,-0.9829567448689259,63887.901
0.00980999999999892,-3.786802916083602,-0.9827790664100792,63887.921
0.00980999999999892,-3.806017965349319,-0.9826102718742071,63887.94
0.057879000000000166,-3.826231245203242,-0.9814712134155789,63887.96
0.06670799999999918,-3.846419978095337,-0.9801555749565004,63887.98
-0.023543999999999586,-3.8655912014204348,-0.980620506420636,63887.999
-0.00490499999999946,-3.9110125535143654,-0.9808829048883021,63888.044
-0.05297399999999961,-3.91202209541377,-0.9809368049651765,63888.045
-0.023543999999999586,-3.9261583731519343,-0.9812793860440789,63888.059
0.00490499999999946,-3.945345813843196,-0.981203786508208,63888.078
