accel(m/s2),position(m),speed(m/s),timestamp(s)
-0.01471499999999947,-0.06456125884200843,-0.001135164646869774,63523.406
-0.00490499999999946,-0.06667242629370135,-0.00109253765289501,63523.505
-0.00981000000000001,-0.06891358669689915,-0.001557877780431472,63523.609
-0.00490499999999946,-0.0709347484326104,-0.0015178342406345288,63523.702
0.0,-0.07305976322174275,-0.0009896122466469814,63523.801
0.0,-0.07513248403346927,-0.0004613902526594306,63523.9
-0.023543999999999586,-0.0772682882397946,-0.002264024258718439,63523.999
0.00490499999999946,-0.0794431388880597,-0.0012502072647957475,63524.098
0.00980999999999892,-0.08157441013709217,0.0003097870320103967,63524.201
0.0,-0.08343994172190607,0.0008166667232066445,63524.296
0.0,-0.08583122858259999,0.001483613685298802,63524.421
-0.01962000000000002,-0.08721144467309139,0.0004551351354622202,63524.493
-0.01471499999999947,-0.08919230509743536,-0.0004640484462400049,63524.591
-0.00981000000000001,-0.09128245610290406,-0.0009114908765597701,63524.691
0.00490499999999946,-0.09352688927138533,0.00020473187442566695,63524.8
-0.01471499999999947,-0.09532118196792455,-0.0006206574642248289,63524.888
-0.01471499999999947,-0.09740747006703587,-0.0015398410459270574,63524.986
-0.01471499999999947,-0.0996067743873951,-0.0024684040519685757,63525.085
-0.12458700000000045,-0.10311916222944295,-0.016540072120017405,63525.203
-0.24426900000000035,-0.10681978572784283,-0.03565474606469569,63525.283
-0.32078699999999954,-0.11389637148055201,-0.06688443706904774,63525.382
-0.4306590000000005,-0.12460312437941103,-0.10899145607591257,63525.481
-0.5464169999999997,-0.13986298374616885,-0.16201743565662444,63525.579
-0.7043579999999998,-0.1615812134723398,-0.2319196780859335,63525.679
-0.7043579999999998,-0.2009639768097854,-0.32419063809750404,63525.811
-0.7043579999999998,-0.22482087706376322,-0.36962709567375757,63525.876
-0.7141679999999998,-0.2664285694159375,-0.43909267325931445,63525.974
-0.7229969999999999,-0.3154165400635661,-0.5101411542615361,63526.073
-0.7141679999999998,-0.37139504381991423,-0.5803155642689619,63526.172
-0.6749279999999998,-0.4341285185471287,-0.64660521427631,63526.271
-0.7279020000000005,-0.5036842677122122,-0.7181392902837631,63526.37
-0.6896430000000003,-0.5801344021668007,-0.7858857252861614,63526.469
-0.6366689999999996,-0.6621632900252028,-0.8477564008712988,63526.567
-0.4885379999999996,-0.7504600033748761,-0.8955934408747622,63526.666
-0.4885379999999996,-0.843492583691652,-0.9434304808817414,63526.765
-0.3021480000000005,-0.9403476267741774,-0.972814910888352,63526.864
-0.23445900000000033,-1.0387641623950024,-0.995269006469645,63526.962
-0.0961380000000003,-1.1407664492013512,-1.0043492488998393,63527.062
-0.00490499999999946,-1.2411710316467415,-1.0043070524815567,63527.16
-0.00981000000000001,-1.3600504989556075,-1.0048260857007107,63527.276
-0.01962000000000002,-1.4441478512771944,-1.005997408493609,63527.358
0.03335400000000068,-1.5445302336373214,-1.0022058300754009,63527.456
-0.03335399999999959,-1.6458868112930827,-1.0049796540814793,63527.555
0.06180299999999973,-1.748070457860624,-0.9982657965119032,63527.655
-0.028449000000000134,-1.847991920252547,-1.00053091209358,63527.753
0.00490499999999946,-1.9489951927985971,-0.9995170950995829,63527.852
-0.01471499999999947,-2.0499942452722433,-1.0004456581056245,63527.951
0.00490499999999946,-2.149969168192353,-0.9994420816873634,63528.049
0.023543999999999586,-2.250773306108682,-0.9965830036933292,63528.148
0.00490499999999946,-2.356465896259449,-0.9955179838208751,63528.252
-0.01471499999999947,-2.4519846119971116,-0.9963996497053565,63528.346
-0.01471499999999947,-2.559800021666171,-0.9973938686815003,63528.452
0.03335400000000068,-2.6522399349859387,-0.9938731172930837,63528.543
-0.028449000000000134,-2.7680002855841694,-0.9965080476636878,63528.657
0.0,-2.853382506365658,-0.9960598593051483,63528.741
-0.06670800000000028,-2.973735732324314,-1.0033018053726226,63528.859
0.0,-3.0555956336846117,-1.0028749593168742,63528.939
-0.03335399999999959,-3.1559923478414125,-1.0056207648985418,63529.037
0.03825900000000015,-3.257336064538157,-1.0013049019044784,63529.136
-0.10496700000000042,-3.3589543898115095,-1.0111684129106986,63529.235
0.01962000000000002,-3.460938664080972,-1.0086978109166722,63529.334
-0.01962000000000002,-3.5669931499364718,-1.0101691066198442,63529.437
0.06180299999999973,-3.663551014700671,-1.0038580805040422,63529.531
-0.028449000000000134,-3.7650471281889,-1.006146309509943,63529.63
-0.04806900000000015,-3.866865924166192,-1.0103769185160507,63529.729
-0.01471499999999947,-3.9689400991580897,-1.0113054815220923,63529.828
0.06670799999999918,-4.069682506767005,-1.0042452111039462,63529.926
-0.06180299999999973,-4.172410739036775,-1.0098919535341904,63530.026
-0.023543999999999586,-4.273448011014372,-1.0116763791160086,63530.124
0.01962000000000002,-4.374452883163481,-1.009230732697775,63530.222
-0.00981000000000001,-4.479480039601668,-1.009687123976703,63530.324
0.028448999999999048,-4.579220707584572,-1.0064100201340664,63530.421
-0.04806900000000015,-4.68106561090615,-1.0106406291398633,63530.52
0.048068999999999064,-4.782858220257793,-1.0053535761457806,63530.619
-0.043163999999999605,-4.88354494648382,-1.0090607617274299,63530.717
0.048068999999999064,-4.98518114896163,-1.0037737087333474,63530.816
-0.03335399999999959,-5.108267778205374,-1.0071359196498122,63530.936
-0.00490499999999946,-5.188395163954918,-1.0071023347454662,63531.014
-0.00981000000000001,-5.289093102615718,-1.0075408283271774,63531.112
0.00490499999999946,-5.390790356868907,-1.0065270113331803,63531.211
0.00490499999999946,-5.504698750610037,-1.0053903074308717,63531.322
-0.023543999999999586,-5.595019592656993,-1.0069926487696201,63531.41
0.00490499999999946,-5.732585463355844,-1.005620411626276,63531.544
0.0,-5.797196207871621,-1.0052842703573712,63531.607
0.03335400000000068,-5.898530648553854,-1.0014540023635992,63531.706
-0.10104299999999977,-5.999113151507225,-1.0108333299451404,63531.804
0.01962000000000002,-6.118551661969332,-1.0079384831642737,63531.92
0.00490499999999946,-6.202821777832933,-1.0070987559571194,63532.002
-0.00981000000000001,-6.30454737777899,-1.0075417239631512,63532.101
-0.00490499999999946,-6.405264822773123,-1.0074995275448715,63532.199
0.03825900000000015,-6.517029212498033,-1.0027477187940694,63532.308
-0.06670800000000028,-6.609341901138179,-1.0082712369815954,63532.398
0.01962000000000002,-6.740793103514639,-1.0050769232924885,63532.526
-0.09123299999999976,-6.812768296307426,-1.0110897429936918,63532.596
0.03335400000000068,-6.912621942762479,-1.0073368541510475,63532.693
-0.00490499999999946,-7.015374849336964,-1.0072937965813744,63532.793
0.023543999999999586,-7.115931385357145,-1.0044635981629377,63532.891
-0.05297399999999961,-7.217607629856088,-1.0091798021687084,63532.99
0.06670799999999918,-7.351850847918184,-0.999742093752348,63533.121
-0.01471499999999947,-7.420203042447671,-1.0003705151806923,63533.188
-0.01471499999999947,-7.520264816601133,-1.0012896987623943,63533.286
-0.00490499999999946,-7.6213912829324,-1.0012470717684163,63533.385
-0.043163999999999605,-7.748351187899226,-1.0059377963818756,63533.509
0.0529740000000007,-7.825143555377984,-1.0015645782043658,63533.584
-0.043163999999999605,-7.925458959805759,-1.005271763786015,63533.682
-0.00981000000000001,-8.027003687526872,-1.0057147317920467,63533.781
-0.03825900000000015,-8.127702253196233,-1.0089412273737053,63533.879
0.00980999999999892,-8.229514110002532,-1.0074418153796985,63533.978
0.0,-8.331225598918946,-1.0069135933857496,63534.077
0.0,-8.433911654424374,-1.0063800358160448,63534.177
-0.01962000000000002,-8.53458591541009,-1.007779909397738,63534.275
-0.03335399999999959,-8.636494326918772,-1.0105537334038164,63534.374
-0.01962000000000002,-8.737577610268083,-1.0119536069855093,63534.472
-0.00490499999999946,-8.840792192126006,-1.0119105494158362,63534.572
0.03825900000000015,-8.942758597489977,-1.007594686421773,63534.671
0.0,-9.043457678995054,-1.0070718000035028,63534.769
0.028448999999999048,-9.144993122072195,-1.003727127009459,63534.868
-0.01962000000000002,-9.246433004649965,-1.0051412850154064,63534.967
0.0,-9.346891652824684,-1.0046183985970973,63535.065
-0.03825900000000015,-9.449539483843774,-1.0079107410273755,63535.165
0.01471500000000056,-9.550198877270203,-1.0059457846091326,63535.263
-0.0765180000000003,-9.653170741890488,-1.0130640270393554,63535.363
0.057879000000000166,-9.754127883825564,-1.0068689986207329,63535.461
-0.07161299999999975,-9.861304026792768,-1.0137618507482296,63535.565
0.048068999999999064,-9.95826028630957,-1.0087418206328793,63535.659
-0.06670800000000028,-10.083219964873965,-1.0161678839735242,63535.78
-0.00981000000000001,-10.160956168922162,-1.0165034657962886,63535.855
0.0,-10.264601211661159,-1.0159699082266225,63535.955
-0.028449000000000134,-10.366257677001093,-1.0182350238082993,63536.053
-0.00490499999999946,-10.473216440074452,-1.018190674511534,63536.156
-0.06180299999999973,-10.572118401536999,-1.0235550798199988,63536.251
0.08142299999999975,-10.701920039528092,-1.0127102578579068,63536.376
-0.05297399999999961,-10.777445165776262,-1.0161878628322336,63536.449
0.01471500000000056,-10.879950402540468,-1.014202855838217,63536.548
-0.028449000000000134,-10.982470648786725,-1.0164910848441175,63536.647
0.0,-11.084041577344717,-1.0159681984258084,63536.745
0.023543999999999586,-11.186481800810665,-1.0131091204319846,63536.844
-0.023543999999999586,-11.288869730306747,-1.0149117544380437,63536.943
-0.01471499999999947,-11.391392854054931,-1.015840317444085,63537.042
0.0,-11.493935794683212,-1.0153120954500976,63537.141
-0.028449000000000134,-11.59656585565104,-1.0176003244559984,63537.24
0.048068999999999064,-11.699047474838993,-1.0123132714619159,63537.339
-0.023543999999999586,-11.80135661528704,-1.0141159054679747,63537.438
-0.00981000000000001,-11.903776913027153,-1.014558873473974,63537.537
-0.00981000000000001,-12.005205592490867,-1.0149973670557182,63537.635
0.01962000000000002,-12.107568933213178,-1.0125267650618732,63537.734
0.00490499999999946,-12.210791780886249,-1.0115027074921399,63537.834
-0.06670800000000028,-12.312194180272204,-1.0175172050737453,63537.932
0.023543999999999586,-12.41478775540382,-1.0146581270797113,63538.031
-0.01471499999999947,-12.51728577003599,-1.0155866900856845,63538.13
0.06670799999999918,-12.620505595211423,-1.0083823325155916,63538.23
-0.06180299999999973,-12.720544288949085,-1.013859672672686,63538.327
0.07161300000000083,-12.828699218889424,-1.0057800722242822,63538.432
-0.06180299999999973,-12.925390605720967,-1.0110880101086375,63538.526
0.00490499999999946,-13.038774777360482,-1.0099615467819907,63538.636
-0.01471499999999947,-13.127401325155146,-1.010768177272099,63538.722
0.023543999999999586,-13.244749862077,-1.0074759056426308,63538.836
-0.00490499999999946,-13.332098525104971,-1.0074393067084084,63538.921
-0.028449000000000134,-13.456620524475008,-1.0102360310490843,63539.042
-0.01962000000000002,-13.533939430171344,-1.0113073628717877,63539.117
0.023543999999999586,-13.636947142617903,-1.0084194053021558,63539.217
-0.03825900000000015,-13.737910766298759,-1.0116459008840537,63539.315
0.01471500000000056,-13.84099647754654,-1.009640843314409,63539.415
-0.08142299999999975,-13.943324683647488,-1.0171734983205827,63539.514
0.0529740000000007,-14.04470810757064,-1.011459159902411,63539.612
-0.01471499999999947,-14.14688942445979,-1.0123877229084524,63539.711
0.043163999999999605,-14.248879033039547,-1.0075862649147325,63539.81
-0.00490499999999946,-14.350628859419908,-1.0075436379207545,63539.909
-0.01962000000000002,-14.452446576585366,-1.008957795926806,63540.008
0.043163999999999605,-14.553071969293942,-1.0042048375086159,63540.106
-0.043163999999999605,-14.654674522590597,-1.0079498515147138,63540.205
0.023543999999999586,-14.757346483901452,-1.0050618939450822,63540.305
-0.04806900000000015,-14.884817136458166,-1.0103608385585225,63540.429
0.048068999999999064,-14.959901526023943,-1.0064623045324492,63540.502
0.00980999999999892,-15.06146796946895,-1.0049628925384424,63540.601
-0.03335399999999959,-15.162069301081461,-1.00770869812011,63540.699
-0.00981000000000001,-15.263855285301654,-1.0081516661261416,63540.798
-0.043163999999999605,-15.366880968073643,-1.0119345085564129,63540.898
0.057879000000000166,-15.467727417189916,-1.0057394801382504,63540.996
0.129492000000001,-15.567622867895237,-0.9925263777202212,63541.094
0.23445900000000033,-15.667697906833892,-0.9685469201491518,63541.194
0.34923600000000077,-15.764801115008295,-0.9330897625799939,63541.294
0.5081580000000007,-15.85575853926111,-0.8827673921626701,63541.392
0.5081580000000007,-15.953675379908347,-0.8252561116841273,63541.504
0.6415739999999991,-16.022408964994977,-0.7709157073239447,63541.588
0.722997000000001,-16.097161322417005,-0.6988107823338254,63541.687
0.6896430000000003,-16.16558888181032,-0.629312924765163,63541.787
0.742617000000001,-16.226226415953974,-0.5552656197697057,63541.886
0.722997000000001,-16.279125417334125,-0.48388902735278194,63541.984
0.6847380000000008,-16.329116085473565,-0.41005115475074067,63542.091
0.7141679999999998,-16.365288901458406,-0.3445763293620863,63542.182
0.7328069999999999,-16.406753602112413,-0.24787965194491146,63542.313
0.5895810000000005,-16.423374670664973,-0.20802024137593103,63542.38
0.46989900000000057,-16.443640683711315,-0.16097201838101347,63542.479
0.39730499999999985,-16.45946288514005,-0.12151324196348319,63542.577
0.26388899999999926,-16.472289460497944,-0.09459078439224246,63542.677
0.19129500000000071,-16.48249967453199,-0.07551761855078051,63542.774
0.043163999999999605,-16.491830312548473,-0.0706676609808245,63542.874
-0.00981000000000001,-16.500849234089358,-0.07111062898682384,63542.973
-0.00490499999999946,-16.50979643177822,-0.07106843256854121,63543.071
0.057879000000000166,-16.51852331976182,-0.06481018957489904,63543.17
-0.023543999999999586,-16.527465389436863,-0.06670386570242666,63543.274
-0.01471499999999947,-16.535675578074517,-0.06758553158697643,63543.368
-0.023543999999999586,-16.544906283318817,-0.06947920771450405,63543.472
0.023543999999999586,-16.55320832584297,-0.06676452759908813,63543.566
-0.00490499999999946,-16.563125308302787,-0.06671544196965942,63543.68
-0.03335399999999959,-16.57043317565268,-0.06904097118679431,63543.763
0.0,-16.581022739655243,-0.06840603767888909,63543.882
0.00980999999999892,-16.587972014494422,-0.06720953719876846,63543.961
0.00980999999999892,-16.59663861437505,-0.06569497962911691,63544.061
-0.043163999999999605,-16.605238798144192,-0.06940216521076614,63544.159
-0.01471499999999947,-16.61406567400234,-0.07032134879246837,63544.257
0.01962000000000002,-16.622994405042974,-0.0678257912226494,63544.357
0.03825900000000015,-16.63149641934334,-0.0635099282289033,63544.456
-0.03335399999999959,-16.63983536045527,-0.06625573381057082,63544.554
-0.023543999999999586,-16.648484804673956,-0.06805836781662986,63544.653
0.01471500000000056,-16.65712522142974,-0.06607336082261311,63544.752
0.01962000000000002,-16.66554508554061,-0.06360275882858674,63544.851
-0.00981000000000001,-16.67386458176846,-0.06404572683458606,63544.95
-0.03825900000000015,-16.682367346154027,-0.06730514584067424,63545.049
0.0,-16.69091805268391,-0.06678225942240393,63545.147
0.03335400000000068,-16.699340794289157,-0.06295199142835028,63545.246
-0.028449000000000134,-16.707687204964497,-0.06524022043441904,63545.345
-0.01962000000000002,-16.71621688379695,-0.06665437844047031,63545.444
0.0,-16.72470381512161,-0.06613149202220003,63545.542
0.129492000000001,-16.7326642004846,-0.05264873445272239,63545.642
0.1726560000000006,-16.739005073666796,-0.03502756845839308,63545.741
0.22464899999999924,-16.74334665971877,-0.012259095465634362,63545.84
0.129492000000001,-16.745881032728168,0.00095400695337583,63545.938
0.0529740000000007,-16.747501736151975,0.006726654947044025,63546.037
0.00980999999999892,-16.748750218584888,0.00821092136540616,63546.135
-0.00981000000000001,-16.749960160473915,0.007767953359406832,63546.234
0.01962000000000002,-16.75106973448062,0.01023855535343321,63546.333
-0.00490499999999946,-16.752065100106137,0.010281612923106365,63546.433
0.0,-16.753012304277384,0.010804499341415502,63546.531
-0.00490499999999946,-16.7539414449943,0.010847126335390256,63546.63
0.01962000000000002,-16.754746180876374,0.013317728329416606,63546.729
-0.03335399999999959,-16.75555601164573,0.010571922747749096,63546.827
-0.00981000000000001,-16.75653221439799,0.010128954741717239,63546.926
0.00490499999999946,-16.757480160125347,0.01114277173571443,63547.025
-0.00981000000000001,-16.7583998488278,0.010699803729682572,63547.124
-0.00981000000000001,-16.759363391362772,0.010256835723683244,63547.223
-0.01962000000000002,-16.76040723893957,0.008856962141886165,63547.321
0.00980999999999892,-16.761467188886243,0.010371519711537741,63547.421
0.0,-16.76241515763402,0.010899741705486465,63547.52
-0.00981000000000001,-16.763348892804594,0.010461248123742495,63547.618
-0.00981000000000001,-16.76445167178795,0.009969061450380984,63547.728
-0.00490499999999946,-16.76533831207422,0.01000652153599696,63547.815
-0.00981000000000001,-16.766381406081482,0.009559079105677187,63547.915
0.01962000000000002,-16.767313658639303,0.012029681099703565,63548.014
-0.00490499999999946,-16.768248101307286,0.012078766729129137,63548.128
-0.00490499999999946,-16.768918056754842,0.012114504511961,63548.211
-0.00981000000000001,-16.76974154391238,0.011671536505961644,63548.31
0.00980999999999892,-16.77051273709257,0.013170948499968499,63548.409
0.0,-16.771183562390352,0.013699170493956053,63548.508
-0.01471499999999947,-16.77187420456823,0.012770607487914531,63548.607
-0.00490499999999946,-16.772601041082062,0.01281280390619402,63548.705
-0.01471499999999947,-16.77337943355207,0.01188424090022075,63548.804
0.01962000000000002,-16.774081495092226,0.014354842894247127,63548.903
0.028448999999999048,-16.774492910628247,0.01766573131246435,63549.001
0.00980999999999892,-16.774670678522583,0.019165143306471205,63549.1
-0.01962000000000002,-16.774844226344516,0.017750985300419936,63549.199
-0.023543999999999586,-16.775181543975343,0.01593014287012018,63549.299
0.00490499999999946,-16.775555172077976,0.016943959864117397,63549.398
-0.00981000000000001,-16.775896573868945,0.016505466282405984,63549.496
0.01471500000000056,-16.776165171048756,0.018490473276422725,63549.595
-0.023543999999999586,-16.776424740765666,0.016687839270363714,63549.694
-0.028449000000000134,-16.776886808201635,0.014399610264463125,63549.793
-0.01471499999999947,-16.777501110063415,0.01348042668269267,63549.891
0.028448999999999048,-16.778005518556014,0.01685888425231713,63549.991
0.0,-16.778311238214286,0.017387106246265882,63550.09
0.00490499999999946,-16.778538550229822,0.018390682664601532,63550.188
0.00490499999999946,-16.77866858489279,0.0194044996585242,63550.287
0.0,-16.778722288625865,0.019932721652511753,63550.386
-0.01471499999999947,-16.778795809239035,0.01900415864647023,63550.485
0.0,-16.778889146732304,0.019532380640457786,63550.584
-0.00490499999999946,-16.77895422720066,0.01957500763443254,63550.683
-0.00490499999999946,-16.77901508759662,0.01961763462841043,63550.782
-0.00490499999999946,-16.779071727920172,0.01966026162238832,63550.881
-0.01471499999999947,-16.77922897079842,0.018459695311599134,63551.009
-0.01471499999999947,-16.77936662123043,0.017812515034644566,63551.078
-0.00981000000000001,-16.779626005346277,0.01736954702861268,63551.177
0.00490499999999946,-16.779855038165124,0.018373123446873835,63551.275
0.00490499999999946,-16.779987896981307,0.019397181016532622,63551.375
-0.00981000000000001,-16.78009039916494,0.018954213010500764,63551.474
0.0,-16.78018768852757,0.019477099428771044,63551.572
-0.00490499999999946,-16.78025919974557,0.0195201569984442,63551.672
-0.00490499999999946,-16.780324580407378,0.019562353416723716,63551.77
-0.00490499999999946,-16.78038669357089,0.019604980410701606,63551.869
-0.00981000000000001,-16.780468623614503,0.01916201240466972,63551.968
-0.01471499999999947,-16.780616210066498,0.01824282882296749,63552.066
0.00490499999999946,-16.780760882259795,0.019256645816964707,63552.165
0.0,-16.780834055733727,0.019822216840817614,63552.271
0.00980999999999892,-16.780804016332382,0.02121560980487061,63552.363
-0.00981000000000001,-16.780726201512767,0.02076816737451828,63552.463
0.00490499999999946,-16.780622169537722,0.021771743792779436,63552.561
0.0,-16.78044334088369,0.022294630211049743,63552.659
0.00980999999999892,-16.780159524023468,0.02380918778070129,63552.759
0.00490499999999946,-16.779651829420477,0.025058538015734183,63552.881
0.00490499999999946,-16.77925466587747,0.025826581192959663,63552.956
0.0,-16.778666703919058,0.026360138762625607,63553.056
0.00490499999999946,-16.778014658747942,0.027363715180961257,63553.154
-0.00490499999999946,-16.777187316173606,0.027413661961780494,63553.27
0.0,-16.77657504674464,0.027851179168924434,63553.352
0.00490499999999946,-16.77576849225367,0.028864996162921652,63553.451
-0.00490499999999946,-16.774909643785286,0.028907623156899542,63553.55
0.0,-16.773977734984285,0.029462523029356785,63553.654
0.0,-16.773092787772164,0.029958731569157404,63553.747
0.00490499999999946,-16.771792368867192,0.03124904410691104,63553.873
-0.01471499999999947,-16.771016760207328,0.030573725557075077,63553.945
-0.00490499999999946,-16.769988747528924,0.030616352551052967,63554.044
0.01471500000000056,-16.7688603669682,0.0326013595449238,63554.143
0.01471500000000056,-16.767535470714993,0.03458636653894054,63554.242
0.023543999999999586,-16.76597079225487,0.03744544453297466,63554.341
0.00490499999999946,-16.76367267590513,0.03876647879786205,63554.47
0.01962000000000002,-16.762327423809168,0.040488413520833794,63554.539
-0.01471499999999947,-16.76038502295168,0.03956922993906334,63554.637
-0.028449000000000134,-16.758581832711574,0.03728100093316275,63554.736
-0.00490499999999946,-16.75688979977092,0.03732362792714061,63554.835
0.00490499999999946,-16.755163332661752,0.038327204345401766,63554.933
-0.00490499999999946,-16.753349833387986,0.03837026191507803,63555.033
-0.00490499999999946,-16.751549963610252,0.03841288890905281,63555.132
0.00980999999999892,-16.74969319511472,0.03989715532741492,63555.23
0.01471500000000056,-16.747624600742885,0.041902212897059504,63555.33
0.01471500000000056,-16.745402324686673,0.04386716931530252,63555.428
-0.00981000000000001,-16.74308229802868,0.04342420130927063,63555.527
0.0,-16.740758051298453,0.04395242330321936,63555.626
-0.01471499999999947,-16.738453621448155,0.043023860297177835,63555.725
-0.01471499999999947,-16.736241119335457,0.042095297291136285,63555.824
-0.043163999999999605,-16.734259959284866,0.03835028328503848,63555.923
-0.00490499999999946,-16.732479987570628,0.03839247970331794,63556.021
-0.01471499999999947,-16.73072599213673,0.037463916697276445,63556.12
-0.01471499999999947,-16.72906392444055,0.036535353691303174,63556.219
-0.00981000000000001,-16.727190227111805,0.03601184604779617,63556.336
-0.01471499999999947,-16.725937244029772,0.035252112679247743,63556.417
-0.00981000000000001,-16.72448444684489,0.03481361909753633,63556.515
0.0,-16.72301264775347,0.03534184109152391,63556.614
-0.00490499999999946,-16.721452993739316,0.03538619038828594,63556.717
0.00490499999999946,-16.719964133192743,0.03635904507948787,63556.812
0.01471500000000056,-16.717888735176206,0.03876511416314893,63556.932
0.01471500000000056,-16.716376156246938,0.04032905906752132,63557.01
0.00980999999999892,-16.7143529416484,0.04179817991012855,63557.107
0.0,-16.712080414945074,0.04235307978258579,63557.211
0.0,-16.709951833718694,0.042859959473743214,63557.306
0.0,-16.707683446930016,0.043388181467730796,63557.405
-0.01471499999999947,-16.704803516067976,0.04218761515687336,63557.533
0.0,-16.70326891097325,0.04255576987992621,63557.602
-0.01962000000000002,-16.70110613014616,0.04112732744962069,63557.702
-0.01962000000000002,-16.699124669533653,0.03972745386782364,63557.8
0.0,-16.69696859587748,0.040309031618750574,63557.909
-0.00981000000000001,-16.69521471803653,0.03991528228004837,63557.997
-0.00981000000000001,-16.692664364427966,0.03932465827202761,63558.129
0.00490499999999946,-16.69135504947897,0.04001077684373694,63558.196
0.00490499999999946,-16.68936524177598,0.04101435326199809,63558.294
0.0,-16.687279570002424,0.04154257525594682,63558.393
-0.00490499999999946,-16.68516564120381,0.04158520224992468,63558.492
0.0,-16.68302345538029,0.04211342424391226,63558.591
-0.00490499999999946,-16.680183262487777,0.04216939908448705,63558.721
0.0,-16.67869435917684,0.04252688265618304,63558.788
-0.00981000000000001,-16.676507020898104,0.042083914650151155,63558.887
-0.00981000000000001,-16.67436353645212,0.04164094664415183,63558.986
0.00980999999999892,-16.67216775802857,0.04314035863815871,63559.085
-0.01471499999999947,-16.66996546654973,0.04222117505645645,63559.183
-0.00490499999999946,-16.667762570204832,0.04226423262613274,63559.283
-0.00490499999999946,-16.66559903145517,0.04230642904441223,63559.381
-0.028449000000000134,-16.663524858503504,0.04001820003834347,63559.48
0.01962000000000002,-16.66113154467101,0.04283818009201376,63559.593
-0.00981000000000001,-16.65924329199836,0.04246232845052822,63559.677
-0.01471499999999947,-16.657086381538637,0.041533765444555004,63559.776
-0.00981000000000001,-16.654997361863852,0.04109079743852312,63559.875
-0.028449000000000134,-16.653025223280903,0.038779455008230435,63559.975
0.01471500000000056,-16.651108977497792,0.04074441142647342,63560.073
0.0,-16.649070827415542,0.04126729784478253,63560.171
-0.00981000000000001,-16.647008188033286,0.04082432983878323,63560.27
-0.023543999999999586,-16.64474481735057,0.03871215261957192,63560.386
-0.01962000000000002,-16.643289200288724,0.03755511425103175,63560.467
-0.01471499999999947,-16.641601960024403,0.03661717182065094,63560.567
-0.00490499999999946,-16.63997564616601,0.036659798814625694,63560.666
-0.01962000000000002,-16.638432003359753,0.035259925232828615,63560.764
-0.00490499999999946,-16.636954886734625,0.035302121651108104,63560.862
-0.01471499999999947,-16.63549294573041,0.03436417922079557,63560.962
-0.01471499999999947,-16.634150719834455,0.03344499563909331,63561.06
-0.00981000000000001,-16.632849966431348,0.03299755320874101,63561.16
-0.00981000000000001,-16.631618116074574,0.032559059627029596,63561.258
-0.01471499999999947,-16.630430481272764,0.03162111719671701,63561.358
0.0,-16.629298088180715,0.032138668039308926,63561.455
0.048068999999999064,-16.62785554710968,0.03742572103300293,63561.554
0.24426899999999924,-16.624928109692096,0.0621365740274738,63561.653
0.3070530000000011,-16.618805570725392,0.09493737447663145,63561.758
0.46989900000000057,-16.60979938410309,0.13913419001678767,63561.851
0.5032529999999991,-16.593644108328107,0.19507893334372473,63561.961
0.6798329999999992,-16.575600181440347,0.25537376800236544,63562.049
