accel(m/s2),position(m),speed(m/s),timestamp(s)
-0.0961380000000003,-3.1004644440947273,-0.9981896078516197,63276.566
0.01471500000000056,-3.196969480936022,-0.996728126367998,63276.663
-0.03825900000000015,-3.296575724236962,-1.000518844426089,63276.763
0.00980999999999892,-3.395323730241055,-0.9995128243036341,63276.862
-0.03825900000000015,-3.4932069996912287,-1.003227728000547,63276.96
-0.01962000000000002,-3.596377929703647,-1.0052123506004915,63277.063
-0.03335399999999959,-3.691778641819178,-1.0083475577557692,63277.158
0.08142299999999975,-3.8208453517003567,-0.9977986060513062,63277.287
-0.057879000000000166,-3.888654125419021,-1.0017104543312243,63277.355
-0.028449000000000134,-3.988709551516278,-1.0045201723893298,63277.455
0.023543999999999586,-4.086786763072851,-1.0021783820863577,63277.553
-0.028449000000000134,-4.202931737640767,-1.0054376550338584,63277.669
0.0529740000000007,-4.284988078006215,-1.0010649378418115,63277.751
-0.03825900000000015,-4.384025709392975,-1.0048177487194514,63277.85
0.0529740000000007,-4.4829877817401105,-0.9995384925969105,63277.949
-0.023543999999999586,-4.584800162250854,-1.0019040950161955,63278.051
0.03335400000000068,-4.680581710377116,-0.9986683363520923,63278.147
-0.00981000000000001,-4.805169562628119,-0.9998506089247753,63278.272
0.023543999999999586,-4.876912118102045,-0.9981301099266378,63278.344
-0.023543999999999586,-4.976584984766111,-1.0004493279849191,63278.444
-0.00981000000000001,-5.075422256445264,-1.0013856878624339,63278.543
0.028448999999999048,-5.177152583287094,-0.9984480042817735,63278.645
-0.028449000000000134,-5.271888548689838,-1.0011172364370453,63278.74
-0.00981000000000001,-5.397782283203394,-1.002308967190346,63278.866
0.00490499999999946,-5.469750152760442,-1.0019304761922105,63278.938
0.01471500000000056,-5.567615970947701,-1.0004539278892222,63279.036
-0.03335399999999959,-5.666569075396652,-1.0037211437668523,63279.135
0.0,-5.7656821829332054,-1.003686313644419,63279.234
0.00980999999999892,-5.8647437683899195,-1.0026802935219639,63279.333
-0.023543999999999586,-5.987934369949392,-1.0055329317334742,63279.456
-0.01962000000000002,-6.063211122832983,-1.0069780452771682,63279.531
0.06180299999999973,-6.161345486214567,-1.0008868729742673,63279.629
-0.06180299999999973,-6.261485324176125,-1.0070319910323242,63279.729
0.03825900000000015,-6.35973803252971,-1.0032481307293797,63279.827
-0.10496700000000042,-6.458307693832943,-1.0135004184269294,63279.925
0.0529740000000007,-6.55812935047382,-1.0082211623047768,63280.024
-0.00981000000000001,-6.657736033757922,-1.0091575221823603,63280.123
0.023543999999999586,-6.757271965392899,-1.006791836059878,63280.222
-0.0765180000000003,-6.8570640479327665,-1.0143322879375938,63280.321
0.057879000000000166,-6.9569440227026975,-1.0085674368154671,63280.42
0.00980999999999892,-7.056488839353355,-1.007561416693012,63280.519
-0.028449000000000134,-7.155113763237674,-1.0103149403899432,63280.617
0.0,-7.254879656647209,-1.0102801102675074,63280.716
-0.01471499999999947,-7.3547142127321266,-1.0117020651451007,63280.815
0.043163999999999605,-7.454405906303107,-1.0073939990228964,63280.914
-0.028449000000000134,-7.554022040841804,-1.010175619900517,63281.013
-0.00490499999999946,-7.666903666377125,-1.0106855761256452,63281.125
-0.00981000000000001,-7.753637139979334,-1.0114989796556795,63281.211
-0.00981000000000001,-7.853568327173835,-1.0124353395331942,63281.31
-0.01471499999999947,-7.952604944835843,-1.0138429312302555,63281.408
0.01471500000000056,-8.055677354769177,-1.0123061156495805,63281.51
-0.03825900000000015,-8.151774108376879,-1.0159072978048638,63281.605
0.00980999999999892,-8.278363549559476,-1.014637070377547,63281.73
-0.06180299999999973,-8.35342508976709,-1.0191844577401605,63281.804
-0.00490499999999946,-8.453076013393414,-1.0196306694371684,63281.902
0.00980999999999892,-8.553716090066246,-1.0186246493147875,63282.001
0.00980999999999892,-8.67151142508068,-1.0174458782622189,63282.117
-0.01471499999999947,-8.753763943664836,-1.0186092958892932,63282.198
0.01962000000000002,-8.893789352082445,-1.0158531848094097,63282.336
-0.023543999999999586,-8.954628203768003,-1.0172447156442435,63282.396
-0.04806900000000015,-9.055315707062238,-1.021968716521903,63282.495
0.03335400000000068,-9.156071873024462,-1.0186318403996462,63282.594
-0.07161299999999975,-9.273391531653719,-1.026826876166888,63282.709
0.048068999999999064,-9.357218278761964,-1.022856368974816,63282.791
-0.043163999999999605,-9.50253289524935,-1.0289356986173763,63282.933
0.00490499999999946,-9.560001199308898,-1.0286413167299167,63282.989
-0.05297399999999961,-9.673188586081942,-1.034429756593908,63283.099
-0.01962000000000002,-9.764067452683898,-1.0361253564850017,63283.187
0.00980999999999892,-9.866340503381894,-1.0351193363625466,63283.286
0.028448999999999048,-9.967392879197787,-1.0322968560595838,63283.384
-0.00981000000000001,-10.069383056163662,-1.0332332159371673,63283.483
-0.05297399999999961,-10.170641585423855,-1.0383901896340526,63283.581
0.057879000000000166,-10.273933345051354,-1.032567107692284,63283.681
-0.023543999999999586,-10.374985272851067,-1.0348399413893927,63283.779
-0.028449000000000134,-10.477318555676572,-1.037621562266809,63283.878
0.00980999999999892,-10.583875939183502,-1.0365748948666715,63283.981
0.0,-10.682105583079352,-1.0365414720219102,63284.076
0.00980999999999892,-10.783386832667855,-1.0355456137189125,63284.174
-0.01471499999999947,-10.885722673594513,-1.0369675685965059,63284.273
-0.043163999999999605,-10.98833870237856,-1.0412059744741555,63284.372
0.06180299999999973,-11.090859942553468,-1.0350526473520496,63284.471
-0.06180299999999973,-11.199610402015132,-1.0415050213133001,63284.576
0.06180299999999973,-11.294930078489115,-1.0357867779269867,63284.668
-0.03825900000000015,-11.397405172044374,-1.0395395888046266,63284.767
0.01962000000000002,-11.499968157837017,-1.037562378682152,63284.866
-0.01471499999999947,-11.60146722532822,-1.0389699703791084,63284.964
-0.00981000000000001,-11.704118040611743,-1.039906330256692,63285.063
-0.03825900000000015,-11.821580333815822,-1.0441898416623048,63285.176
-0.01471499999999947,-11.910170443609463,-1.0454107120117164,63285.261
0.057879000000000166,-12.053530145246572,-1.037374858932016,63285.399
-0.01471499999999947,-12.115644405186973,-1.0382366497669748,63285.459
0.0529740000000007,-12.226156562207448,-1.032530787089387,63285.566
-0.03335399999999959,-12.318987338848434,-1.0355009833418436,63285.656
0.06180299999999973,-12.449670065735068,-1.0276073212756645,63285.783
-0.03825900000000015,-12.52151580773998,-1.0302608239163558,63285.853
-0.00981000000000001,-12.624333075795715,-1.0312066419744885,63285.953
0.00980999999999892,-12.726119173757159,-1.0302006218520334,63286.052
0.01962000000000002,-12.834936878318764,-1.0280836089936733,63286.158
-0.00490499999999946,-12.928278139345736,-1.028497948426588,63286.249
-0.01471499999999947,-13.061771990753773,-1.0303651619021403,63286.379
-0.057879000000000166,-13.130763596915486,-1.0342194830012559,63286.446
0.06180299999999973,-13.232593174434614,-1.0280661558791502,63286.545
-0.06670800000000028,-13.334443340731632,-1.0346354177568462,63286.644
0.01962000000000002,-13.475650994938697,-1.031899278496458,63286.781
-0.03335399999999959,-13.53850160879405,-1.0339124115117373,63286.842
0.09123300000000084,-13.640156564528173,-1.0248455143891209,63286.941
0.01962000000000002,-13.741264836953654,-1.0228683042666462,63287.04
-0.03335399999999959,-13.842436964664014,-1.0261355201442763,63287.139
0.0529740000000007,-13.942491157440537,-1.020909589841359,63287.237
-0.08142299999999975,-14.043704934557299,-1.0289356367190843,63287.336
0.1196819999999999,-14.155880127729139,-1.0157319165829755,63287.446
-0.09123299999999976,-14.24539086994618,-1.0237294604737897,63287.534
0.08632799999999921,-14.346061750480025,-1.0151481583511832,63287.633
-0.04806900000000015,-14.446541694602242,-1.0198721592288427,63287.732
0.03825900000000015,-14.567328730141792,-1.0152774717180841,63287.851
0.023543999999999586,-14.646247617900965,-1.01341359780358,63287.929
-0.01962000000000002,-14.74641642620446,-1.0153211476811832,63288.028
-0.01471499999999947,-14.84675004499334,-1.0167431025587765,63288.127
0.00490499999999946,-14.97550937494152,-1.0160754864926203,63288.254
0.01471500000000056,-15.046418102211625,-1.015020809133327,63288.324
0.057879000000000166,-15.146366240587252,-1.0092559580107767,63288.423
0.26388899999999926,-15.244734106689563,-0.9830961168897414,63288.522
0.325691999999999,-15.345893064264889,-0.9488615158497514,63288.627
0.5081580000000007,-15.431699842137595,-0.9015701026434426,63288.72
0.5464170000000008,-15.53647776306364,-0.8354110754942452,63288.841
0.6415739999999991,-15.598703914214243,-0.7859827874006247,63288.918
0.7328069999999999,-15.671958581121634,-0.7141332230936392,63289.016
0.6945479999999998,-15.738355710439894,-0.6460330407919171,63289.114
0.7857810000000006,-15.79820697599785,-0.5682058916679262,63289.213
0.6749279999999998,-15.850896588915269,-0.501353189549068,63289.312
0.752427,-15.896588000476903,-0.42682808642514314,63289.411
0.6847380000000008,-15.93700687945311,-0.3555787452060539,63289.515
0.7377119999999994,-15.96664565338249,-0.28693880999957166,63289.608
0.584676000000001,-15.991932105143832,-0.22902105587597868,63289.707
0.49344300000000013,-16.011753948285627,-0.18062916357388187,63289.805
0.39730499999999985,-16.027433956636152,-0.14126113845065982,63289.904
0.28743300000000105,-16.03975495823462,-0.11277044132974899,63290.003
0.19129500000000071,-16.050089989099902,-0.09303081892910423,63290.106
0.10104299999999977,-16.05814608563068,-0.08349970590403333,63290.2
0.01471500000000056,-16.066085159966775,-0.08200809078156837,63290.299
-0.03825900000000015,-16.074136163492753,-0.08576090165920833,63290.398
0.01962000000000002,-16.082193809567485,-0.08380366335622898,63290.496
0.00980999999999892,-16.090187012643845,-0.0827976432337739,63290.595
0.00490499999999946,-16.098264113680393,-0.08226670447248925,63290.696
-0.028449000000000134,-16.106127693929878,-0.08499213098873097,63290.793
0.0,-16.116594206860782,-0.08494744992257673,63290.92
0.043163999999999605,-16.122254271521253,-0.08190134256329189,63290.99
-0.01471499999999947,-16.130179329601614,-0.0833232974408852,63291.089
-0.01471499999999947,-16.13824516121486,-0.08474525231847849,63291.188
-0.00981000000000001,-16.1482591350057,-0.0858896921688279,63291.309
0.03825900000000015,-16.15448028272445,-0.08295526989298317,63291.385
0.0,-16.16243756875237,-0.08292043977054996,63291.484
-0.03335399999999959,-16.170554857875757,-0.08618765564818014,63291.583
0.00490499999999946,-16.17880811314153,-0.0856672305257347,63291.682
0.00980999999999892,-16.186985809367673,-0.08466121040327962,63291.781
0.01962000000000002,-16.19661471543762,-0.08228456389249822,63291.9
-0.01471499999999947,-16.202876540270502,-0.08340489197787158,63291.978
-0.023543999999999586,-16.210993716256805,-0.08570091785531361,63292.077
0.01471500000000056,-16.219069037729348,-0.08422436955221543,63292.175
0.00980999999999892,-16.227103890718528,-0.08321834942983429,63292.274
-0.00490499999999946,-16.23503013572537,-0.08366456112684234,63292.372
-0.023543999999999586,-16.243256447503526,-0.08598377918495494,63292.472
0.0,-16.25143015081578,-0.08594930088193904,63292.57
0.023543999999999586,-16.25964949656945,-0.08355971894012024,63292.67
0.0,-16.26758564197771,-0.08352524063710434,63292.768
0.09123300000000084,-16.275224136707433,-0.07436675869471754,63292.868
0.15794100000000003,-16.281500939329693,-0.05885406239199584,63292.966
0.25407900000000033,-16.28579584303833,-0.03391984208945317,63293.064
0.1432259999999995,-16.288196742701157,-0.019705637966733996,63293.163
0.09123300000000084,-16.28944522785232,-0.010638740844117573,63293.262
0.0,-16.29023511740731,-0.01060426254110168,63293.36
-0.00981000000000001,-16.291077727612834,-0.011540622418685314,63293.459
0.00980999999999892,-16.291972584814744,-0.010463469560322958,63293.565
0.00490499999999946,-16.292677230866616,-0.009979842173833894,63293.657
-0.00490499999999946,-16.293433986503278,-0.010430607051407767,63293.756
-0.00490499999999946,-16.29422703275658,-0.010876818748382686,63293.854
0.0529740000000007,-16.29481684182866,-0.00506430443154799,63293.963
-0.01471499999999947,-16.295096344422944,-0.006342627503297386,63294.052
0.00490499999999946,-16.29544494190219,-0.0058222023808902,63294.151
-0.00490499999999946,-16.29578636449782,-0.006268414077898245,63294.249
-0.00981000000000001,-16.296299768985854,-0.007403395747629861,63294.369
-0.00490499999999946,-16.296691020683337,-0.00775854383299009,63294.447
0.00490499999999946,-16.29718448573222,-0.007232861891144174,63294.547
0.0,-16.297640599149826,-0.007198383588128283,63294.645
0.00490499999999946,-16.29810683268345,-0.006635903910325995,63294.752
-0.00981000000000001,-16.29851666169998,-0.007496598343242504,63294.843
0.0,-16.29916583175986,-0.007450158179996502,63294.975
-0.00981000000000001,-16.29950320384921,-0.008064939917813676,63295.04
-0.00981000000000001,-16.300094421115023,-0.00900129979539731,63295.139
0.00490499999999946,-16.30070028763724,-0.008486131492390605,63295.237
0.01471500000000056,-16.301323762718283,-0.006602779065073509,63295.362
-0.00981000000000001,-16.3016436633709,-0.007293226247488986,63295.435
-0.00981000000000001,-16.30215848098335,-0.008229586125072623,63295.534
-0.00981000000000001,-16.302759380995877,-0.009156487822038458,63295.632
-0.00981000000000001,-16.303458661504212,-0.010092847699622093,63295.731
-0.01471499999999947,-16.30426571496104,-0.01150043939657874,63295.829
-0.01471499999999947,-16.305528250135808,-0.013338926511067072,63295.957
-0.03825900000000015,-16.30640215785183,-0.016068243512936887,63296.029
0.01471500000000056,-16.307641422350642,-0.01460676202942477,63296.126
0.0,-16.308832206100515,-0.014571931906988989,63296.225
0.00980999999999892,-16.30997146776327,-0.013565911784533901,63296.324
-0.03335399999999959,-16.311208385978407,-0.016800125481455846,63296.422
0.0,-16.312616312710038,-0.016765295359020063,63296.521
0.00490499999999946,-16.314147169181688,-0.01618704522297808,63296.631
0.00980999999999892,-16.31529397420015,-0.015302966933570255,63296.718
-0.01471499999999947,-16.316625793093035,-0.016724921811163546,63296.817
-0.00490499999999946,-16.318050311613696,-0.01717568668870429,63296.916
-0.01471499999999947,-16.319567529762345,-0.018597641566297576,63297.015
-0.00490499999999946,-16.32116094539809,-0.019043853263272497,63297.113
0.00490499999999946,-16.32275098216026,-0.018528684960227547,63297.211
0.0,-16.324330036280177,-0.018493854837794328,63297.31
0.0,-16.326080709544495,-0.01845515470175514,63297.42
-0.00490499999999946,-16.327496834704025,-0.018855834592939276,63297.508
0.0,-16.329108276637697,-0.0188210044705035,63297.607
-0.00490499999999946,-16.330740307341625,-0.01927176934804424,63297.706
0.00490499999999946,-16.332352679879982,-0.018756601045037537,63297.804
0.0,-16.333954297692408,-0.018721770922601758,63297.903
0.00490499999999946,-16.335528430370214,-0.018201345800156324,63298.002
-0.00490499999999946,-16.337099114865897,-0.018652110677730198,63298.101
0.00490499999999946,-16.338681936599237,-0.018126428735884277,63298.201
0.0,-16.340190071782267,-0.018092302252285718,63298.298
0.00490499999999946,-16.341926756207716,-0.017493024838603558,63298.412
0.00490499999999946,-16.343162259413294,-0.017051452007433097,63298.496
0.0,-16.344595067470994,-0.017016621884997318,63298.595
0.0,-16.346024427346574,-0.016981791762561538,63298.694
0.0,-16.34743593589156,-0.016947313459545643,63298.792
0.00490499999999946,-16.34883439728052,-0.01642688833710021,63298.891
0.00490499999999946,-16.350672397159553,-0.015711960896186705,63299.027
0.0,-16.351473529530253,-0.015690499911655463,63299.088
0.00490499999999946,-16.35276019018699,-0.015164817969809546,63299.188
-0.00981000000000001,-16.354027200270707,-0.0160822614862264,63299.285
0.0,-16.35536405846671,-0.016047431363793177,63299.384
0.0,-16.356710937268662,-0.016012249421940072,63299.484
0.0,-16.358605075725684,-0.01596264288392532,63299.625
-0.00490499999999946,-16.359362270739876,-0.01621762099647295,63299.681
0.01962000000000002,-16.360616381717485,-0.014240410873998341,63299.78
-0.00981000000000001,-16.361818970607974,-0.015176770751581976,63299.879
0.0,-16.363066185221342,-0.015141940629146195,63299.978
0.00980999999999892,-16.364250280735256,-0.014146082326148682,63300.076
-0.00981000000000001,-16.36544353109951,-0.015082442203732319,63300.175
-0.00490499999999946,-16.366913902280842,-0.015606057970591319,63300.29
-0.00490499999999946,-16.368012072967325,-0.01598397195884694,63300.373
0.00490499999999946,-16.36930224136155,-0.015468803655840234,63300.471
-0.00981000000000001,-16.370612584692175,-0.016395705352874886,63300.569
0.0,-16.372008107954997,-0.016360171591604453,63300.67
0.00490499999999946,-16.37333514391323,-0.015845003288597746,63300.768
-0.00490499999999946,-16.375045641156298,-0.01641870404187961,63300.894
-0.00490499999999946,-16.376054839286542,-0.016746533043745494,63300.966
-0.00490499999999946,-16.377466846287085,-0.01719274474072041,63301.064
0.0,-16.37889902822393,-0.017158266437704524,63301.162
-0.00490499999999946,-16.38047202456185,-0.01764090357933857,63301.268
0.0,-16.38185775250356,-0.017608536192831765,63301.36
0.00980999999999892,-16.383646039936753,-0.01634847058497245,63301.484
0.028448999999999048,-16.384587113790587,-0.01421720994798575,63301.558
0.023543999999999586,-16.385623954512393,-0.011851523825503417,63301.657
-0.00490499999999946,-16.386566006632574,-0.012302288703077289,63301.756
0.023543999999999586,-16.38740586558974,-0.009960498400105289,63301.854
-0.00490499999999946,-16.388168576095335,-0.01041581645824499,63301.954
0.0,-16.388928781887422,-0.010381689974646427,63302.051
0.01471500000000056,-16.38963551155047,-0.008875008032814677,63302.151
0.00490499999999946,-16.39023481470217,-0.008354582910369243,63302.25
0.00490499999999946,-16.390782595766744,-0.007834157787923807,63302.349
0.00490499999999946,-16.391278854744165,-0.007313732665516624,63302.448
-0.00490499999999946,-16.391766447307695,-0.007759944362524671,63302.546
0.01471500000000056,-16.392207285251,-0.006268329240169337,63302.645
-0.00981000000000001,-16.392620638059725,-0.0072046891177529725,63302.744
-0.00981000000000001,-16.393121098165537,-0.008131590814718807,63302.842
-0.01962000000000002,-16.393774492912648,-0.010058408872977346,63302.942
0.00980999999999892,-16.39446040231447,-0.009062550569979833,63303.04
0.00980999999999892,-16.395146533872687,-0.007883779517411421,63303.156
-0.01962000000000002,-16.395647517478864,-0.009463770324992762,63303.238
0.01962000000000002,-16.396232997239984,-0.0074865602025181496,63303.337
0.00490499999999946,-16.39669484405648,-0.006966135080072716,63303.436
0.0,-16.397164305672213,-0.006928490402290632,63303.543
-0.01962000000000002,-16.397635252907477,-0.008662626654695279,63303.633
-0.01962000000000002,-16.398549032071305,-0.011071149227378256,63303.758
0.0,-16.399168985000756,-0.01104546640982628,63303.831
0.0,-16.400007200484282,-0.011010636287390501,63303.93
0.01471500000000056,-16.400762874362712,-0.009534087984401961,63304.028
-0.00490499999999946,-16.401542668343872,-0.010025831487200789,63304.136
-0.00490499999999946,-16.402232780526784,-0.010435617739549709,63304.226
0.01962000000000002,-16.4030936947626,-0.007819309395697051,63304.357
0.00980999999999892,-16.40342280084304,-0.0071384674947013345,63304.424
0.0,-16.40387422343396,-0.007103637372265555,63304.523
0.0,-16.404317672848713,-0.0070691590692496635,63304.621
-0.00981000000000001,-16.404944214027903,-0.008232515280765856,63304.744
0.00490499999999946,-16.40535445911068,-0.007838253824352734,63304.819
0.00490499999999946,-16.40584634712774,-0.007323085521346029,63304.917
0.00980999999999892,-16.406267972998297,-0.006317065398890943,63305.016
-0.00490499999999946,-16.4066621137342,-0.0067678302764316856,63305.115
-0.00490499999999946,-16.407096207863596,-0.007214041973439731,63305.213
0.01471500000000056,-16.407603524612828,-0.005089620435486561,63305.354
0.0,-16.40774665030704,-0.005069566728629751,63305.411
0.0,-16.40802065187934,-0.005030866592590567,63305.521
0.0,-16.408233995301963,-0.00500025830317808,63305.608
-0.00490499999999946,-16.40859945236403,-0.005605831320520114,63305.741
-0.01471499999999947,-16.408827305019976,-0.006539438058244163,63305.806
0.0,-16.409215462901987,-0.006504959755225711,63305.904
0.0,-16.409608094543096,-0.006469777813372603,63306.004
0.00980999999999892,-16.40994231810108,-0.005473919510375092,63306.102
0.0,-16.41022895044155,-0.00543908938793931,63306.201
0.00980999999999892,-16.410464060694895,-0.004433069265484223,63306.3
0.0,-16.410649503287036,-0.004397887323631115,63306.4
-0.01471499999999947,-16.41089519667056,-0.005791115840055625,63306.497
0.043163999999999605,-16.410988940430624,-0.0010478915235770658,63306.606
0.00490499999999946,-16.4108332772661,-0.0005800345953276987,63306.695
0.00490499999999946,-16.410613859798726,-6.486629232099576e-05,63306.793
0.00490499999999946,-16.410337957093553,0.0004608156495249198,63306.893
-0.00981000000000001,-16.410085124558183,-0.00047554422805871563,63306.992
0.01471500000000056,-16.409808359414818,0.0010010040749298208,63307.09
0.00980999999999892,-16.409405900415326,0.00200702419738491,63307.189
-0.01471499999999947,-16.409024030186217,0.0005850693197916208,63307.288
0.0,-16.40871082263249,0.0006198994422274007,63307.387
0.0,-16.408397365439438,0.0006543777452432918,63307.485
-0.00490499999999946,-16.40801851994783,6.246426966499512e-05,63307.615
0.0,-16.4078389246301,8.638799012521126e-05,63307.683
0.01962000000000002,-16.407478938718004,0.0020635981125998234,63307.782
0.0,-16.407019356813784,0.0020984282350356032,63307.881
-0.00981000000000001,-16.4065786998064,0.0010958610934026398,63307.987
0.01962000000000002,-16.406163083292586,0.0029132966604964103,63308.078
0.00490499999999946,-16.405315188179443,0.003675535476167252,63308.223
0.0,-16.40498997088077,0.0036938300859323033,63308.275
0.01471500000000056,-16.404163361442876,0.005441581138509755,63308.391
0.00490499999999946,-16.40348921242535,0.00587264033080275,63308.473
0.0,-16.402348289129222,0.005920135952305856,63308.608
-0.00490499999999946,-16.401822600006035,0.005633285575664924,63308.671
0.0,-16.401017830971917,0.005667763878680817,63308.769
0.057879000000000166,-16.39990379524966,0.011490845820449716,63308.869
0.21091500000000074,-16.39612488883169,0.03980059962215245,63309.003
0.2923380000000005,-16.3928748517637,0.05824005824608247,63309.066
0.46008899999999947,-16.384599134161565,0.10382369936942874,63309.165
0.5513220000000003,-16.371524256331945,0.15788773367141776,63309.263
0.6366689999999996,-16.346970809308637,0.2362412944596381,63309.386
0.742617000000001,-16.326970703659576,0.2919639559192719,63309.461
0.7043580000000009,-16.294359279955433,0.3617302280379743,63309.56
0.7475220000000005,-16.255067409913625,0.4350218623450393,63309.658
