accel(m/s2),position(m),speed(m/s),timestamp(s)
-0.00981000000000001,-5.897287192897461,-1.0082140174994503,63406.496
0.00980999999999892,-5.996548819255386,-1.0071856093056095,63406.595
0.00490499999999946,-6.093729431779672,-1.0066537620348883,63406.692
-0.04806900000000015,-6.200165694601385,-1.0116878121101807,63406.798
0.08632799999999921,-6.293406362613095,-1.0036055576856173,63406.891
-0.05297399999999961,-6.417630085101863,-1.0101026664527524,63407.015
0.048068999999999064,-6.490868241467794,-1.0065514382591367,63407.088
-0.043163999999999605,-6.5902248715606175,-1.010767456065091,63407.187
0.057879000000000166,-6.689503726202037,-1.004980216871155,63407.286
-0.00981000000000001,-6.787540493334078,-1.0058849566388712,63407.384
0.03335400000000068,-6.887453645792975,-1.0024917604835466,63407.484
-0.07161299999999975,-7.028799764833949,-1.012507700904701,63407.625
0.03335400000000068,-7.086168633487203,-1.0105735790961141,63407.682
0.00490499999999946,-7.1846828886872816,-1.010036248863858,63407.78
-0.00490499999999946,-7.2841970268077905,-1.0104646256700462,63407.879
-0.01962000000000002,-7.383825685089614,-1.0123497874762637,63407.978
-0.01471499999999947,-7.483616937430417,-1.0137493542823686,63408.077
0.01471500000000056,-7.582395310986074,-1.0122506440500192,63408.175
-0.01962000000000002,-7.683209902186069,-1.0141548478946174,63408.275
0.0,-7.7820986755383945,-1.0140982076623521,63408.373
-0.00490499999999946,-7.882014947579962,-1.0145265844685403,63408.472
0.00490499999999946,-7.98192555502034,-1.0139837712747093,63408.571
-0.023543999999999586,-8.081921838271676,-1.0162574090807674,63408.67
0.028448999999999048,-8.181888419976664,-1.01338373988689,63408.769
-0.023543999999999586,-8.280814683032228,-1.0156344116545806,63408.867
-0.01962000000000002,-8.380955150126532,-1.017519573460798,63408.966
-0.01962000000000002,-8.481282248239655,-1.0194047352670157,63409.065
-0.01962000000000002,-8.581795977364202,-1.0212898970730946,63409.164
-0.043163999999999605,-8.682611714886953,-1.0255059148793586,63409.263
0.028448999999999048,-8.783493898666018,-1.022632245685481,63409.362
-0.03825900000000015,-8.906897101826345,-1.027191651337448,63409.483
-0.023543999999999586,-8.985669053798041,-1.0289600362977525,63409.56
0.01471500000000056,-9.085938074191287,-1.027461326065403,63409.658
-0.03335399999999959,-9.187316709271824,-1.030706153871409,63409.757
0.01471500000000056,-9.301069924342652,-1.0290086351388765,63409.868
-0.03825900000000015,-9.390296008097677,-1.0322868854836835,63409.955
0.00980999999999892,-9.529904642085212,-1.0308741227123897,63410.091
0.01962000000000002,-9.591416629523446,-1.0296622450192123,63410.151
0.023543999999999586,-9.69375656082034,-1.0272500488638734,63410.251
-0.01962000000000002,-9.794022879115074,-1.0291161686317098,63410.349
0.023543999999999586,-9.906523785941264,-1.0264627528607844,63410.459
0.028448999999999048,-9.996294809241926,-1.0239083802441684,63410.547
-0.03335399999999959,-10.130046770155529,-1.0282020412806687,63410.678
-0.028449000000000134,-10.198659416658266,-1.0300694008566444,63410.745
-0.03335399999999959,-10.300296251143124,-1.0333142286626504,63410.844
0.00490499999999946,-10.402066835358756,-1.0327714154688195,63410.943
0.023543999999999586,-10.506768299179893,-1.0303109753903634,63411.045
-0.04806900000000015,-10.605411424499126,-1.0348701150814423,63411.141
0.023543999999999586,-10.73805771205343,-1.031758382041166,63411.27
0.00980999999999892,-10.807848771540574,-1.0310520006554433,63411.338
0.0,-10.909419432128525,-1.0309947824616261,63411.437
0.028448999999999048,-11.010845013798246,-1.0281211132677486,63411.536
-0.05297399999999961,-11.111356862305101,-1.0332559250353843,63411.634
0.08142299999999975,-11.21274669800262,-1.025137829841402,63411.733
-0.05297399999999961,-11.313991454774445,-1.0303250376476853,63411.832
0.043163999999999605,-11.415278620842654,-1.0259945834540969,63411.931
-0.028449000000000134,-11.516488011459632,-1.0287538162603318,63412.03
-0.00981000000000001,-11.61787922570493,-1.02966778806653,63412.129
-0.00490499999999946,-11.718311821004072,-1.0300918378342552,63412.227
0.03825900000000015,-11.820621136582472,-1.0262081416789377,63412.327
-0.01471499999999947,-11.920761794163077,-1.0275935714467477,63412.425
-0.043163999999999605,-12.022201595441363,-1.031809589252702,63412.524
0.01471500000000056,-12.123775146450406,-1.0302955860588514,63412.623
-0.00490499999999946,-12.225294958953258,-1.0307239628650395,63412.722
0.03335400000000068,-12.32666969253042,-1.027364698671152,63412.821
-0.01962000000000002,-12.451533738495629,-1.029687827361515,63412.943
0.0,-12.528378895642104,-1.0296444802449862,63413.018
-0.01962000000000002,-12.63093287046904,-1.031548684089723,63413.118
-0.00981000000000001,-12.73054592795745,-1.0324441918189575,63413.215
-0.03825900000000015,-12.849976915846208,-1.0368151922787918,63413.331
0.06670799999999918,-12.935380685339094,-1.0312304574699178,63413.414
-0.05297399999999961,-13.037228612246155,-1.0364176652762012,63413.513
-0.00490499999999946,-13.139354510591538,-1.0368460420823893,63413.612
-0.0961380000000003,-13.240928675650203,-1.046210925849945,63413.71
0.07161300000000083,-13.343649130333391,-1.0390640206559818,63413.809
-0.03335399999999959,-13.473156994535964,-1.0431610254617643,63413.934
0.028448999999999048,-13.548860688592152,-1.0410420572684376,63414.007
-0.06670800000000028,-13.650704740286633,-1.0475228010365292,63414.105
0.07161300000000083,-13.753555070605762,-1.0403758958430913,63414.204
0.00980999999999892,-13.85600072291977,-1.0393474876492506,63414.303
-0.09123299999999976,-13.958839724044108,-1.0483223364556098,63414.402
0.06180299999999973,-14.102217887287075,-1.0397137637612552,63414.54
-0.0961380000000003,-14.164468617588206,-1.0454473660678085,63414.6
0.048068999999999064,-14.265157555480478,-1.0407286107970193,63414.697
-0.057879000000000166,-14.369011238355126,-1.046458714641562,63414.797
0.00980999999999892,-14.471018683028591,-1.0454406944093149,63414.895
-0.023543999999999586,-14.574129201677675,-1.04771433221554,63414.994
0.00980999999999892,-14.67730135919257,-1.0466859240216992,63415.093
-0.01962000000000002,-14.78051592601128,-1.048571085827917,63415.192
0.043163999999999605,-14.882570217153011,-1.044284373595732,63415.29
-0.0765180000000003,-14.986872671307522,-1.0518783774402474,63415.39
0.06180299999999973,-15.090202277603163,-1.0457026622463037,63415.489
0.0529740000000007,-15.191928355613904,-1.040454570014137,63415.587
0.12458699999999935,-15.293819331982327,-1.028063238820069,63415.686
0.22464899999999924,-15.406983814215199,-1.0028378191258274,63415.798
0.37376100000000023,-15.490442530004543,-0.9710190073940863,63415.883
0.5032529999999991,-15.58451959253908,-0.9206359112394455,63415.983
0.5218919999999991,-15.671737384715467,-0.8694338550081524,63416.081
0.7141679999999998,-15.771873017464497,-0.7822348476964327,63416.203
0.6798329999999992,-15.828972992551412,-0.7305236146177149,63416.279
0.7141679999999998,-15.897291562639596,-0.6597637644276806,63416.378
0.742617000000001,-15.957883962983189,-0.5869306581913909,63416.476
0.6660990000000008,-16.0122223925204,-0.520929639001102,63416.575
0.7475220000000005,-16.059627707749883,-0.44686774280580116,63416.674
0.6994529999999992,-16.10760548744327,-0.3628640274175189,63416.794
0.7279020000000005,-16.132996550707936,-0.3067710703797042,63416.871
0.5552459999999999,-16.160142416181507,-0.25174449818478395,63416.97
0.46008899999999947,-16.182306967886195,-0.20613846899005211,63417.069
0.40711500000000095,-16.202890015652095,-0.1588460854520489,63417.185
0.2491740000000009,-16.214660641644546,-0.13836642460410428,63417.267
0.2060099999999991,-16.230458933943382,-0.11109681367946772,63417.399
0.07161300000000083,-16.237198371787983,-0.1064044011783065,63417.464
-0.01471499999999947,-16.24730103089083,-0.1078039679845142,63417.563
-0.023543999999999586,-16.257690574485594,-0.11010057182910679,63417.663
0.028448999999999048,-16.26856030755102,-0.10705274086608249,63417.768
0.01962000000000002,-16.277858240523866,-0.1051945284030538,63417.86
-0.00981000000000001,-16.29136089341695,-0.10643162155483601,63417.994
-0.028449000000000134,-16.297802141497375,-0.10818749697700396,63418.057
0.028448999999999048,-16.307869801902292,-0.10531382778312638,63418.156
0.01471500000000056,-16.317621493855388,-0.10381511755088832,63418.254
-0.00981000000000001,-16.330439208691967,-0.10500605051046344,63418.383
-0.043163999999999605,-16.337436462568323,-0.10794448716307936,63418.452
0.01962000000000002,-16.347523331516165,-0.10594488896921916,63418.551
0.043163999999999605,-16.3572002553675,-0.10165817673703419,63418.649
-0.01471499999999947,-16.366931074838234,-0.10307188058174245,63418.749
-0.023543999999999586,-16.37674708091579,-0.10534551838780053,63418.848
0.00490499999999946,-16.38654898616887,-0.10480818815550441,63418.946
0.03335400000000068,-16.39664347285581,-0.10131319611562124,63419.049
0.01471500000000056,-16.405718680506045,-0.09986036476799812,63419.144
-0.03825900000000015,-16.417267754650606,-0.10434440834305705,63419.263
0.01962000000000002,-16.424950247362734,-0.10276896734183832,63419.341
0.00490499999999946,-16.434694045893234,-0.10222067118647239,63419.441
0.023543999999999586,-16.44410021164186,-0.09985671895425087,63419.539
-0.03825900000000015,-16.453670027576525,-0.10358714176050522,63419.638
0.01471500000000056,-16.463349556282004,-0.10207313856665468,63419.737
0.01962000000000002,-16.47513059179531,-0.09958878929555293,63419.86
0.01962000000000002,-16.482070098472615,-0.09809414014056561,63419.934
-0.01471499999999947,-16.495140421456316,-0.10005918848453317,63420.073
0.00980999999999892,-16.50072678108192,-0.09944629875285112,63420.132
0.1530360000000006,-16.509318524269105,-0.08423851655872681,63420.231
0.22072499999999967,-16.516015575702284,-0.06255082632687257,63420.329
0.22464899999999924,-16.521106827249557,-0.0368749527094317,63420.443
0.10987200000000097,-16.523411998406832,-0.027486705977460182,63420.528
0.048068999999999064,-16.526123856190107,-0.020530190475097153,63420.671
-0.00490499999999946,-16.526949301559906,-0.020759523512748415,63420.724
-0.00981000000000001,-16.528732769122428,-0.021775047741842427,63420.834
0.00980999999999892,-16.530179265715297,-0.020850519163560295,63420.923
-0.01471499999999947,-16.532353029791913,-0.02268833416153704,63421.053
-0.00490499999999946,-16.533543413406914,-0.022978245737448284,63421.12
0.0,-16.535314772263323,-0.02292102754363112,63421.219
0.0,-16.537080466518677,-0.02286380934980975,63421.318
0.00490499999999946,-16.538816459220342,-0.02232099615597872,63421.417
0.00490499999999946,-16.540481961294127,-0.021783665923722495,63421.515
0.00490499999999946,-16.54264335620735,-0.021059914998641058,63421.647
0.00490499999999946,-16.54368696919302,-0.020698039536060447,63421.713
0.00980999999999892,-16.545169867708058,-0.019680019303813415,63421.811
0.01471500000000056,-16.546542591290155,-0.018166016109962862,63421.91
0.01471500000000056,-16.547765428555977,-0.01665201291622358,63422.009
-0.00490499999999946,-16.5489345273157,-0.01708038972241186,63422.108
0.00980999999999892,-16.550073924521737,-0.01605198152857118,63422.207
0.0,-16.55126924571646,-0.015988983719215442,63422.316
-0.00981000000000001,-16.55227848762132,-0.016810635140932076,63422.405
0.0,-16.55342752812564,-0.016753994908666664,63422.503
0.00980999999999892,-16.554523910267278,-0.015735974676344053,63422.601
0.00980999999999892,-16.55553021038368,-0.014707566482578958,63422.7
0.00490499999999946,-16.556467868828452,-0.01415927032717313,63422.8
0.00980999999999892,-16.557358464330797,-0.013078922325590964,63422.904
-0.023543999999999586,-16.55820364705579,-0.015214763901110512,63422.997
0.00490499999999946,-16.559488462877642,-0.014496495937603882,63423.128
-0.00490499999999946,-16.56012999333162,-0.014786407513515128,63423.195
-0.023543999999999586,-16.561193717816455,-0.01703707928120582,63423.293
-0.00490499999999946,-16.562413377541024,-0.017469783125825505,63423.393
0.01962000000000002,-16.56373810112972,-0.015086423662439542,63423.511
0.0,-16.56451815507664,-0.015041342661247074,63423.589
0.01962000000000002,-16.565415616139212,-0.013021546505902499,63423.689
0.03825900000000015,-16.56600960623932,-0.009215524273708336,63423.787
0.01471500000000056,-16.56635691912237,-0.007640349233630363,63423.89
0.00980999999999892,-16.566555340131206,-0.006653492886013104,63423.985
0.01471500000000056,-16.566636863098335,-0.004772458614909287,63424.108
-0.01962000000000002,-16.56666854884179,-0.006200611498323395,63424.183
-0.00981000000000001,-16.56682491464917,-0.007105351266106879,63424.281
0.0,-16.567024856953,-0.007048133072289714,63424.38
-0.01962000000000002,-16.56744575808782,-0.009523598070392231,63424.51
0.00490499999999946,-16.5677361926182,-0.009150756684741797,63424.578
-0.00490499999999946,-16.568158118843826,-0.009574806452467197,63424.676
0.0,-16.568602537211127,-0.009517588258645827,63424.775
-0.00490499999999946,-16.569065327929735,-0.009945965064834111,63424.874
0.00490499999999946,-16.569522454047128,-0.009403151871042983,63424.973
0.01962000000000002,-16.56985373080086,-0.007403553677182779,63425.072
0.00980999999999892,-16.570033769701755,-0.006385533444935747,63425.17
0.0,-16.570162450041305,-0.006328315251114377,63425.269
0.00980999999999892,-16.570237391874663,-0.005299907057273696,63425.368
-0.00490499999999946,-16.570282632154324,-0.0057282838634304944,63425.467
0.01471500000000056,-16.570274133927796,-0.004214280669579948,63425.566
0.0,-16.57018873169395,-0.004157640437314536,63425.664
-0.00490499999999946,-16.570120887578234,-0.00458601724350282,63425.763
0.0,-16.57007141581384,-0.0045287990496814465,63425.862
-0.00981000000000001,-16.570065640269295,-0.00547046697119033,63425.964
0.0,-16.570102190088196,-0.005415560623584389,63426.059
0.00490499999999946,-16.570110647947015,-0.004867264468218453,63426.159
-0.00490499999999946,-16.57011279193543,-0.005291314235943853,63426.257
-0.00490499999999946,-16.570157181525786,-0.005719691042132137,63426.356
0.01962000000000002,-16.57012379565745,-0.0037200928482719366,63426.455
0.00980999999999892,-16.56994052347294,-0.0026916846545068374,63426.554
-0.00490499999999946,-16.569729460639604,-0.003115734422263719,63426.652
0.0,-16.569534430875915,-0.003058516228446554,63426.751
0.00490499999999946,-16.569309699558524,-0.0025157030346155303,63426.85
0.0,-16.56899358599143,-0.0024446137635057846,63426.973
0.00490499999999946,-16.568781706808526,-0.002033391646951415,63427.048
0.00490499999999946,-16.568451947769685,-0.0014850954915854794,63427.148
-0.00981000000000001,-16.568148837169932,-0.002380603220887241,63427.245
0.00980999999999892,-16.56779570182416,-0.001248315411563592,63427.354
-0.00490499999999946,-16.56747359799714,-0.001633421833280465,63427.443
-0.00490499999999946,-16.56706062541047,-0.0022045909081771856,63427.575
0.0,-16.56687335123719,-0.0021670234071827638,63427.64
0.0,-16.566584399082995,-0.0021098052133613904,63427.739
0.00980999999999892,-16.566241708422602,-0.0010813970195207127,63427.838
0.00490499999999946,-16.565821242303556,-0.0005385838257295841,63427.937
-0.00490499999999946,-16.565395111583292,-0.0009669606319178646,63428.036
-0.00490499999999946,-16.564915082276467,-0.00151216747613174,63428.162
0.0,-16.564661359192748,-0.0014711322058141713,63428.233
-0.00490499999999946,-16.564330682219452,-0.0018951819735395711,63428.331
-0.00490499999999946,-16.564038854715825,-0.002323558779727855,63428.43
0.00490499999999946,-16.56374136261101,-0.0017807455858968278,63428.529
0.0,-16.56341416895253,-0.0017235273920796629,63428.628
0.0,-16.563081310692834,-0.001666309198258293,63428.727
0.00980999999999892,-16.56269471392695,-0.0006379010044176119,63428.826
0.023543999999999586,-16.56213900128287,0.0017501731894503138,63428.925
0.03335400000000068,-16.56122701255704,0.0053469611141388936,63429.031
0.00980999999999892,-16.560237019175432,0.006292265615532731,63429.122
0.03825900000000015,-16.558907924410363,0.0101759617708502,63429.222
-0.00981000000000001,-16.557459386037376,0.009271222003133885,63429.32
-0.00981000000000001,-16.556086121492537,0.008357250196935836,63429.419
-0.00981000000000001,-16.554803340156603,0.007443278390804966,63429.518
-0.01962000000000002,-16.553659115934387,0.005558116584587505,63429.617
0.00980999999999892,-16.552557301015987,0.006586524778428186,63429.716
0.00980999999999892,-16.551353673686396,0.007614932972268864,63429.815
0.00490499999999946,-16.55008545470567,0.008152263204525086,63429.913
0.01962000000000002,-16.54867874536689,0.01015186139838529,63430.012
0.00490499999999946,-16.547161907400408,0.010689191630641508,63430.11
-0.00490499999999946,-16.545608940033826,0.010256487786021826,63430.21
0.0,-16.544105402491358,0.010313128018287238,63430.308
0.0,-16.54248852218567,0.010373813981431754,63430.413
0.00490499999999946,-16.541029572733596,0.010883729405933643,63430.506
-0.01471499999999947,-16.539063835342265,0.009031777369456324,63430.637
0.00980999999999892,-16.53809594366721,0.009727770793509647,63430.704
0.023543999999999586,-16.53641073957012,0.012260576756729494,63430.809
-0.00490499999999946,-16.53481874452494,0.011858162181224059,63430.902
-0.023543999999999586,-16.53267733053462,0.008642916798761039,63431.042
-0.01471499999999947,-16.53191870206857,0.007837105607314357,63431.099
-0.00490499999999946,-16.530514484342763,0.007356804339791859,63431.21
0.0,-16.529431983678126,0.007407086994966942,63431.297
0.01962000000000002,-16.5276571618132,0.010012624035415823,63431.426
0.01471500000000056,-16.526580346186766,0.011067838382671967,63431.495
-0.00981000000000001,-16.52502921662046,0.010153866576541094,63431.594
0.01471500000000056,-16.523448385500345,0.01166786977039164,63431.693
0.01471500000000056,-16.521516463551702,0.013350095541311969,63431.803
0.0,-16.519912546552536,0.013400378196487052,63431.89
-0.00981000000000001,-16.51757504081714,0.012190981160015662,63432.021
-0.00490499999999946,-16.516428510305502,0.011901069584104416,63432.088
-0.023543999999999586,-16.51486219431725,0.009627431778046336,63432.187
-0.00490499999999946,-16.513429628052187,0.009199054971858056,63432.286
0.00980999999999892,-16.511982611305505,0.010217075204105086,63432.384
0.01471500000000056,-16.51039552253126,0.011731078397955633,63432.483
0.00490499999999946,-16.50870662134583,0.01227389159178666,63432.582
0.00980999999999892,-16.506903263454575,0.013323075708663465,63432.683
-0.00490499999999946,-16.505140684675876,0.012903352979369467,63432.78
-0.00490499999999946,-16.503383802211875,0.012474976173181183,63432.879
-0.00490499999999946,-16.501669329051694,0.012046599366992903,63432.978
0.00490499999999946,-16.499949191290455,0.012589412560784033,63433.077
-0.00490499999999946,-16.498223388927897,0.01216103575459575,63433.176
-0.00981000000000001,-16.49656403282166,0.011247063948397707,63433.275
-0.01471499999999947,-16.495019196876736,0.009847497142190008,63433.374
0.0,-16.493540807188236,0.009904715336007173,63433.473
0.00490499999999946,-16.492063658220683,0.010436562606728489,63433.57
0.0,-16.490511428756495,0.010494358762101611,63433.67
0.0,-16.488984579858368,0.010550998994367023,63433.768
-0.028449000000000134,-16.487563151755317,0.007763895149578747,63433.868
0.043163999999999605,-16.486096614763223,0.012050607381763721,63433.966
0.0,-16.484365844482053,0.012108981498692805,63434.067
-0.01471499999999947,-16.482767183986837,0.010737688769486251,63434.164
-0.00490499999999946,-16.480842789446978,0.010201136002135177,63434.288
-0.00490499999999946,-16.47972499110219,0.009880935157109683,63434.362
-0.01471499999999947,-16.478315401907608,0.008481368350901988,63434.461
0.00980999999999892,-16.476938718449777,0.009499388583149021,63434.559
-0.00981000000000001,-16.475542865413516,0.008585416776950976,63434.658
0.0,-16.474189421681167,0.008642634970768141,63434.757
0.0,-16.472487104172355,0.008714302203433848,63434.881
0.0,-16.47147970167297,0.008756493396854926,63434.954
0.00490499999999946,-16.470085284402646,0.00929930659068595,63435.053
-0.01471499999999947,-16.46872035554006,0.007885602746080543,63435.153
-0.00490499999999946,-16.46722388664582,0.007375012209412318,63435.271
-0.00490499999999946,-16.466254793903005,0.007033176172166859,63435.35
-0.00490499999999946,-16.46461765041462,0.006431717828124409,63435.489
-0.00981000000000001,-16.46395519517766,0.0058870275597848395,63435.548
0.00490499999999946,-16.462856310927354,0.006424357792041063,63435.646
-0.00981000000000001,-16.46176488593942,0.005510385985843018,63435.745
