accel(m/s2),position(m),speed(m/s),timestamp(s)
-0.4404690000000005,0.000192261298475261,-0.08576932669528067,63159.518
-0.5797710000000005,-0.011476531455911014,-0.14267127706217958,63159.617
-0.622935,-0.028782713501101814,-0.2032285322513782,63159.715
-0.7759709999999995,-0.05304144570581264,-0.27955428261866533,63159.814
-0.7141679999999998,-0.08455356159552384,-0.34976153598583015,63159.913
-0.7475220000000005,-0.12317964684572982,-0.423270835353061,63160.012
-0.7279020000000005,-0.16898700491980453,-0.4948377547149933,63160.111
-0.7180920000000005,-0.22183141410947907,-0.5654334840821659,63160.21
-0.6945479999999998,-0.280912178067828,-0.6330088132712312,63160.308
-0.7092630000000003,-0.3480992346271122,-0.7034347308165035,63160.408
-0.6994530000000003,-0.42072767457516824,-0.7714907500055598,63160.506
-0.6278399999999995,-0.4996817187776381,-0.8325286951947491,63160.604
-0.5120820000000003,-0.5902769370403812,-0.8857719036146043,63160.709
-0.4885379999999996,-0.6750824766703274,-0.9307405819282611,63160.802
-0.28743299999999994,-0.7902174712352905,-0.9649145121528504,63160.923
-0.2393639999999998,-0.865487175622184,-0.9829602456589669,63161.0
-0.08142299999999975,-0.9625413359643937,-0.9904493248491743,63161.098
-0.03825900000000015,-1.0611197689816998,-0.9937415872150014,63161.197
-0.023543999999999586,-1.1599520251157265,-0.9955770645807994,63161.296
-0.00981000000000001,-1.2588986900346923,-0.9960528759465352,63161.395
-0.00981000000000001,-1.3779028756547596,-0.9966248108205602,63161.514
0.0,-1.4559047018707,-0.996234512502705,63161.592
0.00490499999999946,-1.554844343283709,-0.9952535388684469,63161.691
-0.043163999999999605,-1.6539224304414333,-0.9990313962342837,63161.79
0.028448999999999048,-1.7800027820888582,-0.994816340336277,63161.916
0.023543999999999586,-1.8508167003661835,-0.9927894447904085,63161.987
-0.00490499999999946,-1.94846668278727,-0.9927797599807582,63162.085
0.023543999999999586,-2.047966799011944,-0.9899249775219727,63162.185
-0.00490499999999946,-2.1542805007268884,-0.9899144032910274,63162.292
-0.01962000000000002,-2.2447532208442396,-0.9912444752535001,63162.383
0.00490499999999946,-2.368051252814629,-0.9900157810045929,63162.507
0.01962000000000002,-2.439526233371267,-0.9882428656342347,63162.579
-0.023543999999999586,-2.5378141160687866,-0.9900783430000327,63162.678
0.043163999999999605,-2.6369459905953945,-0.9852615605412759,63162.778
-0.03335399999999959,-2.7339948524580753,-0.9880398777315726,63162.876
0.023543999999999586,-2.832031884609222,-0.9852136430972775,63162.975
-0.01471499999999947,-2.9299766077610756,-0.9861750494630581,63163.074
0.0529740000000007,-3.0276848001986294,-0.9804352448287046,63163.173
-0.028449000000000134,-3.1252237653817088,-0.9827563171943419,63163.272
0.023543999999999586,-3.2217538892075632,-0.979958630384537,63163.37
0.043163999999999605,-3.3188947300542093,-0.9751900157505536,63163.469
0.01471500000000056,-3.4157028923837114,-0.973237852116276,63163.568
0.028448999999999048,-3.511276652814775,-0.969959475306688,63163.666
-0.00981000000000001,-3.607687176402829,-0.9704352866724588,63163.765
-0.00981000000000001,-3.7041448053160946,-0.9709110980382296,63163.864
0.048068999999999064,-3.800365903515061,-0.9656568884038861,63163.963
-0.0765180000000003,-3.8966773735466362,-0.9727367917692686,63164.062
-0.01471499999999947,-3.9943644879501843,-0.9737079093104275,63164.162
0.0,-4.088166713067799,-0.9732275421499287,63164.258
-0.03335399999999959,-4.206582644500074,-0.9766579133747251,63164.379
0.028448999999999048,-4.281962659142574,-0.974082045881512,63164.456
-0.03335399999999959,-4.378896694589549,-0.9768887132473294,63164.555
-0.01962000000000002,-4.476041286638742,-0.9783357146131197,63164.654
-0.028449000000000134,-4.585189055875618,-0.9809381290837551,63164.765
0.023543999999999586,-4.670737249235844,-0.978454468344589,63164.852
-0.023543999999999586,-4.799562020780926,-0.9808832313235485,63164.983
-0.00490499999999946,-4.8645353048877,-0.9808767089007228,63165.049
-0.028449000000000134,-4.962117975021089,-0.9831977812665306,63165.148
-0.00981000000000001,-5.058851528226853,-0.9836687864568712,63165.246
-0.01962000000000002,-5.1655692300506555,-0.9852473334013406,63165.354
-0.023543999999999586,-5.254642717465764,-0.9869159491884665,63165.444
0.01471500000000056,-5.386224405988048,-0.9842933455183379,63165.577
0.0,-5.4504243825972685,-0.9839680969200888,63165.642
0.023543999999999586,-5.5549529825202955,-0.9809420275137389,63165.748
-0.06180299999999973,-5.644783875153411,-0.9861107524762264,63165.839
0.09123300000000084,-5.783397792540785,-0.9725413602089665,63165.98
-0.0765180000000003,-5.83817041066111,-0.9765461540317986,63166.036
0.023543999999999586,-5.957548456486161,-0.9730633194319434,63166.158
-0.03335399999999959,-6.03185588888209,-0.975217932763055,63166.234
0.00490499999999946,-6.128714888900832,-0.9742369591287969,63166.333
-0.00490499999999946,-6.225524846434782,-0.974227175494558,63166.432
-0.01471499999999947,-6.343925286702259,-0.9754022277193694,63166.553
-0.023543999999999586,-6.4183821448551575,-0.976811281050678,63166.629
0.08142299999999975,-6.515996018186854,-0.968168598591977,63166.729
-0.03335399999999959,-6.611369769778535,-0.9709469157822738,63166.827
0.0,-6.706855630553955,-0.9704565409725963,63166.925
-0.03825900000000015,-6.803454777960328,-0.9737488033381816,63167.024
0.057879000000000166,-6.898937288758211,-0.9675862865281907,63167.122
0.023543999999999586,-6.997855271527676,-0.9646744084202173,63167.224
-0.01471499999999947,-7.089888608982867,-0.9655969700843431,63167.319
-0.00490499999999946,-7.186812691217934,-0.9655870876255163,63167.419
-0.01962000000000002,-7.281867504066909,-0.9670194728158386,63167.517
0.01962000000000002,-7.384621594866889,-0.9644093474094879,63167.623
-0.04806900000000015,-7.472891147983512,-0.9683282783719704,63167.714
0.023543999999999586,-7.56897673179802,-0.9655020437376753,63167.813
-0.09123299999999976,-7.6653449830651335,-0.9740387321029799,63167.912
0.043163999999999605,-7.76287289650914,-0.9692219496438728,63168.012
-0.01471499999999947,-7.858260372025907,-0.9701736448342041,63168.11
0.00490499999999946,-7.954619987539683,-0.969192671199946,63168.209
-0.05297399999999961,-8.051166122696062,-0.9739417185654532,63168.308
-0.01471499999999947,-8.147016135574257,-0.9748934137558554,63168.406
0.048068999999999064,-8.243631483022195,-0.969639204121898,63168.505
-0.01962000000000002,-8.366389990192637,-0.9714808422238324,63168.631
0.023543999999999586,-8.435547088096813,-0.9694539466781716,63168.702
-0.00490499999999946,-8.531883527398142,-0.9694441630439327,63168.801
0.023543999999999586,-8.628079583795175,-0.9666179284096376,63168.9
0.03825900000000015,-8.739378497185067,-0.9616427035820748,63169.015
-0.00981000000000001,-8.819510716115417,-0.9620416161412423,63169.098
-0.01962000000000002,-8.952928287896652,-0.9640586483480467,63169.236
0.028448999999999048,-9.009958750200301,-0.9620849316973019,63169.295
-0.043163999999999605,-9.106722923596665,-0.9659009492384194,63169.395
0.01962000000000002,-9.20162006441075,-0.9634878144286358,63169.493
-0.03825900000000015,-9.333470436313826,-0.9680105182845848,63169.629
0.01471500000000056,-9.393669519556994,-0.96678795116015,63169.691
-0.043163999999999605,-9.48992951353154,-0.970565808525987,63169.79
0.03825900000000015,-9.586164501973798,-0.9662827888916627,63169.889
-0.01962000000000002,-9.681287493546854,-0.967715174081985,63169.987
0.01471500000000056,-9.776385982198565,-0.9657827292723713,63170.085
-0.023543999999999586,-9.872450311396216,-0.9676182066381693,63170.184
-0.023543999999999586,-9.967723016956427,-0.9694351438284844,63170.282
0.057879000000000166,-10.064716996565911,-0.9631468613697491,63170.382
-0.03825900000000015,-10.15962217172688,-0.9664058685602787,63170.48
-0.01471499999999947,-10.255704925192466,-0.9673672749259886,63170.579
-0.03335399999999959,-10.35197419831483,-0.970173942291806,63170.678
0.06180299999999973,-10.448055014627895,-0.9635600666574352,63170.777
-0.07161299999999975,-10.545108946520267,-0.9702209841985113,63170.877
0.028448999999999048,-10.638445333828043,-0.9670095130381134,63170.973
-0.028449000000000134,-10.735628390358482,-0.9693540305792525,63171.073
-0.01962000000000002,-10.831052363624005,-0.9707864157696812,63171.171
0.01962000000000002,-10.927400532595819,-0.9683486571355729,63171.27
0.0,-11.022631764023847,-0.9678582823258954,63171.368
0.0,-11.119757452483068,-0.9673578998670759,63171.468
-0.04806900000000015,-11.21512241702971,-0.9715782870573453,63171.566
-0.01471499999999947,-11.31171723993358,-0.9725396934231259,63171.665
0.048068999999999064,-11.40712836557272,-0.9673385566135745,63171.763
-0.08142299999999975,-11.52322260303141,-0.9764324384874771,63171.882
0.00490499999999946,-11.60061394920465,-0.9756496413449526,63171.961
0.01471500000000056,-11.697467614460885,-0.9736974777108184,63172.06
0.0,-11.793223030305318,-0.9732071029011409,63172.158
-0.00490499999999946,-11.897747919428664,-0.9731965286701965,63172.265
-0.06180299999999973,-11.986873971667013,-0.9783652536326839,63172.356
0.03825900000000015,-12.121016578343998,-0.9724382466639853,63172.493
-0.05297399999999961,-12.180641184250966,-0.9753644273638244,63172.554
0.00980999999999892,-12.276512853541398,-0.973912672554094,63172.652
-0.043163999999999605,-12.373478194926816,-0.9776905299196531,63172.751
-0.00981000000000001,-12.506014621400828,-0.9783393636002465,63172.886
0.00490499999999946,-12.566872947873547,-0.9777250164757929,63172.948
-0.01962000000000002,-12.664100333942358,-0.9791720178415833,63173.047
0.00490499999999946,-12.761350788383883,-0.9781910442073252,63173.146
-0.03825900000000015,-12.857730293455848,-0.981450051397613,63173.244
0.023543999999999586,-12.95511493279992,-0.9786238167633178,63173.343
-0.03335399999999959,-13.052498603564201,-0.9814304841291351,63173.442
-0.01471499999999947,-13.149082515460503,-0.9823821793194666,63173.54
0.03335400000000068,-13.24651136156384,-0.9785847546851519,63173.639
0.06180299999999973,-13.343424848296763,-0.9719708790512671,63173.738
-0.07161299999999975,-13.440337366457047,-0.9785651874171604,63173.837
0.01962000000000002,-13.53745563382905,-0.976127428782873,63173.936
-0.06180299999999973,-13.63374596287742,-0.9816937479731169,63174.034
-0.01962000000000002,-13.731366253364474,-0.9831407493389072,63174.133
-0.023543999999999586,-13.829149026548746,-0.9849762267047052,63174.232
-0.00981000000000001,-13.926056867407448,-0.9854472318950459,63174.33
-0.06180299999999973,-14.02425547058705,-0.9910703502605063,63174.429
0.0765180000000003,-14.122332920431557,-0.9829996896261062,63174.528
-0.05297399999999961,-14.21925433418455,-0.9877007668163664,63174.626
-0.03825900000000015,-14.321540514069802,-0.9911260498838677,63174.729
-0.0863280000000003,-14.415407228474564,-0.9987705223723525,63174.823
0.00490499999999946,-14.546649296452804,-0.9974724663512772,63174.954
0.057879000000000166,-14.613577748638356,-0.9932593171036911,63175.021
0.00980999999999892,-14.71419016259353,-0.9917631208202407,63175.122
0.20110499999999965,-14.808798996168981,-0.9719766736602347,63175.218
0.32078699999999954,-14.915089443482216,-0.9358138921318662,63175.329
0.4649940000000011,-14.994142170192344,-0.8953940792158797,63175.415
0.4885380000000007,-15.081578748340737,-0.8460398967577709,63175.515
0.6464790000000007,-15.161719329087017,-0.782194579949334,63175.613
0.722997000000001,-15.236663662314147,-0.7093944974862694,63175.713
0.6798329999999992,-15.30325282802408,-0.6422804886778948,63175.811
0.7092630000000003,-15.386150386453368,-0.5429974000632851,63175.95
0.6945479999999998,-15.417178889798206,-0.5017238424118035,63176.009
0.6611939999999991,-15.463945830626608,-0.43577025777624645,63176.108
0.6994529999999992,-15.50325463341419,-0.3674379457900773,63176.205
0.7092630000000003,-15.54350230886325,-0.27958312636601124,63176.328
0.6229349999999989,-15.562973933823548,-0.2324877145237187,63176.403
0.4885380000000007,-15.58393259871853,-0.18362707388850324,63176.502
0.39730499999999985,-15.60050114750705,-0.14379850025346838,63176.601
0.33059700000000064,-15.6134535700588,-0.1105740186210073,63176.7
0.22072499999999967,-15.623655196665725,-0.08822686498632194,63176.799
0.11477700000000043,-15.632163653236795,-0.07636856335184619,63176.898
0.00490499999999946,-15.640036565682047,-0.075387589717588,63176.997
0.028448999999999048,-15.647621000399713,-0.07210921290800001,63177.095
-0.03335399999999959,-15.655259725380523,-0.07491588027381746,63177.194
-0.01471499999999947,-15.666287592712708,-0.07626573365600503,63177.333
0.00490499999999946,-15.670899873987382,-0.07569102182984046,63177.391
0.01962000000000002,-15.678710736398298,-0.07322863937104937,63177.491
-0.03335399999999959,-15.686460284598372,-0.07603530673666052,63177.59
-0.028449000000000134,-15.694381419780491,-0.07833293392713708,63177.688
0.01471500000000056,-15.702320448898684,-0.07640048911752338,63177.786
0.023543999999999586,-15.710105181575235,-0.07357425448322827,63177.885
-0.023543999999999586,-15.719511441186505,-0.0757990755325496,63178.005
-0.023543999999999586,-15.725841526786152,-0.07726374939017236,63178.084
0.01962000000000002,-15.733652222009724,-0.07485061458056784,63178.182
0.00980999999999892,-15.741350820574116,-0.07338404594629999,63178.281
-0.00981000000000001,-15.749389268469647,-0.07388388818911694,63178.385
-0.028449000000000134,-15.756699567783876,-0.07606428950242566,63178.478
-0.01962000000000002,-15.766703804924637,-0.07787669525342412,63178.602
0.03335400000000068,-15.772626853690186,-0.0750382162338721,63178.676
-0.00490499999999946,-15.780416135675761,-0.0750284325996332,63178.775
-0.028449000000000134,-15.788238597191857,-0.07732605978993917,63178.873
-0.01471499999999947,-15.796631293102836,-0.07832631085737451,63178.976
0.00490499999999946,-15.804454282523881,-0.07737506369692322,63179.072
0.023543999999999586,-15.814444872164763,-0.07377803779889942,63179.198
-0.043163999999999605,-15.819952988770293,-0.07644925007770946,63179.268
-0.00490499999999946,-15.827881963106408,-0.07643946644347059,63179.367
-0.00490499999999946,-15.835890294978684,-0.07642958398464378,63179.467
0.0529740000000007,-15.843459076085065,-0.07074775717467947,63179.565
0.10104299999999977,-15.850240210825547,-0.06035516836522664,63179.663
0.14813099999999893,-15.857231923253373,-0.040600775993215266,63179.792
0.2393639999999998,-15.85969807435214,-0.02373939609763462,63179.861
0.11477700000000043,-15.86180643903928,-0.01200087528733576,63179.959
0.08632799999999921,-15.862907936954452,-0.0029590246535809717,63180.058
-0.01471499999999947,-15.863609452878435,-0.003920431019361514,63180.157
-0.00490499999999946,-15.864358074127631,-0.003910647385122645,63180.256
-0.00490499999999946,-15.865097934404842,-0.0039009625754723998,63180.354
0.0,-15.86582059132559,-0.0034055839412238664,63180.453
-0.00490499999999946,-15.866518242714049,-0.0033958003069849696,63180.552
-0.01962000000000002,-15.867287036380159,-0.004842801672668928,63180.651
0.03335400000000068,-15.867934528059589,-0.0010837348628108256,63180.749
-0.023543999999999586,-15.868493656808734,-0.0029192122284739386,63180.848
0.00980999999999892,-15.869071046540126,-0.0014526435942061044,63180.947
-0.00490499999999946,-15.869570022445833,-0.001442958784555859,63181.045
-0.00490499999999946,-15.870068049240192,-0.0014332739749056411,63181.143
0.00490499999999946,-15.870544038130777,-0.00040275621765994973,63181.247
-0.00490499999999946,-15.870923036119587,-0.00039346670636286607,63181.341
-0.01471499999999947,-15.871365320310284,-0.001345161896694369,63181.439
-0.01471499999999947,-15.87191327172799,-0.002316279437853258,63181.539
-0.00490499999999946,-15.872503081970613,-0.0023064958036143612,63181.638
-0.00490499999999946,-15.87308573539284,-0.0022968109939641435,63181.736
0.00490499999999946,-15.873667065940719,-0.001236566762983643,63181.843
-0.01471499999999947,-15.874149793781172,-0.002120283725454475,63181.934
0.00490499999999946,-15.874806237527897,-0.0008717718273666686,63182.06
0.0,-15.875109434089566,-0.0005165002815817887,63182.131
-0.00490499999999946,-15.875521066195716,-0.0005067166473429197,63182.23
-0.01471499999999947,-15.875974448880628,-0.0014584118376743949,63182.328
0.0,-15.876474721334771,-0.0009430179051050924,63182.431
0.0,-15.876887175252403,-0.00046765456921371573,63182.526
0.01471500000000056,-15.877265446892867,0.0020957926273531824,63182.656
-0.00490499999999946,-15.877363744412117,0.002102413874766784,63182.723
0.00490499999999946,-15.877468030111778,0.0030833875090250096,63182.822
-0.023543999999999586,-15.877611979447373,0.0012664503187099496,63182.92
0.01471500000000056,-15.877750951634086,0.003218613952987698,63183.019
0.0,-15.877768770478504,0.003713992587236231,63183.118
-0.028449000000000134,-15.877876961162618,0.0013929202215990644,63183.217
-0.03825900000000015,-15.878257237722416,-0.0018660869689306192,63183.315
0.00490499999999946,-15.878759181647347,-0.0008752045101181605,63183.415
0.00490499999999946,-15.879154460902813,9.586029951369479e-05,63183.513
0.00980999999999892,-15.87943102199694,0.0015476151091363688,63183.611
0.00980999999999892,-15.879567070714074,0.003028997568049391,63183.711
-0.023543999999999586,-15.879713685119162,0.0012306005532173037,63183.808
-0.01962000000000002,-15.880024465100163,-0.0002164008125729866,63183.907
0.0,-15.880382350406379,0.00027897782167554674,63184.006
-0.023543999999999586,-15.880823027989166,-0.0016121200703015093,63184.108
-0.00490499999999946,-15.881321180424992,-0.001602731734415802,63184.203
-0.00981000000000001,-15.882060529885946,-0.002232340713358427,63184.334
0.00490499999999946,-15.882426793794007,-0.0015684494659893855,63184.401
0.0,-15.882918531916912,-0.0010730708317408522,63184.5
0.0,-15.883361227555028,-0.0005776921974922911,63184.599
-0.00981000000000001,-15.883961040337145,-0.001202495001004722,63184.729
0.0,-15.884269313855015,-0.0008672387535770265,63184.796
-0.00981000000000001,-15.884734473896337,-0.001338243943917683,63184.894
-0.01471499999999947,-15.885275532530061,-0.0022996503096982257,63184.993
-0.00490499999999946,-15.885919549769797,-0.0022889772541650755,63185.101
0.00490499999999946,-15.886411566677893,-0.0013971830412554953,63185.191
-0.00981000000000001,-15.88692866125941,-0.0018681882315961795,63185.289
0.0,-15.88745007352011,-0.0013728095973476184,63185.388
-0.01962000000000002,-15.88820701497674,-0.003214447699281864,63185.514
0.0,-15.88868315457528,-0.00285417232892593,63185.586
-0.01471499999999947,-15.889366587916983,-0.0038058675192574054,63185.684
-0.00981000000000001,-15.890119733577338,-0.004276872709598062,63185.782
-0.00981000000000001,-15.891023386326248,-0.004805552004891245,63185.892
-0.01471499999999947,-15.89180232838339,-0.0056601354411563165,63185.98
0.0,-15.892961846811726,-0.00501964589387302,63186.108
-0.00981000000000001,-15.893575158683925,-0.005356078172692791,63186.178
-0.00981000000000001,-15.894489945953804,-0.005831889538463669,63186.277
-0.00490499999999946,-15.895418087962039,-0.005822204728813424,63186.375
-0.00490499999999946,-15.896354984808474,-0.005812421094574555,63186.474
0.0,-15.89726687612255,-0.005317042460362409,63186.573
-0.00981000000000001,-15.898177798856912,-0.00579285382613326,63186.672
-0.00490499999999946,-15.899102115365338,-0.005783169016483042,63186.77
-0.00981000000000001,-15.900049036572492,-0.00625417420685867,63186.868
-0.00490499999999946,-15.90102869839718,-0.006244390572620523,63186.967
-0.01471499999999947,-15.902055465547155,-0.007205796938401066,63187.066
-0.00490499999999946,-15.90311825048058,-0.00719611212875082,63187.164
-0.00490499999999946,-15.904202246921562,-0.0071862296699233,63187.264
0.00490499999999946,-15.905216006642679,-0.006215164860291417,63187.362
-0.00981000000000001,-15.90620526344245,-0.006686170050632073,63187.46
-0.00490499999999946,-15.907227692855749,-0.006676386416393176,63187.559
0.00490499999999946,-15.908201079784252,-0.005695412782134979,63187.658
-0.00490499999999946,-15.909308322171587,-0.005683751480719673,63187.776
-0.00490499999999946,-15.910041134171268,-0.005675944338245836,63187.855
-0.00981000000000001,-15.910987588191466,-0.0061517557039817705,63187.954
0.0,-15.91193307363194,-0.005656377069733237,63188.053
-0.00490499999999946,-15.912968393592283,-0.005645407540435576,63188.164
0.00980999999999892,-15.913709901056903,-0.004371418625800538,63188.25
0.00490499999999946,-15.9144478092957,-0.0034003538161686553,63188.348
-0.03335399999999959,-15.915284357226284,-0.0062070211819861,63188.447
-0.01471499999999947,-15.91631849457251,-0.007178138723145017,63188.547
-0.01962000000000002,-15.917449230430838,-0.008610523913467422,63188.645
-0.01471499999999947,-15.918859260062174,-0.009678753208763408,63188.755
-0.00981000000000001,-15.920034115934728,-0.010096890469581787,63188.842
0.00980999999999892,-15.921827346919812,-0.008022955027125078,63188.982
0.00490499999999946,-15.922470407513769,-0.007458152025658943,63189.039
0.01962000000000002,-15.923510998310213,-0.004848026619308138,63189.145
-0.00981000000000001,-15.924302059845093,-0.0052853885817773505,63189.236
0.00490499999999946,-15.925477744404192,-0.003888244314799172,63189.377
0.01962000000000002,-15.925861221970125,-0.0024846863132506336,63189.434
-0.00981000000000001,-15.926616711280575,-0.003047008836415316,63189.551
0.01471500000000056,-15.927085272169933,-0.0014695028693192946,63189.631
-0.00490499999999946,-15.927585900284598,-0.0014598180596690769,63189.729
0.0,-15.928066883898278,-0.0009644394254205158,63189.828
-0.023543999999999586,-15.92861420239917,-0.0027999167912185485,63189.927
0.01471500000000056,-15.929150995838185,-0.0008674719816048337,63190.025
-0.023543999999999586,-15.92968871456214,-0.0027029493474028665,63190.124
-0.00981000000000001,-15.93034084207826,-0.003178760713138773,63190.223
-0.00981000000000001,-15.931032531271672,-0.003649765903514429,63190.321
0.0,-15.931730319721845,-0.0031543872693022834,63190.42
0.01471500000000056,-15.932512487607909,-0.0003543141777714309,63190.562
-0.01962000000000002,-15.93274857326311,-0.0011582038254208948,63190.617
0.00490499999999946,-15.933175660115099,-0.00017723019116269723,63190.716
-0.00490499999999946,-15.933549645507307,-0.00016754538151245169,63190.814
-0.01962000000000002,-15.934004360273496,-0.0016291629226642679,63190.914
0.00980999999999892,-15.93444997364342,-0.00017740811293381897,63191.012
-0.00981000000000001,-15.93485207257734,-0.0006532194786697254,63191.111
0.0,-15.93532613572318,-6.777200181398713e-05,63191.228
0.00490499999999946,-15.935587749665743,0.0007249339651927145,63191.308
-0.00981000000000001,-15.93590051673396,0.000249122599421836,63191.407
0.00980999999999892,-15.936162058122695,0.00170087740904451,63191.505
0.00490499999999946,-15.936344473258092,0.0030187510793003858,63191.638
-0.01471499999999947,-15.93640024902367,0.002387524677515268,63191.703
0.0,-15.936499334628756,0.0028778994871563324,63191.801
-0.01471499999999947,-15.936622995062793,0.0019164931213758174,63191.9
0.00490499999999946,-15.93676463620022,0.003095643247367663,63192.019
-0.01471499999999947,-15.9368330300348,0.0023381715652396884,63192.097
-0.00490499999999946,-15.937022610052065,0.0023516117092442224,63192.233
0.00980999999999892,-15.937068668647479,0.003270068833688383,63192.295
-0.00981000000000001,-15.937128372545258,0.002799063643347699,63192.393
0.0,-15.937187726870333,0.0032944422775962323,63192.492
-0.01471499999999947,-15.937295219180658,0.0021873682806454187,63192.606
-0.01962000000000002,-15.937466182196648,0.0009596095460225884,63192.69
-0.00981000000000001,-15.937903779179464,0.00028674498838307527,63192.83
-0.00981000000000001,-15.938097091390114,1.2792989911053487e-05,63192.887
-0.00981000000000001,-15.93854681902921,-0.0005351110069980181,63193.001
0.0,-15.938877250945364,-0.00011478974157058675,63193.085
-0.01962000000000002,-15.939321224565552,-0.001561791107360877,63193.184
-0.01962000000000002,-15.939901558357544,-0.002994176297683282,63193.282
0.023543999999999586,-15.940419066064786,-0.00016794166338815475,63193.381
-0.06180299999999973,-15.941065365377264,-0.005734260853631962,63193.479
-0.03335399999999959,-15.942132970104561,-0.008540928219449379,63193.578
-0.01962000000000002,-15.943425023154528,-0.010002545760601222,63193.678
-0.023543999999999586,-15.944835697262533,-0.011800942775568202,63193.775
-0.01471499999999947,-15.94641256308061,-0.012762349141348744,63193.874
0.0,-15.948012497271282,-0.012266970507136626,63193.973
0.00980999999999892,-15.94951531507228,-0.010800401872868765,63194.072
-0.023543999999999586,-15.95103639385549,-0.01263587923866677,63194.171
-0.023543999999999586,-15.952720831332329,-0.01445281642898183,63194.269
0.0,-15.95447027036582,-0.013962441619340765,63194.367
-0.00490499999999946,-15.95623089975577,-0.013952559160513966,63194.467
-0.00981000000000001,-15.957978421197081,-0.014423564350889595,63194.565
-0.01471499999999947,-15.959814926550981,-0.015384970716599472,63194.664
-0.00490499999999946,-15.961698537230227,-0.015375187082360603,63194.763
0.0,-15.963557142377182,-0.014879808448112014,63194.862
0.0,-15.965348426628545,-0.014389433638470978,63194.96
-0.00981000000000001,-15.967176280220409,-0.014870051179637078,63195.06
-0.00490499999999946,-15.968990162069598,-0.014860366369986111,63195.158
-0.00981000000000001,-15.970961431402817,-0.015365014788198295,63195.263
-0.00490499999999946,-15.97270844213321,-0.01535592292607707,63195.355
0.0,-15.975296566611691,-0.014665395132900882,63195.493
-0.00981000000000001,-15.976398064456449,-0.014953765657593543,63195.553
-0.00490499999999946,-15.97822015032434,-0.014944080847943297,63195.651
0.048068999999999064,-15.979800513819578,-0.009689871213599738,63195.75
0.2393639999999998,-15.979347323230213,0.023788520755590487,63195.887
0.3109770000000006,-15.977524965494956,0.04306335105365411,63195.948
