"DTor-timestamp","DTor-acceleration","PTor-timestamp","PTor-acceleration",,"DTal-timestamp","DTal-acceleration","PTal-timestamp","PTal-acceleration","operationApplied",
"13.1","0.0","12.952","-0.023544"," ","13.1","0.0","-","-","Deletion"
"13.2","0.0","13.051","-0.028449"," ","13.2","0.0","-","-","Deletion"
"13.3","0.0","13.15","-0.004905"," ","13.3","0.0","-","-","Deletion"
"13.4","0.0","13.248","-0.028449"," ","13.4","0.0","-","-","Deletion"
"13.5","0.0","13.373","0.014715"," ","13.5","0.0","-","-","Deletion"
"13.6","0.0","13.446","-0.048069"," ","13.6","0.0","-","-","Deletion"
"13.7","0.0","13.545","0.028449"," ","13.7","0.0","-","-","Deletion"
"13.8","0.0","13.643","0.00981"," ","13.8","0.0","-","-","Deletion"
"13.9","0.0","13.772","-0.038259"," ","13.9","0.0","-","-","Deletion"
"14.0","0.0","13.841","0.01962"," ","14.0","0.0","-","-","Deletion"
"14.1","0.0","13.94","-0.038259"," ","14.1","0.0","-","-","Deletion"
"14.2","0.0","14.039","0.086328"," ","14.2","0.0","-","-","Deletion"
"14.3","0.0","14.161","-0.057879"," ","14.3","0.0","-","-","Deletion"
"14.4","0.0","14.237","0.061803"," ","14.4","0.0","-","-","Deletion"
"14.5","0.0","14.336","-0.028449"," ","14.5","0.0","-","-","Deletion"
"14.6","0.0","14.434","0.038259"," ","14.6","0.0","-","-","Deletion"
"14.7","0.0","14.534","-0.043164"," ","14.7","0.0","-","-","Deletion"
"14.8","0.0","14.633","0.033354"," ","14.8","0.0","-","-","Deletion"
"14.9","0.0","14.731","-0.043164"," ","14.9","0.0","-","-","Deletion"
"15.0","0.0","14.831","-0.048069"," ","15.0","0.0","-","-","Deletion"
"15.1","0.0","14.929","0.023544"," ","15.1","0.0","-","-","Deletion"
"15.2","0.0","15.031","-0.01962"," ","15.2","0.0","-","-","Deletion"
"15.3","0.0","15.126","0.014715"," ","15.3","0.0","-","-","Deletion"
"15.4","0.0","15.225","-0.057879"," ","15.4","0.0","-","-","Deletion"
"15.5","0.0","15.324","0.043164"," ","15.5","0.0","-","-","Deletion"
"15.6","0.0","15.423","-0.014715"," ","15.6","0.0","-","-","Deletion"
"15.7","0.0","15.522","0.033354"," ","15.7","0.0","-","-","Deletion"
"15.8","0.0","15.622","-0.096138"," ","15.8","0.0","-","-","Deletion"
"15.9","0.0","15.72","0.066708"," ","15.9","0.0","-","-","Deletion"
"16.0","0.0","15.839","-0.043164"," ","16.0","0.0","-","-","Deletion"
"16.1","0.0","15.918","0.033354"," ","16.1","0.0","-","-","Deletion"
"16.2","0.0","16.017","-0.071613"," ","16.2","0.0","-","-","Deletion"
"16.3","0.0","16.116","0.028449"," ","16.3","0.0","0.0","0.0","Match"
"16.4","0.0","16.223","-0.014715"," ","16.4","0.0","0.099","0.004905","Match"
"16.5","0.0","16.313","-0.004905"," ","-","-","0.199","0.00981","Insertion"
"16.6","0.0","16.445","0.0"," ","-","-","0.297","-0.023544","Insertion"
"16.7","0.0","16.511","-0.048069"," ","-","-","0.397","-0.014715","Insertion"
"16.8","0.0","16.61","0.038259"," ","16.5","0.0","0.494","-0.004905","Match"
"16.9","0.0","16.709","-0.096138"," ","16.6","0.0","0.593","0.0","Match"
"17.0","0.0","16.808","0.066708"," ","-","-","0.692","-0.00981","Insertion"
"17.1","0.0","16.906","-0.071613"," ","-","-","0.791","0.023544","Insertion"
"17.2","0.0","17.005","0.052974"," ","-","-","0.89","-0.014715","Insertion"
"17.3","0.0","17.104","-0.038259"," ","16.7","0.0","0.988","0.004905","Match"
"17.4","0.0","17.203","0.066708"," ","-","-","1.088","0.014715","Insertion"
"17.5","0.0","17.302","-0.048069"," ","16.8","0.0","1.188","0.0","Match"
"17.6","0.0","17.401","0.028449"," ","-","-","1.285","0.014715","Insertion"
"17.7","0.0","17.499","-0.048069"," ","-","-","1.388","0.00981","Insertion"
"17.8","-0.1","17.599","0.057879"," ","16.9","0.0","1.483","0.0","Match"
"17.9","-0.2","17.698","-0.096138"," ","17.0","0.0","1.594","-0.004905","Match"
"18.0","-0.3","17.796","0.086328"," ","-","-","1.681","0.00981","Insertion"
"18.1","-0.4","17.897","-0.048069"," ","17.1","0.0","1.796","-0.004905","Match"
"18.2","-0.5","17.994","-0.043164"," ","17.2","0.0","1.878","0.004905","Match"
"18.3","-0.6","18.093","-0.004905"," ","17.3","0.0","2.015","0.004905","Match"
"18.4","-0.7","18.192","0.01962"," ","17.4","0.0","2.076","0.004905","Match"
"18.5","-0.7","18.29","-0.004905"," ","17.5","0.0","2.175","-0.004905","Match"
"18.6","-0.7","18.39","0.057879"," ","17.6","0.0","2.274","-0.004905","Match"
"18.7","-0.7","18.488","0.210915"," ","17.7","0.0","2.373","-0.004905","Match"
"18.8","-0.7","18.587","0.282528"," ","17.8","-0.1","-","-","Deletion"
"18.9","-0.7","18.686","0.498348"," ","17.9","-0.2","-","-","Deletion"
"19.0","-0.7","18.786","0.445374"," ","18.0","-0.3","-","-","Deletion"
"19.1","-0.7","18.883","0.661194"," ","18.1","-0.4","-","-","Deletion"
"19.2","-0.628571","18.983","0.756351"," ","18.2","-0.5","-","-","Deletion"
"19.3","-0.528571","19.082","0.656289"," ","18.3","-0.6","-","-","Deletion"
"19.4","-0.428571","19.18","0.756351"," ","18.4","-0.7","-","-","Deletion"
"19.5","-0.328571","19.279","0.671004"," ","18.5","-0.7","-","-","Deletion"
"19.6","-0.228571","19.378","0.694548"," ","18.6","-0.7","-","-","Deletion"
"19.7","-0.128571","19.477","0.661194"," ","18.7","-0.7","-","-","Deletion"
"19.8","-0.028571","19.575","0.704358"," ","18.8","-0.7","-","-","Deletion"
"19.9","0.0","19.675","0.61803"," ","18.9","-0.7","-","-","Deletion"
"20.0","0.0","19.774","0.531702"," ","19.0","-0.7","-","-","Deletion"
"20.1","0.0","19.873","0.445374"," ","-","-","2.471","-0.057879","Insertion"
"20.2","0.0","19.972","0.320787"," ","-","-","2.607","-0.143226","Insertion"
"20.3","0.0","20.07","0.229554"," ","-","-","2.669","-0.325692","Insertion"
"20.4","0.0","20.17","0.124587"," ","-","-","2.769","-0.426735","Insertion"
"20.5","0.0","20.275","0.014715"," ","-","-","2.867","-0.483633","Insertion"
"20.6","0.0","20.367","-0.00981"," ","-","-","2.966","-0.579771","Insertion"
"20.7","0.0","20.473","-0.00981"," ","-","-","3.065","-0.732807","Insertion"
"20.8","0.0","20.565","0.033354"," ","-","-","3.164","-0.756351","Insertion"
"20.9","0.0","20.673","-0.014715"," ","-","-","3.262","-0.747522","Insertion"
"21.0","0.0","20.763","-0.01962"," ","-","-","3.362","-0.709263","Insertion"
"21.1","0.0","20.874","-0.004905"," ","-","-","3.46","-0.722997","Insertion"
"21.2","0.0","20.961","0.033354"," ","19.1","-0.7","3.559","-0.699453","Match"
"21.3","0.0","21.08","-0.014715"," ","19.2","-0.628571","-","-","Deletion"
"21.4","0.0","21.158","-0.01962"," ","-","-","3.658","-0.689643","Insertion"
"21.5","0.0","21.257","0.004905"," ","-","-","3.757","-0.671004","Insertion"
"21.6","0.0","21.356","0.038259"," ","-","-","3.856","-0.671004","Insertion"
"21.7","0.0","21.455","0.01962"," ","19.3","-0.528571","3.955","-0.531702","Match"
"21.8","0.0","21.554","-0.038259"," ","19.4","-0.428571","-","-","Deletion"
"21.9","0.0","21.652","-0.014715"," ","-","-","4.054","-0.473823","Insertion"
"22.0","0.0","21.752","0.023544"," ","19.5","-0.328571","4.153","-0.335502","Match"
"22.1","0.0","21.89","0.014715"," ","19.6","-0.228571","-","-","Deletion"
"22.2","0.0","21.949","-0.01962"," ","19.7","-0.128571","-","-","Deletion"
"22.3","0.0","22.048","-0.023544"," ","19.8","-0.028571","-","-","Deletion"
"22.4","0.0","22.147","0.028449"," ","19.9","0.0","-","-","Deletion"
"22.5","0.0","22.246","0.01962"," ","20.0","0.0","-","-","Deletion"
"22.6","0.0","22.345","-0.00981"," ","20.1","0.0","-","-","Deletion"
"22.7","0.0","22.444","-0.028449"," ","20.2","0.0","-","-","Deletion"
"22.8","0.0","22.543","0.0"," ","20.3","0.0","-","-","Deletion"
"22.9","0.0","22.641","0.033354"," ","20.4","0.0","-","-","Deletion"
"23.0","0.0","22.74","-0.01962"," ","20.5","0.0","-","-","Deletion"
"23.1","0.0","22.839","-0.028449"," ","20.6","0.0","-","-","Deletion"
"23.2","0.0","22.945","0.061803"," ","20.7","0.0","-","-","Deletion"
"23.3","0.0","23.036","0.177561"," ","20.8","0.0","-","-","Deletion"
"23.4","0.0","23.135","0.234459"," ","20.9","0.0","-","-","Deletion"
"23.5","0.0","23.235","0.20601"," ","21.0","0.0","-","-","Deletion"
"23.6","0.0","23.336","0.048069"," ","21.1","0.0","-","-","Deletion"
"23.7","0.0","23.432","0.033354"," ","21.2","0.0","-","-","Deletion"
"23.8","0.0","23.552","-0.01962"," ","21.3","0.0","-","-","Deletion"
"23.9","0.0","23.629","0.028449"," ","21.4","0.0","-","-","Deletion"
"24.0","0.0","23.729","-0.004905"," ","21.5","0.0","-","-","Deletion"
"24.1","0.0","23.828","0.004905"," ","21.6","0.0","-","-","Deletion"
"24.2","0.0","23.926","0.0"," ","21.7","0.0","-","-","Deletion"
"24.3","0.0","24.026","0.004905"," ","21.8","0.0","-","-","Deletion"
"24.4","0.0","24.139","-0.014715"," ","21.9","0.0","-","-","Deletion"
"24.5","0.0","24.223","0.00981"," ","22.0","0.0","-","-","Deletion"
"24.6","0.0","24.362","0.0"," ","22.1","0.0","-","-","Deletion"
"24.7","0.0","24.421","0.004905"," ","22.2","0.0","-","-","Deletion"
"24.8","0.0","24.52","-0.014715"," ","22.3","0.0","-","-","Deletion"
"24.9","0.0","24.619","0.0"," ","22.4","0.0","-","-","Deletion"
"25.0","0.0","24.718","0.004905"," ","22.5","0.0","-","-","Deletion"
"25.1","0.0","24.816","0.0"," ","22.6","0.0","-","-","Deletion"
"25.2","0.0","24.95","-0.004905"," ","22.7","0.0","-","-","Deletion"
"25.3","0.0","25.015","0.00981"," ","22.8","0.0","-","-","Deletion"
"25.4","0.0","25.114","0.014715"," ","22.9","0.0","-","-","Deletion"
"25.5","0.0","25.212","0.0"," ","23.0","0.0","-","-","Deletion"
"25.6","0.0","25.312","-0.00981"," ","23.1","0.0","-","-","Deletion"
"25.7","0.0","25.41","0.00981"," ","23.2","0.0","-","-","Deletion"
"25.8","0.0","25.509","-0.014715"," ","23.3","0.0","-","-","Deletion"
"25.9","0.0","25.608","0.01962"," ","23.4","0.0","-","-","Deletion"
"26.0","0.0","25.707","-0.023544"," ","23.5","0.0","-","-","Deletion"
"26.1","0.0","25.806","-0.01962"," ","23.6","0.0","-","-","Deletion"
"26.2","0.0","25.904","-0.028449"," ","23.7","0.0","-","-","Deletion"
"26.3","0.0","26.003","-0.014715"," ","23.8","0.0","-","-","Deletion"
"26.4","0.0","26.102","-0.004905"," ","23.9","0.0","-","-","Deletion"
"26.5","0.0","26.2","-0.033354"," ","24.0","0.0","-","-","Deletion"
"26.6","0.0","26.3","0.0"," ","24.1","0.0","-","-","Deletion"
"26.7","0.0","26.41","-0.014715"," ","24.2","0.0","-","-","Deletion"
"26.8","0.0","26.498","-0.033354"," ","24.3","0.0","-","-","Deletion"
"26.9","0.0","26.597","-0.004905"," ","24.4","0.0","-","-","Deletion"
"27.0","0.0","26.695","0.00981"," ","24.5","0.0","-","-","Deletion"
"27.1","0.0","26.794","0.014715"," ","24.6","0.0","-","-","Deletion"
"27.2","0.0","26.892","0.004905"," ","24.7","0.0","-","-","Deletion"
"27.3","0.0","27.01","0.01962"," ","24.8","0.0","-","-","Deletion"
"27.4","0.0","27.091","-0.014715"," ","24.9","0.0","-","-","Deletion"
"27.5","0.0","27.19","-0.028449"," ","25.0","0.0","-","-","Deletion"
"27.6","0.0","27.289","-0.00981"," ","25.1","0.0","-","-","Deletion"
"27.7","0.0","27.388","0.004905"," ","25.2","0.0","-","-","Deletion"
"27.8","0.0","27.486","0.00981"," ","25.3","0.0","-","-","Deletion"
"27.9","0.0","27.6","0.0"," ","25.4","0.0","-","-","Deletion"
"28.0","0.0","27.683","0.00981"," ","25.5","0.0","-","-","Deletion"
"28.1","0.0","27.809","-0.014715"," ","25.6","0.0","-","-","Deletion"
"28.2","0.0","27.881","0.004905"," ","25.7","0.0","-","-","Deletion"
"28.3","0.0","27.98","-0.014715"," ","25.8","0.0","-","-","Deletion"
"28.4","0.0","28.079","0.00981"," ","25.9","0.0","-","-","Deletion"
"28.5","0.0","28.182","-0.004905"," ","26.0","0.0","-","-","Deletion"
"28.6","0.0","28.276","0.004905"," ","26.1","0.0","-","-","Deletion"
"28.7","0.0","28.399","0.004905"," ","26.2","0.0","-","-","Deletion"
"28.8","0.0","28.474","-0.004905"," ","26.3","0.0","-","-","Deletion"
"28.9","0.0","28.573","-0.00981"," ","26.4","0.0","-","-","Deletion"
"29.0","0.0","28.671","-0.00981"," ","26.5","0.0","-","-","Deletion"
"29.1","0.0","28.77","0.0"," ","26.6","0.0","-","-","Deletion"
"29.2","0.0","28.869","-0.00981"," ","26.7","0.0","-","-","Deletion"
"29.3","0.0","28.993","0.0"," ","26.8","0.0","-","-","Deletion"
"29.4","0.0","29.067","-0.004905"," ","26.9","0.0","-","-","Deletion"
"29.5","0.0","29.166","-0.004905"," ","27.0","0.0","-","-","Deletion"
"29.6","0.0","29.264","-0.004905"," ","27.1","0.0","-","-","Deletion"
"29.7","0.0","29.364","-0.004905"," ","27.2","0.0","-","-","Deletion"
"29.8","0.0","29.463","-0.004905"," ","27.3","0.0","-","-","Deletion"
"29.9","0.0","29.561","-0.004905"," ","27.4","0.0","-","-","Deletion"
"30.0","0.0","29.66","0.0"," ","27.5","0.0","-","-","Deletion"
"30.1","0.0","29.76","-0.004905"," ","27.6","0.0","-","-","Deletion"
"30.2","0.0","29.868","-0.014715"," ","27.7","0.0","-","-","Deletion"
"30.3","0.0","29.958","-0.004905"," ","27.8","0.0","-","-","Deletion"
"30.4","0.0","30.056","0.0"," ","27.9","0.0","-","-","Deletion"
"30.5","0.0","30.154","0.0"," ","28.0","0.0","-","-","Deletion"
"30.6","0.0","30.254","-0.004905"," ","28.1","0.0","-","-","Deletion"
"30.7","0.0","30.352","0.0"," ","28.2","0.0","-","-","Deletion"
"30.8","0.0","30.457","0.0"," ","28.3","0.0","-","-","Deletion"
"30.9","0.0","30.55","-0.004905"," ","28.4","0.0","-","-","Deletion"
"31.0","0.0","30.65","-0.00981"," ","28.5","0.0","-","-","Deletion"
"31.1","0.0","30.749","0.0"," ","28.6","0.0","-","-","Deletion"
"31.2","0.0","30.847","-0.004905"," ","28.7","0.0","-","-","Deletion"
"31.3","0.0","30.946","0.00981"," ","28.8","0.0","-","-","Deletion"
"31.4","0.0","31.049","-0.004905"," ","28.9","0.0","-","-","Deletion"
"31.5","0.0","31.144","0.0"," ","29.0","0.0","-","-","Deletion"
"31.6","0.0","31.268","-0.004905"," ","29.1","0.0","-","-","Deletion"
"31.7","0.0","31.342","-0.00981"," ","29.2","0.0","-","-","Deletion"
"31.8","0.0","31.44","0.0"," ","29.3","0.0","-","-","Deletion"
"31.9","0.0","31.539","0.0"," ","29.4","0.0","-","-","Deletion"
"32.0","0.0","31.641","-0.00981"," ","29.5","0.0","-","-","Deletion"
"32.1","0.0","31.736","-0.004905"," ","29.6","0.0","-","-","Deletion"
"32.2","0.0","31.857","0.01962"," ","29.7","0.0","-","-","Deletion"
"32.3","0.0","31.934","0.033354"," ","29.8","0.0","-","-","Deletion"
"32.4","0.0","32.034","0.004905"," ","29.9","0.0","-","-","Deletion"
"32.5","0.0","32.132","-0.00981"," ","30.0","0.0","-","-","Deletion"
"32.6","0.0","32.231","0.023544"," ","30.1","0.0","-","-","Deletion"
"32.7","0.0","32.33","-0.004905"," ","30.2","0.0","-","-","Deletion"
"32.8","0.0","32.447","-0.01962"," ","30.3","0.0","-","-","Deletion"
"32.9","0.0","32.528","0.00981"," ","30.4","0.0","-","-","Deletion"
"33.0","0.0","32.668","0.004905"," ","30.5","0.0","-","-","Deletion"
"33.1","0.0","32.726","-0.014715"," ","30.6","0.0","-","-","Deletion"
"33.2","0.0","32.825","-0.004905"," ","30.7","0.0","-","-","Deletion"
"33.3","0.0","32.923","-0.01962"," ","30.8","0.0","-","-","Deletion"
"33.4","0.0","33.022","-0.004905"," ","30.9","0.0","-","-","Deletion"
"33.5","0.0","33.121","-0.014715"," ","31.0","0.0","-","-","Deletion"
"33.6","0.0","33.255","0.004905"," ","31.1","0.0","-","-","Deletion"
"33.7","0.0","33.319","-0.014715"," ","31.2","0.0","-","-","Deletion"
"33.8","0.0","33.419","-0.00981"," ","31.3","0.0","-","-","Deletion"
"33.9","0.0","33.516","-0.00981"," ","31.4","0.0","-","-","Deletion"
"34.0","0.0","33.615","-0.004905"," ","31.5","0.0","-","-","Deletion"
"34.1","0.08","33.714","-0.023544"," ","31.6","0.0","-","-","Deletion"
"34.2","0.18","33.813","0.004905"," ","31.7","0.0","-","-","Deletion"
"34.3","0.28","33.912","0.00981"," ","31.8","0.0","-","-","Deletion"
"34.4","0.38","34.011","-0.00981"," ","31.9","0.0","-","-","Deletion"
"34.5","0.48","34.129","0.00981"," ","32.0","0.0","-","-","Deletion"
