"DTor-timestamp","DTor-acceleration","PTor-timestamp","PTor-acceleration",,"DTal-timestamp","DTal-acceleration","PTal-timestamp","PTal-acceleration","operationApplied",
"33.3","0.0","32.923","-0.01962"," ","23.5","0.0","22.641","0.033354","Match"
"33.4","0.0","33.022","-0.004905"," ","23.6","0.0","22.74","-0.01962","Match"
"33.5","0.0","33.121","-0.014715"," ","23.7","0.0","22.839","-0.028449","Match"
"33.6","0.0","33.255","0.004905"," ","-","-","22.945","0.061803","Insertion"
"33.7","0.0","33.319","-0.014715"," ","-","-","23.036","0.177561","Insertion"
"33.8","0.0","33.419","-0.00981"," ","-","-","23.135","0.234459","Insertion"
"33.9","0.0","33.516","-0.00981"," ","-","-","23.235","0.20601","Insertion"
"34.0","0.0","33.615","-0.004905"," ","-","-","23.336","0.048069","Insertion"
"34.1","0.0","33.714","-0.023544"," ","23.8","0.0","23.432","0.033354","Match"
"34.2","0.0","33.813","0.004905"," ","23.9","0.0","23.552","-0.01962","Match"
"34.3","0.0","33.912","0.00981"," ","24.0","0.0","23.629","0.028449","Match"
"34.4","0.0","34.011","-0.00981"," ","24.1","0.0","23.729","-0.004905","Match"
"34.5","0.0","34.129","0.00981"," ","24.2","0.0","23.828","0.004905","Match"
"34.6","0.0","34.208","0.014715"," ","24.3","0.0","23.926","0.0","Match"
"34.7","0.0","34.307","-0.00981"," ","24.4","0.0","24.026","0.004905","Match"
"34.8","0.0","34.406","-0.01962"," ","24.5","0.0","24.139","-0.014715","Match"
"34.9","0.0","34.513","-0.023544"," ","24.6","0.0","24.223","0.00981","Match"
"35.0","0.0","34.603","-0.023544"," ","24.7","0.0","24.362","0.0","Match"
"35.1","0.0","34.729","0.01962"," ","24.8","0.0","24.421","0.004905","Match"
"35.2","0.0","34.801","0.0"," ","24.9","0.0","24.52","-0.014715","Match"
"35.3","0.0","34.9","-0.00981"," ","25.0","0.0","24.619","0.0","Match"
"35.4","0.0","34.999","-0.014715"," ","25.1","0.0","24.718","0.004905","Match"
"35.5","0.0","35.117","-0.028449"," ","25.2","0.0","24.816","0.0","Match"
"35.6","0.0","35.196","-0.00981"," ","25.3","0.0","24.95","-0.004905","Match"
"35.7","0.0","35.334","0.01962"," ","25.4","0.0","25.015","0.00981","Match"
"35.8","0.0","35.394","0.0"," ","25.5","0.0","25.114","0.014715","Match"
"35.9","0.0","35.497","0.0"," ","25.6","0.0","25.212","0.0","Match"
"36.0","0.0","35.592","-0.004905"," ","25.7","0.0","25.312","-0.00981","Match"
"36.1","0.0","35.722","0.0"," ","25.8","0.0","25.41","0.00981","Match"
"36.2","0.0","35.79","-0.00981"," ","25.9","0.0","25.509","-0.014715","Match"
"36.3","0.0","35.889","-0.004905"," ","26.0","0.0","25.608","0.01962","Match"
"36.4","0.0","35.988","-0.004905"," ","26.1","0.0","25.707","-0.023544","Match"
"36.5","0.0","36.102","-0.004905"," ","26.2","0.0","25.806","-0.01962","Match"
"36.6","0.0","36.185","-0.004905"," ","26.3","0.0","25.904","-0.028449","Match"
"36.7","0.0","36.323","-0.004905"," ","26.4","0.0","26.003","-0.014715","Match"
"36.8","0.0","36.383","0.00981"," ","26.5","0.0","26.102","-0.004905","Match"
"36.9","0.0","36.481","-0.00981"," ","26.6","0.0","26.2","-0.033354","Match"
"37.0","0.0","36.581","-0.014715"," ","26.7","0.0","26.3","0.0","Match"
"37.1","0.0","36.679","-0.004905"," ","26.8","0.0","26.41","-0.014715","Match"
"37.2","0.0","36.778","0.00981"," ","26.9","0.0","26.498","-0.033354","Match"
"37.3","0.0","36.877","0.0"," ","27.0","0.0","26.597","-0.004905","Match"
"37.4","0.0","36.975","-0.00981"," ","27.1","0.0","26.695","0.00981","Match"
"37.5","0.0","37.075","-0.004905"," ","27.2","0.0","26.794","0.014715","Match"
"37.6","0.0","37.173","0.00981"," ","27.3","0.0","26.892","0.004905","Match"
"37.7","0.0","37.273","-0.014715"," ","27.4","0.0","27.01","0.01962","Match"
"37.8","0.0","37.371","0.00981"," ","27.5","0.0","27.091","-0.014715","Match"
"37.9","0.0","37.47","-0.00981"," ","27.6","0.0","27.19","-0.028449","Match"
"38.0","0.0","37.569","-0.00981"," ","27.7","0.0","27.289","-0.00981","Match"
"38.1","0.0","37.668","-0.014715"," ","27.8","0.0","27.388","0.004905","Match"
"38.2","0.0","37.766","-0.004905"," ","27.9","0.0","27.486","0.00981","Match"
"38.3","0.0","37.866","-0.004905"," ","28.0","0.0","27.6","0.0","Match"
"38.4","0.0","37.964","0.00981"," ","28.1","0.0","27.683","0.00981","Match"
"38.5","0.0","38.063","0.004905"," ","28.2","0.0","27.809","-0.014715","Match"
"38.6","0.0","38.176","-0.014715"," ","28.3","0.0","27.881","0.004905","Match"
"38.7","0.0","38.261","0.0"," ","28.4","0.0","27.98","-0.014715","Match"
"38.8","0.0","38.396","-0.004905"," ","28.5","0.0","28.079","0.00981","Match"
"38.9","0.0","38.458","-0.004905"," ","28.6","0.0","28.182","-0.004905","Match"
"39.0","0.0","38.565","0.0"," ","28.7","0.0","28.276","0.004905","Match"
"39.1","0.0","38.656","-0.004905"," ","28.8","0.0","28.399","0.004905","Match"
"39.2","0.0","38.775","0.0"," ","28.9","0.0","28.474","-0.004905","Match"
"39.3","0.0","38.854","0.00981"," ","29.0","0.0","28.573","-0.00981","Match"
"39.4","0.0","38.954","0.114777"," ","29.1","0.0","28.671","-0.00981","Match"
"39.5","0.1","39.052","0.249174"," ","29.2","0.0","28.77","0.0","Match"
"39.6","0.2","39.151","0.310977"," ","29.3","0.0","28.869","-0.00981","Match"
"39.7","0.3","39.249","0.473823"," ","29.4","0.0","28.993","0.0","Match"
"39.8","0.4","39.387","0.560151"," ","29.5","0.0","29.067","-0.004905","Match"
"39.9","0.5","39.447","0.704358"," ","29.6","0.0","29.166","-0.004905","Match"
"40.0","0.6","39.552","0.742617"," ","29.7","0.0","29.264","-0.004905","Match"
"40.1","0.7","39.645","0.732807"," ","29.8","0.0","29.364","-0.004905","Match"
"40.2","0.7","39.77","0.704358"," ","29.9","0.0","29.463","-0.004905","Match"
"40.3","0.7","39.842","0.694548"," ","30.0","0.0","29.561","-0.004905","Match"
"40.4","0.7","39.941","0.689643"," ","30.1","0.0","29.66","0.0","Match"
"40.5","0.7","40.041","0.742617"," ","30.2","0.0","29.76","-0.004905","Match"
"40.6","0.7","40.139","0.704358"," ","30.3","0.0","29.868","-0.014715","Match"
"40.7","0.7","40.237","0.722997"," ","30.4","0.0","29.958","-0.004905","Match"
"40.8","0.7","40.374","0.666099"," ","30.5","0.0","30.056","0.0","Match"
"40.9","0.628571","40.435","0.435564"," ","30.6","0.0","30.154","0.0","Match"
"41.0","0.528571","40.535","0.426735"," ","30.7","0.0","30.254","-0.004905","Match"
"41.1","0.428571","40.634","0.320787"," ","30.8","0.0","30.352","0.0","Match"
"41.2","0.328571","40.732","0.1962"," ","30.9","0.0","30.457","0.0","Match"
"41.3","0.228571","40.831","0.124587"," ","31.0","0.0","30.55","-0.004905","Match"
"41.4","0.128571","40.93","-0.061803"," ","31.1","0.0","30.65","-0.00981","Match"
"41.5","0.028571","41.034","-0.004905"," ","31.2","0.0","30.749","0.0","Match"
"41.6","0.0","41.127","0.033354"," ","31.3","0.0","30.847","-0.004905","Match"
"41.7","0.0","41.244","0.004905"," ","31.4","0.0","30.946","0.00981","Match"
"41.8","0.0","41.325","0.004905"," ","31.5","0.0","31.049","-0.004905","Match"
"41.9","0.0","41.452","-0.043164"," ","31.6","0.0","31.144","0.0","Match"
"42.0","0.0","41.523","0.028449"," ","31.7","0.0","31.268","-0.004905","Match"
"42.1","0.0","41.622","0.014715"," ","31.8","0.0","31.342","-0.00981","Match"
"42.2","0.0","41.721","0.00981"," ","31.9","0.0","31.44","0.0","Match"
"42.3","0.0","41.82","-0.00981"," ","32.0","0.0","31.539","0.0","Match"
"42.4","0.0","41.919","-0.057879"," ","32.1","0.0","31.641","-0.00981","Match"
"42.5","0.0","42.026","0.038259"," ","32.2","0.0","31.736","-0.004905","Match"
"42.6","0.0","42.116","-0.023544"," ","32.3","0.0","31.857","0.01962","Match"
"42.7","0.0","42.245","-0.023544"," ","32.4","0.0","31.934","0.033354","Match"
"42.8","0.0","42.314","-0.014715"," ","32.5","0.0","32.034","0.004905","Match"
"42.9","0.0","42.413","-0.004905"," ","32.6","0.0","32.132","-0.00981","Match"
"43.0","0.0","42.512","0.052974"," ","32.7","0.0","32.231","0.023544","Match"
"43.1","0.0","42.614","-0.052974"," ","32.8","0.0","32.33","-0.004905","Match"
"43.2","0.0","42.709","0.076518"," ","32.9","0.0","32.447","-0.01962","Match"
"43.3","0.0","42.835","-0.119682"," ","33.0","0.0","32.528","0.00981","Match"
"43.4","0.0","42.907","0.134397"," ","33.1","0.0","32.668","0.004905","Match"
"43.5","0.0","43.006","-0.076518"," ","33.2","0.0","32.726","-0.014715","Match"
"43.6","0.0","43.105","0.048069"," ","33.3","0.0","32.825","-0.004905","Match"
"43.7","0.0","43.203","-0.033354"," ","33.4","0.0","32.923","-0.01962","Match"
"43.8","0.0","43.302","-0.023544"," ","33.5","0.0","33.022","-0.004905","Match"
"43.9","0.0","43.427","0.023544"," ","33.6","0.0","33.121","-0.014715","Match"
"44.0","0.0","43.499","-0.01962"," ","33.7","0.0","33.255","0.004905","Match"
"44.1","0.0","43.599","0.023544"," ","33.8","0.0","33.319","-0.014715","Match"
"44.2","0.0","43.697","0.028449"," ","33.9","0.0","33.419","-0.00981","Match"
"44.3","0.0","43.797","-0.043164"," ","34.0","0.0","33.516","-0.00981","Match"
"44.4","0.0","43.895","-0.004905"," ","34.1","0.0","33.615","-0.004905","Match"
"44.5","0.0","43.995","0.023544"," ","34.2","0.0","33.714","-0.023544","Match"
"44.6","0.0","44.094","-0.038259"," ","34.3","0.0","33.813","0.004905","Match"
"44.7","0.0","44.193","0.004905"," ","34.4","0.0","33.912","0.00981","Match"
"44.8","0.0","44.291","-0.057879"," ","34.5","0.0","34.011","-0.00981","Match"
"44.9","0.0","44.389","0.057879"," ","34.6","0.0","34.129","0.00981","Match"
"45.0","0.0","44.488","-0.028449"," ","34.7","0.0","34.208","0.014715","Match"
"45.1","0.0","44.587","0.014715"," ","34.8","0.0","34.307","-0.00981","Match"
"45.2","0.0","44.686","-0.061803"," ","34.9","0.0","34.406","-0.01962","Match"
"45.3","0.0","44.786","-0.004905"," ","35.0","0.0","34.513","-0.023544","Match"
"45.4","0.0","44.884","-0.028449"," ","35.1","0.0","34.603","-0.023544","Match"
"45.5","0.0","44.983","0.028449"," ","35.2","0.0","34.729","0.01962","Match"
"45.6","0.0","45.081","-0.033354"," ","35.3","0.0","34.801","0.0","Match"
"45.7","0.0","45.18","0.004905"," ","35.4","0.0","34.9","-0.00981","Match"
"45.8","0.0","45.301","-0.038259"," ","35.5","0.0","34.999","-0.014715","Match"
"45.9","0.0","45.378","-0.014715"," ","35.6","0.0","35.117","-0.028449","Match"
"46.0","0.0","45.477","0.004905"," ","35.7","0.0","35.196","-0.00981","Match"
"46.1","0.0","45.576","-0.028449"," ","35.8","0.0","35.334","0.01962","Match"
"46.2","0.0","45.684","0.028449"," ","35.9","0.0","35.394","0.0","Match"
"46.3","0.0","45.774","-0.081423"," ","36.0","0.0","35.497","0.0","Match"
"46.4","0.0","45.884","0.086328"," ","36.1","0.0","35.592","-0.004905","Match"
"46.5","0.0","45.972","-0.096138"," ","36.2","0.0","35.722","0.0","Match"
"46.6","0.0","46.089","0.0"," ","36.3","0.0","35.79","-0.00981","Match"
"46.7","0.0","46.169","-0.00981"," ","36.4","0.0","35.889","-0.004905","Match"
"46.8","0.0","46.29","0.028449"," ","36.5","0.0","35.988","-0.004905","Match"
"46.9","0.0","46.366","-0.028449"," ","36.6","0.0","36.102","-0.004905","Match"
"47.0","0.0","46.466","0.052974"," ","36.7","0.0","36.185","-0.004905","Match"
"47.1","0.0","46.564","-0.066708"," ","36.8","0.0","36.323","-0.004905","Match"
"47.2","0.0","46.664","0.061803"," ","36.9","0.0","36.383","0.00981","Match"
"47.3","0.0","46.762","-0.109872"," ","37.0","0.0","36.481","-0.00981","Match"
"47.4","0.0","46.861","0.028449"," ","37.1","0.0","36.581","-0.014715","Match"
"47.5","0.0","46.96","0.01962"," ","37.2","0.0","36.679","-0.004905","Match"
"47.6","0.0","47.058","-0.01962"," ","37.3","0.0","36.778","0.00981","Match"
"47.7","0.0","47.158","0.033354"," ","37.4","0.0","36.877","0.0","Match"
"47.8","0.0","47.256","-0.048069"," ","37.5","0.0","36.975","-0.00981","Match"
"47.9","0.0","47.355","0.038259"," ","37.6","0.0","37.075","-0.004905","Match"
"48.0","0.0","47.454","-0.076518"," ","37.7","0.0","37.173","0.00981","Match"
"48.1","0.0","47.553","0.076518"," ","37.8","0.0","37.273","-0.014715","Match"
"48.2","0.0","47.651","-0.01962"," ","37.9","0.0","37.371","0.00981","Match"
"48.3","0.0","47.75","0.052974"," ","38.0","0.0","37.47","-0.00981","Match"
"48.4","0.0","47.848","-0.01962"," ","38.1","0.0","37.569","-0.00981","Match"
"48.5","0.0","47.948","0.023544"," ","38.2","0.0","37.668","-0.014715","Match"
"48.6","0.0","48.099","-0.048069"," ","38.3","0.0","37.766","-0.004905","Match"
"48.7","0.0","48.145","0.038259"," ","38.4","0.0","37.866","-0.004905","Match"
"48.8","0.0","48.244","-0.023544"," ","38.5","0.0","37.964","0.00981","Match"
"48.9","0.0","48.342","0.014715"," ","38.6","0.0","38.063","0.004905","Match"
"49.0","0.0","48.442","-0.014715"," ","38.7","0.0","38.176","-0.014715","Match"
"49.1","0.0","48.541","0.00981"," ","38.8","0.0","38.261","0.0","Match"
"49.2","0.0","48.64","-0.004905"," ","38.9","0.0","38.396","-0.004905","Match"
"49.3","0.0","48.738","-0.01962"," ","39.0","0.0","38.458","-0.004905","Match"
"49.4","0.0","48.836","-0.004905"," ","39.1","0.0","38.565","0.0","Match"
"49.5","0.0","48.935","-0.057879"," ","39.2","0.0","38.656","-0.004905","Match"
"49.6","0.0","49.035","0.052974"," ","39.3","0.0","38.775","0.0","Match"
"49.7","0.0","49.134","-0.038259"," ","39.4","0.0","38.854","0.00981","Match"
"49.8","0.0","49.233","-0.038259"," ","39.5","0.1","38.954","0.114777","Match"
"49.9","0.0","49.343","-0.043164"," ","39.6","0.2","-","-","Deletion"
"50.0","0.0","49.43","0.057879"," ","-","-","39.052","0.249174","Insertion"
"50.1","0.0","49.528","-0.038259"," ","39.7","0.3","39.151","0.310977","Match"
"50.2","0.0","49.627","-0.004905"," ","39.8","0.4","-","-","Deletion"
"50.3","0.0","49.733","-0.01962"," ","39.9","0.5","39.249","0.473823","Match"
"50.4","0.0","49.824","0.01962"," ","40.0","0.6","-","-","Deletion"
"50.5","0.0","49.952","0.038259"," ","-","-","39.387","0.560151","Insertion"
"50.6","0.0","50.022","-0.048069"," ","40.1","0.7","39.447","0.704358","Match"
"50.7","0.0","50.122","0.004905"," ","-","-","39.552","0.742617","Insertion"
"50.8","0.0","50.221","-0.043164"," ","40.2","0.7","39.645","0.732807","Match"
"50.9","0.0","50.318","0.033354"," ","40.3","0.7","39.77","0.704358","Match"
"51.0","0.0","50.418","-0.048069"," ","40.4","0.7","39.842","0.694548","Match"
"51.1","0.0","50.517","0.01962"," ","40.5","0.7","39.941","0.689643","Match"
"51.2","0.0","50.616","0.00981"," ","-","-","40.041","0.742617","Insertion"
"51.3","0.0","50.715","0.043164"," ","40.6","0.7","40.139","0.704358","Match"
"51.4","0.0","50.813","-0.076518"," ","40.7","0.7","40.237","0.722997","Match"
"51.5","0.0","50.912","0.081423"," ","40.8","0.7","40.374","0.666099","Match"
"51.6","0.0","51.011","-0.057879"," ","40.9","0.628571","-","-","Deletion"
"51.7","0.0","51.145","0.043164"," ","41.0","0.528571","-","-","Deletion"
"51.8","0.0","51.208","-0.086328"," ","41.1","0.428571","40.435","0.435564","Match"
"51.9","0.0","51.307","0.023544"," ","-","-","40.535","0.426735","Insertion"
"52.0","0.0","51.406","-0.038259"," ","41.2","0.328571","40.634","0.320787","Match"
"52.1","0.0","51.505","0.023544"," ","41.3","0.228571","40.732","0.1962","Match"
"52.2","0.0","51.604","-0.004905"," ","41.4","0.128571","40.831","0.124587","Match"
"52.3","0.0","51.703","-0.004905"," ","41.5","0.028571","-","-","Deletion"
"52.4","0.0","51.801","0.004905"," ","41.6","0.0","-","-","Deletion"
"52.5","0.0","51.901","0.004905"," ","41.7","0.0","-","-","Deletion"
"52.6","0.0","51.999","0.00981"," ","41.8","0.0","-","-","Deletion"
"52.7","0.0","52.097","-0.038259"," ","41.9","0.0","-","-","Deletion"
"52.8","0.0","52.197","0.00981"," ","42.0","0.0","-","-","Deletion"
"52.9","0.0","52.296","-0.038259"," ","42.1","0.0","-","-","Deletion"
"53.0","0.0","52.394","0.066708"," ","42.2","0.0","-","-","Deletion"
"53.1","0.0","52.493","-0.061803"," ","42.3","0.0","-","-","Deletion"
"53.2","0.0","52.596","-0.014715"," ","42.4","0.0","-","-","Deletion"
"53.3","0.0","52.691","0.043164"," ","42.5","0.0","-","-","Deletion"
"53.4","0.0","52.819","-0.028449"," ","42.6","0.0","-","-","Deletion"
"53.5","0.0","52.889","-0.033354"," ","42.7","0.0","-","-","Deletion"
"53.6","0.0","52.988","-0.023544"," ","42.8","0.0","-","-","Deletion"
"53.7","0.0","53.086","-0.004905"," ","42.9","0.0","-","-","Deletion"
"53.8","0.0","53.19","0.071613"," ","43.0","0.0","-","-","Deletion"
"53.9","0.0","53.284","-0.00981"," ","43.1","0.0","-","-","Deletion"
"54.0","0.0","53.409","-0.057879"," ","43.2","0.0","-","-","Deletion"
"54.1","0.0","53.481","-0.00981"," ","43.3","0.0","-","-","Deletion"
"54.2","0.0","53.581","-0.066708"," ","43.4","0.0","-","-","Deletion"
"54.3","0.0","53.68","0.028449"," ","43.5","0.0","-","-","Deletion"
"54.4","0.0","53.794","-0.00981"," ","43.6","0.0","-","-","Deletion"
"54.5","0.0","53.878","0.057879"," ","43.7","0.0","-","-","Deletion"
"54.6","0.0","54.015","-0.071613"," ","43.8","0.0","-","-","Deletion"
"54.7","0.0","54.075","0.01962"," ","43.9","0.0","-","-","Deletion"
"54.8","0.0","54.173","-0.033354"," ","44.0","0.0","-","-","Deletion"
"54.9","0.0","54.273","0.023544"," ","44.1","0.0","-","-","Deletion"
"55.0","0.0","54.399","-0.043164"," ","44.2","0.0","-","-","Deletion"
"55.1","0.0","54.47","0.043164"," ","44.3","0.0","-","-","Deletion"
"55.2","0.0","54.569","-0.028449"," ","44.4","0.0","-","-","Deletion"
"55.3","0.0","54.667","0.0"," ","44.5","0.0","-","-","Deletion"
"55.4","0.0","54.767","-0.096138"," ","44.6","0.0","-","-","Deletion"
"55.5","0.0","54.866","-0.1962"," ","44.7","0.0","-","-","Deletion"
"55.6","0.0","54.997","-0.277623"," ","44.8","0.0","-","-","Deletion"
"55.7","0.0","55.063","-0.42183"," ","44.9","0.0","-","-","Deletion"
"55.8","-0.08","55.162","-0.478728"," ","45.0","0.0","-","-","Deletion"
"55.9","-0.18","55.261","-0.603315"," ","45.1","0.0","-","-","Deletion"
"56.0","-0.28","55.36","-0.651384"," ","45.2","0.0","-","-","Deletion"
"56.1","-0.38","55.458","-0.709263"," ","45.3","0.0","-","-","Deletion"
"56.2","-0.48","55.557","-0.771066"," ","45.4","0.0","-","-","Deletion"
"56.3","-0.58","55.657","-0.709263"," ","45.5","0.0","-","-","Deletion"
"56.4","-0.68","55.755","-0.704358"," ","45.6","0.0","-","-","Deletion"
"56.5","-0.7","55.854","-0.684738"," ","-","-","40.93","-0.061803","Insertion"
"56.6","-0.7","55.952","-0.752427"," ","45.7","0.0","41.034","-0.004905","Match"
"56.7","-0.7","56.052","-0.684738"," ","45.8","0.0","41.127","0.033354","Match"
"56.8","-0.7","56.15","-0.646479"," ","45.9","0.0","41.244","0.004905","Match"
"56.9","-0.7","56.264","-0.435564"," ","46.0","0.0","41.325","0.004905","Match"
"57.0","-0.7","56.347","-0.359046"," ","-","-","41.452","-0.043164","Insertion"
"57.1","-0.7","56.48","-0.229554"," ","46.1","0.0","41.523","0.028449","Match"
"57.2","-0.648571","56.545","-0.162846"," ","46.2","0.0","41.622","0.014715","Match"
"57.3","-0.548571","56.644","-0.048069"," ","46.3","0.0","41.721","0.00981","Match"
"57.4","-0.448571","56.743","0.0"," ","46.4","0.0","41.82","-0.00981","Match"
"57.5","-0.348571","56.847","0.004905"," ","-","-","41.919","-0.057879","Insertion"
"57.6","-0.248571","56.941","-0.028449"," ","-","-","42.026","0.038259","Insertion"
"57.7","-0.148571","57.065","0.0"," ","46.5","0.0","42.116","-0.023544","Match"
"57.8","-0.048571","57.138","0.01962"," ","46.6","0.0","42.245","-0.023544","Match"
"57.9","0.0","57.237","0.014715"," ","46.7","0.0","42.314","-0.014715","Match"
"58.0","0.0","57.336","-0.038259"," ","46.8","0.0","42.413","-0.004905","Match"
"58.1","0.0","57.434","-0.023544"," ","-","-","42.512","0.052974","Insertion"
"58.2","0.0","57.534","0.023544"," ","-","-","42.614","-0.052974","Insertion"
"58.3","0.0","57.65","0.004905"," ","-","-","42.709","0.076518","Insertion"
"58.4","0.0","57.731","-0.004905"," ","-","-","42.835","-0.119682","Insertion"
"58.5","0.0","57.871","-0.048069"," ","-","-","42.907","0.134397","Insertion"
"58.6","0.0","57.928","0.033354"," ","-","-","43.006","-0.076518","Insertion"
"58.7","0.0","58.028","0.004905"," ","-","-","43.105","0.048069","Insertion"
"58.8","0.0","58.127","0.004905"," ","46.9","0.0","43.203","-0.033354","Match"
"58.9","0.0","58.225","-0.043164"," ","47.0","0.0","43.302","-0.023544","Match"
"59.0","0.0","58.324","0.01962"," ","47.1","0.0","43.427","0.023544","Match"
"59.1","0.0","58.459","0.033354"," ","47.2","0.0","43.499","-0.01962","Match"
"59.2","0.0","58.521","-0.033354"," ","47.3","0.0","43.599","0.023544","Match"
"59.3","0.0","58.621","-0.014715"," ","47.4","0.0","43.697","0.028449","Match"
"59.4","0.0","58.719","-0.028449"," ","-","-","43.797","-0.043164","Insertion"
"59.5","0.0","58.819","0.066708"," ","47.5","0.0","43.895","-0.004905","Match"
"59.6","0.0","58.917","-0.028449"," ","47.6","0.0","43.995","0.023544","Match"
"59.7","0.0","59.016","-0.004905"," ","-","-","44.094","-0.038259","Insertion"
"59.8","0.0","59.115","0.004905"," ","47.7","0.0","44.193","0.004905","Match"
"59.9","0.0","59.214","0.0"," ","-","-","44.291","-0.057879","Insertion"
"60.0","0.0","59.313","0.038259"," ","-","-","44.389","0.057879","Insertion"
"60.1","0.0","59.411","-0.096138"," ","47.8","0.0","44.488","-0.028449","Match"
"60.2","0.0","59.51","-0.153036"," ","47.9","0.0","44.587","0.014715","Match"
"60.3","0.0","59.609","-0.18639"," ","-","-","44.686","-0.061803","Insertion"
"60.4","0.0","59.708","-0.1962"," ","48.0","0.0","44.786","-0.004905","Match"
"60.5","0.0","59.807","-0.134397"," ","48.1","0.0","44.884","-0.028449","Match"
"60.6","0.0","59.918","-0.028449"," ","48.2","0.0","44.983","0.028449","Match"
"60.7","0.0","60.004","-0.028449"," ","48.3","0.0","45.081","-0.033354","Match"
"60.8","0.0","60.103","0.004905"," ","48.4","0.0","45.18","0.004905","Match"
"60.9","0.0","60.202","0.00981"," ","-","-","45.301","-0.038259","Insertion"
"61.0","0.0","60.3","-0.004905"," ","48.5","0.0","45.378","-0.014715","Match"
"61.1","0.0","60.399","-0.004905"," ","48.6","0.0","45.477","0.004905","Match"
"61.2","0.0","60.517","0.0"," ","48.7","0.0","45.576","-0.028449","Match"
"61.3","0.0","60.597","-0.004905"," ","48.8","0.0","45.684","0.028449","Match"
"61.4","0.0","60.696","0.0"," ","-","-","45.774","-0.081423","Insertion"
"61.5","0.0","60.795","0.0"," ","-","-","45.884","0.086328","Insertion"
"61.6","0.0","60.893","-0.014715"," ","-","-","45.972","-0.096138","Insertion"
"61.7","0.0","60.992","-0.004905"," ","48.9","0.0","46.089","0.0","Match"
"61.8","0.0","61.111","0.004905"," ","49.0","0.0","46.169","-0.00981","Match"
"61.9","0.0","61.19","0.004905"," ","49.1","0.0","46.29","0.028449","Match"
"62.0","0.0","61.329","-0.004905"," ","49.2","0.0","46.366","-0.028449","Match"
"62.1","0.0","61.388","-0.01962"," ","-","-","46.466","0.052974","Insertion"
"62.2","0.0","61.488","-0.004905"," ","-","-","46.564","-0.066708","Insertion"
"62.3","0.0","61.586","-0.00981"," ","-","-","46.664","0.061803","Insertion"
"62.4","0.0","61.684","0.004905"," ","-","-","46.762","-0.109872","Insertion"
"62.5","0.0","61.784","-0.00981"," ","49.3","0.0","46.861","0.028449","Match"
"62.6","0.0","61.917","0.0"," ","49.4","0.0","46.96","0.01962","Match"
"62.7","0.0","61.981","0.0"," ","49.5","0.0","47.058","-0.01962","Match"
"62.8","0.0","62.079","0.0"," ","49.6","0.0","47.158","0.033354","Match"
"62.9","0.0","62.178","-0.004905"," ","-","-","47.256","-0.048069","Insertion"
"63.0","0.0","62.278","-0.004905"," ","-","-","47.355","0.038259","Insertion"
"63.1","0.0","62.377","-0.014715"," ","-","-","47.454","-0.076518","Insertion"
"63.2","0.0","62.475","-0.00981"," ","-","-","47.553","0.076518","Insertion"
"63.3","0.0","62.574","0.004905"," ","49.7","0.0","47.651","-0.01962","Match"
"63.4","0.0","62.674","-0.01962"," ","-","-","47.75","0.052974","Insertion"
"63.5","0.0","62.771","-0.01962"," ","49.8","0.0","47.848","-0.01962","Match"
"63.6","0.0","62.87","-0.004905"," ","49.9","0.0","47.948","0.023544","Match"
"63.7","0.0","62.971","-0.01962"," ","-","-","48.099","-0.048069","Insertion"
"63.8","0.0","63.068","-0.00981"," ","-","-","48.145","0.038259","Insertion"
"63.9","0.0","63.167","-0.00981"," ","50.0","0.0","48.244","-0.023544","Match"
"64.0","0.0","63.266","0.004905"," ","50.1","0.0","48.342","0.014715","Match"
"64.1","0.0","63.365","-0.00981"," ","50.2","0.0","48.442","-0.014715","Match"
"64.2","0.0","63.464","-0.023544"," ","50.3","0.0","48.541","0.00981","Match"
"64.3","0.0","63.572","-0.014715"," ","50.4","0.0","48.64","-0.004905","Match"
"64.4","0.0","63.661","-0.01962"," ","50.5","0.0","48.738","-0.01962","Match"
"64.5","0.0","63.787","0.004905"," ","50.6","0.0","48.836","-0.004905","Match"
"64.6","0.0","63.858","0.014715"," ","-","-","48.935","-0.057879","Insertion"
"64.7","0.0","63.958","0.004905"," ","-","-","49.035","0.052974","Insertion"
"64.8","0.0","64.056","-0.00981"," ","-","-","49.134","-0.038259","Insertion"
"64.9","0.0","64.158","0.004905"," ","-","-","49.233","-0.038259","Insertion"
"65.0","0.0","64.254","-0.004905"," ","-","-","49.343","-0.043164","Insertion"
"65.1","0.0","64.378","0.0"," ","-","-","49.43","0.057879","Insertion"
"65.2","0.0","64.452","0.014715"," ","-","-","49.528","-0.038259","Insertion"
"65.3","0.0","64.55","-0.00981"," ","50.7","0.0","49.627","-0.004905","Match"
"65.4","0.0","64.649","-0.004905"," ","50.8","0.0","49.733","-0.01962","Match"
"65.5","0.0","64.748","0.0"," ","50.9","0.0","49.824","0.01962","Match"
"65.6","0.0","64.847","0.0"," ","-","-","49.952","0.038259","Insertion"
"65.7","0.0","64.963","-0.004905"," ","-","-","50.022","-0.048069","Insertion"
"65.8","0.0","65.045","-0.014715"," ","51.0","0.0","50.122","0.004905","Match"
"65.9","0.0","65.162","-0.004905"," ","-","-","50.221","-0.043164","Insertion"
"66.0","0.0","65.242","0.004905"," ","51.1","0.0","50.318","0.033354","Match"
"66.1","0.0","65.342","0.004905"," ","-","-","50.418","-0.048069","Insertion"
