address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
0x50;40478.443;-0.0005;-0.0010;0.9409;0.0000;0.0000;0.0000;0.0000;0.0055;148.4967;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40478.541;-0.0015;-0.0015;0.9282;0.0000;0.0000;0.0000;0.0000;0.0055;148.5187;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40478.641;0.0000;0.0000;0.9238;0.0000;0.0000;0.0000;0.0000;0.0055;148.5297;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40478.74;-0.0015;-0.0010;0.9282;0.0000;0.0000;0.0000;0.0000;0.0055;148.5406;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40478.839;-0.0010;0.0000;0.9214;0.0000;0.0000;0.0000;0.0000;0.0110;148.5626;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40478.938;-0.0005;-0.0020;0.9302;0.0000;0.0000;0.0000;0.0000;0.0110;148.5681;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40479.036;0.0000;-0.0015;0.9263;0.0000;0.0000;0.0000;-0.0055;0.0110;148.5846;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40479.135;-0.0049;0.0029;0.9263;0.0000;0.0000;0.0000;-0.0110;0.0110;148.5901;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40479.234;-0.0005;-0.0029;0.9277;0.0000;0.0000;0.0000;-0.0055;0.0165;148.5791;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40479.346;-0.0015;0.0020;0.9302;0.0000;0.0000;0.0000;-0.0055;0.0165;148.5626;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40479.432;0.0000;-0.0010;0.9424;0.0000;0.0000;0.0000;-0.0055;0.0165;148.5077;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40479.531;-0.0010;0.0000;0.9497;0.0000;0.0000;0.0000;-0.0055;0.0220;148.4418;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40479.631;0.0005;-0.0020;0.9644;0.0000;0.0000;0.0000;-0.0055;0.0220;148.3429;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40479.748;-0.0024;0.0005;0.9741;0.0000;0.0000;0.0000;-0.0110;0.0220;148.2056;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40479.828;-0.0010;0.0000;0.9790;0.0000;0.0000;0.0000;-0.0055;0.0275;148.0243;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40479.926;-0.0010;0.0000;0.9932;0.0000;0.0000;0.0000;-0.0055;0.0220;147.7881;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40480.025;0.0010;0.0005;1.0000;0.0000;0.0000;0.0000;-0.0055;0.0275;147.5134;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40480.148;0.0000;0.0015;1.0039;0.0000;0.0000;0.0000;-0.0055;0.0275;147.2113;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40480.224;0.0000;-0.0005;0.9985;0.0000;0.0000;0.0000;0.0000;0.0275;146.8982;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40480.322;-0.0015;0.0005;0.9990;0.0000;0.0000;0.0000;0.0000;0.0275;146.5686;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40480.422;-0.0015;0.0005;0.9995;0.0000;0.0000;0.0000;0.0000;0.0275;146.1841;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40480.52;-0.0015;0.0005;1.0020;0.0000;0.0000;0.0000;0.0000;0.0275;145.7446;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40480.62;0.0000;0.0005;1.0000;0.0000;0.0000;0.0000;0.0000;0.0275;145.2997;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40480.723;-0.0010;0.0024;0.9971;0.0000;0.0000;0.0000;0.0000;0.0275;144.8877;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40480.817;-0.0024;0.0029;0.9961;0.0000;0.0000;0.0000;0.0000;0.0330;144.4977;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40480.936;-0.0010;0.0010;1.0015;0.0000;0.0000;0.0000;0.0000;0.0330;144.1461;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40481.016;-0.0005;0.0000;1.0029;0.0000;0.0000;0.0000;0.0055;0.0330;143.8385;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40481.114;-0.0015;0.0005;1.0029;0.0000;0.0000;0.0000;0.0055;0.0330;143.5419;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40481.212;-0.0005;0.0010;0.9941;0.0000;0.0000;0.0000;0.0055;0.0330;143.2507;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40481.348;-0.0005;0.0000;1.0024;0.0000;0.0000;0.0000;0.0055;0.0330;142.9761;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40481.41;0.0000;-0.0010;1.0024;0.0000;0.0000;0.0000;0.0055;0.0330;142.6959;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40481.509;-0.0039;0.0034;1.0000;0.0000;0.0000;0.0000;0.0055;0.0330;142.3938;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40481.607;0.0015;-0.0044;0.9985;0.0000;0.0000;0.0000;0.0165;0.0439;142.0972;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40481.75;-0.0029;0.0088;1.0000;0.0000;0.0000;0.0000;0.0110;0.0385;141.8060;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40481.806;-0.0029;0.0010;1.0059;0.0000;0.0000;0.0000;0.0110;0.0385;141.5314;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40481.905;0.0005;-0.0034;0.9985;0.0000;0.0000;0.0000;0.0165;0.0385;141.2622;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40482.004;-0.0005;-0.0005;0.9980;0.0000;0.0000;0.0000;0.0165;0.0385;141.0095;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40482.102;-0.0005;-0.0034;1.0000;0.0000;0.0000;0.0000;0.0165;0.0439;140.7843;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40482.218;-0.0010;0.0034;1.0005;0.0000;0.0000;0.0000;0.0165;0.0439;140.5920;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40482.301;-0.0005;0.0000;0.9990;0.0000;0.0000;0.0000;0.0165;0.0385;140.4163;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40482.399;0.0000;-0.0039;1.0015;0.0000;0.0000;0.0000;0.0165;0.0385;140.2185;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40482.498;0.0005;-0.0029;0.9980;0.0000;0.0000;0.0000;0.0165;0.0439;139.9823;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40482.624;-0.0029;0.0044;1.0054;0.0000;0.0000;0.0000;0.0220;0.0439;139.7296;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40482.696;-0.0005;0.0010;0.9976;0.0000;0.0000;0.0000;0.0165;0.0439;139.4604;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40482.795;-0.0020;0.0010;0.9995;0.0000;0.0000;0.0000;0.0220;0.0439;139.1638;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40482.894;0.0005;-0.0044;1.0024;0.0000;0.0000;0.0000;0.0165;0.0439;138.8562;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40483.028;0.0000;-0.0005;1.0010;0.0000;0.0000;0.0000;0.0220;0.0439;138.5376;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40483.092;-0.0020;0.0020;0.9995;0.0000;0.0000;0.0000;0.0165;0.0439;138.2300;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40483.199;-0.0020;0.0020;0.9990;0.0000;0.0000;0.0000;0.0165;0.0439;137.9663;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40483.289;-0.0015;-0.0015;1.0034;0.0000;0.0000;0.0000;0.0165;0.0439;137.7631;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40483.431;-0.0029;-0.0005;1.0000;0.0000;0.0000;0.0000;0.0110;0.0439;137.6093;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40483.488;-0.0029;0.0000;1.0010;0.0000;0.0000;0.0000;0.0165;0.0439;137.4939;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40483.609;-0.0010;0.0000;0.9980;0.0000;0.0000;0.0000;0.0165;0.0439;137.4225;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40483.686;-0.0005;0.0000;1.0015;0.0000;0.0000;0.0000;0.0165;0.0439;137.3785;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40483.785;0.0000;-0.0010;1.0005;0.0000;0.0000;0.0000;0.0165;0.0494;137.3511;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40483.883;-0.0024;0.0005;1.0039;0.0000;0.0000;0.0000;0.0165;0.0494;137.3456;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40483.982;0.0005;-0.0039;0.9966;0.0000;0.0000;0.0000;0.0165;0.0494;137.3566;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40484.081;-0.0024;0.0034;1.0005;0.0000;0.0000;0.0000;0.0055;0.0439;137.3950;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40484.181;-0.0010;0.0015;1.0020;0.0000;0.0000;0.0000;0.0110;0.0439;137.4445;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40484.279;0.0005;-0.0020;1.0024;0.0000;0.0000;0.0000;0.0110;0.0439;137.5323;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40484.379;-0.0015;0.0020;1.0005;0.0000;0.0000;0.0000;0.0110;0.0439;137.6093;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40484.479;0.0010;0.0005;0.9961;0.0000;0.0000;0.0000;0.0165;0.0439;137.6422;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40484.576;0.0000;-0.0010;1.0020;0.0000;0.0000;0.0000;0.0110;0.0439;137.6532;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40484.675;0.0020;0.0000;1.0044;0.0000;0.0000;0.0000;0.0110;0.0439;137.6642;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40484.821;-0.0005;0.0005;0.9990;0.0000;0.0000;0.0000;0.0110;0.0439;137.6697;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40484.873;0.0000;-0.0005;0.9990;0.0000;0.0000;0.0000;0.0165;0.0439;137.7026;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40484.972;-0.0010;0.0044;1.0024;0.0000;0.0000;0.0000;0.0110;0.0385;137.7631;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40485.071;-0.0005;0.0000;1.0000;0.0000;0.0000;0.0000;0.0165;0.0385;137.8674;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40485.17;0.0000;0.0015;0.9990;0.0000;0.0000;0.0000;0.0165;0.0439;137.9993;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40485.269;-0.0005;0.0020;0.9951;0.0000;0.0000;0.0000;0.0165;0.0385;138.1476;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40485.368;0.0005;-0.0010;1.0039;0.0000;0.0000;0.0000;0.0220;0.0385;138.2959;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40485.467;-0.0010;0.0010;0.9966;0.0000;0.0000;0.0000;0.0165;0.0385;138.4662;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40485.566;0.0005;0.0010;1.0054;0.0000;0.0000;0.0000;0.0165;0.0385;138.6420;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40485.665;0.0000;0.0005;0.9961;0.0000;0.0000;0.0000;0.0220;0.0385;138.8397;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40485.764;-0.0010;-0.0010;1.0044;0.0000;0.0000;0.0000;0.0220;0.0330;139.0649;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40485.867;0.0000;-0.0015;1.0000;0.0000;0.0000;0.0000;0.0220;0.0330;139.3451;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40485.961;-0.0005;-0.0010;0.9961;0.0000;0.0000;0.0000;0.0220;0.0330;139.6472;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40486.06;-0.0029;0.0024;1.0010;0.0000;0.0000;0.0000;0.0275;0.0330;139.9713;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40486.159;0.0000;0.0034;1.0005;0.0000;0.0000;0.0000;0.0220;0.0330;140.3174;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40486.27;0.0010;0.0005;0.9985;0.0000;0.0000;0.0000;0.0220;0.0330;140.6964;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40486.357;-0.0005;0.0024;0.9946;0.0000;0.0000;0.0000;0.0275;0.0330;141.0919;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40486.505;-0.0010;-0.0010;1.0039;0.0000;0.0000;0.0000;0.0275;0.0330;141.4655;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40486.555;0.0010;-0.0015;0.9956;0.0000;0.0000;0.0000;0.0220;0.0330;141.8170;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40486.673;0.0005;-0.0024;1.0054;0.0000;0.0000;0.0000;0.0275;0.0330;142.2015;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40486.752;0.0010;0.0005;0.9917;0.0000;0.0000;0.0000;0.0275;0.0330;142.6025;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40486.852;0.0000;0.0000;1.0044;0.0000;0.0000;0.0000;0.0330;0.0330;143.0035;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40486.95;-0.0015;-0.0020;0.9985;0.0000;0.0000;0.0000;0.0330;0.0330;143.4100;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40487.076;-0.0005;0.0029;1.0034;0.0000;0.0000;0.0000;0.0330;0.0330;143.8330;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40487.148;-0.0015;-0.0020;0.9985;0.0000;0.0000;0.0000;0.0330;0.0330;144.2780;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40487.247;-0.0010;0.0015;1.0015;0.0000;0.0000;0.0000;0.0385;0.0330;144.7394;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40487.346;-0.0005;0.0005;1.0005;0.0000;0.0000;0.0000;0.0385;0.0330;145.2118;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40487.481;0.0010;0.0000;0.9985;0.0000;0.0000;0.0000;0.0385;0.0330;145.6842;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40487.544;-0.0005;-0.0005;0.9995;0.0000;0.0000;0.0000;0.0385;0.0330;146.1401;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40487.642;-0.0015;0.0005;1.0015;0.0000;0.0000;0.0000;0.0439;0.0385;146.5741;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40487.742;-0.0010;0.0015;0.9946;0.0000;0.0000;0.0000;0.0439;0.0385;146.9916;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40487.885;-0.0010;-0.0020;1.0020;0.0000;0.0000;0.0000;0.0385;0.0385;147.3926;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40487.939;-0.0005;0.0015;1.0000;0.0000;0.0000;0.0000;0.0385;0.0385;147.7661;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40488.038;-0.0005;-0.0020;0.9980;0.0000;0.0000;0.0000;0.0385;0.0330;148.1122;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40488.137;-0.0024;0.0024;1.0015;0.0000;0.0000;0.0000;0.0385;0.0330;148.4143;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40488.237;-0.0010;0.0000;0.9951;0.0000;0.0000;0.0000;0.0439;0.0385;148.6890;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40488.335;0.0010;-0.0005;1.0039;0.0000;0.0000;0.0000;0.0385;0.0385;148.9362;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40488.434;-0.0015;0.0029;0.9971;0.0000;0.0000;0.0000;0.0439;0.0385;149.1229;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40488.533;0.0000;-0.0010;0.9990;0.0000;0.0000;0.0000;0.0385;0.0385;149.2493;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40488.633;0.0005;0.0029;0.9966;0.0000;0.0000;0.0000;0.0439;0.0385;149.3756;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40488.732;-0.0005;-0.0020;1.0063;0.0000;0.0000;0.0000;0.0385;0.0385;149.5459;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40488.831;0.0010;0.0000;0.9961;0.0000;0.0000;0.0000;0.0385;0.0385;149.7656;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40488.929;0.0005;-0.0010;1.0029;0.0000;0.0000;0.0000;0.0330;0.0330;150.0403;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40489.028;-0.0010;0.0005;0.9951;0.0000;0.0000;0.0000;0.0330;0.0330;150.3644;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40489.126;-0.0034;0.0020;1.0044;0.0000;0.0000;0.0000;0.0330;0.0385;150.6995;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40489.225;0.0000;0.0010;0.9937;0.0000;0.0000;0.0000;0.0330;0.0385;150.9906;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40489.332;0.0000;0.0000;1.0039;0.0000;0.0000;0.0000;0.0275;0.0385;151.2268;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40489.423;0.0010;0.0000;0.9980;0.0000;0.0000;0.0000;0.0330;0.0439;151.4246;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40489.522;-0.0010;0.0000;1.0054;0.0000;0.0000;0.0000;0.0220;0.0385;151.5674;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40489.62;0.0005;0.0000;0.9917;0.0000;0.0000;0.0000;0.0275;0.0385;151.6553;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40489.737;0.0000;0.0000;1.0034;0.0000;0.0000;0.0000;0.0220;0.0385;151.7047;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40489.819;0.0000;0.0005;0.9985;0.0000;0.0000;0.0000;0.0220;0.0385;151.7157;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40489.967;-0.0015;0.0000;0.9990;0.0000;0.0000;0.0000;0.0220;0.0385;151.6772;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40490.017;0.0000;0.0015;0.9985;0.0000;0.0000;0.0000;0.0220;0.0385;151.6003;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40490.137;-0.0005;0.0005;0.9990;0.0000;0.0000;0.0000;0.0220;0.0385;151.4850;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40490.215;0.0010;-0.0010;1.0015;0.0000;0.0000;0.0000;0.0165;0.0330;151.3531;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40490.314;-0.0005;0.0005;0.9971;0.0000;0.0000;0.0000;0.0220;0.0385;151.1884;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40490.413;-0.0005;0.0005;1.0044;0.0000;0.0000;0.0000;0.0220;0.0385;150.9686;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40490.546;-0.0024;0.0024;0.9922;0.0000;0.0000;0.0000;0.0220;0.0385;150.6885;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40490.61;0.0020;-0.0005;1.0054;0.0000;0.0000;0.0000;0.0165;0.0385;150.3589;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40490.719;-0.0010;0.0010;0.9956;0.0000;0.0000;0.0000;0.0220;0.0385;150.0183;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40490.809;0.0000;0.0010;1.0049;0.0000;0.0000;0.0000;0.0165;0.0330;149.6777;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40490.945;-0.0010;-0.0024;0.9985;0.0000;0.0000;0.0000;0.0165;0.0385;149.3262;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40491.006;-0.0010;0.0020;0.9990;0.0000;0.0000;0.0000;0.0165;0.0385;149.0076;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40491.105;0.0000;-0.0010;0.9985;0.0000;0.0000;0.0000;0.0165;0.0385;148.7109;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40491.203;0.0005;0.0000;1.0029;0.0000;0.0000;0.0000;0.0165;0.0385;148.4473;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40491.342;-0.0010;0.0000;0.9971;0.0000;0.0000;0.0000;0.0220;0.0385;148.2001;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40491.402;-0.0010;0.0015;0.9985;0.0000;0.0000;0.0000;0.0220;0.0385;147.9639;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40491.501;-0.0015;0.0015;1.0010;0.0000;0.0000;0.0000;0.0220;0.0385;147.7441;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40491.6;-0.0034;0.0029;0.9976;0.0000;0.0000;0.0000;0.0220;0.0385;147.5244;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40491.746;0.0000;0.0010;1.0010;0.0000;0.0000;0.0000;0.0220;0.0385;147.3102;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40491.798;-0.0010;0.0010;0.9946;0.0000;0.0000;0.0000;0.0220;0.0385;147.0959;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40491.897;-0.0024;0.0049;1.0044;0.0000;0.0000;0.0000;0.0220;0.0385;146.8817;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40491.996;0.0024;-0.0010;0.9956;0.0000;0.0000;0.0000;0.0220;0.0330;146.6840;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40492.094;0.0000;0.0015;1.0039;0.0000;0.0000;0.0000;0.0220;0.0330;146.4972;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40492.193;-0.0029;0.0005;0.9995;0.0000;0.0000;0.0000;0.0220;0.0385;146.3324;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40492.292;-0.0005;0.0024;1.0020;0.0000;0.0000;0.0000;0.0275;0.0385;146.1896;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40492.391;-0.0020;0.0039;0.9995;0.0000;0.0000;0.0000;0.0330;0.0385;146.0358;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40492.491;-0.0015;0.0005;0.9985;0.0000;0.0000;0.0000;0.0330;0.0385;145.8600;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40492.59;-0.0015;0.0039;1.0010;0.0000;0.0000;0.0000;0.0439;0.0439;145.6567;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40492.688;0.0054;-0.0176;1.0000;0.0000;0.0000;0.0000;0.0275;0.0385;145.4810;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
