address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
0x50;40691.799;0.0005;-0.0010;0.9990;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.4143;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40691.88;0.0000;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.4143;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40691.979;0.0010;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.4088;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40692.078;0.0000;-0.0010;1.0005;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.4033;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40692.209;0.0005;-0.0020;0.9990;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.4033;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40692.276;0.0010;-0.0010;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.4088;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40692.381;0.0005;-0.0010;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.4033;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40692.474;0.0010;-0.0010;0.9990;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3923;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40692.616;0.0005;-0.0005;0.9990;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3868;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40692.672;0.0000;-0.0015;1.0005;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3813;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40692.787;0.0015;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3868;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40692.87;0.0010;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3868;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40693.019;0.0010;-0.0010;1.0005;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3868;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40693.069;0.0000;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3759;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40693.19;0.0010;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3649;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40693.266;0.0010;-0.0010;0.9995;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3704;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40693.365;0.0010;-0.0005;0.9990;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3759;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40693.463;0.0005;-0.0020;0.9990;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3759;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40693.562;0.0005;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3704;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40693.661;0.0010;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3704;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40693.76;0.0000;-0.0020;0.9985;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3594;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40693.859;0.0005;-0.0015;0.9995;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3594;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40693.958;0.0010;-0.0010;0.9995;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3649;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40694.057;0.0005;-0.0010;0.9990;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3649;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40694.155;0.0000;-0.0015;1.0000;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3649;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40694.255;0.0000;-0.0020;0.9995;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3539;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40694.354;0.0010;-0.0005;0.9990;0.0000;0.0000;0.0000;-0.0494;-0.0275;148.3539;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40694.461;0.0005;-0.0005;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0275;148.3539;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40694.551;0.0015;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0275;148.3539;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40694.65;0.0000;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0275;148.3539;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40694.749;0.0010;-0.0005;0.9990;0.0000;0.0000;0.0000;-0.0494;-0.0275;148.3539;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40694.867;0.0000;-0.0015;0.9990;0.0000;0.0000;0.0000;-0.0494;-0.0275;148.3539;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40694.947;0.0000;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0275;148.3539;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40695.046;0.0000;-0.0015;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0275;148.3594;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40695.145;0.0015;-0.0015;0.9990;0.0000;0.0000;0.0000;-0.0494;-0.0275;148.3649;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40695.272;-0.0005;-0.0020;1.0000;0.0000;0.0000;0.0000;-0.0494;-0.0275;148.3649;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40695.342;0.0005;0.0005;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0275;148.3704;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40695.442;0.0010;0.0000;1.0000;0.0000;0.0000;0.0000;-0.0494;-0.0275;148.3649;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40695.541;0.0010;-0.0015;0.9995;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3484;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40695.639;0.0000;-0.0015;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3594;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40695.738;0.0005;-0.0005;1.0000;0.0000;0.0000;0.0000;-0.0494;-0.0275;148.3539;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40695.844;0.0000;-0.0020;0.9995;0.0000;0.0000;0.0000;-0.0494;-0.0330;148.3429;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40695.936;0.0015;-0.0010;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3484;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40696.035;0.0010;-0.0015;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3429;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40696.134;0.0005;-0.0005;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3484;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40696.25;0.0010;0.0000;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3429;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40696.332;0.0000;-0.0020;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3429;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40696.43;0.0010;-0.0010;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3429;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40696.529;0.0005;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3374;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40696.651;0.0015;-0.0015;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3319;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40696.727;0.0000;-0.0015;0.9990;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3319;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40696.826;0.0010;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3319;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40696.925;0.0000;-0.0015;1.0005;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3264;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40697.063;0.0005;-0.0005;1.0005;0.0000;0.0000;0.0000;-0.0549;-0.0275;148.3319;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40697.123;0.0005;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3319;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40697.222;0.0020;-0.0005;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0275;148.3154;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40697.321;0.0000;-0.0015;1.0005;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3044;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40697.465;0.0005;-0.0010;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0275;148.3044;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40697.518;0.0005;-0.0015;1.0005;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3099;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40697.617;0.0029;-0.0010;1.0015;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3044;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40697.716;-0.0005;-0.0029;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.2990;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40697.815;0.0024;-0.0010;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3044;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40697.914;0.0000;-0.0010;0.9990;0.0000;0.0000;0.0000;-0.0549;-0.0275;148.3099;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40698.013;0.0010;-0.0015;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3154;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40698.113;0.0005;-0.0015;1.0005;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3209;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40698.211;0.0010;-0.0005;1.0010;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3319;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40698.31;0.0000;-0.0010;1.0005;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3429;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40698.409;0.0005;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3484;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40698.509;0.0000;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3539;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40698.607;0.0000;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3759;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40698.705;0.0015;-0.0039;0.9810;0.0000;0.0000;0.0000;-0.0549;-0.0330;148.3868;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40698.804;-0.0020;-0.0010;0.9751;0.0000;0.0000;0.0000;-0.0604;-0.0330;148.4033;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40698.912;0.0015;-0.0005;0.9624;0.0000;0.0000;0.0000;-0.0604;-0.0275;148.4253;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40699.002;0.0010;-0.0020;0.9502;0.0000;0.0000;0.0000;-0.0604;-0.0330;148.4363;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40699.1;0.0000;-0.0010;0.9355;0.0000;0.0000;0.0000;-0.0604;-0.0275;148.4528;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40699.199;0.0005;-0.0024;0.9326;0.0000;0.0000;0.0000;-0.0604;-0.0275;148.4583;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40699.316;0.0000;-0.0010;0.9194;0.0000;0.0000;0.0000;-0.0659;-0.0275;148.4692;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40699.397;0.0000;-0.0024;0.9258;0.0000;0.0000;0.0000;-0.0659;-0.0275;148.4802;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40699.496;-0.0010;-0.0020;0.9229;0.0000;0.0000;0.0000;-0.0714;-0.0275;148.5077;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40699.594;0.0000;-0.0015;0.9297;0.0000;0.0000;0.0000;-0.0714;-0.0220;148.5297;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40699.721;0.0000;-0.0024;0.9282;0.0000;0.0000;0.0000;-0.0714;-0.0220;148.5516;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40699.792;-0.0010;-0.0020;0.9272;0.0000;0.0000;0.0000;-0.0769;-0.0220;148.5461;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40699.893;0.0010;-0.0005;0.9272;0.0000;0.0000;0.0000;-0.0769;-0.0220;148.5297;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40699.99;0.0005;0.0005;0.9312;0.0000;0.0000;0.0000;-0.0769;-0.0220;148.4967;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40700.131;0.0005;0.0000;0.9390;0.0000;0.0000;0.0000;-0.0824;-0.0220;148.4473;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40700.189;-0.0010;-0.0010;0.9521;0.0000;0.0000;0.0000;-0.0824;-0.0165;148.3649;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40700.305;0.0005;-0.0039;0.9619;0.0000;0.0000;0.0000;-0.0824;-0.0165;148.2550;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40700.386;-0.0020;-0.0029;0.9722;0.0000;0.0000;0.0000;-0.0879;-0.0165;148.1232;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40700.484;-0.0015;-0.0034;0.9810;0.0000;0.0000;0.0000;-0.0824;-0.0165;147.9364;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40700.583;-0.0015;-0.0020;0.9922;0.0000;0.0000;0.0000;-0.0879;-0.0165;147.7002;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40700.703;0.0005;-0.0010;0.9990;0.0000;0.0000;0.0000;-0.0824;-0.0165;147.4200;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40700.781;0.0000;0.0000;1.0024;0.0000;0.0000;0.0000;-0.0824;-0.0165;147.1179;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40700.88;0.0000;0.0000;0.9961;0.0000;0.0000;0.0000;-0.0824;-0.0165;146.8048;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40700.978;-0.0010;0.0000;1.0029;0.0000;0.0000;0.0000;-0.0824;-0.0165;146.4587;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40701.115;0.0000;0.0000;0.9980;0.0000;0.0000;0.0000;-0.0769;-0.0110;146.0632;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40701.177;0.0000;-0.0010;1.0049;0.0000;0.0000;0.0000;-0.0769;-0.0110;145.6183;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40701.276;0.0000;-0.0010;0.9985;0.0000;0.0000;0.0000;-0.0714;-0.0110;145.1733;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40701.374;0.0005;0.0020;1.0010;0.0000;0.0000;0.0000;-0.0659;-0.0110;144.7504;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40701.521;-0.0015;0.0024;0.9951;0.0000;0.0000;0.0000;-0.0659;-0.0110;144.3658;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40701.572;0.0005;-0.0010;1.0024;0.0000;0.0000;0.0000;-0.0659;-0.0110;144.0033;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40701.671;0.0005;-0.0015;1.0015;0.0000;0.0000;0.0000;-0.0659;-0.0110;143.6792;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40701.77;-0.0005;-0.0005;1.0029;0.0000;0.0000;0.0000;-0.0659;-0.0110;143.3881;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40701.869;0.0000;-0.0024;0.9937;0.0000;0.0000;0.0000;-0.0604;-0.0110;143.0914;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40701.981;-0.0010;0.0010;1.0010;0.0000;0.0000;0.0000;-0.0659;-0.0110;142.8113;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40702.067;0.0029;-0.0049;1.0015;0.0000;0.0000;0.0000;-0.0604;-0.0110;142.5311;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40702.169;-0.0024;0.0024;1.0010;0.0000;0.0000;0.0000;-0.0604;-0.0110;142.2290;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40702.264;0.0020;-0.0073;0.9995;0.0000;0.0000;0.0000;-0.0549;-0.0055;141.9269;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40702.389;-0.0024;0.0078;0.9961;0.0000;0.0000;0.0000;-0.0604;-0.0110;141.6467;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40702.462;-0.0029;0.0015;1.0049;0.0000;0.0000;0.0000;-0.0604;-0.0055;141.3721;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40702.562;0.0000;-0.0044;1.0034;0.0000;0.0000;0.0000;-0.0549;-0.0055;141.0974;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40702.66;-0.0010;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0604;-0.0055;140.8557;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40702.795;0.0024;-0.0020;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0055;140.6305;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40702.858;0.0010;0.0005;1.0005;0.0000;0.0000;0.0000;-0.0549;-0.0055;140.4437;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40702.966;0.0015;-0.0015;0.9985;0.0000;0.0000;0.0000;-0.0549;-0.0110;140.2679;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40703.055;-0.0015;-0.0034;1.0024;0.0000;0.0000;0.0000;-0.0549;-0.0055;140.0812;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40703.2;0.0024;-0.0063;0.9976;0.0000;0.0000;0.0000;-0.0604;-0.0055;139.8615;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40703.254;-0.0020;0.0015;1.0020;0.0000;0.0000;0.0000;-0.0494;-0.0055;139.6033;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40703.368;0.0005;0.0000;0.9971;0.0000;0.0000;0.0000;-0.0549;-0.0055;139.3451;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40703.452;0.0000;-0.0024;1.0005;0.0000;0.0000;0.0000;-0.0549;-0.0055;139.0540;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40703.55;0.0015;-0.0044;1.0000;0.0000;0.0000;0.0000;-0.0549;-0.0055;138.7408;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40703.649;-0.0015;0.0000;1.0015;0.0000;0.0000;0.0000;-0.0549;0.0000;138.4222;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40703.775;0.0000;-0.0005;0.9951;0.0000;0.0000;0.0000;-0.0549;-0.0055;138.1146;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40703.848;0.0010;-0.0015;0.9941;0.0000;0.0000;0.0000;-0.0549;-0.0055;137.8564;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40703.946;0.0015;-0.0039;1.0029;0.0000;0.0000;0.0000;-0.0549;-0.0055;137.6587;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40704.045;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0549;-0.0055;137.5159;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40704.18;0.0010;-0.0005;0.9971;0.0000;0.0000;0.0000;-0.0549;-0.0055;137.4115;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40704.243;0.0005;-0.0015;0.9946;0.0000;0.0000;0.0000;-0.0549;-0.0055;137.3346;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40704.342;0.0010;-0.0015;1.0034;0.0000;0.0000;0.0000;-0.0549;-0.0055;137.2961;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40704.44;0.0010;-0.0015;0.9966;0.0000;0.0000;0.0000;-0.0549;-0.0055;137.2742;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40704.587;-0.0010;0.0000;1.0039;0.0000;0.0000;0.0000;-0.0604;-0.0055;137.2632;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40704.638;0.0005;0.0000;0.9946;0.0000;0.0000;0.0000;-0.0549;-0.0055;137.2577;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40704.737;0.0000;-0.0020;1.0010;0.0000;0.0000;0.0000;-0.0549;-0.0055;137.2906;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40704.837;0.0000;-0.0015;0.9971;0.0000;0.0000;0.0000;-0.0549;0.0000;137.3401;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40704.935;-0.0024;0.0010;1.0005;0.0000;0.0000;0.0000;-0.0494;0.0000;137.4225;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40705.035;0.0000;-0.0054;0.9985;0.0000;0.0000;0.0000;-0.0659;-0.0055;137.4939;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40705.133;0.0005;0.0010;0.9971;0.0000;0.0000;0.0000;-0.0604;-0.0055;137.5269;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40705.233;0.0000;-0.0005;0.9966;0.0000;0.0000;0.0000;-0.0549;-0.0055;137.5323;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40705.331;0.0029;-0.0015;1.0039;0.0000;0.0000;0.0000;-0.0549;-0.0055;137.5378;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;40705.43;0.0000;0.0000;1.0005;0.0000;0.0000;0.0000;-0.0549;-0.0055;137.5488;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
