address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
0x50;41333.787;-0.0020;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0275;0.0549;143.1409;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41333.92;-0.0010;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0275;0.0549;143.1464;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41333.985;-0.0015;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0220;0.0549;143.1464;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41334.131;-0.0010;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0275;0.0549;143.1573;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41334.183;-0.0010;-0.0010;0.9995;0.0000;0.0000;0.0000;-0.0275;0.0549;143.1573;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41334.34;-0.0015;-0.0005;1.0000;0.0000;0.0000;0.0000;-0.0275;0.0549;143.1628;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41334.381;-0.0010;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0275;0.0549;143.1738;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41334.543;-0.0010;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0220;0.0549;143.1628;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41334.579;-0.0015;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0220;0.0549;143.1683;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41334.772;-0.0005;-0.0010;0.9985;0.0000;0.0000;0.0000;-0.0220;0.0549;143.1738;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41334.777;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0220;0.0549;143.1738;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41334.877;-0.0010;0.0000;1.0005;0.0000;0.0000;0.0000;-0.0220;0.0549;143.1683;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41334.979;-0.0015;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0220;0.0549;143.1628;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41335.074;-0.0005;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0220;0.0494;143.1628;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41335.196;-0.0015;-0.0005;0.9985;0.0000;0.0000;0.0000;-0.0220;0.0494;143.1573;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41335.354;-0.0005;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0220;0.0494;143.1464;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41335.371;-0.0005;-0.0005;1.0000;0.0000;0.0000;0.0000;-0.0220;0.0494;143.1354;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41335.56;-0.0010;-0.0015;0.9995;0.0000;0.0000;0.0000;-0.0220;0.0494;143.1299;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41335.569;0.0000;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0220;0.0494;143.1244;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41335.668;-0.0010;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0220;0.0494;143.1134;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41335.793;-0.0005;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0165;0.0494;143.1024;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41335.924;-0.0005;-0.0005;0.9990;0.0000;0.0000;0.0000;-0.0165;0.0494;143.0969;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41335.965;-0.0015;-0.0005;1.0000;0.0000;0.0000;0.0000;-0.0165;0.0494;143.0969;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41336.138;-0.0010;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0165;0.0494;143.1024;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41336.163;-0.0010;-0.0005;0.9985;0.0000;0.0000;0.0000;-0.0165;0.0494;143.1079;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41336.367;-0.0010;0.0005;1.0005;0.0000;0.0000;0.0000;-0.0165;0.0494;143.1024;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41336.368;-0.0015;-0.0005;0.9976;0.0000;0.0000;0.0000;-0.0165;0.0494;143.0914;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41336.461;-0.0005;0.0000;1.0005;0.0000;0.0000;0.0000;-0.0165;0.0494;143.0859;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41336.595;-0.0005;-0.0005;0.9980;0.0000;0.0000;0.0000;-0.0165;0.0494;143.0750;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41336.659;-0.0005;0.0000;0.9985;0.0000;0.0000;0.0000;-0.0165;0.0494;143.0750;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41336.791;-0.0010;-0.0005;1.0005;0.0000;0.0000;0.0000;-0.0165;0.0494;143.0804;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41336.857;-0.0010;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0165;0.0494;143.0695;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41337.022;-0.0005;0.0000;0.9985;0.0000;0.0000;0.0000;-0.0165;0.0494;143.0585;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41337.054;0.0000;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0165;0.0439;143.0585;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41337.169;-0.0005;0.0000;1.0005;0.0000;0.0000;0.0000;-0.0165;0.0439;143.0585;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41337.253;-0.0015;0.0000;0.9985;0.0000;0.0000;0.0000;-0.0165;0.0439;143.0585;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41337.374;-0.0015;0.0000;1.0522;0.0000;0.0000;0.0000;-0.0165;0.0494;143.0585;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41337.451;-0.0020;-0.0015;1.0679;0.0000;0.0000;0.0000;-0.0165;0.0439;143.0695;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41337.584;0.0005;-0.0024;1.0464;-0.3662;0.0000;0.0000;-0.0330;0.0439;143.0695;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41337.65;0.0005;0.0029;1.0522;0.3052;0.0000;0.0000;-0.0220;0.0494;143.0310;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41337.796;0.0010;-0.0132;1.0557;0.0000;0.0000;-0.0610;-0.0165;0.0494;143.0365;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41337.848;-0.0020;0.0020;1.0723;0.1221;0.0000;0.0000;-0.0110;0.0549;142.9816;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41338.002;-0.0044;0.0015;1.0718;0.0000;0.0000;0.0000;-0.0165;0.0494;142.9706;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41338.045;-0.0015;-0.0005;1.0771;0.1221;0.0000;0.0000;0.0000;0.0494;142.8992;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41338.173;0.0005;-0.0034;1.0703;0.0000;0.0000;0.0000;-0.0055;0.0549;142.8552;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41338.244;0.0000;0.0024;1.0776;0.0000;0.0000;0.0000;-0.0055;0.0549;142.7728;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41338.392;-0.0024;-0.0034;1.0669;0.0000;0.0000;0.0000;-0.0110;0.0549;142.6630;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41338.441;-0.0020;-0.0034;1.0747;0.0000;0.0000;0.0000;-0.0110;0.0549;142.5092;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41338.599;-0.0015;0.0005;1.0635;0.0000;0.0000;0.0000;-0.0110;0.0549;142.3224;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41338.64;-0.0020;-0.0020;1.0596;0.0000;0.0000;0.0000;-0.0165;0.0549;142.1136;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41338.812;-0.0005;-0.0020;1.0454;0.0000;0.0000;0.0000;-0.0165;0.0549;141.8719;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41338.838;0.0000;0.0000;1.0381;0.0000;0.0000;0.0000;-0.0165;0.0549;141.6193;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41339.048;-0.0005;0.0005;1.0283;0.0000;0.0000;0.0000;-0.0220;0.0549;141.3446;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41339.048;-0.0020;0.0000;1.0156;0.0000;0.0000;0.0000;-0.0220;0.0549;141.0370;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41339.194;-0.0005;-0.0005;1.0078;0.0000;0.0000;0.0000;-0.0275;0.0549;140.6964;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41339.233;0.0005;-0.0015;1.0034;0.0000;0.0000;0.0000;-0.0330;0.0549;140.3339;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41339.414;-0.0015;-0.0049;0.9941;0.0000;0.0000;0.0000;-0.0330;0.0549;139.9713;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41339.432;0.0005;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0330;0.0549;139.5813;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41339.635;-0.0005;-0.0024;0.9971;0.0000;0.0000;0.0000;-0.0385;0.0549;139.2023;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41339.636;-0.0020;-0.0049;1.0059;0.0000;0.0000;0.0000;-0.0439;0.0549;138.8287;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41339.729;-0.0020;0.0000;0.9937;0.0000;0.0000;0.0000;-0.0439;0.0549;138.4607;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41339.853;-0.0020;-0.0029;1.0024;0.0000;0.0000;0.0000;-0.0494;0.0549;138.1036;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41340.015;0.0000;-0.0029;0.9980;0.0000;0.0000;0.0000;-0.0494;0.0549;137.7521;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41340.025;-0.0010;-0.0005;1.0000;0.0000;0.0000;0.0000;-0.0549;0.0549;137.4170;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41340.125;-0.0015;-0.0029;1.0005;0.0000;0.0000;0.0000;-0.0549;0.0549;137.0874;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41340.238;-0.0015;0.0005;0.9971;0.0000;0.0000;0.0000;-0.0604;0.0549;136.7853;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41340.323;-0.0010;-0.0015;1.0063;0.0000;0.0000;0.0000;-0.0604;0.0549;136.4941;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41340.454;-0.0015;-0.0054;0.9971;0.0000;0.0000;0.0000;-0.0604;0.0549;136.2250;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41340.52;0.0000;0.0034;1.0010;0.0000;0.0000;0.0000;-0.0659;0.0549;135.9998;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41340.654;0.0000;-0.0020;1.0000;0.0000;0.0000;0.0000;-0.0659;0.0549;135.8020;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41340.719;-0.0024;0.0000;1.0044;0.0000;0.0000;0.0000;-0.0714;0.0549;135.6372;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41340.864;-0.0020;-0.0049;0.9985;0.0000;0.0000;0.0000;-0.0714;0.0549;135.5328;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41340.916;-0.0015;-0.0024;0.9951;0.0000;0.0000;0.0000;-0.0714;0.0549;135.4669;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41341.089;-0.0010;-0.0015;0.9985;0.0000;0.0000;0.0000;-0.0714;0.0549;135.4395;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41341.115;-0.0010;-0.0015;0.9961;0.0000;0.0000;0.0000;-0.0769;0.0549;135.4395;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41341.254;-0.0015;-0.0029;1.0059;0.0000;0.0000;0.0000;-0.0714;0.0549;135.4669;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41341.312;-0.0020;-0.0049;0.9951;0.0000;0.0000;0.0000;-0.0769;0.0549;135.5273;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41341.482;0.0000;-0.0010;1.0039;0.0000;0.0000;0.0000;-0.0769;0.0549;135.6152;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41341.51;-0.0005;0.0000;0.9961;0.0000;0.0000;0.0000;-0.0714;0.0549;135.7141;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41341.618;-0.0020;0.0000;1.0024;0.0000;0.0000;0.0000;-0.0714;0.0604;135.8405;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41341.709;-0.0029;-0.0083;0.9937;0.0000;0.0000;0.0000;-0.0714;0.0549;135.9888;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41341.836;0.0005;-0.0063;1.0020;0.0000;0.0000;0.0000;-0.0934;0.0549;136.1591;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41341.907;0.0005;0.0293;0.9912;0.0000;0.0000;0.0000;-0.0824;0.0549;136.3074;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41342.04;0.0024;-0.0073;1.0024;0.0000;0.0000;0.0000;-0.0659;0.0549;136.4392;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41342.104;0.0005;0.0000;0.9990;0.0000;0.0000;0.0000;-0.0879;0.0549;136.5930;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41342.264;-0.0005;-0.0054;1.0000;0.0000;0.0000;0.0000;-0.0824;0.0549;136.7029;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41342.302;0.0000;0.0000;1.0044;0.0000;0.0000;0.0000;-0.0824;0.0549;136.8182;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41342.459;-0.0029;0.0000;0.9893;0.0000;0.0000;0.0000;-0.0769;0.0549;136.9171;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41342.5;-0.0010;0.0029;1.0039;0.0000;0.0000;0.0000;-0.0659;0.0549;136.9940;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41342.671;-0.0015;0.0005;0.9966;0.0000;0.0000;0.0000;-0.0439;0.0604;137.0490;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41342.698;-0.0020;0.0020;1.0024;0.0000;0.0000;0.0000;-0.0439;0.0604;137.1259;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41342.874;-0.0024;0.0103;0.9980;-0.3052;0.0000;0.0000;-0.0934;0.0604;137.2467;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41342.896;-0.0034;0.0034;1.0005;0.0610;0.0000;0.0000;-0.0934;0.0604;137.3291;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41343.097;-0.0024;-0.0142;0.9946;0.0610;0.0000;0.0000;-0.0934;0.0604;137.4445;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;41343.097;-0.0010;0.0029;1.0039;0.0000;0.0000;0.0000;-0.0769;0.0604;137.5543;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
